Date,Close
2010-03-08,26.23398208618164
2010-03-09,32.750701904296875
2010-03-10,40.93838119506836
2010-03-11,50.96409606933594
2010-03-12,42.191593170166016
2010-03-15,38.431941986083984
2010-03-17,36.760990142822266
2010-03-18,34.672298431396484
2010-03-19,34.672298431396484
2010-03-22,43.02706909179688
2010-03-23,43.86254501342773
2010-03-24,42.191593170166016
2010-03-25,38.431941986083984
2010-03-26,40.10289764404297
2010-03-29,39.26742935180664
2010-03-30,39.26742935180664
2010-03-31,39.26742935180664
2010-04-01,37.1787223815918
2010-04-05,37.1787223815918
2010-04-06,37.1787223815918
2010-04-07,36.760990142822266
2010-04-08,35.9255256652832
2010-04-09,35.9255256652832
2010-04-12,35.507774353027344
2010-04-13,36.34325408935547
2010-04-14,35.09003829956055
2010-04-15,34.672298431396484
2010-04-16,35.9255256652832
2010-04-19,35.507774353027344
2010-04-20,36.34325408935547
2010-04-21,37.59646224975586
2010-04-22,35.507774353027344
2010-04-23,35.9255256652832
2010-04-26,35.9255256652832
2010-04-27,35.09003829956055
2010-04-28,34.25455856323242
2010-04-29,36.34325408935547
2010-04-30,36.34325408935547
2010-05-03,35.9255256652832
2010-05-04,35.09003829956055
2010-05-05,33.41908264160156
2010-05-06,31.748123168945312
2010-05-07,32.416507720947266
2010-05-10,32.416507720947266
2010-05-11,33.41908264160156
2010-05-12,32.5836067199707
2010-05-14,31.748123168945312
2010-05-17,31.748123168945312
2010-05-18,36.760990142822266
2010-05-19,34.25455856323242
2010-05-20,34.25455856323242
2010-05-21,33.41908264160156
2010-05-24,33.83681869506836
2010-05-25,31.748123168945312
2010-05-26,33.41908264160156
2010-05-27,33.41908264160156
2010-05-31,33.41908264160156
2010-06-01,34.25455856323242
2010-06-02,35.09003829956055
2010-06-03,40.10289764404297
2010-06-04,38.431941986083984
2010-06-07,36.760990142822266
2010-06-08,36.34325408935547
2010-06-09,37.59646224975586
2010-06-10,37.1787223815918
2010-06-11,37.1787223815918
2010-06-14,37.59646224975586
2010-06-15,37.59646224975586
2010-06-16,38.431941986083984
2010-06-17,38.84968566894531
2010-06-18,39.26742935180664
2010-06-21,40.93838119506836
2010-06-22,40.52063751220703
2010-06-23,40.10289764404297
2010-06-24,40.10289764404297
2010-06-25,40.10289764404297
2010-06-28,40.10289764404297
2010-06-29,40.10289764404297
2010-06-30,40.10289764404297
2010-07-01,40.10289764404297
2010-07-02,40.10289764404297
2010-07-05,40.52063751220703
2010-07-06,43.02706909179688
2010-07-07,46.36898040771485
2010-07-08,43.86254501342773
2010-07-09,44.69803237915039
2010-07-12,55.55922317504883
2010-07-13,69.34459686279297
2010-07-14,80.20579528808594
2010-07-15,75.19292449951172
2010-07-16,76.02842712402344
2010-07-19,73.52198028564453
2010-07-20,80.20579528808594
2010-07-21,83.54772186279297
2010-07-22,95.24439239501952
2010-07-23,95.24439239501952
2010-07-26,103.59915924072266
2010-07-27,111.95392608642578
2010-07-28,117.80226135253906
2010-07-29,117.80226135253906
2010-07-30,106.94105529785156
2010-08-02,103.59915924072266
2010-08-03,93.5734405517578
2010-08-04,102.7636947631836
2010-08-05,103.59915924072266
2010-08-06,98.5863037109375
2010-08-09,98.5863037109375
2010-08-10,96.0798568725586
2010-08-11,100.25724792480467
2010-08-12,100.25724792480467
2010-08-13,98.5863037109375
2010-08-16,97.75080108642578
2010-08-18,100.25724792480467
2010-08-19,98.5863037109375
2010-08-20,96.91534423828124
2010-08-23,96.91534423828124
2010-08-24,91.90248107910156
2010-08-25,91.90248107910156
2010-08-26,91.90248107910156
2010-08-27,91.90248107910156
2010-08-30,93.5734405517578
2010-08-31,91.90248107910156
2010-09-01,104.43463897705078
2010-09-02,107.77652740478516
2010-09-03,113.62488555908205
2010-09-06,109.44749450683594
2010-09-07,109.44749450683594
2010-09-15,109.44749450683594
2010-09-16,103.59915924072266
2010-09-17,101.92819213867188
2010-09-20,102.7636947631836
2010-09-21,102.7636947631836
2010-09-22,106.94105529785156
2010-09-23,106.94105529785156
2010-09-24,106.94105529785156
2010-09-27,110.2829818725586
2010-09-28,103.59915924072266
2010-09-29,103.59915924072266
2010-09-30,123.65061950683594
2010-10-01,136.1827850341797
2010-10-04,139.52468872070312
2010-10-05,136.1827850341797
2010-10-06,133.67633056640625
2010-10-07,132.8408660888672
2010-10-08,133.67633056640625
2010-10-11,130.3344268798828
2010-10-12,130.3344268798828
2010-10-13,130.3344268798828
2010-10-14,130.3344268798828
2010-10-15,130.3344268798828
2010-10-18,130.3344268798828
2010-10-19,147.04396057128906
2010-10-20,158.7406463623047
2010-10-21,162.08255004882812
2010-10-22,163.75352478027344
2010-10-25,163.75352478027344
2010-10-26,167.09544372558594
2010-10-27,177.95663452148438
2010-10-28,203.85638427734372
2010-10-29,202.1854705810547
2010-11-01,208.8692779541016
2010-11-02,208.8692779541016
2010-11-03,203.85638427734372
2010-11-04,194.6661529541016
2010-11-05,180.46304321289065
2010-11-08,182.13400268554688
2010-11-09,187.1468811035156
2010-11-10,185.47592163085935
2010-11-11,183.80496215820312
2010-11-12,185.47592163085935
