Date,Close
2007-12-04,166.93382263183594
2007-12-05,216.33262634277344
2007-12-06,267.434814453125
2007-12-07,281.0621032714844
2007-12-10,272.5450744628906
2007-12-11,264.0279541015625
2007-12-12,255.510986328125
2007-12-13,246.99395751953125
2007-12-14,262.32452392578125
2007-12-17,255.510986328125
2007-12-18,246.99395751953125
2007-12-19,255.510986328125
2007-12-26,255.510986328125
2007-12-27,260.6211242675781
2007-12-28,258.9177551269531
2007-12-31,258.9177551269531
2008-01-02,250.4007568359375
2008-01-03,250.4007568359375
2008-01-04,250.4007568359375
2008-01-07,240.1802978515625
2008-01-08,240.1802978515625
2008-01-09,246.99395751953125
2008-01-14,240.1802978515625
2008-01-15,238.47689819335935
2008-01-16,229.95985412597656
2008-01-17,238.47689819335935
2008-01-18,238.47689819335935
2008-01-21,231.66326904296875
2008-01-22,221.44284057617188
2008-01-23,229.95985412597656
2008-01-24,238.47689819335935
2008-01-25,235.07009887695312
2008-01-29,235.07009887695312
2008-01-30,235.07009887695312
2008-01-31,238.47689819335935
2008-02-01,238.47689819335935
2008-02-04,236.77349853515625
2008-02-05,236.77349853515625
2008-02-06,221.44284057617188
2008-02-12,221.44284057617188
2008-02-13,221.44284057617188
2008-02-14,221.44284057617188
2008-02-15,221.44284057617188
2008-02-18,221.44284057617188
2008-02-19,221.44284057617188
2008-02-20,221.44284057617188
2008-02-21,212.9258270263672
2008-02-22,221.44284057617188
2008-02-25,221.44284057617188
2008-02-26,204.40879821777344
2008-02-27,204.40879821777344
2008-02-29,204.40879821777344
2008-03-03,204.40879821777344
2008-03-04,204.40879821777344
2008-03-05,204.40879821777344
2008-03-06,204.40879821777344
2008-03-10,221.44284057617188
2008-03-11,221.44284057617188
2008-03-12,226.5531005859375
2008-03-13,221.44284057617188
2008-03-14,212.9258270263672
2008-03-17,195.8917388916016
2008-03-18,187.3747100830078
2008-03-19,204.40879821777344
2008-03-24,204.40879821777344
2008-03-26,204.40879821777344
2008-03-27,221.44284057617188
2008-03-28,214.6292266845703
2008-04-01,214.6292266845703
2008-04-03,214.6292266845703
2008-04-04,231.66326904296875
2008-04-07,231.66326904296875
2008-04-08,206.11215209960935
2008-04-09,204.40879821777344
2008-04-14,187.3747100830078
2008-04-15,178.85768127441406
2008-04-16,204.40879821777344
2008-04-17,204.40879821777344
2008-04-18,204.40879821777344
2008-04-21,211.222412109375
2008-04-22,212.9258270263672
2008-04-23,212.9258270263672
2008-04-24,212.9258270263672
2008-04-25,212.9258270263672
2008-04-28,221.44284057617188
2008-04-29,221.44284057617188
2008-04-30,219.73944091796875
2008-05-05,218.03602600097656
2008-05-06,218.03602600097656
2008-05-07,218.03602600097656
2008-05-08,228.2564697265625
2008-05-09,204.40879821777344
2008-05-12,187.3747100830078
2008-05-13,202.7053680419922
2008-05-14,202.7053680419922
2008-05-15,202.7053680419922
2008-05-16,202.7053680419922
2008-05-21,204.40879821777344
2008-05-22,204.40879821777344
2008-05-23,204.40879821777344
2008-05-26,204.40879821777344
2008-05-27,204.40879821777344
2008-05-28,204.40879821777344
2008-05-29,204.40879821777344
2008-05-30,204.40879821777344
2008-06-02,204.40879821777344
2008-06-03,204.40879821777344
2008-06-04,204.40879821777344
2008-06-05,204.40879821777344
2008-06-06,204.40879821777344
2008-06-09,205.86703491210935
2008-06-10,205.86703491210935
2008-06-11,205.86703491210935
2008-06-12,205.86703491210935
2008-06-13,205.86703491210935
2008-06-25,154.40025329589844
2008-06-26,147.53802490234375
2008-06-30,162.9780731201172
2008-07-01,162.9780731201172
2008-07-02,162.9780731201172
2008-07-03,162.9780731201172
2008-07-04,162.9780731201172
2008-07-08,154.40025329589844
2008-07-09,154.40025329589844
2008-07-14,154.40025329589844
2008-07-15,154.40025329589844
2008-07-16,154.40025329589844
2008-07-17,154.40025329589844
2008-07-18,154.40025329589844
2008-07-21,154.40025329589844
2008-07-22,154.40025329589844
2008-07-23,150.96914672851562
2008-07-25,150.96914672851562
2008-07-28,150.96914672851562
2008-08-05,150.96914672851562
2008-08-06,150.96914672851562
2008-08-08,150.96914672851562
2008-08-19,164.693603515625
2008-08-20,164.693603515625
2008-08-21,164.693603515625
2008-08-25,164.693603515625
2008-08-26,169.84030151367188
2008-08-28,169.84030151367188
2008-08-29,169.84030151367188
2008-09-01,169.84030151367188
2008-09-02,169.84030151367188
2008-09-03,169.84030151367188
2008-09-04,169.84030151367188
2008-09-05,169.84030151367188
2008-09-08,169.84030151367188
2008-09-09,169.84030151367188
2008-09-10,169.84030151367188
2008-09-15,169.84030151367188
2008-09-18,169.84030151367188
2008-09-19,169.84030151367188
2008-09-22,169.84030151367188
2008-09-23,169.84030151367188
2008-09-24,137.24468994140625
2008-09-25,145.8224639892578
2008-10-06,137.24468994140625
2008-10-09,137.24468994140625
2008-10-10,137.24468994140625
2008-10-14,137.24468994140625
2008-10-15,137.24468994140625
2008-10-16,137.24468994140625
2008-10-17,137.24468994140625
2008-10-20,137.24468994140625
2008-10-21,137.24468994140625
2008-10-22,137.24468994140625
2008-10-23,137.24468994140625
2008-10-24,137.24468994140625
2008-10-27,137.24468994140625
2008-10-28,137.24468994140625
2008-10-31,137.24468994140625
2008-11-03,137.24468994140625
2008-11-28,137.24468994140625
2008-12-03,137.24468994140625
2008-12-04,137.24468994140625
2008-12-05,137.24468994140625
2008-12-09,137.24468994140625
2008-12-10,137.24468994140625
2008-12-11,137.24468994140625
2008-12-12,137.24468994140625
2008-12-15,137.24468994140625
2008-12-16,137.24468994140625
2008-12-17,137.24468994140625
2008-12-18,137.24468994140625
2008-12-19,137.24468994140625
2008-12-22,137.24468994140625
2008-12-24,137.24468994140625
2008-12-31,137.24468994140625
2009-01-06,137.24468994140625
2009-01-07,137.24468994140625
