Date,Close
2017-12-18,238.0
2017-12-19,296.0
2017-12-20,370.0
2017-12-21,458.0
2017-12-22,555.0
2017-12-25,555.0
2017-12-26,555.0
2017-12-27,690.0
2017-12-28,860.0
2017-12-29,820.0
2018-01-01,820.0
2018-01-02,715.0
2018-01-03,750.0
2018-01-04,770.0
2018-01-05,725.0
2018-01-08,710.0
2018-01-09,885.0
2018-01-10,815.0
2018-01-11,800.0
2018-01-12,865.0
2018-01-15,860.0
2018-01-16,1075.0
2018-01-17,1020.0
2018-01-18,1020.0
2018-01-19,1000.0
2018-01-22,1000.0
2018-01-23,1020.0
2018-01-24,1060.0
2018-01-25,1045.0
2018-01-26,1010.0
2018-01-29,1000.0
2018-01-30,1000.0
2018-01-31,990.0
2018-02-01,995.0
2018-02-02,975.0
2018-02-05,965.0
2018-02-06,965.0
2018-02-07,950.0
2018-02-08,1010.0
2018-02-09,990.0
2018-02-12,1000.0
2018-02-13,955.0
2018-02-14,890.0
2018-02-15,940.0
2018-02-16,940.0
2018-02-19,935.0
2018-02-20,940.0
2018-02-21,900.0
2018-02-22,915.0
2018-02-23,895.0
2018-02-26,870.0
2018-02-27,890.0
2018-02-28,880.0
2018-03-01,795.0
2018-03-02,800.0
2018-03-05,710.0
2018-03-06,720.0
2018-03-07,680.0
2018-03-08,635.0
2018-03-09,600.0
2018-03-12,640.0
2018-03-13,605.0
2018-03-14,595.0
2018-03-15,740.0
2018-03-16,920.0
2018-03-19,750.0
2018-03-20,725.0
2018-03-21,725.0
2018-03-22,720.0
2018-03-23,720.0
2018-03-26,695.0
2018-03-27,685.0
2018-03-28,655.0
2018-03-29,745.0
2018-03-30,745.0
2018-04-02,735.0
2018-04-03,740.0
2018-04-04,740.0
2018-04-05,740.0
2018-04-06,735.0
2018-04-09,850.0
2018-04-10,820.0
2018-04-11,820.0
2018-04-12,805.0
2018-04-13,815.0
2018-04-16,815.0
2018-04-17,815.0
2018-04-18,810.0
2018-04-19,810.0
2018-04-20,810.0
2018-04-23,725.0
2018-04-24,750.0
2018-04-25,750.0
2018-04-26,750.0
2018-04-27,750.0
2018-04-30,800.0
2018-05-01,800.0
2018-05-02,800.0
2018-05-03,740.0
2018-05-04,750.0
2018-05-07,775.0
2018-05-08,770.0
2018-05-09,720.0
2018-05-10,720.0
2018-05-11,700.0
2018-05-14,700.0
2018-05-15,720.0
2018-05-16,690.0
2018-05-17,695.0
2018-05-18,675.0
2018-05-21,675.0
2018-05-22,685.0
2018-05-23,660.0
2018-05-24,825.0
2018-05-25,790.0
2018-05-28,755.0
2018-05-29,755.0
2018-05-30,750.0
2018-05-31,830.0
2018-06-01,830.0
2018-06-04,795.0
2018-06-05,780.0
2018-06-06,800.0
2018-06-07,775.0
2018-06-08,750.0
2018-06-11,750.0
2018-06-12,750.0
2018-06-13,750.0
2018-06-14,750.0
2018-06-15,750.0
2018-06-18,750.0
2018-06-19,750.0
2018-06-20,735.0
2018-06-21,730.0
2018-06-22,750.0
2018-06-25,770.0
2018-06-26,775.0
2018-06-27,805.0
2018-06-28,820.0
2018-06-29,795.0
2018-07-02,880.0
2018-07-03,975.0
2018-07-04,850.0
2018-07-05,1000.0
2018-07-06,1050.0
2018-07-09,1040.0
2018-07-10,1015.0
2018-07-11,1010.0
2018-07-12,1040.0
2018-07-13,1070.0
2018-07-16,1005.0
2018-07-17,940.0
2018-07-18,910.0
2018-07-19,910.0
2018-07-20,920.0
2018-07-23,955.0
2018-07-24,925.0
2018-07-25,955.0
2018-07-26,955.0
2018-07-27,920.0
2018-07-30,905.0
2018-07-31,900.0
2018-08-01,900.0
2018-08-02,940.0
2018-08-03,940.0
2018-08-06,905.0
2018-08-07,945.0
2018-08-08,935.0
2018-08-09,945.0
2018-08-10,915.0
2018-08-13,940.0
2018-08-14,900.0
2018-08-15,940.0
2018-08-16,940.0
2018-08-17,940.0
2018-08-20,900.0
2018-08-21,885.0
2018-08-22,885.0
2018-08-23,935.0
2018-08-24,885.0
2018-08-27,885.0
2018-08-28,925.0
2018-08-29,925.0
2018-08-30,925.0
2018-08-31,925.0
2018-09-03,935.0
2018-09-04,935.0
2018-09-05,930.0
2018-09-06,930.0
2018-09-07,930.0
2018-09-10,930.0
2018-09-11,930.0
2018-09-12,920.0
2018-09-13,870.0
2018-09-14,870.0
2018-09-17,870.0
2018-09-18,940.0
2018-09-19,940.0
2018-09-20,885.0
2018-09-21,945.0
2018-09-24,895.0
2018-09-25,920.0
2018-09-26,935.0
2018-09-27,960.0
2018-09-28,900.0
2018-10-01,930.0
2018-10-02,915.0
2018-10-03,915.0
2018-10-04,915.0
2018-10-05,930.0
2018-10-08,945.0
2018-10-09,945.0
2018-10-10,920.0
2018-10-11,930.0
2018-10-12,930.0
2018-10-15,885.0
2018-10-16,920.0
2018-10-17,870.0
2018-10-18,870.0
2018-10-19,870.0
2018-10-22,870.0
2018-10-23,920.0
2018-10-24,905.0
2018-10-25,935.0
2018-10-26,920.0
2018-10-29,925.0
2018-10-30,945.0
2018-10-31,905.0
2018-11-01,905.0
2018-11-02,905.0
2018-11-05,905.0
2018-11-06,905.0
2018-11-07,905.0
2018-11-08,940.0
2018-11-09,1030.0
2018-11-12,1030.0
2018-11-13,1030.0
2018-11-14,1030.0
2018-11-15,1030.0
2018-11-16,1030.0
2018-11-19,1030.0
2018-11-20,1030.0
2018-11-21,1030.0
2018-11-22,920.0
2018-11-23,920.0
2018-11-26,920.0
2018-11-27,900.0
2018-11-28,900.0
2018-11-29,900.0
2018-11-30,990.0
2018-12-03,960.0
2018-12-04,865.0
2018-12-05,865.0
2018-12-06,865.0
2018-12-07,865.0
2018-12-10,880.0
2018-12-11,880.0
2018-12-12,880.0
2018-12-13,880.0
2018-12-14,880.0
2018-12-17,825.0
2018-12-18,895.0
2018-12-19,840.0
2018-12-20,840.0
2018-12-21,825.0
2018-12-24,825.0
2018-12-25,825.0
2018-12-26,825.0
2018-12-27,865.0
2018-12-28,900.0
2018-12-31,900.0
2019-01-01,900.0
2019-01-02,900.0
2019-01-03,900.0
2019-01-04,900.0
2019-01-07,910.0
2019-01-08,910.0
2019-01-09,910.0
2019-01-10,910.0
2019-01-11,1125.0
2019-01-14,905.0
2019-01-15,915.0
2019-01-16,910.0
2019-01-17,910.0
2019-01-18,900.0
2019-01-21,905.0
2019-01-22,905.0
2019-01-23,900.0
2019-01-24,900.0
2019-01-25,900.0
2019-01-28,900.0
2019-01-29,850.0
2019-01-30,825.0
2019-01-31,825.0
2019-02-01,825.0
2019-02-04,880.0
2019-02-05,880.0
2019-02-06,815.0
2019-02-07,850.0
2019-02-08,895.0
2019-02-11,895.0
2019-02-12,895.0
2019-02-13,895.0
2019-02-14,895.0
2019-02-15,895.0
2019-02-18,820.0
2019-02-19,890.0
2019-02-20,890.0
2019-02-21,890.0
2019-02-22,890.0
2019-02-25,890.0
2019-02-26,815.0
2019-02-27,865.0
2019-02-28,865.0
2019-03-01,885.0
2019-03-04,885.0
2019-03-05,865.0
2019-03-06,880.0
2019-03-07,880.0
2019-03-08,880.0
2019-03-11,880.0
2019-03-12,830.0
2019-03-13,820.0
2019-03-14,820.0
2019-03-15,865.0
2019-03-18,865.0
2019-03-19,865.0
2019-03-20,865.0
2019-03-21,865.0
2019-03-22,815.0
2019-03-25,800.0
2019-03-26,800.0
2019-03-27,800.0
2019-03-28,800.0
2019-03-29,850.0
2019-04-01,800.0
2019-04-02,800.0
2019-04-03,800.0
2019-04-04,800.0
2019-04-05,835.0
2019-04-08,835.0
2019-04-09,845.0
2019-04-10,845.0
2019-04-11,860.0
2019-04-12,860.0
2019-04-15,855.0
2019-04-16,855.0
2019-04-17,855.0
2019-04-18,830.0
2019-04-19,830.0
2019-04-22,830.0
2019-04-23,825.0
2019-04-24,825.0
2019-04-25,825.0
2019-04-26,820.0
2019-04-29,845.0
2019-04-30,845.0
2019-05-01,845.0
2019-05-02,855.0
2019-05-03,855.0
2019-05-06,855.0
2019-05-07,855.0
2019-05-08,855.0
2019-05-09,855.0
2019-05-10,855.0
2019-05-13,870.0
2019-05-14,875.0
2019-05-15,875.0
2019-05-16,845.0
2019-05-17,865.0
2019-05-20,855.0
2019-05-21,855.0
2019-05-22,855.0
2019-05-23,840.0
2019-05-24,840.0
2019-05-27,840.0
2019-05-28,840.0
2019-05-29,840.0
