Date,Close
2020-06-04,216.0
2020-06-05,270.0
2020-06-08,274.0
2020-06-09,256.0
2020-06-10,240.0
2020-06-11,224.0
2020-06-12,210.0
2020-06-15,196.0
2020-06-16,218.0
2020-06-17,214.0
2020-06-18,204.0
2020-06-19,197.0
2020-06-22,185.0
2020-06-23,193.0
2020-06-24,185.0
2020-06-25,183.0
2020-06-26,176.0
2020-06-29,168.0
2020-06-30,166.0
2020-07-01,158.0
2020-07-02,150.0
2020-07-03,140.0
2020-07-06,131.0
2020-07-07,170.0
2020-07-08,159.0
2020-07-09,148.0
2020-07-10,138.0
2020-07-13,142.0
2020-07-14,137.0
2020-07-15,134.0
2020-07-16,139.0
2020-07-17,133.0
2020-07-20,134.0
2020-07-21,133.0
2020-07-22,132.0
2020-07-23,132.0
2020-07-24,131.0
2020-07-27,128.0
2020-07-28,125.0
2020-07-29,124.0
2020-07-30,119.0
2020-08-03,118.0
2020-08-04,124.0
2020-08-05,117.0
2020-08-06,118.0
2020-08-07,115.0
2020-08-10,124.0
2020-08-11,122.0
2020-08-12,119.0
2020-08-13,119.0
2020-08-14,120.0
2020-08-18,119.0
2020-08-19,121.0
2020-08-24,123.0
2020-08-25,124.0
2020-08-26,125.0
2020-08-27,127.0
2020-08-28,148.0
2020-08-31,139.0
2020-09-01,152.0
2020-09-02,151.0
2020-09-03,145.0
2020-09-04,152.0
2020-09-07,158.0
2020-09-08,194.0
2020-09-09,194.0
2020-09-10,181.0
2020-09-11,170.0
2020-09-14,180.0
2020-09-15,192.0
2020-09-16,184.0
2020-09-17,176.0
2020-09-18,175.0
2020-09-21,168.0
2020-09-22,165.0
2020-09-23,160.0
2020-09-24,155.0
2020-09-25,180.0
2020-09-28,182.0
2020-09-29,181.0
2020-09-30,176.0
2020-10-01,176.0
2020-10-02,176.0
2020-10-05,175.0
2020-10-06,183.0
2020-10-07,171.0
2020-10-08,166.0
2020-10-09,168.0
2020-10-12,168.0
2020-10-13,167.0
2020-10-14,168.0
2020-10-15,166.0
2020-10-16,166.0
2020-10-19,167.0
2020-10-20,164.0
2020-10-21,159.0
2020-10-22,154.0
2020-10-23,150.0
2020-10-26,153.0
2020-10-27,147.0
2020-11-02,142.0
2020-11-03,150.0
2020-11-04,146.0
2020-11-05,145.0
2020-11-06,145.0
2020-11-09,142.0
2020-11-10,136.0
2020-11-11,138.0
2020-11-12,137.0
2020-11-13,137.0
2020-11-16,137.0
2020-11-17,133.0
2020-11-18,124.0
2020-11-19,118.0
2020-11-20,119.0
2020-11-23,126.0
2020-11-24,134.0
2020-11-25,130.0
2020-11-26,130.0
2020-11-27,127.0
2020-11-30,127.0
2020-12-01,121.0
2020-12-02,145.0
2020-12-03,163.0
2020-12-04,188.0
2020-12-07,190.0
2020-12-08,184.0
2020-12-10,248.0
2020-12-11,310.0
2020-12-14,370.0
2020-12-15,372.0
2020-12-16,388.0
2020-12-17,414.0
2020-12-18,515.0
2020-12-21,640.0
2020-12-22,640.0
2020-12-23,800.0
2020-12-28,800.0
2020-12-29,800.0
2020-12-30,800.0
2021-01-04,990.0
2021-01-05,1220.0
2021-01-06,1525.0
2021-01-07,1905.0
2021-01-08,2380.0
2021-01-11,2380.0
2021-01-12,2380.0
2021-01-13,2380.0
2021-01-14,2380.0
2021-01-15,2380.0
2021-01-18,2380.0
2021-01-19,2380.0
2021-01-20,2380.0
2021-01-21,2380.0
2021-01-22,2380.0
2021-01-25,2380.0
2021-01-26,2380.0
2021-01-27,2380.0
2021-01-28,2380.0
2021-01-29,2380.0
2021-02-01,2380.0
2021-02-02,2380.0
2021-02-03,2380.0
2021-02-04,2380.0
