,y_actual,y_predict
0,3846.859130859375,3297.827880859375
1,3846.859130859375,4031.080078125
2,4808.57421875,4072.70654296875
3,4808.57421875,4920.9169921875
4,4808.57421875,4956.29931640625
5,4808.57421875,4949.462890625
6,4808.57421875,4884.5654296875
7,4808.57421875,4864.21142578125
8,4808.57421875,4864.21142578125
9,4808.57421875,4864.21142578125
10,4808.57421875,4864.21142578125
11,4808.57421875,4864.21142578125
12,4808.57421875,4864.21142578125
13,4808.57421875,4864.21142578125
14,4808.57421875,4864.21142578125
15,4808.57421875,4864.21142578125
16,4808.57421875,4864.21142578125
17,4808.57421875,4864.21142578125
18,4808.57421875,4864.21142578125
19,4808.57421875,4864.21142578125
20,4808.57421875,4864.21142578125
21,4808.57421875,4864.21142578125
22,4808.57421875,4864.21142578125
23,4808.57421875,4864.21142578125
24,4808.57421875,4864.21142578125
25,4808.57421875,4864.21142578125
26,4808.57421875,4864.21142578125
27,4808.57421875,4864.21142578125
28,4808.57421875,4864.21142578125
29,4808.57421875,4864.21142578125
30,4808.57421875,4864.21142578125
31,4808.57421875,4864.21142578125
32,4808.57421875,4864.21142578125
33,4808.57421875,4864.21142578125
34,4808.57421875,4864.21142578125
35,4808.57421875,4864.21142578125
36,4808.57421875,4864.21142578125
37,4808.57421875,4864.21142578125
38,4808.57421875,4864.21142578125
39,4808.57421875,4864.21142578125
40,4808.57421875,4864.21142578125
41,4808.57421875,4864.21142578125
42,4808.57421875,4864.21142578125
43,4808.57421875,4864.21142578125
44,4808.57421875,4864.21142578125
45,4065.430908203125,4864.21142578125
46,4458.85986328125,4202.98193359375
47,4590.00244140625,4482.84228515625
48,4502.57373046875,4632.3525390625
49,4458.85986328125,4607.919921875
50,4415.1455078125,4555.33740234375
51,4415.1455078125,4488.3896484375
52,4502.57373046875,4486.98486328125
53,4458.85986328125,4569.00830078125
54,4415.1455078125,4540.30810546875
55,4458.85986328125,4496.8125
56,4371.43115234375,4528.671875
57,4371.43115234375,4454.103515625
58,4371.43115234375,4446.765625
59,4546.2880859375,4445.875
60,4458.85986328125,4610.056640625
61,4415.1455078125,4549.2490234375
62,4371.43115234375,4499.9775390625
63,4371.43115234375,4448.01123046875
64,4546.2880859375,4446.15283203125
65,4502.57373046875,4608.00927734375
66,4546.2880859375,4588.0595703125
67,4633.716796875,4627.267578125
68,4677.4306640625,4704.64794921875
69,4590.00244140625,4750.2978515625
70,4546.2880859375,4673.73876953125
71,4590.00244140625,4619.73876953125
72,4590.00244140625,4651.1005859375
73,4546.2880859375,4658.0859375
74,4546.2880859375,4622.267578125
75,4808.57421875,4616.96826171875
76,4764.85986328125,4854.63134765625
77,4590.00244140625,4843.296875
78,4633.716796875,4682.3076171875
79,4590.00244140625,4691.70556640625
80,4546.2880859375,4651.7509765625
81,4546.2880859375,4618.0
82,4633.716796875,4613.865234375
83,4546.2880859375,4695.275390625
84,4677.4306640625,4625.9775390625
85,4633.716796875,4739.4111328125
86,4546.2880859375,4707.46728515625
87,4546.2880859375,4626.052734375
