Date,Close
2017-05-16,340.0
2017-05-17,424.0
2017-05-18,424.0
2017-05-19,400.0
2017-05-22,410.0
2017-05-23,408.0
2017-05-24,410.0
2017-05-26,450.0
2017-05-29,464.0
2017-05-30,454.0
2017-05-31,456.0
2017-06-01,456.0
2017-06-02,448.0
2017-06-05,442.0
2017-06-06,438.0
2017-06-07,430.0
2017-06-08,418.0
2017-06-09,414.0
2017-06-12,418.0
2017-06-13,414.0
2017-06-14,414.0
2017-06-15,416.0
2017-06-16,416.0
2017-06-19,414.0
2017-06-20,416.0
2017-06-21,410.0
2017-06-22,424.0
2017-06-23,424.0
2017-06-26,424.0
2017-06-27,424.0
2017-06-28,424.0
2017-06-29,424.0
2017-06-30,424.0
2017-07-03,422.0
2017-07-04,424.0
2017-07-05,418.0
2017-07-06,416.0
2017-07-07,414.0
2017-07-10,414.0
2017-07-11,412.0
2017-07-12,412.0
2017-07-13,412.0
2017-07-14,406.0
2017-07-17,400.0
2017-07-18,404.0
2017-07-19,404.0
2017-07-20,404.0
2017-07-21,400.0
2017-07-24,394.0
2017-07-25,382.0
2017-07-26,380.0
2017-07-27,384.0
2017-07-28,392.0
2017-07-31,400.0
2017-08-01,400.0
2017-08-02,400.0
2017-08-03,398.0
2017-08-04,396.0
2017-08-07,400.0
2017-08-08,402.0
2017-08-09,402.0
2017-08-10,406.0
2017-08-11,404.0
2017-08-14,400.0
2017-08-15,400.0
2017-08-16,400.0
2017-08-17,400.0
2017-08-18,500.0
2017-08-21,530.0
2017-08-22,525.0
2017-08-23,525.0
2017-08-24,520.0
2017-08-25,530.0
2017-08-28,560.0
2017-08-29,580.0
2017-08-30,590.0
2017-08-31,515.0
2017-09-01,515.0
2017-09-04,510.0
2017-09-05,510.0
2017-09-06,510.0
2017-09-07,505.0
2017-09-08,510.0
2017-09-11,535.0
2017-09-12,535.0
2017-09-13,525.0
2017-09-14,525.0
2017-09-15,510.0
2017-09-18,525.0
2017-09-19,515.0
2017-09-20,500.0
2017-09-21,500.0
2017-09-22,510.0
2017-09-25,510.0
2017-09-26,505.0
2017-09-27,500.0
2017-09-28,505.0
2017-09-29,550.0
2017-10-02,520.0
2017-10-03,515.0
2017-10-04,500.0
2017-10-05,500.0
2017-10-06,500.0
2017-10-09,500.0
2017-10-10,500.0
2017-10-11,500.0
2017-10-12,496.0
2017-10-13,498.0
2017-10-16,498.0
2017-10-17,494.0
2017-10-18,496.0
2017-10-19,492.0
2017-10-20,490.0
2017-10-23,488.0
2017-10-24,488.0
2017-10-25,486.0
2017-10-26,486.0
2017-10-27,486.0
2017-10-30,488.0
2017-10-31,486.0
2017-11-01,488.0
2017-11-02,488.0
2017-11-03,486.0
2017-11-06,474.0
2017-11-07,458.0
2017-11-08,448.0
2017-11-09,452.0
2017-11-10,468.0
2017-11-13,468.0
2017-11-14,496.0
2017-11-15,486.0
2017-11-16,496.0
2017-11-17,490.0
2017-11-20,488.0
2017-11-21,505.0
2017-11-22,498.0
2017-11-23,498.0
2017-11-24,498.0
2017-11-27,494.0
2017-11-28,492.0
2017-11-29,492.0
2017-11-30,520.0
2017-12-01,520.0
2017-12-04,520.0
2017-12-05,520.0
2017-12-06,530.0
2017-12-07,550.0
2017-12-08,530.0
2017-12-11,520.0
2017-12-12,520.0
2017-12-13,520.0
2017-12-14,520.0
2017-12-15,520.0
2017-12-18,520.0
2017-12-19,520.0
2017-12-20,510.0
2017-12-21,520.0
2017-12-22,520.0
2017-12-25,520.0
2017-12-26,520.0
2017-12-27,520.0
2017-12-28,520.0
2017-12-29,545.0
2018-01-01,545.0
2018-01-02,545.0
2018-01-03,535.0
2018-01-04,525.0
2018-01-05,525.0
2018-01-08,520.0
2018-01-09,520.0
2018-01-10,520.0
2018-01-11,520.0
2018-01-12,520.0
2018-01-15,525.0
2018-01-16,525.0
2018-01-17,520.0
2018-01-18,525.0
2018-01-19,520.0
2018-01-22,525.0
2018-01-23,520.0
2018-01-24,520.0
2018-01-25,515.0
2018-01-26,515.0
2018-01-29,515.0
2018-01-30,515.0
2018-01-31,520.0
2018-02-01,520.0
2018-02-02,525.0
2018-02-05,530.0
2018-02-06,510.0
2018-02-07,520.0
2018-02-08,520.0
2018-02-09,530.0
2018-02-12,530.0
2018-02-13,525.0
2018-02-14,520.0
2018-02-15,520.0
2018-02-16,520.0
2018-02-19,525.0
2018-02-20,520.0
2018-02-21,525.0
2018-02-22,525.0
2018-02-23,520.0
2018-02-26,510.0
2018-02-27,515.0
2018-02-28,540.0
2018-03-01,530.0
2018-03-02,515.0
2018-03-05,510.0
2018-03-06,520.0
2018-03-07,505.0
2018-03-08,520.0
2018-03-09,515.0
2018-03-12,525.0
2018-03-13,530.0
2018-03-14,525.0
2018-03-15,520.0
2018-03-16,545.0
2018-03-19,530.0
2018-03-20,530.0
2018-03-21,540.0
2018-03-22,535.0
2018-03-23,530.0
2018-03-26,530.0
2018-03-27,525.0
2018-03-28,530.0
2018-03-29,550.0
2018-03-30,550.0
2018-04-02,565.0
2018-04-03,550.0
2018-04-04,545.0
2018-04-05,545.0
2018-04-06,540.0
2018-04-09,540.0
2018-04-10,550.0
2018-04-11,545.0
2018-04-12,560.0
2018-04-13,545.0
2018-04-16,545.0
2018-04-17,545.0
2018-04-18,555.0
2018-04-19,555.0
2018-04-20,555.0
2018-04-23,555.0
2018-04-24,555.0
2018-04-25,555.0
2018-04-26,555.0
2018-04-27,555.0
2018-04-30,600.0
2018-05-01,600.0
2018-05-02,575.0
2018-05-03,605.0
2018-05-04,605.0
2018-05-07,670.0
2018-05-08,610.0
2018-05-09,615.0
2018-05-10,615.0
2018-05-11,615.0
2018-05-14,650.0
2018-05-15,645.0
2018-05-16,645.0
2018-05-17,635.0
2018-05-18,600.0
2018-05-21,620.0
2018-05-22,600.0
2018-05-23,600.0
2018-05-24,585.0
2018-05-25,458.0
2018-05-28,500.0
2018-05-29,500.0
2018-05-30,550.0
2018-05-31,600.0
2018-06-01,600.0
2018-06-04,600.0
2018-06-05,555.0
2018-06-06,600.0
2018-06-07,530.0
2018-06-08,460.0
2018-06-11,460.0
2018-06-12,460.0
2018-06-13,460.0
2018-06-14,460.0
2018-06-15,460.0
2018-06-18,460.0
2018-06-19,460.0
2018-06-20,450.0
2018-06-21,426.0
2018-06-22,498.0
2018-06-25,500.0
2018-06-26,496.0
2018-06-27,500.0
2018-06-28,540.0
2018-06-29,590.0
2018-07-02,600.0
2018-07-03,590.0
2018-07-04,595.0
2018-07-05,580.0
2018-07-06,585.0
2018-07-09,545.0
2018-07-10,545.0
2018-07-11,585.0
2018-07-12,560.0
2018-07-13,565.0
2018-07-16,600.0
2018-07-17,670.0
2018-07-18,670.0
2018-07-19,675.0
2018-07-20,680.0
2018-07-23,690.0
2018-07-24,715.0
2018-07-25,670.0
2018-07-26,695.0
2018-07-27,720.0
2018-07-30,740.0
2018-07-31,750.0
2018-08-01,750.0
2018-08-02,760.0
2018-08-03,745.0
2018-08-06,740.0
2018-08-07,745.0
2018-08-08,750.0
2018-08-09,755.0
2018-08-10,755.0
2018-08-13,755.0
2018-08-14,765.0
2018-08-15,765.0
2018-08-16,780.0
2018-08-17,780.0
2018-08-20,780.0
2018-08-21,785.0
2018-08-22,785.0
2018-08-23,790.0
2018-08-24,790.0
2018-08-27,785.0
2018-08-28,785.0
2018-08-29,785.0
2018-08-30,795.0
2018-08-31,795.0
2018-09-03,785.0
2018-09-04,755.0
2018-09-05,770.0
2018-09-06,770.0
2018-09-07,775.0
2018-09-10,775.0
2018-09-11,775.0
2018-09-12,785.0
2018-09-13,800.0
2018-09-14,800.0
2018-09-17,800.0
2018-09-18,800.0
2018-09-19,800.0
2018-09-20,795.0
2018-09-21,780.0
2018-09-24,795.0
2018-09-25,800.0
2018-09-26,790.0
2018-09-27,800.0
2018-09-28,815.0
2018-10-01,800.0
2018-10-02,800.0
2018-10-03,800.0
2018-10-04,800.0
2018-10-05,800.0
2018-10-08,800.0
2018-10-09,800.0
2018-10-10,800.0
2018-10-11,800.0
2018-10-12,795.0
2018-10-15,795.0
2018-10-16,800.0
2018-10-17,795.0
2018-10-18,795.0
2018-10-19,785.0
2018-10-22,790.0
2018-10-23,800.0
2018-10-24,800.0
2018-10-25,800.0
2018-10-26,800.0
2018-10-29,800.0
2018-10-30,810.0
