Date,Close
2005-10-17,275.0
2005-10-20,275.0
2005-10-25,275.0
2005-11-07,275.0
2005-11-08,275.0
2005-11-09,275.0
2005-12-26,275.0
2005-12-30,275.0
2006-01-10,275.0
2006-01-31,275.0
2006-03-30,275.0
2006-03-31,275.0
2006-04-10,275.0
2006-04-14,275.0
2006-05-05,275.0
2006-05-18,275.0
2006-05-19,275.0
2006-05-25,275.0
2006-05-26,275.0
2006-05-29,275.0
2006-06-07,250.0
2006-07-19,250.0
2006-07-26,250.0
2006-07-27,250.0
2006-08-17,250.0
2006-08-18,250.0
2006-08-21,250.0
2006-09-18,250.0
2006-10-04,250.0
2006-10-23,250.0
2006-10-24,250.0
2006-10-25,250.0
2006-10-26,250.0
2006-10-27,250.0
2006-12-15,250.0
2006-12-27,250.0
2007-01-16,250.0
2007-02-13,250.0
2007-02-20,245.0
2007-02-22,245.0
2007-03-01,240.0
2007-03-16,250.0
2007-04-02,240.0
2007-04-03,230.0
2007-04-12,230.0
2007-04-20,230.0
2007-04-30,230.0
2007-05-21,230.0
2007-05-31,230.0
2007-06-14,230.0
2007-06-18,235.0
2007-07-23,235.0
2007-07-24,235.0
2007-07-25,235.0
2007-07-26,235.0
2007-07-27,235.0
2007-07-30,235.0
2007-07-31,235.0
2007-08-01,200.0
2007-08-02,260.0
2007-08-03,235.0
2007-08-06,255.0
2007-08-07,340.0
2007-08-08,325.0
2007-08-09,280.0
2007-08-10,275.0
2007-08-13,290.0
2007-08-14,240.0
2007-08-15,230.0
2007-08-16,230.0
2007-08-20,230.0
2007-08-21,200.0
2007-08-22,250.0
2007-08-23,250.0
2007-08-24,240.0
2007-08-27,240.0
2007-08-28,200.0
2007-08-29,200.0
2007-08-30,200.0
2007-09-05,205.0
2007-09-06,260.0
2007-09-07,290.0
2007-09-10,290.0
2007-09-11,270.0
2007-09-12,300.0
2007-09-13,300.0
2007-09-14,315.0
2007-09-17,310.0
2007-09-18,310.0
2007-09-19,330.0
2007-09-20,280.0
2007-09-21,260.0
2007-09-24,260.0
2007-09-25,260.0
2007-09-26,260.0
2007-09-27,260.0
2007-09-28,300.0
2007-10-02,300.0
2007-10-05,265.0
2007-10-08,225.0
2007-10-19,225.0
2007-10-22,225.0
2007-10-23,250.0
2007-10-24,240.0
2007-10-25,215.0
2007-10-26,210.0
2007-10-29,205.0
2007-10-30,205.0
2007-10-31,205.0
2007-11-01,205.0
2007-11-02,200.0
2007-11-05,200.0
2007-11-06,205.0
2007-11-07,205.0
2007-11-13,200.0
2007-11-14,170.0
2007-11-15,170.0
2007-11-16,170.0
2007-11-19,162.0
2007-11-21,162.0
2007-11-22,175.0
2007-11-23,175.0
2007-11-26,175.0
2007-11-27,167.0
2007-11-28,164.0
2007-11-29,157.0
2007-11-30,157.0
2007-12-03,159.0
2007-12-04,162.0
2007-12-05,170.0
2007-12-06,180.0
2007-12-07,190.0
2007-12-10,205.0
2007-12-11,210.0
2007-12-12,215.0
2007-12-13,210.0
2007-12-14,210.0
2007-12-17,210.0
2007-12-18,210.0
2007-12-19,205.0
2007-12-26,205.0
2007-12-27,200.0
2007-12-28,230.0
2007-12-31,230.0
2008-01-02,200.0
2008-01-03,200.0
2008-01-04,180.0
2008-01-07,200.0
2008-01-08,200.0
2008-01-09,200.0
2008-01-14,195.0
2008-01-15,200.0
2008-01-16,200.0
2008-01-17,200.0
2008-01-18,200.0
2008-01-21,200.0
2008-01-22,200.0
2008-01-23,200.0
2008-01-24,200.0
2008-01-25,195.0
2008-01-28,200.0
2008-01-29,185.0
2008-01-30,200.0
2008-01-31,200.0
2008-02-01,200.0
2008-02-04,200.0
2008-02-05,200.0
2008-02-06,200.0
2008-02-11,200.0
2008-02-12,195.0
2008-02-13,200.0
2008-02-15,200.0
2008-02-19,195.0
2008-02-21,200.0
2008-02-22,200.0
2008-02-26,200.0
2008-02-27,200.0
2008-02-28,195.0
2008-02-29,200.0
2008-03-03,195.0
2008-03-04,160.0
2008-03-05,170.0
2008-03-06,165.0
2008-03-10,165.0
2008-03-11,170.0
2008-03-12,180.0
2008-03-13,185.0
2008-03-14,185.0
2008-03-17,160.0
2008-03-18,180.0
2008-03-19,175.0
2008-03-24,180.0
2008-03-25,185.0
2008-03-26,190.0
2008-03-27,155.0
2008-03-28,155.0
2008-03-31,151.0
2008-04-01,152.0
2008-04-02,150.0
2008-04-03,135.0
2008-04-04,140.0
2008-04-07,135.0
2008-04-08,130.0
2008-04-09,100.0
2008-04-10,110.0
2008-04-11,104.0
2008-04-14,98.0
2008-04-15,100.0
2008-04-16,93.0
2008-04-17,89.0
2008-04-18,84.0
2008-04-21,80.0
2008-04-22,75.0
2008-04-23,73.0
2008-04-24,80.0
2008-04-25,73.0
2008-04-28,80.0
2008-04-29,79.0
2008-04-30,84.0
2008-05-05,105.0
2008-05-06,140.0
2008-05-07,150.0
2008-05-08,152.0
2008-05-09,160.0
2008-05-12,169.0
2008-05-13,185.0
2008-05-14,185.0
2008-05-15,178.0
2008-05-16,170.0
2008-05-21,149.0
2008-05-22,155.0
2008-05-23,157.0
2008-05-26,150.0
2008-05-27,150.0
2008-05-28,160.0
2008-05-29,150.0
2008-05-30,173.0
2008-06-02,183.0
2008-06-03,185.0
2008-06-04,188.0
2008-06-05,186.0
2008-06-06,182.0
2008-06-09,183.0
2008-06-10,182.0
2008-06-11,179.0
2008-06-12,175.0
2008-06-13,179.0
2008-06-16,177.0
2008-06-17,177.0
2008-06-18,165.0
2008-06-19,168.0
2008-06-20,170.0
2008-06-23,165.0
2008-06-24,165.0
2008-06-25,160.0
2008-06-27,165.0
2008-06-30,177.0
2008-07-01,175.0
2008-07-02,175.0
2008-07-03,165.0
2008-07-04,180.0
2008-07-07,180.0
2008-07-08,178.0
2008-07-09,175.0
2008-07-10,170.0
2008-07-11,173.0
2008-07-14,175.0
2008-07-15,175.0
2008-07-16,184.0
2008-07-17,180.0
2008-07-18,180.0
2008-07-21,178.0
2008-07-22,180.0
2008-07-23,179.0
2008-07-24,175.0
2008-07-25,180.0
2008-07-28,190.0
2008-07-29,190.0
2008-07-31,190.0
2008-08-01,189.0
2008-08-04,190.0
2008-08-05,190.0
2008-08-06,190.0
2008-08-07,188.0
