,y_actual,y_predict
0,1198.666748046875,1176.1405029296875
1,1204.5714111328125,1197.487548828125
2,1210.4761962890625,1203.3782958984375
3,1222.28564453125,1209.4368896484375
4,1240.0,1221.2415771484375
5,1216.3809814453125,1238.4427490234375
6,1234.09521484375,1217.4764404296875
7,1228.1904296875,1234.1754150390625
8,1234.09521484375,1229.01123046875
9,1228.1904296875,1234.34521484375
10,1245.90478515625,1229.1380615234375
11,1299.0477294921875,1245.5723876953125
12,1287.238037109375,1295.3592529296875
13,1251.8094482421875,1286.1190185546875
14,1257.7142333984375,1254.6585693359375
15,1263.6190185546875,1260.1258544921875
16,1269.523681640625,1265.374755859375
17,1263.6190185546875,1270.2039794921875
18,1240.0,1264.70263671875
19,1216.3809814453125,1242.9044189453125
20,1210.4761962890625,1220.7265625
21,1198.666748046875,1213.9896240234375
22,1210.4761962890625,1201.6937255859375
23,1204.5714111328125,1211.16845703125
24,1192.7618408203125,1205.34521484375
25,1204.5714111328125,1194.3197021484375
26,1222.28564453125,1204.8704833984375
27,1234.09521484375,1221.225830078125
28,1198.666748046875,1232.6220703125
29,1180.9525146484375,1200.7939453125
30,1180.9525146484375,1184.713134765625
31,1157.333251953125,1183.40380859375
32,1180.9525146484375,1160.102783203125
33,1175.0477294921875,1180.9639892578125
34,1139.6190185546875,1175.3343505859375
35,1133.71435546875,1143.152099609375
36,1121.9046630859375,1136.013916015625
37,1133.71435546875,1124.8189697265625
38,1151.428466796875,1134.118896484375
39,1145.5238037109375,1150.1083984375
40,1145.5238037109375,1145.2664794921875
41,1139.6190185546875,1145.37353515625
42,1127.8094482421875,1140.3173828125
43,1133.71435546875,1129.512939453125
44,1133.71435546875,1133.9383544921875
45,1127.8094482421875,1134.085693359375
46,1133.71435546875,1128.4779052734375
47,1133.71435546875,1133.195556640625
48,1133.71435546875,1133.665283203125
49,1133.71435546875,1133.6644287109375
50,1133.71435546875,1133.546875
51,1133.71435546875,1133.73974609375
52,1127.8094482421875,1133.73974609375
53,1133.71435546875,1128.3251953125
54,1133.71435546875,1133.36962890625
55,1133.71435546875,1133.665283203125
56,1133.71435546875,1133.6644287109375
57,1133.71435546875,1133.546875
58,1133.71435546875,1133.73974609375
59,1133.71435546875,1133.73974609375
60,1121.9046630859375,1133.73974609375
61,1110.09521484375,1122.9964599609375
62,1116.0001220703125,1111.9200439453125
63,1116.0001220703125,1115.9755859375
64,1116.0001220703125,1116.2232666015625
65,1121.9046630859375,1115.692138671875
66,1116.0001220703125,1120.511474609375
67,1121.9046630859375,1115.943359375
68,1121.9046630859375,1120.8736572265625
69,1121.9046630859375,1121.2393798828125
70,1121.9046630859375,1121.544189453125
71,1121.9046630859375,1121.3377685546875
72,1118.952392578125,1121.577392578125
73,1121.9046630859375,1118.9281005859375
74,1121.9046630859375,1121.38134765625
75,1121.9046630859375,1121.52099609375
76,1121.9046630859375,1121.5667724609375
77,1118.952392578125,1121.475830078125
78,1116.0001220703125,1118.9281005859375
79,1116.0001220703125,1116.090087890625
80,1116.0001220703125,1115.849853515625
81,1133.71435546875,1115.8038330078125
82,1133.71435546875,1131.750244140625
83,1133.71435546875,1132.7337646484375
84,1133.71435546875,1132.9727783203125
85,1133.71435546875,1133.226318359375
86,1130.7618408203125,1133.73974609375
87,1136.6666259765625,1131.0372314453125
88,1139.6190185546875,1136.2705078125
89,1139.6190185546875,1139.2913818359375
90,1145.5238037109375,1139.4913330078125
91,1151.428466796875,1145.1483154296875
92,1157.333251953125,1151.1082763671875
93,1160.28564453125,1157.0321044921875
94,1157.333251953125,1160.22900390625
95,1169.1427001953125,1157.85546875
96,1175.0477294921875,1168.9072265625
97,1180.9525146484375,1174.54736328125
98,1240.0,1180.4183349609375
99,1240.0,1235.15234375
100,1240.0,1237.072509765625
101,1240.0,1239.0189208984375
102,1240.0,1240.3218994140625
103,1240.0,1240.8226318359375
104,1240.0,1240.8226318359375
105,1237.047607421875,1240.8226318359375
106,1240.0,1238.1044921875
107,1240.0,1240.752197265625
108,1237.047607421875,1240.7366943359375
109,1240.0,1238.0313720703125
110,1263.6190185546875,1240.741455078125
111,1296.0950927734375,1262.758544921875
112,1316.7618408203125,1293.58251953125
113,1316.7618408203125,1314.2340087890625
114,1316.7618408203125,1316.095947265625
115,1331.523681640625,1317.6231689453125
116,1228.1904296875,1332.2540283203125
117,1216.3809814453125,1236.598388671875
118,1228.1904296875,1223.80419921875
119,1228.1904296875,1231.7689208984375
120,1225.2381591796875,1230.1202392578125
121,1216.3809814453125,1225.9228515625
122,1222.28564453125,1217.854736328125
123,1228.1904296875,1223.086181640625
124,1222.28564453125,1228.40185546875
125,1222.28564453125,1222.998046875
126,1222.28564453125,1223.084716796875
127,1216.3809814453125,1223.10498046875
128,1222.28564453125,1217.4979248046875
129,1237.047607421875,1222.8299560546875
130,1248.8570556640625,1236.483154296875
131,1228.1904296875,1247.838623046875
132,1228.1904296875,1229.4539794921875
133,1240.0,1229.696533203125
134,1240.0,1240.4140625
135,1204.5714111328125,1240.3289794921875
136,1234.09521484375,1207.60693359375
137,1240.0,1234.3751220703125
138,1237.047607421875,1239.8280029296875
139,1240.0,1237.05224609375
140,1266.5712890625,1240.362548828125
141,1263.6190185546875,1265.4212646484375
142,1263.6190185546875,1263.445556640625
143,1263.6190185546875,1264.0400390625
144,1278.3809814453125,1264.572021484375
145,1281.3333740234375,1278.6195068359375
146,1278.3809814453125,1281.700439453125
147,1287.238037109375,1279.389892578125
148,1299.0477294921875,1287.938720703125
149,1417.142822265625,1299.3507080078125
150,1417.142822265625,1409.1988525390625
151,1417.142822265625,1412.80859375
152,1417.142822265625,1415.728271484375
153,1417.142822265625,1419.081787109375
154,1420.09521484375,1420.6015625
155,1420.09521484375,1423.3118896484375
156,1426.0,1423.3955078125
157,1446.6666259765625,1428.872314453125
158,1461.428466796875,1448.107421875
159,1538.1904296875,1462.380126953125
160,1541.1427001953125,1533.8507080078125
161,1541.1427001953125,1539.7315673828125
162,1476.1903076171875,1541.9193115234375
163,1541.1427001953125,1484.9100341796875
164,1558.8570556640625,1543.457275390625
165,1558.8570556640625,1560.3470458984375
166,1771.428466796875,1559.9796142578125
167,1765.523681640625,1757.0394287109375
168,1768.47607421875,1758.7344970703125
169,1744.857177734375,1765.4613037109375
170,1738.952392578125,1750.634765625
171,1738.952392578125,1746.126220703125
172,1727.142822265625,1745.5579833984375
173,1724.1904296875,1733.8634033203125
174,1712.380859375,1730.436767578125
175,1709.4285888671875,1719.2396240234375
176,1706.47607421875,1715.7564697265625
177,1697.6190185546875,1712.5469970703125
178,1691.7142333984375,1703.8701171875
179,1688.761962890625,1697.95166015625
180,1688.761962890625,1694.7864990234375
181,1688.761962890625,1694.2799072265625
182,1688.761962890625,1693.961181640625
183,1706.47607421875,1693.81787109375
184,1712.380859375,1710.0557861328125
185,1724.1904296875,1715.97802734375
186,1747.8094482421875,1727.3232421875
187,1706.47607421875,1750.026123046875
188,1653.3333740234375,1713.308837890625
189,1653.3333740234375,1664.23193359375
190,1653.3333740234375,1662.8021240234375
191,1653.3333740234375,1660.6439208984375
192,1653.3333740234375,1658.5892333984375
193,1650.3809814453125,1658.16015625
194,1650.3809814453125,1655.449951171875
195,1653.3333740234375,1655.3663330078125
196,1653.3333740234375,1658.0205078125
197,1653.3333740234375,1658.008544921875
198,1653.3333740234375,1658.040771484375
199,1650.3809814453125,1658.1363525390625
200,1647.428466796875,1655.449951171875
201,1629.71435546875,1652.6558837890625
202,1653.3333740234375,1636.2542724609375
203,1679.90478515625,1657.28369140625
204,1688.761962890625,1681.88916015625
205,1688.761962890625,1690.6239013671875
206,1688.761962890625,1692.0015869140625
207,1718.2857666015625,1693.2210693359375
208,1691.7142333984375,1720.8258056640625
209,1688.761962890625,1697.340087890625
210,1771.428466796875,1694.438720703125
211,1771.428466796875,1770.6953125
212,1771.428466796875,1772.357177734375
213,1771.428466796875,1773.6185302734375
214,1653.3333740234375,1776.2718505859375
215,1783.238037109375,1668.526123046875
216,1806.857177734375,1784.4373779296875
217,1818.666748046875,1807.5528564453125
218,1836.380859375,1817.70751953125
219,1830.47607421875,1838.0064697265625
220,1830.47607421875,1835.1253662109375
221,1836.380859375,1835.8680419921875
222,1833.428466796875,1841.8455810546875
223,1736.0,1839.2540283203125
224,1759.6190185546875,1749.7943115234375
225,1780.2857666015625,1768.8538818359375
226,1780.2857666015625,1786.594970703125
227,1780.2857666015625,1784.44970703125
228,1783.238037109375,1784.821044921875
229,1789.1429443359375,1788.3912353515625
230,1812.7618408203125,1794.0623779296875
231,1806.857177734375,1815.9681396484375
232,1809.8095703125,1811.424072265625
233,1800.952392578125,1814.63134765625
234,1756.6666259765625,1807.2843017578125
235,1806.857177734375,1766.43408203125
236,1777.333251953125,1811.1356201171875
237,1836.380859375,1784.34814453125
238,1842.28564453125,1837.1673583984375
239,1842.28564453125,1844.966552734375
240,1798.0001220703125,1845.705078125
241,1877.714111328125,1806.8365478515625
242,1868.8570556640625,1879.429443359375
243,1877.714111328125,1872.760986328125
244,1877.714111328125,1880.72216796875
245,1833.428466796875,1883.02880859375
246,1854.09521484375,1842.8988037109375
247,1851.1427001953125,1860.8328857421875
248,1774.380859375,1857.937255859375
249,1821.6190185546875,1786.343505859375
250,1809.8095703125,1827.79150390625
251,1795.047607421875,1816.899658203125
252,1771.428466796875,1801.401611328125
253,1738.952392578125,1779.9866943359375
254,1712.380859375,1749.222900390625
255,1697.6190185546875,1722.8880615234375
256,1671.0474853515625,1707.0828857421875
257,1629.71435546875,1680.5244140625
258,1623.8094482421875,1640.4244384765625
259,1653.3333740234375,1632.6358642578125
260,1647.428466796875,1657.806640625
261,1638.5714111328125,1651.5562744140625
262,1594.2857666015625,1643.2945556640625
263,1567.7142333984375,1603.1851806640625
264,1564.7618408203125,1577.4171142578125
265,1585.4285888671875,1572.7781982421875
266,1573.6190185546875,1589.65625
267,1591.3333740234375,1578.125732421875
268,1614.952392578125,1594.13623046875
269,1626.7618408203125,1616.7413330078125
270,1626.7618408203125,1628.372314453125
271,1626.7618408203125,1629.6339111328125
272,1629.71435546875,1630.766357421875
273,1688.761962890625,1634.0499267578125
274,1724.1904296875,1688.4354248046875
275,1712.380859375,1722.68701171875
276,1712.380859375,1714.066650390625
277,1682.8570556640625,1716.3419189453125
278,1706.47607421875,1690.63818359375
279,1703.5238037109375,1711.3885498046875
280,1694.666748046875,1708.6904296875
281,1653.3333740234375,1699.96875
282,1638.5714111328125,1662.2437744140625
283,1623.8094482421875,1647.44873046875
284,1818.666748046875,1632.3828125
285,1756.6666259765625,1809.156005859375
286,1688.761962890625,1756.662841796875
287,1671.0474853515625,1695.6768798828125
288,1694.666748046875,1682.5054931640625
289,1656.28564453125,1701.9609375
290,1588.3809814453125,1664.3587646484375
291,1609.0477294921875,1600.261962890625
292,1606.0950927734375,1617.204345703125
293,1606.0950927734375,1612.7357177734375
294,1606.0950927734375,1610.535888671875
295,1679.90478515625,1610.6009521484375
296,1656.28564453125,1678.4306640625
297,1656.28564453125,1658.8134765625
298,1668.0950927734375,1659.5479736328125
299,1650.3809814453125,1672.3306884765625
300,1653.3333740234375,1656.2340087890625
301,1724.1904296875,1658.4766845703125
302,1662.1904296875,1723.6539306640625
303,1653.3333740234375,1668.320556640625
304,1653.3333740234375,1659.7340087890625
305,1682.8570556640625,1660.6234130859375
306,1644.4761962890625,1686.1221923828125
307,1638.5714111328125,1650.9365234375
308,1638.5714111328125,1644.9189453125
309,1629.71435546875,1644.9783935546875
310,1629.71435546875,1635.7305908203125
311,1617.90478515625,1634.978759765625
312,1626.7618408203125,1623.92138671875
313,1623.8094482421875,1631.43115234375
314,1606.0950927734375,1628.6756591796875
315,1606.0950927734375,1612.1158447265625
316,1603.142822265625,1611.749755859375
317,1606.0950927734375,1608.6787109375
318,1603.142822265625,1610.707763671875
319,1594.2857666015625,1607.882080078125
320,1561.8094482421875,1599.6280517578125
321,1547.047607421875,1569.5792236328125
322,1547.047607421875,1554.8680419921875
323,1550.0,1553.522216796875
324,1541.1427001953125,1554.82861328125
325,1541.1427001953125,1546.040771484375
326,1567.7142333984375,1545.72705078125
327,1591.3333740234375,1570.04736328125
328,1573.6190185546875,1592.21923828125
329,1570.6666259765625,1577.0594482421875
330,1570.6666259765625,1575.1572265625
331,1570.6666259765625,1575.71630859375
332,1582.4761962890625,1575.277099609375
333,1594.2857666015625,1585.8798828125
334,1591.3333740234375,1597.03173828125
335,1573.6190185546875,1594.8802490234375
336,1576.5712890625,1579.1416015625
337,1482.09521484375,1581.77197265625
338,1434.857177734375,1494.7880859375
339,1443.71435546875,1448.27783203125
340,1452.5714111328125,1452.8978271484375
341,1446.6666259765625,1457.60498046875
342,1464.3809814453125,1450.3109130859375
343,1443.71435546875,1466.479736328125
344,1443.71435546875,1448.2550048828125
345,1446.6666259765625,1447.886962890625
346,1446.6666259765625,1450.7303466796875
347,1446.6666259765625,1450.28759765625
348,1428.952392578125,1450.177001953125
349,1446.6666259765625,1434.0106201171875
350,1446.6666259765625,1449.794921875
351,1443.71435546875,1449.9595947265625
352,1443.71435546875,1447.012451171875
353,1443.71435546875,1447.359619140625
354,1440.7618408203125,1447.4464111328125
355,1476.1903076171875,1444.640380859375
356,1547.047607421875,1477.056884765625
357,1617.90478515625,1543.0517578125
358,1623.8094482421875,1610.6834716796875
359,1594.2857666015625,1620.5804443359375
360,1591.3333740234375,1597.572265625
361,1588.3809814453125,1597.005126953125
362,1585.4285888671875,1594.4132080078125
363,1579.5238037109375,1590.6546630859375
364,1579.5238037109375,1584.7603759765625
365,1582.4761962890625,1584.4176025390625
366,1582.4761962890625,1586.896240234375
367,1588.3809814453125,1586.7647705078125
368,1588.3809814453125,1592.1939697265625
369,1588.3809814453125,1592.4566650390625
370,1588.3809814453125,1592.5927734375
371,1588.3809814453125,1592.7840576171875
372,1585.4285888671875,1592.8316650390625
373,1582.4761962890625,1590.121337890625
374,1582.4761962890625,1587.3275146484375
375,1576.5712890625,1587.187744140625
376,1573.6190185546875,1581.6151123046875
377,1570.6666259765625,1578.6182861328125
378,1547.047607421875,1575.6883544921875
379,1517.5238037109375,1553.6746826171875
380,1490.952392578125,1525.7034912109375
381,1488.0,1499.90625
382,1470.2857666015625,1495.0936279296875
383,1408.2857666015625,1477.09619140625
384,1405.3333740234375,1418.4163818359375
385,1493.90478515625,1413.1917724609375
386,1573.6190185546875,1492.860595703125
387,1547.047607421875,1566.33984375
388,1564.7618408203125,1545.2911376953125
389,1597.238037109375,1565.1607666015625
390,1656.28564453125,1598.267578125
391,1700.5714111328125,1653.51318359375
392,1676.9522705078125,1696.8162841796875
393,1650.3809814453125,1678.7044677734375
394,1676.9522705078125,1656.6591796875
395,1783.238037109375,1681.7618408203125
396,1765.523681640625,1779.1734619140625
397,1765.523681640625,1765.3740234375
398,1736.0,1767.5390625
399,1641.523681640625,1743.755859375
400,1641.523681640625,1656.4736328125
401,1650.3809814453125,1653.0948486328125
402,1724.1904296875,1658.4739990234375
403,1712.380859375,1723.184814453125
404,1715.3333740234375,1713.8387451171875
405,1771.428466796875,1717.9046630859375
406,1827.5238037109373,1771.7218017578125
407,1786.1904296875,1825.0755615234375
408,1771.428466796875,1789.78564453125
409,1753.7142333984375,1777.9705810546875
410,1736.0,1762.7747802734375
411,1701.173095703125,1744.8448486328125
412,1671.638916015625,1711.2232666015625
413,1665.732177734375,1682.094970703125
414,1671.638916015625,1674.4576416015625
415,1650.965087890625,1677.880615234375
416,1662.7786865234375,1657.718994140625
417,1656.8717041015625,1667.661376953125
418,1650.965087890625,1662.32373046875
419,1650.965087890625,1656.3367919921875
420,1686.406005859375,1656.2730712890625
