Date,Close
2021-04-12,254.93508911132807
2021-04-13,317.2525329589844
2021-04-14,396.5657043457031
2021-04-15,495.70709228515625
2021-04-16,618.45361328125
2021-04-19,642.0587158203125
2021-04-20,675.1058349609375
2021-04-21,675.1058349609375
2021-04-22,708.1530151367188
2021-04-23,689.2689208984375
2021-04-26,665.663818359375
2021-04-27,684.5479125976562
2021-04-28,660.9428100585938
2021-04-29,665.663818359375
2021-04-30,656.2217407226562
2021-05-03,646.7797241210938
2021-05-04,656.2217407226562
2021-05-05,698.7109375
2021-05-06,679.826904296875
2021-05-07,722.3161010742188
2021-05-10,750.6422119140625
2021-05-11,731.7581176757812
2021-05-17,708.1530151367188
2021-05-18,731.7581176757812
2021-05-19,741.2001342773438
2021-05-20,727.0370483398438
2021-05-21,712.8740234375
2021-05-24,698.7109375
2021-05-25,684.5479125976562
2021-05-27,708.1530151367188
2021-05-28,693.989990234375
2021-05-31,703.4320068359375
2021-06-02,684.5479125976562
2021-06-03,679.826904296875
2021-06-04,670.3848266601562
2021-06-07,660.9428100585938
2021-06-08,660.9428100585938
2021-06-09,656.2217407226562
2021-06-10,660.9428100585938
2021-06-11,637.3377075195312
2021-06-14,604.2905883789062
2021-06-15,618.45361328125
2021-06-16,618.45361328125
2021-06-17,594.8485717773438
2021-06-18,632.61669921875
2021-06-21,675.1058349609375
2021-06-22,727.0370483398438
2021-06-23,708.1530151367188
2021-06-24,679.826904296875
2021-06-25,660.9428100585938
2021-06-28,670.3848266601562
2021-06-29,665.663818359375
2021-06-30,670.3848266601562
2021-07-01,656.2217407226562
2021-07-02,665.663818359375
2021-07-05,660.9428100585938
2021-07-06,665.8741455078125
2021-07-07,675.5244750976562
2021-07-08,646.5734252929688
2021-07-09,627.272705078125
2021-07-12,646.5734252929688
2021-07-13,656.2237548828125
2021-07-14,661.0489501953125
2021-07-15,670.6992797851562
2021-07-16,670.6992797851562
2021-07-19,670.6992797851562
2021-07-21,656.2237548828125
2021-07-22,665.8741455078125
2021-07-23,675.5244750976562
2021-07-26,656.2237548828125
2021-07-27,670.6992797851562
2021-07-28,656.2237548828125
2021-07-29,670.6992797851562
2021-07-30,675.5244750976562
2021-08-02,656.2237548828125
2021-08-03,636.923095703125
2021-08-04,651.3986206054688
2021-08-05,641.7482299804688
2021-08-06,636.923095703125
2021-08-09,598.3216552734375
2021-08-10,579.02099609375
2021-08-12,627.272705078125
2021-08-13,612.7971801757812
2021-08-16,622.4475708007812
