Date,Close
2012-07-12,191.4464874267578
2012-07-13,193.6219940185547
2012-07-16,195.79751586914065
2012-07-17,195.79751586914065
2012-07-18,191.4464874267578
2012-07-19,189.2709197998047
2012-07-20,189.2709197998047
2012-07-23,182.7443084716797
2012-07-24,184.9198760986328
2012-07-25,189.2709197998047
2012-07-26,184.9198760986328
2012-07-27,184.9198760986328
2012-07-30,184.9198760986328
2012-07-31,184.9198760986328
2012-08-01,189.2709197998047
2012-08-02,187.09539794921875
2012-08-03,184.9198760986328
2012-08-06,182.7443084716797
2012-08-07,184.9198760986328
2012-08-08,184.9198760986328
2012-08-09,184.9198760986328
2012-08-10,180.56881713867188
2012-08-13,180.56881713867188
2012-08-14,180.56881713867188
2012-08-15,180.56881713867188
2012-08-16,176.21778869628906
2012-08-23,180.56881713867188
2012-08-24,178.39328002929688
2012-08-27,178.39328002929688
2012-08-28,178.39328002929688
2012-08-29,171.86666870117188
2012-08-30,163.16461181640625
2012-08-31,167.51565551757812
2012-09-03,167.51565551757812
2012-09-04,167.51565551757812
2012-09-05,169.69119262695312
2012-09-06,171.86666870117188
2012-09-07,178.39328002929688
2012-09-10,180.56881713867188
2012-09-11,178.39328002929688
2012-09-12,176.21778869628906
2012-09-13,176.21778869628906
2012-09-14,176.21778869628906
2012-09-17,176.21778869628906
2012-09-18,169.69119262695312
2012-09-19,174.04222106933594
2012-09-20,171.86666870117188
2012-09-21,169.69119262695312
2012-09-24,171.86666870117188
2012-09-25,171.86666870117188
2012-09-26,169.69119262695312
2012-09-27,169.69119262695312
2012-09-28,167.51565551757812
2012-10-01,167.51565551757812
2012-10-02,165.34011840820312
2012-10-03,165.34011840820312
2012-10-04,165.34011840820312
2012-10-05,165.34011840820312
2012-10-08,165.34011840820312
2012-10-09,163.16461181640625
2012-10-10,163.16461181640625
2012-10-11,163.16461181640625
2012-10-12,160.98904418945312
2012-10-15,158.81353759765625
2012-10-16,160.98904418945312
2012-10-17,160.98904418945312
2012-10-18,160.98904418945312
2012-10-19,160.98904418945312
2012-10-22,160.98904418945312
2012-10-23,160.98904418945312
2012-10-24,160.98904418945312
2012-10-25,163.16461181640625
2012-10-29,160.98904418945312
2012-10-30,160.98904418945312
2012-10-31,160.98904418945312
2012-11-01,158.81353759765625
2012-11-02,158.81353759765625
2012-11-05,158.81353759765625
2012-11-06,156.6380157470703
2012-11-07,160.98904418945312
2012-11-08,160.98904418945312
2012-11-09,158.81353759765625
2012-11-12,158.81353759765625
2012-11-13,158.81353759765625
2012-11-14,160.98904418945312
2012-11-19,156.6380157470703
2012-11-20,158.81353759765625
2012-11-21,160.98904418945312
2012-11-22,167.51565551757812
2012-11-23,169.69119262695312
2012-11-26,174.04222106933594
2012-11-27,171.86666870117188
2012-11-28,171.86666870117188
2012-11-29,174.04222106933594
2012-11-30,171.86666870117188
2012-12-03,169.69119262695312
2012-12-04,160.98904418945312
2012-12-05,165.34011840820312
2012-12-06,167.51565551757812
2012-12-07,169.69119262695312
2012-12-10,167.51565551757812
2012-12-11,163.16461181640625
2012-12-12,163.16461181640625
2012-12-13,163.16461181640625
2012-12-14,163.16461181640625
2012-12-17,163.16461181640625
2012-12-18,160.98904418945312
2012-12-19,160.98904418945312
2012-12-20,160.98904418945312
2012-12-21,160.98904418945312
2012-12-26,160.98904418945312
2012-12-27,163.16461181640625
2012-12-28,165.34011840820312
2013-01-02,169.69119262695312
2013-01-03,163.16461181640625
2013-01-04,167.51565551757812
2013-01-07,167.51565551757812
2013-01-08,167.51565551757812
2013-01-09,165.34011840820312
2013-01-10,167.51565551757812
2013-01-11,167.51565551757812
2013-01-14,167.51565551757812
2013-01-15,167.51565551757812
2013-01-16,165.34011840820312
