Date,Close
2017-09-25,315.9071960449219
2017-09-26,310.46051025390625
2017-09-27,288.6737670898437
2017-09-28,261.4404296875
2017-09-29,233.11770629882807
2017-10-02,206.9736328125
2017-10-03,216.77767944335935
2017-10-04,223.31369018554688
2017-10-05,223.31369018554688
2017-10-06,221.135009765625
2017-10-09,211.33099365234372
2017-10-10,208.06300354003903
2017-10-11,205.8843231201172
2017-10-12,191.72299194335935
2017-10-13,184.09762573242188
2017-10-16,178.65093994140625
2017-10-17,163.4002685546875
2017-10-18,163.4002685546875
2017-10-19,163.4002685546875
2017-10-20,154.68557739257812
2017-10-23,136.16688537597656
2017-10-24,137.2562255859375
2017-10-25,132.89889526367188
2017-10-26,132.89889526367188
2017-10-27,165.5789337158203
2017-10-30,206.9736328125
2017-10-31,212.42034912109372
2017-11-01,181.9189453125
2017-11-02,177.56161499023438
2017-11-03,166.6682586669922
2017-11-06,159.04293823242188
2017-11-07,179.7402801513672
2017-11-08,172.11492919921875
2017-11-09,163.4002685546875
2017-11-10,165.5789337158203
2017-11-13,176.47227478027344
2017-11-14,167.75759887695312
2017-11-15,166.6682586669922
2017-11-16,167.75759887695312
2017-11-17,168.84693908691406
2017-11-20,167.75759887695312
2017-11-21,165.5789337158203
2017-11-22,164.48959350585938
2017-11-23,163.4002685546875
2017-11-24,165.5789337158203
2017-11-27,163.4002685546875
2017-11-28,161.22158813476562
2017-11-29,161.22158813476562
2017-11-30,157.95359802246094
2017-12-01,157.95359802246094
2017-12-04,155.77491760253906
2017-12-05,151.41757202148438
2017-12-06,148.1495819091797
2017-12-07,151.41757202148438
2017-12-08,149.23890686035156
2017-12-11,150.3282470703125
2017-12-12,149.23890686035156
2017-12-13,150.3282470703125
2017-12-14,149.23890686035156
2017-12-15,152.5069122314453
2017-12-18,154.68557739257812
2017-12-19,152.5069122314453
2017-12-20,151.41757202148438
2017-12-21,157.95359802246094
2017-12-22,154.68557739257812
2017-12-25,154.68557739257812
2017-12-26,154.68557739257812
2017-12-27,153.5962371826172
2017-12-28,150.3282470703125
2017-12-29,151.41757202148438
2018-01-01,151.41757202148438
2018-01-02,152.5069122314453
2018-01-03,153.5962371826172
2018-01-04,156.86424255371094
2018-01-05,157.95359802246094
2018-01-08,166.6682586669922
2018-01-09,164.48959350585938
2018-01-10,163.4002685546875
2018-01-11,164.48959350585938
2018-01-12,164.48959350585938
2018-01-15,163.4002685546875
2018-01-16,161.22158813476562
2018-01-17,162.31092834472656
2018-01-18,161.22158813476562
2018-01-19,162.31092834472656
2018-01-22,163.4002685546875
2018-01-23,166.6682586669922
2018-01-24,164.48959350585938
2018-01-25,166.6682586669922
2018-01-26,163.4002685546875
2018-01-29,165.5789337158203
2018-01-30,167.75759887695312
2018-01-31,167.75759887695312
2018-02-01,168.84693908691406
2018-02-02,175.3829345703125
2018-02-05,178.65093994140625
2018-02-06,173.20425415039062
2018-02-07,172.11492919921875
2018-02-08,171.02560424804688
2018-02-09,168.84693908691406
2018-02-12,172.11492919921875
2018-02-13,172.11492919921875
2018-02-14,174.29359436035156
2018-02-15,179.7402801513672
2018-02-16,179.7402801513672
2018-02-19,191.72299194335935
2018-02-20,186.2762908935547
2018-02-21,188.45497131347656
2018-02-22,187.3656311035156
2018-02-23,190.63365173339844
2018-02-26,190.63365173339844
2018-02-27,190.63365173339844
2018-02-28,189.5443115234375
2018-03-01,189.5443115234375
2018-03-02,190.63365173339844
2018-03-05,193.9016571044922
2018-03-06,191.72299194335935
2018-03-07,191.72299194335935
2018-03-08,189.5443115234375
2018-03-09,189.5443115234375
2018-03-12,190.63365173339844
2018-03-13,189.5443115234375
2018-03-14,189.5443115234375
2018-03-15,189.5443115234375
2018-03-16,189.5443115234375
2018-03-19,187.3656311035156
2018-03-20,191.72299194335935
2018-03-21,193.9016571044922
2018-03-22,190.63365173339844
2018-03-23,190.63365173339844
2018-03-26,188.45497131347656
2018-03-27,191.72299194335935
2018-03-28,188.45497131347656
2018-03-29,187.3656311035156
2018-03-30,187.3656311035156
2018-04-02,189.5443115234375
2018-04-03,189.5443115234375
2018-04-04,189.5443115234375
2018-04-05,189.5443115234375
2018-04-06,190.63365173339844
2018-04-09,192.81231689453125
2018-04-10,199.3483123779297
2018-04-11,200.4376678466797
2018-04-12,198.2589874267578
2018-04-13,198.2589874267578
2018-04-16,198.2589874267578
2018-04-17,198.2589874267578
2018-04-18,206.9736328125
2018-04-19,206.9736328125
2018-04-20,206.9736328125
2018-04-23,222.2243194580078
2018-04-24,223.31369018554688
2018-04-25,223.31369018554688
2018-04-26,223.31369018554688
2018-04-27,223.31369018554688
