Date,Close
2010-02-09,443.6134033203125
2010-02-10,428.3164978027344
2010-02-11,435.9649353027344
2010-02-12,458.9105224609375
2010-02-15,451.2620239257813
2010-02-16,466.5589904785156
2010-02-17,458.9105224609375
2010-02-18,458.9105224609375
2010-02-19,451.2620239257813
2010-02-22,451.2620239257813
2010-02-23,451.2620239257813
2010-02-24,443.6134033203125
2010-02-25,443.6134033203125
2010-03-01,443.6134033203125
2010-03-02,435.9649353027344
2010-03-03,435.9649353027344
2010-03-04,443.6134033203125
2010-03-05,443.6134033203125
2010-03-08,443.6134033203125
2010-03-09,489.5045776367188
2010-03-10,489.5045776367188
2010-03-11,474.2075805664063
2010-03-12,520.0985107421875
2010-03-15,512.4500122070312
2010-03-17,504.8015747070313
2010-03-18,497.1530151367188
2010-03-19,497.1530151367188
2010-03-22,497.1530151367188
2010-03-23,497.1530151367188
2010-03-24,497.1530151367188
2010-03-25,504.8015747070313
2010-03-26,504.8015747070313
2010-03-29,504.8015747070313
2010-03-30,504.8015747070313
2010-03-31,504.8015747070313
2010-04-01,497.1530151367188
2010-04-05,504.8015747070313
2010-04-06,497.1530151367188
2010-04-07,512.4500122070312
2010-04-08,550.6927490234375
2010-04-09,543.0440673828125
2010-04-12,543.0440673828125
2010-04-13,558.3411254882812
2010-04-14,558.3411254882812
2010-04-15,558.3411254882812
2010-04-16,565.9896850585938
2010-04-19,550.6927490234375
2010-04-20,550.6927490234375
2010-04-21,558.3411254882812
2010-04-22,543.0440673828125
2010-04-23,558.3411254882812
2010-04-26,550.6927490234375
2010-04-27,543.0440673828125
2010-04-28,543.0440673828125
2010-04-29,558.3411254882812
2010-04-30,550.6927490234375
2010-05-03,550.6927490234375
2010-05-04,543.0440673828125
2010-05-05,527.7471313476562
2010-05-06,527.7471313476562
2010-05-07,520.0985107421875
2010-05-10,535.3955688476562
2010-05-11,535.3955688476562
2010-05-12,535.3955688476562
2010-05-14,550.6927490234375
2010-05-17,543.0440673828125
2010-05-18,550.6927490234375
2010-05-19,535.3955688476562
2010-05-20,527.7471313476562
2010-05-21,512.4500122070312
2010-05-24,497.1530151367188
2010-05-25,497.1530151367188
2010-05-26,543.0440673828125
2010-05-27,504.8015747070313
2010-05-31,520.0985107421875
2010-06-01,504.8015747070313
2010-06-02,512.4500122070312
2010-06-03,504.8015747070313
2010-06-04,512.4500122070312
2010-06-07,504.8015747070313
2010-06-08,504.8015747070313
2010-06-09,504.8015747070313
2010-06-10,504.8015747070313
2010-06-11,512.4500122070312
2010-06-14,512.4500122070312
2010-06-15,535.3955688476562
2010-06-16,543.0440673828125
2010-06-17,543.0440673828125
2010-06-18,550.6927490234375
2010-06-21,527.7471313476562
2010-06-22,535.3955688476562
2010-06-23,535.3955688476562
2010-06-24,543.0440673828125
2010-06-25,535.3955688476562
2010-06-28,543.0440673828125
2010-06-29,520.0985107421875
2010-06-30,550.6927490234375
2010-07-01,543.0440673828125
2010-07-02,543.0440673828125
2010-07-05,535.3955688476562
2010-07-06,535.3955688476562
2010-07-07,535.3955688476562
2010-07-08,535.3955688476562
2010-07-09,520.0985107421875
2010-07-12,559.0037841796875
2010-07-13,566.7677001953125
2010-07-14,566.7677001953125
2010-07-15,566.7677001953125
2010-07-16,559.0037841796875
2010-07-19,551.23974609375
2010-07-20,559.0037841796875
2010-07-21,566.7677001953125
2010-07-22,551.23974609375
2010-07-23,574.5316772460938
2010-07-26,597.8233642578125
2010-07-27,605.5873413085938
2010-07-28,613.3512573242188
2010-07-29,597.8233642578125
2010-07-30,597.8233642578125
2010-08-02,590.0595092773438
2010-08-03,582.2954711914062
2010-08-04,574.5316772460938
2010-08-05,574.5316772460938
2010-08-06,590.0595092773438
2010-08-09,597.8233642578125
2010-08-10,597.8233642578125
2010-08-11,621.115234375
2010-08-12,621.115234375
2010-08-13,621.115234375
2010-08-16,613.3512573242188
2010-08-18,597.8233642578125
2010-08-19,597.8233642578125
2010-08-20,590.0595092773438
2010-08-23,597.8233642578125
2010-08-24,605.5873413085938
2010-08-25,605.5873413085938
2010-08-26,605.5873413085938
2010-08-27,597.8233642578125
2010-08-30,597.8233642578125
2010-08-31,605.5873413085938
2010-09-01,613.3512573242188
2010-09-02,628.8790893554688
2010-09-03,636.6431274414062
2010-09-06,652.1710205078125
2010-09-07,644.4070434570312
2010-09-15,776.3939819335938
2010-09-16,776.3939819335938
2010-09-17,776.3939819335938
2010-09-20,737.5744018554688
2010-09-21,737.5744018554688
2010-09-22,737.5744018554688
2010-09-23,729.8104248046875
2010-09-24,745.3383178710938
2010-09-27,729.8104248046875
2010-09-28,745.3383178710938
2010-09-29,722.04638671875
2010-09-30,698.7546997070312
2010-10-01,698.7546997070312
2010-10-04,698.7546997070312
2010-10-05,737.5744018554688
2010-10-06,745.3383178710938
2010-10-07,729.8104248046875
2010-10-08,714.282470703125
2010-10-11,714.282470703125
2010-10-12,706.5186157226562
2010-10-13,729.8104248046875
2010-10-14,714.282470703125
2010-10-15,722.04638671875
2010-10-18,714.282470703125
2010-10-19,722.04638671875
2010-10-20,714.282470703125
2010-10-21,714.282470703125
2010-10-22,706.5186157226562
2010-10-25,683.2267456054688
2010-10-26,683.2267456054688
2010-10-27,698.7546997070312
2010-10-28,698.7546997070312
2010-10-29,690.99072265625
2010-11-01,690.99072265625
2010-11-02,683.2267456054688
2010-11-03,698.7546997070312
2010-11-04,698.7546997070312
2010-11-05,698.7546997070312
2010-11-08,698.7546997070312
2010-11-09,683.2267456054688
2010-11-10,698.7546997070312
2010-11-11,698.7546997070312
2010-11-12,683.2267456054688
2010-11-15,683.2267456054688
2010-11-16,683.2267456054688
2010-11-18,675.4627685546875
2010-11-19,683.2267456054688
2010-11-22,675.4627685546875
2010-11-23,675.4627685546875
2010-11-24,683.2267456054688
2010-11-25,675.4627685546875
2010-11-26,667.6989135742188
2010-11-29,667.6989135742188
2010-11-30,659.9349975585938
2010-12-01,659.9349975585938
2010-12-02,659.9349975585938
2010-12-03,652.1710205078125
2010-12-06,644.4070434570312
2010-12-08,628.8790893554688
2010-12-09,644.4070434570312
2010-12-10,644.4070434570312
2010-12-13,644.4070434570312
2010-12-14,636.6431274414062
2010-12-15,613.3512573242188
2010-12-16,628.8790893554688
2010-12-17,628.8790893554688
2010-12-20,605.5873413085938
2010-12-21,605.5873413085938
2010-12-22,566.7677001953125
2010-12-23,574.5316772460938
2010-12-27,597.8233642578125
2010-12-28,597.8233642578125
2010-12-29,613.3512573242188
2010-12-30,621.115234375
2011-01-03,621.115234375
2011-01-04,597.8233642578125
2011-01-05,597.8233642578125
2011-01-06,582.2954711914062
2011-01-07,551.23974609375
2011-01-10,527.9478759765625
2011-01-11,559.0037841796875
2011-01-12,597.8233642578125
2011-01-13,559.0037841796875
2011-01-14,574.5316772460938
2011-01-17,559.0037841796875
2011-01-18,559.0037841796875
2011-01-19,543.475830078125
2011-01-20,520.1839599609375
2011-01-21,512.4200439453125
2011-01-24,496.8922119140625
2011-01-25,512.4200439453125
2011-01-26,512.4200439453125
2011-01-27,535.7119140625
2011-01-28,504.6560668945313
2011-01-31,489.1282348632813
2011-02-01,489.1282348632813
2011-02-02,473.600341796875
2011-02-04,481.3643493652344
2011-02-07,473.600341796875
2011-02-08,458.072509765625
2011-02-09,442.5445556640625
2011-02-10,450.3084411621094
2011-02-11,458.072509765625
2011-02-14,442.5445556640625
2011-02-16,450.3084411621094
2011-02-17,473.600341796875
2011-02-18,473.600341796875
2011-02-21,473.600341796875
2011-02-22,465.8363952636719
2011-02-23,458.072509765625
2011-02-24,442.5445556640625
2011-02-25,450.3084411621094
2011-02-28,450.3084411621094
2011-03-01,458.072509765625
2011-03-02,450.3084411621094
2011-03-03,458.072509765625
2011-03-04,458.072509765625
2011-03-07,465.8363952636719
2011-03-08,450.3084411621094
2011-03-09,512.4200439453125
2011-03-10,496.8922119140625
2011-03-11,473.600341796875
2011-03-14,512.4200439453125
2011-03-15,527.9478759765625
2011-03-16,543.475830078125
2011-03-17,527.9478759765625
2011-03-18,512.4200439453125
2011-03-21,504.6560668945313
2011-03-22,512.4200439453125
2011-03-23,527.9478759765625
2011-03-24,535.7119140625
2011-03-25,520.1839599609375
2011-03-28,527.9478759765625
2011-03-29,527.9478759765625
2011-03-30,527.9478759765625
2011-03-31,551.23974609375
2011-04-01,559.0037841796875
2011-04-04,559.0037841796875
2011-04-05,566.7677001953125
2011-04-06,559.0037841796875
2011-04-07,559.0037841796875
2011-04-08,566.7677001953125
2011-04-11,551.23974609375
2011-04-12,543.475830078125
2011-04-13,543.475830078125
2011-04-14,520.1839599609375
2011-04-15,504.6560668945313
2011-04-18,543.475830078125
2011-04-19,543.475830078125
2011-04-20,535.7119140625
2011-04-21,543.475830078125
2011-04-25,527.9478759765625
2011-04-26,535.7119140625
2011-04-27,520.1839599609375
2011-04-28,543.475830078125
2011-04-29,543.475830078125
2011-05-02,543.475830078125
2011-05-03,535.7119140625
2011-05-04,543.475830078125
2011-05-05,543.475830078125
2011-05-06,535.7119140625
2011-05-09,535.7119140625
2011-05-10,535.7119140625
2011-05-11,535.7119140625
2011-05-12,535.7119140625
2011-05-13,543.475830078125
2011-05-16,535.7119140625
2011-05-18,520.1839599609375
2011-05-19,520.1839599609375
2011-05-20,520.1839599609375
2011-05-23,496.8922119140625
2011-05-24,520.1839599609375
2011-05-25,512.4200439453125
2011-05-26,520.1839599609375
2011-05-27,520.1839599609375
2011-05-30,512.4200439453125
2011-05-31,527.9478759765625
2011-06-01,512.4200439453125
2011-06-03,512.4200439453125
2011-06-06,512.4200439453125
2011-06-07,512.4200439453125
2011-06-08,512.4200439453125
2011-06-09,520.1839599609375
2011-06-10,512.4200439453125
2011-06-13,512.4200439453125
2011-06-14,512.4200439453125
2011-06-15,512.4200439453125
2011-06-16,520.1839599609375
2011-06-17,512.4200439453125
2011-06-20,512.4200439453125
2011-06-21,520.1839599609375
2011-06-22,520.1839599609375
2011-06-23,512.4200439453125
2011-06-24,504.6560668945313
2011-06-27,504.6560668945313
2011-06-28,520.1839599609375
2011-06-30,520.1839599609375
2011-07-01,520.1839599609375
2011-07-04,520.1839599609375
2011-07-05,512.4200439453125
2011-07-06,504.6560668945313
2011-07-07,512.4200439453125
2011-07-08,523.9874877929688
2011-07-11,523.9874877929688
2011-07-12,516.0482788085938
2011-07-13,516.0482788085938
2011-07-14,516.0482788085938
2011-07-15,500.1698913574219
2011-07-18,508.1091613769531
2011-07-19,508.1091613769531
2011-07-20,500.1698913574219
2011-07-21,500.1698913574219
2011-07-22,516.0482788085938
2011-07-25,508.1091613769531
2011-07-26,500.1698913574219
2011-07-27,516.0482788085938
2011-07-28,516.0482788085938
2011-07-29,508.1091613769531
2011-08-01,508.1091613769531
2011-08-02,492.2305908203125
2011-08-03,484.29144287109375
2011-08-04,484.29144287109375
2011-08-05,452.53466796875
2011-08-08,428.7170104980469
2011-08-09,392.9906311035156
2011-08-10,404.8994140625
2011-08-11,381.0818176269531
2011-08-12,389.0209655761719
2011-08-15,404.8994140625
2011-08-16,385.0513916015625
2011-08-18,385.0513916015625
2011-08-19,373.1426086425781
2011-08-22,373.1426086425781
2011-08-23,377.1121520996094
2011-08-24,373.1426086425781
2011-08-25,377.1121520996094
2011-08-26,361.2337951660156
2011-09-05,365.2033996582031
2011-09-06,361.2337951660156
2011-09-07,377.1121520996094
2011-09-08,373.1426086425781
2011-09-09,373.1426086425781
2011-09-12,361.2337951660156
2011-09-13,365.2033996582031
2011-09-14,349.3249816894531
2011-09-15,357.26416015625
2011-09-16,365.2033996582031
2011-09-19,345.3553771972656
2011-09-20,337.4161682128906
2011-09-21,333.4465637207031
2011-09-22,273.90252685546875
2011-09-23,254.05458068847656
2011-09-26,218.3281097412109
2011-09-27,246.11529541015625
2011-09-28,254.05458068847656
2011-09-29,258.0241394042969
2011-09-30,261.99371337890625
2011-10-03,246.11529541015625
2011-10-04,230.23692321777344
2011-10-05,230.23692321777344
2011-10-06,246.11529541015625
2011-10-07,246.11529541015625
2011-10-10,242.14572143554688
2011-10-11,250.0849456787109
2011-10-12,261.99371337890625
2011-10-13,261.99371337890625
2011-10-14,265.96337890625
2011-10-17,277.8721618652344
2011-10-18,269.9328918457031
2011-10-19,273.90252685546875
2011-10-20,265.96337890625
2011-10-21,261.99371337890625
2011-10-24,265.96337890625
2011-10-25,265.96337890625
2011-10-26,265.96337890625
2011-10-27,273.90252685546875
2011-10-28,273.90252685546875
2011-10-31,273.90252685546875
2011-11-01,265.96337890625
2011-11-02,265.96337890625
2011-11-03,265.96337890625
2011-11-04,269.9328918457031
2011-11-07,261.99371337890625
2011-11-08,269.9328918457031
2011-11-09,269.9328918457031
2011-11-10,265.96337890625
2011-11-11,265.96337890625
2011-11-14,265.96337890625
2011-11-15,265.96337890625
2011-11-16,265.96337890625
2011-11-17,261.99371337890625
2011-11-18,261.99371337890625
2011-11-21,261.99371337890625
2011-11-22,258.0241394042969
2011-11-23,254.05458068847656
2011-11-24,258.0241394042969
2011-11-25,254.05458068847656
2011-11-28,254.05458068847656
2011-11-29,254.05458068847656
2011-11-30,250.0849456787109
2011-12-01,250.0849456787109
2011-12-02,258.0241394042969
2011-12-05,261.99371337890625
2011-12-06,265.96337890625
2011-12-07,269.9328918457031
2011-12-08,269.9328918457031
2011-12-09,258.0241394042969
2011-12-12,321.53778076171875
2011-12-13,396.960205078125
2011-12-14,361.2337951660156
2011-12-15,373.1426086425781
2011-12-16,392.9906311035156
2011-12-19,381.0818176269531
2011-12-20,373.1426086425781
2011-12-21,381.0818176269531
2011-12-22,396.960205078125
2011-12-23,389.0209655761719
2011-12-27,385.0513916015625
2011-12-28,385.0513916015625
2011-12-29,385.0513916015625
2011-12-30,385.0513916015625
2012-01-02,377.1121520996094
2012-01-03,381.0818176269531
2012-01-04,385.0513916015625
2012-01-05,377.1121520996094
2012-01-06,381.0818176269531
2012-01-09,381.0818176269531
2012-01-10,385.0513916015625
2012-01-11,385.0513916015625
2012-01-12,385.0513916015625
2012-01-13,392.9906311035156
2012-01-16,396.960205078125
2012-01-17,404.8994140625
2012-01-18,420.77783203125
2012-01-19,420.77783203125
2012-01-20,452.53466796875
