Date,Close
2006-06-01,169.47372436523438
2006-06-02,198.3203125
2006-06-05,205.5319366455078
2006-06-06,180.29116821289065
2006-06-07,176.68536376953125
2006-06-08,165.86790466308594
2006-06-09,169.47372436523438
2006-06-12,169.47372436523438
2006-06-13,165.86790466308594
2006-06-14,162.2620849609375
2006-06-15,165.86790466308594
2006-06-16,169.47372436523438
2006-06-19,169.47372436523438
2006-06-20,165.86790466308594
2006-06-21,165.86790466308594
2006-06-22,169.47372436523438
2006-06-23,165.86790466308594
2006-06-26,165.86790466308594
2006-06-27,165.86790466308594
2006-06-28,162.2620849609375
2006-06-29,165.86790466308594
2006-06-30,165.86790466308594
2006-07-03,169.47372436523438
2006-07-04,173.07955932617188
2006-07-05,173.07955932617188
2006-07-06,169.47372436523438
2006-07-07,165.86790466308594
2006-07-10,165.86790466308594
2006-07-11,169.47372436523438
2006-07-12,173.07955932617188
2006-07-13,173.07955932617188
2006-07-14,169.47372436523438
2006-07-17,169.47372436523438
2006-07-18,169.47372436523438
2006-07-19,169.47372436523438
2006-07-20,173.07955932617188
2006-07-21,176.68536376953125
2006-07-24,173.07955932617188
2006-07-25,173.07955932617188
2006-07-26,173.07955932617188
2006-07-27,191.10862731933597
2006-07-28,191.10862731933597
2006-07-31,198.3203125
2006-08-01,209.1377716064453
2006-08-02,212.74359130859372
2006-08-03,205.5319366455078
2006-08-04,209.1377716064453
2006-08-07,212.74359130859372
2006-08-08,212.74359130859372
2006-08-09,212.74359130859372
2006-08-10,209.1377716064453
2006-08-11,216.3493804931641
2006-08-14,219.9552001953125
2006-08-15,219.9552001953125
2006-08-16,223.56109619140625
2006-08-17,223.56109619140625
2006-08-18,223.56109619140625
2006-08-21,223.56109619140625
2006-08-22,219.9552001953125
2006-08-23,216.3493804931641
2006-08-24,219.9552001953125
2006-08-25,216.3493804931641
2006-08-28,216.3493804931641
2006-08-29,227.16693115234372
2006-08-30,223.56109619140625
2006-08-31,227.16693115234372
2006-09-01,230.772705078125
2006-09-04,234.3785552978516
2006-09-05,230.772705078125
2006-09-06,230.772705078125
2006-09-07,230.772705078125
2006-09-08,230.772705078125
2006-09-11,227.16693115234372
2006-09-12,227.16693115234372
2006-09-13,230.772705078125
2006-09-14,234.3785552978516
2006-09-15,234.3785552978516
2006-09-18,234.3785552978516
2006-09-19,234.3785552978516
2006-09-20,234.3785552978516
2006-09-21,237.98439025878903
2006-09-22,241.59017944335935
2006-09-25,241.59017944335935
2006-09-26,237.98439025878903
2006-09-27,241.59017944335935
2006-09-28,241.59017944335935
2006-09-29,241.59017944335935
2006-10-02,237.98439025878903
2006-10-03,245.19595336914065
2006-10-04,245.19595336914065
2006-10-05,245.19595336914065
2006-10-06,241.59017944335935
2006-10-09,237.98439025878903
2006-10-10,241.59017944335935
2006-10-11,241.59017944335935
2006-10-12,241.59017944335935
2006-10-13,237.98439025878903
2006-10-16,237.98439025878903
