Date,Close
2018-05-17,860.0
2018-05-18,815.0
2018-05-21,780.0
2018-05-22,780.0
2018-05-23,770.0
2018-05-24,795.0
2018-05-25,810.0
2018-05-28,890.0
2018-05-29,890.0
2018-05-30,935.0
2018-05-31,1165.0
2018-06-01,1165.0
2018-06-04,1045.0
2018-06-05,1140.0
2018-06-06,1165.0
2018-06-07,1240.0
2018-06-08,1255.0
2018-06-11,1255.0
2018-06-12,1255.0
2018-06-13,1255.0
2018-06-14,1255.0
2018-06-15,1255.0
2018-06-18,1255.0
2018-06-19,1255.0
2018-06-20,1235.0
2018-06-21,1235.0
2018-06-22,1210.0
2018-06-25,1190.0
2018-06-26,1190.0
2018-06-27,1185.0
2018-06-28,1185.0
2018-06-29,1175.0
2018-07-02,1165.0
2018-07-03,1130.0
2018-07-04,1115.0
2018-07-05,1105.0
2018-07-06,1260.0
2018-07-09,1425.0
2018-07-10,1500.0
2018-07-11,1530.0
2018-07-12,1520.0
2018-07-13,1480.0
2018-07-16,1515.0
2018-07-17,1515.0
2018-07-18,1520.0
2018-07-19,1495.0
2018-07-20,1480.0
2018-07-23,1490.0
2018-07-24,1485.0
2018-07-25,1565.0
2018-07-26,1530.0
2018-07-27,1540.0
2018-07-30,1500.0
2018-07-31,1535.0
2018-08-01,1640.0
2018-08-02,1640.0
2018-08-03,1600.0
2018-08-06,1585.0
2018-08-07,1585.0
2018-08-08,1585.0
2018-08-09,1570.0
2018-08-10,1550.0
2018-08-13,1535.0
2018-08-14,1510.0
2018-08-15,1500.0
2018-08-16,1480.0
2018-08-17,1480.0
2018-08-20,1450.0
2018-08-21,1400.0
2018-08-22,1400.0
2018-08-23,1355.0
2018-08-24,1320.0
2018-08-27,1310.0
2018-08-28,1270.0
2018-08-29,1225.0
2018-08-30,1190.0
2018-08-31,1175.0
2018-09-03,1175.0
2018-09-04,1145.0
2018-09-05,1110.0
2018-09-06,1110.0
2018-09-07,1110.0
2018-09-10,1120.0
2018-09-11,1120.0
2018-09-12,1130.0
2018-09-13,1140.0
2018-09-14,1155.0
2018-09-17,1175.0
2018-09-18,1185.0
2018-09-19,1220.0
2018-09-20,1230.0
2018-09-21,1185.0
2018-09-24,1185.0
2018-09-25,1190.0
2018-09-26,1195.0
2018-09-27,1195.0
2018-09-28,1205.0
2018-10-01,1215.0
2018-10-02,1200.0
2018-10-03,1175.0
2018-10-04,1175.0
2018-10-05,1185.0
2018-10-08,1185.0
2018-10-09,1185.0
2018-10-10,1185.0
2018-10-11,1115.0
2018-10-12,1115.0
2018-10-15,1100.0
2018-10-16,1100.0
2018-10-17,1100.0
2018-10-18,1100.0
2018-10-19,1100.0
2018-10-22,1095.0
