Date,Close
2021-09-08,278.0
2021-09-09,304.0
2021-09-10,334.0
2021-09-13,366.0
2021-09-14,402.0
2021-09-15,442.0
2021-09-16,486.0
2021-09-17,530.0
2021-09-20,580.0
2021-09-21,635.0
2021-09-22,695.0
2021-09-23,760.0
2021-09-24,835.0
2021-09-27,800.0
2021-09-28,730.0
2021-09-29,660.0
2021-09-30,605.0
2021-10-01,620.0
2021-10-04,560.0
2021-10-05,505.0
2021-10-06,464.0
2021-10-07,468.0
2021-10-08,472.0
2021-10-11,438.0
2021-10-12,400.0
2021-10-13,360.0
2021-10-14,324.0
2021-10-15,356.0
2021-10-18,390.0
2021-10-19,428.0
2021-10-21,436.0
2021-10-22,428.0
2021-10-25,424.0
2021-10-26,422.0
2021-10-27,410.0
2021-10-28,432.0
2021-10-29,424.0
2021-11-01,396.0
2021-11-02,390.0
2021-11-03,390.0
2021-11-04,358.0
2021-11-05,356.0
2021-11-08,344.0
2021-11-09,378.0
2021-11-10,386.0
2021-11-11,364.0
2021-11-12,358.0
2021-11-15,336.0
2021-11-16,336.0
2021-11-17,328.0
2021-11-18,324.0
2021-11-19,328.0
2021-11-22,324.0
2021-11-23,318.0
2021-11-24,318.0
2021-11-25,312.0
2021-11-26,304.0
2021-11-29,302.0
2021-11-30,296.0
2021-12-01,284.0
2021-12-02,278.0
2021-12-03,290.0
2021-12-06,280.0
2021-12-07,284.0
2021-12-08,286.0
2021-12-09,284.0
2021-12-10,290.0
2021-12-13,294.0
2021-12-14,286.0
2021-12-15,282.0
2021-12-16,284.0
2021-12-17,280.0
2021-12-20,276.0
2021-12-21,280.0
2021-12-22,280.0
2021-12-23,272.0
2021-12-24,270.0
2021-12-27,266.0
2021-12-28,272.0
2021-12-29,276.0
2021-12-30,276.0
2022-01-03,278.0
2022-01-04,284.0
2022-01-05,312.0
2022-01-06,296.0
2022-01-07,282.0
2022-01-10,274.0
2022-01-11,266.0
2022-01-12,254.0
2022-01-13,258.0
2022-01-14,266.0
2022-01-17,262.0
2022-01-18,236.0
2022-01-19,224.0
2022-01-20,236.0
2022-01-21,232.0
2022-01-24,226.0
2022-01-25,216.0
2022-01-26,214.0
2022-01-27,216.0
2022-01-28,216.0
2022-01-31,218.0
2022-02-02,218.0
2022-02-03,224.0
2022-02-04,212.0
2022-02-07,216.0
2022-02-08,214.0
2022-02-09,212.0
2022-02-10,212.0
2022-02-11,210.0
2022-02-14,208.0
2022-02-15,210.0
2022-02-16,210.0
2022-02-17,208.0
2022-02-18,208.0
2022-02-21,206.0
2022-02-22,208.0
2022-02-23,204.0
2022-02-24,190.0
2022-02-25,194.0
2022-03-01,193.0
2022-03-02,189.0
2022-03-04,178.0
2022-03-07,162.0
2022-03-08,149.0
2022-03-09,136.0
2022-03-10,145.0
2022-03-11,138.0
2022-03-14,138.0
2022-03-15,137.0
2022-03-16,135.0
2022-03-17,136.0
2022-03-18,149.0
2022-03-21,163.0
2022-03-22,179.0
2022-03-23,196.0
2022-03-24,214.0
2022-03-25,234.0
2022-03-28,212.0
2022-03-29,191.0
2022-03-30,210.0
2022-03-31,198.0
2022-04-01,190.0
2022-04-04,208.0
2022-04-05,212.0
2022-04-06,210.0
2022-04-07,202.0
2022-04-08,198.0
2022-04-11,210.0
2022-04-12,218.0
2022-04-13,234.0
2022-04-14,224.0
2022-04-18,228.0
2022-04-19,250.0
2022-04-20,274.0
2022-04-21,284.0
2022-04-22,256.0
2022-04-25,236.0
2022-04-26,246.0
2022-04-27,242.0
2022-04-28,250.0
2022-05-09,230.0
2022-05-10,228.0
2022-05-11,236.0
2022-05-12,228.0
2022-05-13,218.0
2022-05-17,220.0
2022-05-18,232.0
2022-05-19,226.0
2022-05-20,234.0
2022-05-23,238.0
2022-05-24,242.0
2022-05-25,240.0
2022-05-27,236.0
2022-05-30,230.0
2022-05-31,240.0
2022-06-02,230.0
2022-06-03,230.0
2022-06-06,226.0
2022-06-07,226.0
2022-06-08,226.0
2022-06-09,222.0
2022-06-10,230.0
2022-06-13,230.0
2022-06-14,222.0
2022-06-15,218.0
2022-06-16,214.0
2022-06-17,199.0
2022-06-20,206.0
2022-06-21,218.0
2022-06-22,218.0
2022-06-23,216.0
2022-06-24,220.0
2022-06-27,214.0
2022-06-28,208.0
2022-06-29,202.0
2022-06-30,202.0
2022-07-01,192.0
2022-07-04,189.0
2022-07-05,176.0
2022-07-06,192.0
2022-07-07,173.0
2022-07-08,176.0
2022-07-11,177.0
2022-07-12,174.0
2022-07-13,172.0
2022-07-14,170.0
2022-07-15,170.0
2022-07-18,165.0
2022-07-19,165.0
2022-07-20,169.0
2022-07-21,170.0
2022-07-22,168.0
2022-07-25,169.0
2022-07-26,179.0
2022-07-27,196.0
2022-07-28,185.0
2022-07-29,190.0
2022-08-01,179.0
2022-08-02,173.0
2022-08-03,172.0
2022-08-04,182.0
2022-08-05,183.0
2022-08-08,178.0
2022-08-09,186.0
2022-08-10,183.0
2022-08-11,183.0
2022-08-12,180.0
2022-08-15,185.0
2022-08-16,185.0
2022-08-18,180.0
2022-08-19,180.0
2022-08-22,178.0
2022-08-23,179.0
2022-08-24,177.0
2022-08-25,178.0
2022-08-26,175.0
2022-08-29,178.0
2022-08-30,177.0
2022-08-31,175.0
2022-09-01,180.0
2022-09-02,179.0
2022-09-05,177.0
2022-09-06,174.0
2022-09-07,176.0
2022-09-08,175.0
2022-09-09,172.0
2022-09-12,171.0
2022-09-13,178.0
2022-09-14,170.0
2022-09-15,177.0
2022-09-16,175.0
2022-09-19,172.0
2022-09-20,173.0
2022-09-21,171.0
2022-09-22,168.0
2022-09-23,170.0
2022-09-26,167.0
2022-09-27,164.0
2022-09-28,162.0
2022-09-29,157.0
2022-09-30,151.0
2022-10-03,140.0
2022-10-04,143.0
2022-10-05,143.0
2022-10-06,152.0
2022-10-07,146.0
2022-10-10,146.0
2022-10-11,143.0
2022-10-12,148.0
2022-10-13,153.0
2022-10-14,151.0
2022-10-17,155.0
2022-10-18,170.0
2022-10-19,187.0
2022-10-20,186.0
2022-10-21,185.0
2022-10-24,196.0
2022-10-25,214.0
2022-10-26,212.0
2022-10-27,206.0
2022-10-28,218.0
2022-10-31,220.0
2022-11-01,220.0
2022-11-02,204.0
2022-11-03,208.0
2022-11-04,204.0
2022-11-07,191.0
2022-11-08,208.0
2022-11-09,218.0
2022-11-10,206.0
2022-11-11,208.0
2022-11-14,210.0
2022-11-15,208.0
2022-11-16,194.0
2022-11-17,195.0
2022-11-18,186.0
2022-11-21,197.0
2022-11-22,192.0
2022-11-23,192.0
2022-11-24,189.0
2022-11-25,197.0
2022-11-28,191.0
2022-11-29,192.0
2022-11-30,198.0
2022-12-01,190.0
2022-12-02,191.0
2022-12-05,187.0
2022-12-06,178.0
2022-12-07,179.0
2022-12-08,171.0
2022-12-09,166.0
2022-12-12,165.0
2022-12-13,167.0
2022-12-14,166.0
2022-12-15,172.0
2022-12-16,166.0
2022-12-19,165.0
2022-12-20,170.0
2022-12-21,160.0
2022-12-22,165.0
2022-12-23,165.0
2022-12-26,155.0
2022-12-27,159.0
2022-12-28,158.0
2022-12-29,161.0
2022-12-30,157.0
2023-01-02,168.0
2023-01-03,164.0
2023-01-04,164.0
2023-01-05,164.0
2023-01-06,162.0
2023-01-09,159.0
2023-01-10,158.0
2023-01-11,152.0
2023-01-12,159.0
2023-01-13,156.0
2023-01-16,153.0
2023-01-17,151.0
2023-01-18,161.0
2023-01-19,158.0
2023-01-20,158.0
2023-01-24,156.0
2023-01-25,161.0
2023-01-26,157.0
2023-01-27,160.0
2023-01-30,159.0
2023-01-31,157.0
2023-02-01,158.0
2023-02-02,159.0
2023-02-03,157.0
2023-02-06,159.0
2023-02-07,159.0
2023-02-08,157.0
2023-02-09,157.0
2023-02-10,157.0
2023-02-13,153.0
2023-02-14,151.0
2023-02-15,152.0
2023-02-16,153.0
2023-02-17,152.0
2023-02-20,152.0
2023-02-21,152.0
2023-02-22,153.0
2023-02-23,150.0
2023-02-24,149.0
2023-02-27,144.0
2023-02-28,140.0
2023-03-01,141.0
2023-03-02,142.0
2023-03-03,140.0
2023-03-06,141.0
2023-03-07,140.0
2023-03-08,139.0
2023-03-09,139.0
2023-03-10,139.0
