Date,Close
2020-12-30,660.0
2021-01-04,825.0
2021-01-05,840.0
2021-01-06,800.0
2021-01-07,795.0
2021-01-08,815.0
2021-01-11,825.0
2021-01-12,825.0
2021-01-13,785.0
2021-01-14,735.0
2021-01-15,695.0
2021-01-18,650.0
2021-01-19,655.0
2021-01-20,665.0
2021-01-21,665.0
2021-01-22,655.0
2021-01-25,640.0
2021-01-26,630.0
2021-01-27,630.0
2021-01-28,635.0
2021-01-29,635.0
2021-02-01,640.0
2021-02-02,635.0
2021-02-03,655.0
2021-02-04,655.0
2021-02-05,660.0
2021-02-08,675.0
2021-02-09,675.0
2021-02-10,685.0
2021-02-11,690.0
2021-02-15,695.0
2021-02-16,700.0
2021-02-17,705.0
2021-02-18,740.0
2021-02-19,760.0
2021-02-22,760.0
2021-02-23,760.0
2021-02-24,755.0
2021-02-25,755.0
2021-02-26,755.0
2021-03-01,770.0
2021-03-02,770.0
2021-03-03,775.0
2021-03-04,770.0
2021-03-05,775.0
2021-03-08,765.0
2021-03-09,715.0
2021-03-10,715.0
2021-03-12,695.0
2021-03-15,695.0
2021-03-16,690.0
2021-03-17,690.0
2021-03-18,710.0
2021-03-19,720.0
2021-03-22,725.0
2021-03-23,710.0
2021-03-24,715.0
2021-03-25,700.0
2021-03-26,700.0
2021-03-29,700.0
2021-03-30,700.0
2021-03-31,695.0
2021-04-01,700.0
2021-04-05,700.0
2021-04-06,705.0
2021-04-07,750.0
2021-04-08,785.0
2021-04-09,780.0
2021-04-12,745.0
2021-04-13,760.0
2021-04-14,775.0
2021-04-15,775.0
2021-04-16,770.0
2021-04-19,755.0
2021-04-20,760.0
2021-04-21,765.0
2021-04-22,755.0
2021-04-23,745.0
2021-04-26,725.0
2021-04-27,725.0
2021-04-28,780.0
2021-04-29,775.0
2021-04-30,780.0
2021-05-03,775.0
2021-05-04,815.0
2021-05-05,815.0
2021-05-06,840.0
2021-05-07,915.0
2021-05-10,985.0
2021-05-11,1000.0
2021-05-17,1010.0
2021-05-18,1030.0
2021-05-19,1030.0
2021-05-20,1040.0
2021-05-21,1040.0
2021-05-24,1050.0
2021-05-25,1080.0
2021-05-27,1085.0
2021-05-28,1100.0
2021-05-31,1110.0
2021-06-02,1100.0
2021-06-03,1110.0
2021-06-04,1125.0
2021-06-07,1140.0
2021-06-08,1090.0
2021-06-09,1015.0
2021-06-10,970.0
2021-06-11,960.0
2021-06-14,925.0
2021-06-15,1155.0
2021-06-16,1175.0
2021-06-17,1190.0
2021-06-18,1190.0
2021-06-21,1275.0
2021-06-22,1210.0
2021-06-23,1140.0
2021-06-24,1140.0
2021-06-25,1140.0
2021-06-28,1065.0
2021-06-29,1060.0
2021-06-30,1050.0
2021-07-01,1030.0
2021-07-02,1110.0
2021-07-05,1100.0
2021-07-06,1075.0
2021-07-07,1035.0
2021-07-08,1055.0
2021-07-09,1050.0
2021-07-12,1025.0
2021-07-13,1010.0
2021-07-14,990.0
2021-07-15,940.0
2021-07-16,945.0
2021-07-19,910.0
2021-07-21,935.0
2021-07-22,950.0
2021-07-23,970.0
2021-07-26,980.0
2021-07-27,925.0
2021-07-28,900.0
2021-07-29,855.0
2021-07-30,870.0
2021-08-02,810.0
2021-08-03,810.0
2021-08-04,820.0
2021-08-05,885.0
2021-08-06,870.0
2021-08-09,890.0
2021-08-10,970.0
2021-08-12,1055.0
2021-08-13,985.0
2021-08-16,920.0
2021-08-18,890.0
2021-08-19,840.0
2021-08-20,845.0
2021-08-23,915.0
2021-08-24,885.0
2021-08-25,845.0
2021-08-26,790.0
2021-08-27,820.0
2021-08-30,830.0
2021-08-31,835.0
2021-09-01,835.0
2021-09-02,805.0
2021-09-03,825.0
2021-09-06,865.0
2021-09-07,855.0
2021-09-08,835.0
2021-09-09,840.0
2021-09-10,855.0
2021-09-13,840.0
2021-09-14,860.0
2021-09-15,900.0
2021-09-16,860.0
2021-09-17,865.0
2021-09-20,865.0
2021-09-21,845.0
2021-09-22,820.0
2021-09-23,835.0
2021-09-24,825.0
2021-09-27,825.0
