Date,Close
2018-11-16,228.0
2018-11-19,284.0
2018-11-20,284.0
2018-11-21,284.0
2018-11-22,442.0
2018-11-23,550.0
2018-11-26,550.0
2018-11-27,855.0
2018-11-28,1065.0
2018-11-29,1330.0
2018-11-30,1330.0
2018-12-03,1285.0
2018-12-04,1295.0
2018-12-05,1295.0
2018-12-06,1510.0
2018-12-07,1790.0
2018-12-10,1790.0
2018-12-11,1790.0
2018-12-12,1790.0
2018-12-13,1790.0
2018-12-14,1770.0
2018-12-17,1750.0
2018-12-18,1730.0
2018-12-19,1730.0
2018-12-20,1670.0
2018-12-21,1810.0
2018-12-24,1810.0
2018-12-25,1810.0
2018-12-26,1705.0
2018-12-27,1850.0
2018-12-28,2200.0
2018-12-31,2200.0
2019-01-01,2200.0
2019-01-02,1875.0
2019-01-03,1820.0
2019-01-04,1810.0
2019-01-07,1810.0
2019-01-08,1830.0
2019-01-09,1740.0
2019-01-10,1775.0
2019-01-11,1775.0
2019-01-14,1760.0
2019-01-15,1710.0
2019-01-16,1680.0
2019-01-17,1685.0
2019-01-18,1740.0
2019-01-21,1700.0
2019-01-22,1720.0
2019-01-23,1650.0
2019-01-24,1685.0
2019-01-25,1680.0
2019-01-28,1680.0
2019-01-29,1595.0
2019-01-30,1755.0
2019-01-31,1615.0
2019-02-01,1610.0
2019-02-04,1610.0
2019-02-05,1610.0
2019-02-06,1690.0
2019-02-07,1665.0
2019-02-08,1615.0
2019-02-11,1600.0
2019-02-12,1595.0
2019-02-13,1585.0
2019-02-14,1580.0
2019-02-15,1595.0
2019-02-18,1595.0
2019-02-19,1575.0
2019-02-20,1570.0
2019-02-21,1535.0
2019-02-22,1500.0
2019-02-25,1500.0
2019-02-26,1475.0
2019-02-27,1475.0
2019-02-28,1435.0
2019-03-01,1430.0
2019-03-04,1430.0
2019-03-05,1385.0
2019-03-06,1470.0
2019-03-07,1470.0
2019-03-08,1430.0
2019-03-11,1415.0
2019-03-12,1395.0
2019-03-13,1385.0
2019-03-14,1385.0
2019-03-15,1380.0
2019-03-18,1365.0
2019-03-19,1365.0
2019-03-20,1365.0
2019-03-21,1390.0
2019-03-22,1390.0
2019-03-25,1390.0
2019-03-26,1420.0
2019-03-27,1425.0
2019-03-28,1440.0
2019-03-29,1565.0
2019-04-01,1415.0
2019-04-02,1425.0
2019-04-03,1425.0
2019-04-04,1425.0
2019-04-05,1500.0
2019-04-08,1475.0
2019-04-09,1460.0
2019-04-10,1460.0
2019-04-11,1465.0
2019-04-12,1460.0
2019-04-15,1460.0
2019-04-16,1460.0
2019-04-17,1460.0
2019-04-18,1460.0
2019-04-19,1460.0
2019-04-22,1440.0
2019-04-23,1405.0
2019-04-24,1385.0
2019-04-25,1385.0
2019-04-26,1395.0
2019-04-29,1395.0
2019-04-30,1395.0
2019-05-01,1395.0
2019-05-02,1390.0
2019-05-03,1390.0
2019-05-06,1385.0
2019-05-07,1385.0
2019-05-08,1380.0
2019-05-09,1385.0
2019-05-10,1385.0
2019-05-13,1345.0
2019-05-14,1340.0
2019-05-15,1335.0
2019-05-16,1275.0
2019-05-17,1275.0
2019-05-20,1275.0
2019-05-21,1250.0
2019-05-22,940.0
2019-05-23,1145.0
2019-05-24,1145.0
2019-05-27,1350.0
2019-05-28,1345.0
2019-05-29,1270.0
2019-05-30,1270.0
2019-05-31,1270.0
2019-06-03,1270.0
2019-06-04,1270.0
2019-06-05,1270.0
2019-06-06,1270.0
2019-06-07,1270.0
2019-06-10,1265.0
2019-06-11,1260.0
2019-06-12,1260.0
2019-06-13,1255.0
2019-06-14,1215.0
2019-06-17,1225.0
2019-06-18,1225.0
2019-06-20,1240.0
2019-06-21,1240.0
2019-06-24,1240.0
2019-06-25,1200.0
2019-06-26,1200.0
2019-06-27,1190.0
2019-06-28,1395.0
2019-07-01,1385.0
2019-07-02,1375.0
2019-07-03,1210.0
2019-07-04,1195.0
2019-07-05,1190.0
2019-07-08,1185.0
2019-07-09,1185.0
2019-07-10,1185.0
2019-07-11,1185.0
2019-07-12,1180.0
2019-07-15,1180.0
2019-07-16,1180.0
2019-07-17,1170.0
2019-07-18,1170.0
2019-07-19,1155.0
2019-07-22,1160.0
2019-07-23,1160.0
2019-07-24,1150.0
2019-07-25,1145.0
2019-07-26,1140.0
2019-07-29,1140.0
2019-07-30,1130.0
2019-07-31,1400.0
2019-08-01,1130.0
2019-08-02,1115.0
2019-08-05,1115.0
2019-08-06,1100.0
2019-08-07,1095.0
