,y_actual,y_predict
0,459.5061645507813,515.3312377929688
1,439.52764892578125,504.4413146972656
2,406.2300720214844,487.1298828125
3,406.2300720214844,458.4915466308594
4,426.2086486816406,450.652099609375
5,419.5491027832031,463.1416320800781
6,419.5491027832031,461.86962890625
7,412.8896484375,461.6697692871094
8,419.5491027832031,456.980224609375
9,419.5491027832031,460.1499938964844
10,419.5491027832031,461.2292785644531
11,412.8896484375,461.4051818847656
12,419.5491027832031,456.80548095703125
13,419.5491027832031,460.1943359375
14,419.5491027832031,461.2292785644531
15,419.5491027832031,461.4051818847656
16,412.8896484375,461.5800476074219
17,412.8896484375,456.7611083984375
18,419.5491027832031,455.4197692871094
19,426.2086486816406,459.887939453125
20,412.8896484375,465.8734130859375
21,412.8896484375,458.015625
22,426.2086486816406,455.7705078125
23,426.2086486816406,464.79302978515625
24,426.2086486816406,467.1697082519531
25,426.2086486816406,467.87115478515625
26,419.5491027832031,468.132080078125
27,426.2086486816406,463.2687072753906
28,432.86810302734375,466.7027282714844
29,432.86810302734375,472.5115661621094
30,432.86810302734375,474.0281677246094
31,439.52764892578125,474.5092468261719
32,432.86810302734375,479.369873046875
33,452.8466796875,475.8915100097656
34,459.5061645507813,489.1811218261719
35,472.82525634765625,497.80194091796875
36,499.46331787109375,509.435791015625
37,499.46331787109375,532.0841064453125
38,492.80377197265625,537.9312744140625
39,492.80377197265625,534.5986938476562
40,492.80377197265625,533.6913452148438
41,492.80377197265625,533.2074584960938
42,486.1442565917969,533.076904296875
43,486.1442565917969,528.3466796875
44,479.4847717285156,527.0060424804688
45,486.1442565917969,521.925048828125
46,486.1442565917969,525.2285766601562
47,486.1442565917969,526.3072509765625
48,486.1442565917969,526.4830932617188
49,486.1442565917969,526.657958984375
50,486.1442565917969,526.6135864257812
51,486.1442565917969,526.6135864257812
52,486.1442565917969,526.6135864257812
53,486.1442565917969,526.6135864257812
54,486.1442565917969,526.6135864257812
55,486.1442565917969,526.6135864257812
56,486.1442565917969,526.6135864257812
57,486.1442565917969,526.6135864257812
58,486.1442565917969,526.6135864257812
59,486.1442565917969,526.6135864257812
60,486.1442565917969,526.6135864257812
61,492.80377197265625,526.6135864257812
62,492.80377197265625,531.38818359375
63,492.80377197265625,532.7288208007812
64,492.80377197265625,533.0352172851562
65,492.80377197265625,533.1656494140625
66,492.80377197265625,533.1212768554688
67,492.80377197265625,533.1212768554688
68,492.80377197265625,533.1212768554688
69,492.80377197265625,533.1212768554688
70,492.80377197265625,533.1212768554688
71,492.80377197265625,533.1212768554688
72,492.80377197265625,533.1212768554688
73,492.80377197265625,533.1212768554688
74,492.80377197265625,533.1212768554688
75,492.80377197265625,533.1212768554688
76,492.80377197265625,533.1212768554688
77,492.80377197265625,533.1212768554688
78,492.80377197265625,533.1212768554688
79,492.80377197265625,533.1212768554688
80,492.80377197265625,533.1212768554688
81,492.80377197265625,533.1212768554688
82,492.80377197265625,533.1212768554688
83,506.1227416992188,533.1212768554688
84,519.4417724609375,542.6704711914062
85,519.4417724609375,554.9010009765625
86,526.101318359375,558.195068359375
87,546.0797729492188,563.843505859375
88,546.0797729492188,579.6802978515625
89,559.3988647460938,583.9197998046875
90,559.3988647460938,594.5186767578125
91,566.058349609375,597.5119018554688
92,599.3560180664062,602.8013305664062
93,599.3560180664062,627.7899169921875
94,599.3560180664062,634.5243530273438
95,606.0154418945312,636.57080078125
96,606.0154418945312,641.9710083007812
97,619.33447265625,642.7313232421875
98,625.9940185546875,653.0925903320312
99,625.9940185546875,661.4456787109375
100,625.9940185546875,662.4744262695312
101,632.6533813476562,662.8873901367188
102,632.6533813476562,667.8493041992188
103,639.31298828125,668.8267822265625
104,632.6533813476562,674.0184936523438
105,645.9724731445312,670.2567749023438
106,645.9724731445312,678.8384399414062
107,659.29150390625,681.5074462890625
108,659.29150390625,691.955322265625
109,665.9510498046875,695.0221557617188
110,672.6105346679688,699.3555297851562
111,672.6105346679688,706.3319702148438
112,652.6320190429688,706.3563842773438
113,652.6320190429688,690.296875
114,652.6320190429688,686.4822387695312
115,655.961669921875,685.9801635742188
116,659.29150390625,688.0480346679688
117,665.9510498046875,693.0131225585938
118,669.28076171875,699.0596313476562
119,675.9402465820312,702.997314453125
120,675.9402465820312,708.7216796875
121,675.9402465820312,709.6968994140625
122,672.6105346679688,709.2849731445312
123,675.9402465820312,706.682373046875
124,675.9402465820312,708.1487426757812
125,675.9402465820312,708.6477661132812
126,675.9402465820312,708.54296875
127,675.9402465820312,708.9552612304688
