Date,Close
2013-06-26,775.9520263671875
2013-06-27,793.0059204101562
2013-06-28,780.2154541015625
2013-07-01,780.2154541015625
2013-07-02,784.47900390625
2013-07-03,775.9520263671875
2013-07-04,780.2154541015625
2013-07-05,793.0059204101562
2013-07-08,793.0059204101562
2013-07-09,793.0059204101562
2013-07-10,793.0059204101562
2013-07-11,793.0059204101562
2013-07-12,805.7962646484375
2013-07-15,805.7962646484375
2013-07-16,801.5328979492188
2013-07-17,801.5328979492188
2013-07-18,801.5328979492188
2013-07-19,810.0599365234375
2013-07-22,818.5867309570312
2013-07-23,818.5867309570312
2013-07-24,810.0599365234375
2013-07-25,835.6406860351562
2013-07-26,818.5867309570312
2013-07-29,818.5867309570312
2013-07-30,818.5867309570312
2013-07-31,805.7962646484375
2013-08-01,784.47900390625
2013-08-02,767.4251098632812
2013-08-12,797.2694091796875
2013-08-13,784.47900390625
2013-08-14,775.9520263671875
2013-08-15,793.0059204101562
2013-08-16,793.0059204101562
2013-08-19,763.16162109375
2013-08-20,750.3712158203125
2013-08-21,746.1077270507812
2013-08-22,784.47900390625
2013-08-23,784.47900390625
2013-08-26,784.47900390625
2013-08-27,784.47900390625
2013-08-28,784.47900390625
2013-08-29,784.47900390625
2013-08-30,784.47900390625
2013-09-02,767.4251098632812
2013-09-03,793.0059204101562
2013-09-04,793.0059204101562
2013-09-05,852.6946411132812
2013-09-06,793.0059204101562
2013-09-09,797.2694091796875
2013-09-10,780.2154541015625
2013-09-11,750.3712158203125
2013-09-12,801.5328979492188
2013-09-13,801.5328979492188
2013-09-16,801.5328979492188
2013-09-17,784.47900390625
2013-09-18,784.47900390625
2013-09-19,810.0599365234375
2013-09-20,810.0599365234375
2013-09-23,767.4251098632812
2013-09-24,801.5328979492188
2013-09-25,801.5328979492188
2013-09-26,801.5328979492188
2013-09-27,801.5328979492188
2013-09-30,801.5328979492188
2013-10-01,801.5328979492188
2013-10-02,810.0599365234375
2013-10-03,810.0599365234375
2013-10-04,810.0599365234375
2013-10-07,801.5328979492188
2013-10-08,801.5328979492188
