Date,Close
2021-05-05,110.0
2021-05-06,112.0
2021-05-07,101.0
2021-05-10,91.0
2021-05-11,82.0
2021-05-17,74.0
2021-05-18,67.0
2021-05-19,61.0
2021-05-20,55.0
2021-05-21,50.0
2021-05-24,45.0
2021-05-25,42.0
2021-05-27,41.0
2021-05-28,45.0
2021-05-31,47.0
2021-06-02,51.0
2021-06-03,56.0
2021-06-04,59.0
2021-06-07,63.0
2021-06-08,62.0
2021-06-09,62.0
2021-06-10,56.0
2021-06-11,51.0
2021-06-14,46.0
2021-06-15,50.0
2021-06-16,52.0
2021-06-17,49.0
2021-06-18,49.0
2021-06-21,47.0
2021-06-22,48.0
2021-06-23,47.0
2021-06-24,46.0
2021-06-25,46.0
2021-06-28,44.0
2021-06-29,46.0
2021-06-30,44.0
2021-07-01,43.0
2021-07-02,44.0
2021-07-05,43.0
2021-07-06,42.0
2021-07-07,41.0
2021-07-08,40.0
2021-07-09,40.0
2021-07-12,40.0
2021-07-13,39.0
2021-07-14,39.0
2021-07-15,39.0
2021-07-16,40.0
2021-07-19,39.0
2021-07-21,38.0
2021-07-22,37.0
2021-07-23,36.0
2021-07-26,37.0
2021-07-27,36.0
2021-07-28,35.0
2021-07-29,36.0
2021-07-30,35.0
2021-08-02,35.0
2021-08-03,36.0
2021-08-04,36.0
2021-08-05,39.0
2021-08-06,42.0
2021-08-09,43.0
2021-08-10,43.0
2021-08-12,40.0
2021-08-13,43.0
2021-08-16,41.0
2021-08-18,41.0
2021-08-19,40.0
2021-08-20,40.0
2021-08-23,40.0
2021-08-24,42.0
2021-08-25,40.0
2021-08-26,44.0
2021-08-27,48.0
2021-08-30,47.0
2021-08-31,49.0
2021-09-01,49.0
2021-09-02,47.0
2021-09-03,50.0
2021-09-06,51.0
2021-09-07,56.0
2021-09-08,61.0
2021-09-09,55.0
2021-09-10,52.0
2021-09-13,52.0
2021-09-14,54.0
2021-09-15,51.0
2021-09-16,53.0
2021-09-17,53.0
2021-09-20,58.0
2021-09-21,60.0
2021-09-22,58.0
2021-09-23,61.0
2021-09-24,60.0
2021-09-27,59.0
2021-09-28,58.0
2021-09-29,57.0
2021-09-30,57.0
2021-10-01,57.0
2021-10-04,52.0
2021-10-05,51.0
2021-10-06,49.0
2021-10-07,48.0
2021-10-08,51.0
2021-10-11,51.0
2021-10-12,49.0
2021-10-13,49.0
2021-10-14,51.0
2021-10-15,51.0
2021-10-18,51.0
2021-10-19,51.0
2021-10-21,52.0
2021-10-22,50.0
2021-10-25,50.0
2021-10-26,50.0
2021-10-27,50.0
2021-10-28,50.0
2021-10-29,51.0
2021-11-01,50.0
2021-11-02,50.0
2021-11-03,51.0
2021-11-04,51.0
2021-11-05,52.0
2021-11-08,52.0
2021-11-09,51.0
2021-11-10,52.0
2021-11-11,51.0
2021-11-12,51.0
2021-11-15,51.0
2021-11-16,52.0
2021-11-17,53.0
2021-11-18,55.0
2021-11-19,54.0
2021-11-22,53.0
2021-11-23,52.0
2021-11-24,52.0
2021-11-25,52.0
2021-11-26,52.0
2021-11-29,51.0
2021-11-30,48.0
2021-12-01,49.0
