Date,Close
2018-07-12,2770.0
2018-07-13,3100.0
2018-07-16,3090.0
2018-07-17,2980.0
2018-07-18,2960.0
2018-07-19,2970.0
2018-07-20,2970.0
2018-07-23,2960.0
2018-07-24,2880.0
2018-07-25,2850.0
2018-07-26,2940.0
2018-07-27,2870.0
2018-07-30,2830.0
2018-07-31,2780.0
2018-08-01,2770.0
2018-08-02,2730.0
2018-08-03,2750.0
2018-08-06,2740.0
2018-08-07,2720.0
2018-08-08,2700.0
2018-08-09,2690.0
2018-08-10,2750.0
2018-08-13,2700.0
2018-08-14,2770.0
2018-08-15,2840.0
2018-08-16,2790.0
2018-08-17,2790.0
2018-08-20,2810.0
2018-08-21,2860.0
2018-08-22,2860.0
2018-08-23,2800.0
2018-08-24,2930.0
2018-08-27,2950.0
2018-08-28,2910.0
2018-08-29,2900.0
2018-08-30,2880.0
2018-08-31,2940.0
2018-09-03,2890.0
2018-09-04,2800.0
2018-09-05,2570.0
2018-09-06,2660.0
2018-09-07,2670.0
2018-09-10,2710.0
2018-09-11,2710.0
2018-09-12,2690.0
2018-09-13,2700.0
2018-09-14,2740.0
2018-09-17,2750.0
2018-09-18,2750.0
2018-09-19,2750.0
2018-09-20,2750.0
2018-09-21,2710.0
2018-09-24,2650.0
2018-09-25,2510.0
2018-09-26,2480.0
2018-09-27,2440.0
2018-09-28,2480.0
2018-10-01,2400.0
2018-10-02,2380.0
2018-10-03,2310.0
2018-10-04,2220.0
2018-10-05,2230.0
2018-10-08,2220.0
2018-10-09,2290.0
2018-10-10,2440.0
2018-10-11,2380.0
2018-10-12,2380.0
2018-10-15,2360.0
2018-10-16,2360.0
2018-10-17,2390.0
2018-10-18,2340.0
2018-10-19,2390.0
2018-10-22,2390.0
2018-10-23,2450.0
2018-10-24,2400.0
2018-10-25,2400.0
2018-10-26,2430.0
2018-10-29,2430.0
2018-10-30,2440.0
2018-10-31,2500.0
2018-11-01,2500.0
2018-11-02,2450.0
2018-11-05,2410.0
2018-11-06,2400.0
2018-11-07,2400.0
2018-11-08,2490.0
2018-11-09,2500.0
2018-11-12,2490.0
2018-11-13,2500.0
2018-11-14,2500.0
2018-11-15,2490.0
2018-11-16,2540.0
2018-11-19,2600.0
2018-11-20,2600.0
2018-11-21,2580.0
2018-11-22,2630.0
2018-11-23,2630.0
2018-11-26,2620.0
2018-11-27,2590.0
2018-11-28,2550.0
2018-11-29,2540.0
2018-11-30,2480.0
2018-12-03,2400.0
2018-12-04,2380.0
2018-12-05,2390.0
2018-12-06,2340.0
2018-12-07,2330.0
2018-12-10,2320.0
2018-12-11,2300.0
2018-12-12,2310.0
2018-12-13,2310.0
2018-12-14,2250.0
2018-12-17,2190.0
2018-12-18,2230.0
2018-12-19,2260.0
2018-12-20,2250.0
2018-12-21,2320.0
2018-12-24,2320.0
2018-12-25,2320.0
2018-12-26,2360.0
2018-12-27,2310.0
2018-12-28,2280.0
2018-12-31,2280.0
2019-01-01,2280.0
2019-01-02,2230.0
2019-01-03,2130.0
2019-01-04,2080.0
2019-01-07,2030.0
2019-01-08,1985.0
2019-01-09,1985.0
2019-01-10,2210.0
2019-01-11,2200.0
2019-01-14,2190.0
2019-01-15,2190.0
2019-01-16,2180.0
2019-01-17,2160.0
2019-01-18,2100.0
2019-01-21,2030.0
2019-01-22,2060.0
2019-01-23,2050.0
2019-01-24,2080.0
2019-01-25,2100.0
2019-01-28,2120.0
2019-01-29,2120.0
2019-01-30,2110.0
2019-01-31,2100.0
2019-02-01,2100.0
2019-02-04,2150.0
2019-02-05,2150.0
2019-02-06,2140.0
2019-02-07,2080.0
2019-02-08,2120.0
2019-02-11,2140.0
2019-02-12,2070.0
2019-02-13,2090.0
2019-02-14,2160.0
2019-02-15,2160.0
2019-02-18,2260.0
2019-02-19,2260.0
2019-02-20,2260.0
2019-02-21,2290.0
2019-02-22,2280.0
2019-02-25,2300.0
2019-02-26,2430.0
2019-02-27,2400.0
2019-02-28,2430.0
2019-03-01,2520.0
2019-03-04,2600.0
2019-03-05,2560.0
2019-03-06,2610.0
2019-03-07,2610.0
2019-03-08,2540.0
2019-03-11,2520.0
