,y_actual,y_predict
0,78.1801986694336,76.63578033447266
1,78.1801986694336,75.9548568725586
2,78.1801986694336,75.65071868896484
3,78.1801986694336,75.9624252319336
4,78.1801986694336,75.9624252319336
5,78.1801986694336,75.9624252319336
6,78.1801986694336,75.9624252319336
7,92.6580047607422,75.9624252319336
8,95.55357360839844,85.01395416259766
9,98.44914245605467,90.50150299072266
10,95.55357360839844,94.604736328125
11,89.762451171875,95.33590698242188
12,92.6580047607422,90.00031280517578
13,89.762451171875,90.01067352294922
14,89.762451171875,87.71843719482422
15,104.2402572631836,86.99148559570312
16,110.0313949584961,96.94345092773438
17,104.2402572631836,103.87679290771484
18,115.822509765625,103.1498031616211
19,124.50920104980467,112.61958312988281
20,136.09144592285156,120.67586517333984
21,127.4047622680664,132.1053009033203
22,124.50920104980467,129.0762939453125
23,127.4047622680664,124.59428405761719
24,136.09144592285156,126.26940155029297
25,133.19589233398438,132.22532653808594
26,124.50920104980467,132.03472900390625
27,127.4047622680664,124.7624740600586
28,144.77813720703125,125.99164581298828
29,150.5692596435547,142.02621459960938
30,150.5692596435547,149.43284606933594
31,153.46482849121094,150.0018768310547
32,153.46482849121094,154.71710205078125
33,153.46482849121094,154.81381225585938
34,153.46482849121094,154.36289978027344
35,153.46482849121094,154.77203369140625
36,153.46482849121094,154.59754943847656
37,153.46482849121094,154.59754943847656
38,150.5692596435547,154.59754943847656
39,150.5692596435547,152.00677490234375
40,162.15151977539062,151.69944763183594
41,167.94264221191406,162.75184631347656
42,167.94264221191406,168.30516052246094
43,165.04708862304688,168.20729064941406
44,162.15151977539062,166.8892822265625
45,162.15151977539062,164.1380615234375
46,162.15151977539062,163.74757385253906
47,162.15151977539062,163.4886474609375
48,162.15151977539062,163.29214477539062
49,162.15151977539062,163.47628784179688
50,162.15151977539062,163.47628784179688
51,162.15151977539062,163.47628784179688
52,162.15151977539062,163.47628784179688
53,159.25595092773438,163.47628784179688
54,159.25595092773438,160.83340454101562
55,159.25595092773438,160.6617889404297
56,159.25595092773438,160.78091430664062
57,159.25595092773438,160.39810180664062
58,159.25595092773438,160.5797882080078
59,159.25595092773438,160.5797882080078
60,159.25595092773438,160.5797882080078
61,159.25595092773438,160.5797882080078
62,159.25595092773438,160.5797882080078
63,159.25595092773438,160.5797882080078
64,159.25595092773438,160.5797882080078
65,159.25595092773438,160.5797882080078
66,159.25595092773438,160.5797882080078
67,159.25595092773438,160.5797882080078
68,162.15151977539062,160.5797882080078
69,162.15151977539062,163.26402282714844
70,162.15151977539062,163.40765380859375
71,159.25595092773438,163.28640747070312
72,159.25595092773438,160.98768615722656
73,159.25595092773438,160.6617889404297
74,159.25595092773438,160.78091430664062
75,159.25595092773438,160.39810180664062
76,159.25595092773438,160.5797882080078
77,159.25595092773438,160.5797882080078
78,159.25595092773438,160.5797882080078
79,159.25595092773438,160.5797882080078
80,159.25595092773438,160.5797882080078
81,159.25595092773438,160.5797882080078
82,159.25595092773438,160.5797882080078
83,159.25595092773438,160.5797882080078
84,159.25595092773438,160.5797882080078
85,159.25595092773438,160.5797882080078
86,159.25595092773438,160.5797882080078
87,159.25595092773438,160.5797882080078
88,159.25595092773438,160.5797882080078
89,159.25595092773438,160.5797882080078
90,159.25595092773438,160.5797882080078
91,159.25595092773438,160.5797882080078
92,159.25595092773438,160.5797882080078
93,159.25595092773438,160.5797882080078
94,159.25595092773438,160.5797882080078
95,159.25595092773438,160.5797882080078
96,159.25595092773438,160.5797882080078
97,159.25595092773438,160.5797882080078
98,159.25595092773438,160.5797882080078
99,159.25595092773438,160.5797882080078
100,159.25595092773438,160.5797882080078
101,159.25595092773438,160.5797882080078
102,159.25595092773438,160.5797882080078
103,159.25595092773438,160.5797882080078
104,162.15151977539062,160.5797882080078
105,162.15151977539062,163.26402282714844
106,162.15151977539062,163.40765380859375
107,162.15151977539062,163.28640747070312
108,162.15151977539062,163.6695098876953
109,162.15151977539062,163.47628784179688
110,162.15151977539062,163.47628784179688
111,167.94264221191406,163.47628784179688
112,170.83822631835938,168.8408966064453
113,170.83822631835938,171.72421264648438
114,167.94264221191406,171.60047912597656
115,165.04708862304688,169.60000610351562
116,165.04708862304688,166.83692932128906
117,165.04708862304688,166.63043212890625
118,165.04708862304688,166.35772705078125
119,176.62933349609375,166.1681671142578
120,188.2115936279297,177.07077026367188
121,194.0027008056641,188.0406951904297
122,185.3160095214844,193.3017120361328
