Date,Close
2016-06-14,964.5693359375
2016-06-15,967.701171875
2016-06-16,958.305908203125
2016-06-17,958.305908203125
2016-06-20,958.305908203125
2016-06-21,955.17431640625
2016-06-22,955.17431640625
2016-06-23,952.0426025390624
2016-06-24,939.5156860351562
2016-06-27,936.3840942382812
2016-06-28,917.5938110351562
2016-06-29,914.4620361328124
2016-06-30,939.5156860351562
2016-07-01,930.1207275390624
2016-07-11,898.8034057617188
2016-07-12,901.9352416992188
2016-07-13,895.671875
2016-07-14,901.9352416992188
2016-07-15,905.0668334960938
2016-07-18,901.9352416992188
2016-07-19,908.1986694335938
2016-07-20,901.9352416992188
2016-07-21,914.4620361328124
2016-07-22,886.2766723632812
2016-07-25,895.671875
2016-07-26,911.3301391601562
2016-07-27,905.0668334960938
2016-07-28,926.9889526367188
2016-07-29,939.5156860351562
2016-08-01,936.3840942382812
2016-08-02,942.6473999023438
2016-08-03,939.5156860351562
2016-08-04,952.0426025390624
2016-08-05,1030.335693359375
2016-08-08,995.8869018554688
2016-08-09,995.8869018554688
2016-08-10,999.0181274414062
2016-08-11,999.0181274414062
2016-08-12,999.0181274414062
2016-08-15,983.3599243164062
2016-08-16,980.2281494140624
2016-08-18,986.4913940429688
2016-08-19,952.0426025390624
2016-08-22,939.5156860351562
2016-08-23,945.7792358398438
2016-08-24,955.17431640625
2016-08-25,955.17431640625
2016-08-26,952.0426025390624
2016-08-29,908.1986694335938
2016-08-30,939.5156860351562
2016-08-31,939.5156860351562
2016-09-01,930.1207275390624
2016-09-02,917.5938110351562
2016-09-05,917.5938110351562
2016-09-06,911.3301391601562
2016-09-07,911.3301391601562
2016-09-08,911.3301391601562
2016-09-09,908.1986694335938
2016-09-13,901.9352416992188
2016-09-14,901.9352416992188
2016-09-15,895.671875
2016-09-16,920.7252807617188
2016-09-19,936.3840942382812
2016-09-20,936.3840942382812
2016-09-21,936.3840942382812
2016-09-22,936.3840942382812
2016-09-23,939.5156860351562
2016-09-26,945.7792358398438
2016-09-27,967.701171875
2016-09-28,955.17431640625
2016-09-29,948.9110107421876
2016-09-30,933.2523803710938
2016-10-03,942.6473999023438
2016-10-04,942.6473999023438
2016-10-05,939.5156860351562
2016-10-06,939.5156860351562
2016-10-07,939.5156860351562
2016-10-10,933.2523803710938
2016-10-11,933.2523803710938
2016-10-12,933.2523803710938
2016-10-13,908.1986694335938
2016-10-14,889.4083251953125
2016-10-17,908.1986694335938
2016-10-18,914.4620361328124
2016-10-19,917.5938110351562
2016-10-20,917.5938110351562
2016-10-21,905.0668334960938
2016-10-24,908.1986694335938
2016-10-25,901.9352416992188
2016-10-26,889.4083251953125
2016-10-27,886.2766723632812
2016-10-28,867.4861450195312
2016-10-31,939.5156860351562
2016-11-01,945.7792358398438
2016-11-02,939.5156860351562
2016-11-03,908.1986694335938
2016-11-04,886.2766723632812
2016-11-07,880.01318359375
2016-11-08,883.1448974609375
2016-11-09,876.8811645507812
2016-11-10,876.8811645507812
2016-11-11,845.5641479492188
2016-11-14,823.64208984375
2016-11-15,804.8518676757812
2016-11-16,811.115234375
2016-11-17,873.7495727539062
2016-11-18,836.1690673828125
2016-11-21,858.0910034179688
2016-11-22,839.30078125
2016-11-23,842.432373046875
2016-11-24,838.2545776367188
2016-11-25,825.6493530273438
2016-11-28,932.794677734375
2016-11-29,894.9785766601562
2016-11-30,945.3998413085938
2016-12-01,932.794677734375
2016-12-02,929.64306640625
2016-12-05,926.4917602539062
2016-12-06,901.2813720703124
2016-12-07,913.8866577148438
2016-12-08,898.1300659179688
2016-12-09,913.8866577148438
2016-12-13,904.4325561523438
2016-12-14,882.373046875
2016-12-15,879.2218627929688
2016-12-16,844.5573120117188
2016-12-19,822.4979858398438
2016-12-20,787.833251953125
2016-12-21,809.8926391601562
2016-12-22,809.8926391601562
2016-12-23,813.0440063476562
2016-12-27,813.0440063476562
2016-12-28,825.6493530273438
2016-12-29,835.1031494140625
2016-12-30,809.8926391601562
2017-01-02,809.8926391601562
2017-01-03,819.3466186523438
2017-01-04,850.8599243164062
2017-01-05,813.0440063476562
2017-01-06,835.1031494140625
2017-01-09,835.1031494140625
2017-01-10,819.3466186523438
2017-01-11,806.7411499023438
2017-01-12,806.7411499023438
2017-01-13,794.1358642578125
2017-01-16,768.9253540039062
2017-01-17,787.833251953125
2017-01-18,819.3466186523438
2017-01-19,831.9520263671875
2017-01-20,819.3466186523438
2017-01-23,797.2872924804688
2017-01-24,790.984619140625
2017-01-25,787.833251953125
2017-01-26,778.3793334960938
2017-01-27,790.984619140625
2017-01-30,790.984619140625
2017-01-31,806.7411499023438
2017-02-01,787.833251953125
2017-02-02,765.7739868164062
2017-02-03,772.076416015625
2017-02-06,759.4712524414062
2017-02-07,775.2279663085938
2017-02-08,750.0172119140625
2017-02-09,753.1686401367188
2017-02-10,762.62255859375
2017-02-13,756.3199462890625
2017-02-14,759.4712524414062
2017-02-15,759.4712524414062
2017-02-16,778.3793334960938
2017-02-17,813.0440063476562
2017-02-20,835.1031494140625
2017-02-21,819.3466186523438
2017-02-22,819.3466186523438
2017-02-23,813.0440063476562
2017-02-24,816.1952514648438
2017-02-27,819.3466186523438
2017-02-28,803.5900268554688
2017-03-01,790.984619140625
2017-03-02,813.0440063476562
2017-03-03,841.4059448242188
2017-03-06,838.2545776367188
2017-03-07,850.8599243164062
2017-03-08,816.1952514648438
2017-03-09,835.1031494140625
2017-03-10,841.4059448242188
2017-03-13,841.4059448242188
2017-03-14,831.9520263671875
2017-03-15,825.6493530273438
2017-03-16,806.7411499023438
2017-03-17,822.4979858398438
2017-03-20,803.5900268554688
2017-03-21,794.1358642578125
2017-03-22,765.7739868164062
2017-03-23,781.5305786132812
2017-03-24,775.2279663085938
2017-03-27,784.6819458007812
2017-03-29,784.6819458007812
2017-03-30,787.833251953125
2017-03-31,819.3466186523438
2017-04-03,819.3466186523438
2017-04-04,816.1952514648438
2017-04-06,813.0440063476562
2017-04-07,803.5900268554688
2017-04-10,813.0440063476562
2017-04-11,819.3466186523438
2017-04-12,813.0440063476562
2017-04-13,809.8926391601562
2017-04-17,800.4385986328125
2017-04-18,816.1952514648438
2017-04-19,816.1952514648438
2017-04-20,838.2545776367188
2017-04-21,825.6493530273438
2017-04-25,819.3466186523438
2017-04-26,806.7411499023438
2017-04-27,800.4385986328125
2017-04-28,813.0440063476562
2017-05-02,775.2279663085938
2017-05-03,772.076416015625
2017-05-04,762.62255859375
2017-05-05,756.3199462890625
2017-05-08,743.7145385742188
2017-05-09,778.3793334960938
2017-05-10,787.833251953125
2017-05-12,778.3793334960938
2017-05-15,759.4712524414062
2017-05-16,759.4712524414062
2017-05-17,775.2279663085938
2017-05-18,765.7739868164062
2017-05-19,780.1134033203125
2017-05-22,780.1134033203125
2017-05-23,776.8356323242188
2017-05-24,776.8356323242188
2017-05-26,776.8356323242188
2017-05-29,783.39111328125
2017-05-30,760.4465942382812
2017-05-31,776.8356323242188
2017-06-01,776.8356323242188
2017-06-02,753.8909912109375
2017-06-05,740.7799072265625
2017-06-06,753.8909912109375
2017-06-07,740.7799072265625
2017-06-08,740.7799072265625
2017-06-09,753.8909912109375
2017-06-12,727.6688232421875
2017-06-13,753.8909912109375
2017-06-14,747.3353881835938
2017-06-15,753.8909912109375
2017-06-16,744.0578002929688
2017-06-19,744.0578002929688
2017-06-20,744.0578002929688
2017-06-21,927.6139526367188
2017-06-22,786.6689453125
2017-06-23,786.6689453125
2017-06-26,786.6689453125
2017-06-27,786.6689453125
2017-06-28,786.6689453125
2017-06-29,786.6689453125
2017-06-30,786.6689453125
2017-07-03,780.1134033203125
2017-07-04,757.1689453125
