Date,Close
2013-06-24,2554.574462890625
2013-06-25,2622.39501953125
2013-06-26,2599.7880859375
2013-06-27,2916.2841796875
2013-06-28,2938.89111328125
2013-07-01,2848.4638671875
2013-07-02,2690.2158203125
2013-07-03,2599.7880859375
2013-07-04,2622.39501953125
2013-07-05,2577.181396484375
2013-07-08,2351.1123046875
2013-07-09,2373.719482421875
2013-07-10,2531.967529296875
2013-07-11,2577.181396484375
2013-07-12,2531.967529296875
2013-07-15,2531.967529296875
2013-07-16,2554.574462890625
2013-07-17,2577.181396484375
2013-07-18,2622.39501953125
2013-07-19,2622.39501953125
2013-07-22,2645.001708984375
2013-07-23,2645.001708984375
2013-07-24,2509.36083984375
2013-07-25,2486.754150390625
2013-07-26,2622.39501953125
2013-07-29,2622.39501953125
2013-07-30,2554.574462890625
2013-07-31,2712.822509765625
2013-08-01,2735.429443359375
2013-08-02,2735.429443359375
2013-08-12,2735.429443359375
2013-08-13,2712.822509765625
2013-08-14,2712.822509765625
2013-08-15,2848.4638671875
2013-08-16,2848.4638671875
2013-08-19,2441.540283203125
2013-08-20,2260.68505859375
2013-08-21,2531.967529296875
2013-08-22,2622.39501953125
2013-08-23,2622.39501953125
2013-08-26,2622.39501953125
2013-08-27,2486.754150390625
2013-08-28,2486.754150390625
2013-08-29,2464.146728515625
2013-08-30,2418.93310546875
2013-09-02,2351.1123046875
2013-09-03,2351.1123046875
2013-09-04,2351.1123046875
2013-09-05,2351.1123046875
2013-09-06,2351.1123046875
2013-09-09,2351.1123046875
2013-09-10,2351.1123046875
2013-09-11,2351.1123046875
2013-09-12,2351.1123046875
2013-09-13,2328.505859375
2013-09-16,2305.89892578125
2013-09-17,2305.89892578125
2013-09-18,2305.89892578125
2013-09-19,2283.292236328125
2013-09-20,2283.292236328125
2013-09-23,2283.292236328125
2013-09-24,2283.292236328125
2013-09-25,2283.292236328125
2013-09-26,2283.292236328125
2013-09-27,2283.292236328125
2013-09-30,2577.181396484375
2013-10-01,2577.181396484375
2013-10-02,2577.181396484375
2013-10-03,2577.181396484375
2013-10-04,2305.89892578125
2013-10-07,2305.89892578125
2013-10-08,2305.89892578125
2013-10-09,2305.89892578125
2013-10-10,2283.292236328125
2013-10-11,2283.292236328125
2013-10-16,2283.292236328125
2013-10-17,2283.292236328125
2013-10-18,2238.07861328125
2013-10-21,2238.07861328125
2013-10-22,2238.07861328125
2013-10-23,2215.4716796875
2013-10-24,2215.4716796875
2013-10-25,2238.07861328125
2013-10-28,2238.07861328125
2013-10-29,2238.07861328125
2013-10-30,2238.07861328125
2013-10-31,2125.04443359375
2013-11-01,2125.04443359375
2013-11-04,2125.04443359375
2013-11-06,2125.04443359375
2013-11-07,2125.04443359375
2013-11-08,2125.04443359375
2013-11-11,2215.4716796875
2013-11-12,2125.04443359375
2013-11-13,2034.6168212890625
2013-11-14,2034.6168212890625
2013-11-15,2034.6168212890625
2013-11-18,2034.6168212890625
2013-11-19,2034.6168212890625
2013-11-20,1989.4029541015625
2013-11-21,1989.4029541015625
2013-11-22,1989.4029541015625
2013-11-25,2215.4716796875
2013-11-26,2034.6168212890625
2013-11-27,2079.830810546875
2013-11-28,2079.830810546875
2013-11-29,2079.830810546875
2013-12-02,2102.437744140625
2013-12-03,2057.22412109375
2013-12-04,2057.22412109375
2013-12-05,2057.22412109375
2013-12-06,1944.1895751953125
2013-12-09,1944.1895751953125
2013-12-10,1808.5482177734373
2013-12-11,1790.4627685546875
2013-12-12,1781.4200439453125
2013-12-13,1790.4627685546875
2013-12-16,1727.16357421875
2013-12-17,1727.16357421875
2013-12-18,1727.16357421875
2013-12-19,1727.16357421875
2013-12-20,1718.1209716796875
2013-12-23,1727.16357421875
2013-12-24,1727.16357421875
2013-12-27,1718.1209716796875
2013-12-30,1799.5054931640625
2014-01-02,1799.5054931640625
