Date,Close
2005-09-29,107.91126251220705
2005-09-30,107.91126251220705
2005-10-03,107.91126251220705
2005-10-04,107.91126251220705
2005-10-05,105.98429870605467
2005-10-06,105.98429870605467
2005-10-07,109.83826446533205
2005-10-10,111.7652359008789
2005-10-11,111.7652359008789
2005-10-12,109.83826446533205
2005-10-13,107.91126251220705
2005-10-14,107.91126251220705
2005-10-17,107.91126251220705
2005-10-18,107.91126251220705
2005-10-19,105.98429870605467
2005-10-20,105.98429870605467
2005-10-21,105.98429870605467
2005-10-24,105.98429870605467
2005-10-25,105.98429870605467
2005-10-26,104.0572738647461
2005-10-27,105.98429870605467
2005-10-28,105.98429870605467
2005-10-31,104.0572738647461
2005-11-01,105.98429870605467
2005-11-07,105.98429870605467
2005-11-08,105.98429870605467
2005-11-09,105.98429870605467
2005-11-10,104.0572738647461
2005-11-11,100.20331573486328
2005-11-14,96.34938049316406
2005-11-15,98.27633666992188
2005-11-16,94.42235565185548
2005-11-17,98.27633666992188
2005-11-18,102.13029479980467
2005-11-21,100.20331573486328
2005-11-22,100.20331573486328
2005-11-23,102.13029479980467
2005-11-24,104.0572738647461
2005-11-28,102.13029479980467
2005-11-29,102.13029479980467
2005-11-30,105.98429870605467
2005-12-01,105.98429870605467
2005-12-02,109.83826446533205
2005-12-05,115.61921691894533
2005-12-06,113.69220733642578
2005-12-07,113.69220733642578
2005-12-08,113.69220733642578
2005-12-09,113.69220733642578
2005-12-12,119.47320556640624
2005-12-13,119.47320556640624
2005-12-14,117.54619598388672
2005-12-15,115.61921691894533
2005-12-16,115.61921691894533
2005-12-19,115.61921691894533
2005-12-20,117.54619598388672
2005-12-21,115.61921691894533
2005-12-22,113.69220733642578
2005-12-23,113.69220733642578
2005-12-26,113.69220733642578
2005-12-27,115.61921691894533
2005-12-28,115.61921691894533
2005-12-29,113.69220733642578
2005-12-30,113.69220733642578
2006-01-02,115.61921691894533
2006-01-03,115.61921691894533
2006-01-04,115.61921691894533
2006-01-05,117.54619598388672
2006-01-06,117.54619598388672
2006-01-09,121.40021514892578
2006-01-10,121.40021514892578
2006-01-11,121.40021514892578
2006-01-12,117.54619598388672
2006-01-13,117.54619598388672
2006-01-16,117.54619598388672
2006-01-17,113.69220733642578
2006-01-18,113.69220733642578
2006-01-19,117.54619598388672
2006-01-20,113.69220733642578
2006-01-23,109.83826446533205
2006-01-24,111.7652359008789
2006-01-25,111.7652359008789
2006-01-26,113.69220733642578
2006-01-27,119.47320556640624
2006-01-30,123.32717895507812
2006-01-31,123.32717895507812
2006-02-01,121.40021514892578
2006-02-02,117.54619598388672
2006-02-03,119.47320556640624
2006-02-06,117.54619598388672
2006-02-07,117.54619598388672
2006-02-08,113.69220733642578
2006-02-09,117.54619598388672
2006-02-10,115.61921691894533
2006-02-13,113.69220733642578
2006-02-14,115.61921691894533
2006-02-15,115.61921691894533
2006-02-16,113.69220733642578
2006-02-17,123.32717895507812
2006-02-20,119.47320556640624
2006-02-21,119.47320556640624
2006-02-22,115.61921691894533
2006-02-23,115.61921691894533
2006-02-24,113.69220733642578
2006-02-27,119.47320556640624
2006-02-28,115.61921691894533
2006-03-01,117.54619598388672
2006-03-02,117.54619598388672
2006-03-03,119.47320556640624
2006-03-06,117.54619598388672
2006-03-07,117.54619598388672
2006-03-08,115.61921691894533
2006-03-09,117.54619598388672
2006-03-10,119.47320556640624
2006-03-13,119.47320556640624
2006-03-14,119.47320556640624
2006-03-15,117.54619598388672
2006-03-16,117.54619598388672
2006-03-17,119.47320556640624
2006-03-20,119.47320556640624
2006-03-21,121.40021514892578
2006-03-22,117.54619598388672
2006-03-23,117.54619598388672
2006-03-24,117.54619598388672
2006-03-27,115.61921691894533
2006-03-28,117.54619598388672
2006-03-29,117.54619598388672
2006-03-30,117.54619598388672
2006-03-31,117.54619598388672
2006-04-03,117.54619598388672
2006-04-04,115.61921691894533
2006-04-05,119.47320556640624
2006-04-06,117.54619598388672
2006-04-07,117.54619598388672
2006-04-10,117.54619598388672
2006-04-11,119.47320556640624
2006-04-12,117.54619598388672
2006-04-13,119.47320556640624
2006-04-14,119.47320556640624
2006-04-17,119.47320556640624
2006-04-18,123.32717895507812
2006-04-19,119.47320556640624
2006-04-20,119.47320556640624
2006-04-21,119.47320556640624
2006-04-24,119.47320556640624
2006-04-25,121.40021514892578
2006-04-26,121.40021514892578
2006-04-27,119.47320556640624
2006-04-28,121.40021514892578
2006-05-01,119.47320556640624
2006-05-02,121.40021514892578
2006-05-03,121.40021514892578
2006-05-04,121.40021514892578
2006-05-05,121.40021514892578
2006-05-08,138.74307250976562
2006-05-09,132.96205139160156
2006-05-10,131.03509521484375
2006-05-11,132.96205139160156
2006-05-12,131.03509521484375
2006-05-15,125.25415802001952
2006-05-16,125.25415802001952
2006-05-17,125.25415802001952
2006-05-18,125.25415802001952
2006-05-19,125.25415802001952
2006-05-22,115.61921691894533
2006-05-23,117.54619598388672
2006-05-24,117.54619598388672
2006-05-25,117.54619598388672
2006-05-26,117.54619598388672
2006-05-29,117.54619598388672
2006-05-30,123.32717895507812
2006-05-31,121.40021514892578
2006-06-01,121.40021514892578
2006-06-02,123.32717895507812
2006-06-05,119.47320556640624
2006-06-06,119.47320556640624
2006-06-07,113.18511199951172
2006-06-08,108.99307250976562
2006-06-09,111.08909606933594
2006-06-12,111.08909606933594
2006-06-13,106.89706420898438
2006-06-14,104.8010711669922
2006-06-15,104.8010711669922
2006-06-16,108.99307250976562
2006-06-19,106.89706420898438
2006-06-20,106.89706420898438
2006-06-21,108.99307250976562
2006-06-22,108.99307250976562
2006-06-23,106.89706420898438
2006-06-26,102.70501708984376
2006-06-27,106.89706420898438
2006-06-28,106.89706420898438
2006-06-29,104.8010711669922
2006-06-30,104.8010711669922
2006-07-03,106.89706420898438
2006-07-04,104.8010711669922
2006-07-05,108.99307250976562
2006-07-06,106.89706420898438
2006-07-07,106.89706420898438
2006-07-10,108.99307250976562
2006-07-11,108.99307250976562
2006-07-12,108.99307250976562
2006-07-13,106.89706420898438
2006-07-14,106.89706420898438
2006-07-17,106.89706420898438
2006-07-18,104.8010711669922
2006-07-19,104.8010711669922
2006-07-20,104.8010711669922
2006-07-21,102.70501708984376
2006-07-24,104.8010711669922
2006-07-25,102.70501708984376
2006-07-26,102.70501708984376
2006-07-27,102.70501708984376
2006-07-28,104.8010711669922
