,y_actual,y_predict
0,1310.0,1093.79443359375
1,1635.0,1337.231689453125
2,1335.0,1598.4453125
3,1070.0,1349.41748046875
4,1255.0,1123.4244384765625
5,1300.0,1230.341796875
6,1190.0,1244.8619384765625
7,1215.0,1174.03466796875
8,1190.0,1233.7425537109375
9,1120.0,1177.7904052734375
10,1010.0,1100.1531982421875
11,1260.0,999.9199829101562
12,1575.0,1234.5006103515625
13,1655.0,1534.2518310546875
14,1970.0,1626.5277099609375
15,1970.0,1914.6082763671875
16,1800.0,1938.84130859375
17,1860.0,1777.7015380859375
18,1700.0,1820.455322265625
19,2120.0,1670.27880859375
20,2100.0,2004.0721435546875
21,2100.0,2038.1702880859375
22,2060.0,2027.25830078125
23,2320.0,2020.1939697265625
24,2160.0,2205.201904296875
25,2090.0,2094.462890625
26,2220.0,2020.628662109375
27,2210.0,2136.215087890625
28,2160.0,2114.216796875
29,2200.0,2080.527099609375
30,2160.0,2119.73974609375
31,2200.0,2079.6015625
32,2060.0,2108.7890625
33,1980.0,1999.2706298828125
34,1975.0,1915.2672119140625
35,1970.0,1908.0391845703125
36,1850.0,1895.0665283203125
37,1850.0,1800.6156005859375
38,1700.0,1795.655029296875
39,1800.0,1669.003173828125
40,1750.0,1735.8956298828125
41,1830.0,1711.0318603515625
42,2000.0,1768.784912109375
43,2500.0,1933.572021484375
44,2740.0,2361.12939453125
45,2420.0,2614.38525390625
46,2180.0,2365.474365234375
47,2340.0,2142.001220703125
48,2380.0,2229.71923828125
49,2370.0,2247.54638671875
50,2290.0,2257.31884765625
51,2290.0,2212.439453125
52,2350.0,2195.289794921875
53,2320.0,2242.38720703125
54,2190.0,2220.10986328125
55,2180.0,2113.838134765625
56,2180.0,2096.15185546875
57,2210.0,2089.460693359375
58,2200.0,2112.066162109375
59,2200.0,2115.313720703125
60,1900.0,2115.241943359375
61,1910.0,1863.412109375
62,1920.0,1842.53369140625
63,1890.0,1852.1988525390625
64,1905.0,1816.659423828125
65,1910.0,1848.8055419921875
66,2150.0,1853.90283203125
67,2210.0,2054.876953125
68,2090.0,2129.26025390625
69,2400.0,2033.105712890625
70,2400.0,2292.6484375
71,2510.0,2304.36376953125
72,2510.0,2389.132080078125
73,2520.0,2418.999267578125
74,2450.0,2405.27001953125
75,2430.0,2351.221923828125
76,2430.0,2320.278076171875
77,2440.0,2318.70556640625
78,2440.0,2323.75537109375
79,2200.0,2328.96044921875
80,2380.0,2128.10205078125
81,2380.0,2259.169189453125
82,2389.9999999999995,2273.58642578125
83,2389.9999999999995,2273.582763671875
84,2350.0,2298.5380859375
85,2350.0,2251.802734375
86,2340.0,2248.665283203125
87,2330.0,2239.402099609375
88,2300.0,2228.607177734375
89,2210.0,2205.308837890625
90,2200.0,2126.402587890625
91,2200.0,2110.347900390625
92,2180.0,2108.836181640625
93,1900.0,2090.775634765625
94,1900.0,1859.112548828125
95,1890.0,1834.7955322265625
96,1900.0,1825.3294677734375
97,1900.0,1823.8798828125
98,1895.0,1845.0146484375
99,1500.0,1840.4547119140625
100,1795.0,1504.238525390625
101,1790.0,1716.933837890625
102,1790.0,1741.82470703125
103,1900.0,1727.86328125
104,1900.0,1858.9991455078125
105,1900.0,1848.261474609375
106,1900.0,1848.9215087890625
107,1900.0,1853.0106201171875
108,2310.0,1845.041748046875
109,2270.0,2190.696044921875
110,2830.0,2192.943359375
111,2880.0,2662.657470703125
112,2880.0,2769.072265625
113,2880.0,2743.785400390625
114,2790.0,2767.635498046875
115,2790.0,2653.050048828125
116,2870.0,2641.531982421875
117,2750.0,2708.733154296875
118,2800.0,2611.23876953125
119,2800.0,2649.6005859375
120,2800.0,2656.63623046875
121,2480.0,2646.51513671875
122,2400.0,2387.2880859375
123,2400.0,2288.1474609375
124,2400.0,2280.262939453125
125,2400.0,2268.150634765625
126,2400.0,2288.359130859375
127,2400.0,2294.15478515625
128,2400.0,2294.15478515625
129,2550.0,2294.15478515625
130,1960.0,2420.61376953125
131,2100.0,1939.31103515625
132,2100.0,2001.527099609375
133,2100.0,2019.52099609375
134,2100.0,1987.1639404296875
135,2100.0,2034.8291015625
136,2100.0,2024.6868896484375
137,2100.0,2024.6868896484375
138,1990.0,2024.6868896484375
139,1980.0,1931.9503173828125
140,1980.0,1913.869384765625
141,1975.0,1912.6943359375
142,2090.0,1904.3629150390625
143,2130.0,2008.4732666015625
144,2130.0,2052.99560546875
145,2130.0,2056.630126953125
146,2130.0,2061.375732421875
147,2130.0,2054.531494140625
148,2130.0,2051.6337890625
149,2130.0,2051.6337890625
150,2130.0,2051.6337890625
151,2130.0,2051.6337890625
152,2130.0,2051.6337890625
153,2130.0,2051.6337890625
154,2130.0,2051.6337890625
155,2130.0,2051.6337890625
156,2130.0,2051.6337890625
157,2130.0,2051.6337890625
158,2130.0,2051.6337890625
159,2200.0,2051.6337890625
160,2200.0,2110.64794921875
161,2200.0,2116.7890625
162,2190.0,2116.978515625
163,2190.0,2111.150146484375
164,2190.0,2105.20166015625
165,2190.0,2105.174560546875
166,2190.0,2104.802734375
167,2190.0,2105.52734375
168,2190.0,2105.52734375
169,2190.0,2105.52734375
170,2190.0,2105.52734375
171,2190.0,2105.52734375
172,1645.0,2105.52734375
173,1645.0,1649.2056884765625
174,1625.0,1587.5706787109375
175,1625.0,1568.9942626953125
176,1740.0,1563.2652587890625
177,1710.0,1693.86474609375
178,1675.0,1678.2020263671875
179,1675.0,1645.5916748046875
180,1605.0,1646.35595703125
181,1605.0,1578.6365966796875
182,1605.0,1572.8414306640625
183,1605.0,1575.4512939453125
184,1605.0,1573.3306884765625
185,1605.0,1577.56103515625
186,1605.0,1577.56103515625
187,1605.0,1577.56103515625
188,1605.0,1577.56103515625
189,1605.0,1577.56103515625
190,1605.0,1577.56103515625
191,1605.0,1577.56103515625
192,1605.0,1577.56103515625
193,1605.0,1577.56103515625
194,1605.0,1577.56103515625
195,1605.0,1577.56103515625
196,1605.0,1577.56103515625
197,1605.0,1577.56103515625
198,1560.0,1577.56103515625
199,1455.0,1538.676513671875
200,1455.0,1443.2725830078125
201,1455.0,1433.3211669921875
202,1355.0,1432.456787109375
203,1350.0,1341.2491455078125
204,1260.0,1335.14697265625
205,1185.0,1243.6588134765625
206,1105.0,1162.453857421875
207,1030.0,1081.686767578125
208,960.0,1003.9171142578125
209,895.0,938.6041870117188
210,835.0,884.6763305664062
211,780.0,839.140380859375
212,730.0,795.4528198242188
213,680.0,753.1904907226562
214,635.0,708.7354736328125
215,645.0,664.642822265625
216,745.0,658.472900390625
217,800.0,726.2039794921875
218,750.0,784.726806640625
219,925.0,767.1657104492188
220,865.0,914.6175537109375
221,805.0,871.5613403320312
222,900.0,831.7240600585938
223,850.0,889.3815307617188
224,795.0,850.5401000976562
225,750.0,816.2337036132812
226,705.0,769.7935791015625
227,700.0,730.2578125
228,700.0,716.265625
229,800.0,710.9816284179688
230,800.0,781.495849609375
231,750.0,799.2783813476562
232,820.0,771.965087890625
233,800.0,812.281982421875
234,800.0,804.4072265625
235,790.0,809.766845703125
236,760.0,798.0101318359375
237,760.0,775.58056640625
238,730.0,769.4238891601562
239,730.0,745.6970825195312
240,715.0,741.6618041992188
241,720.0,727.1622924804688
242,820.0,729.0132446289062
243,850.0,800.5026245117188
244,795.0,842.439208984375
245,900.0,816.8060302734375
246,900.0,891.5946655273438
247,840.0,890.8043823242188
248,790.0,857.070556640625
249,910.0,809.9801635742188
250,910.0,882.3665771484375
251,850.0,894.879638671875
252,805.0,867.6737670898438
253,805.0,822.5493774414062
254,910.0,808.5158081054688
255,910.0,882.014404296875
256,860.0,901.8840942382812
257,930.0,876.5082397460938
258,930.0,921.6597290039062
259,930.0,914.7066040039062
260,880.0,923.7869262695312
261,835.0,885.789794921875
262,825.0,843.9855346679688
263,780.0,827.2542114257812
264,900.0,793.8670654296875
265,840.0,874.92578125
266,1020.0,846.44287109375
267,950.0,1010.6583862304688
268,950.0,965.7413940429688
