Date,Close
2020-09-15,123.0
2020-09-16,135.0
2020-09-17,148.0
2020-09-18,162.0
2020-09-21,170.0
2020-09-22,167.0
2020-09-23,183.0
2020-09-24,180.0
2020-09-25,189.0
2020-09-28,193.0
2020-09-29,212.0
2020-09-30,232.0
2020-10-01,236.0
2020-10-02,234.0
2020-10-05,240.0
2020-10-06,264.0
2020-10-07,266.0
2020-10-08,258.0
2020-10-09,250.0
2020-10-12,240.0
2020-10-13,246.0
2020-10-14,266.0
2020-10-15,280.0
2020-10-16,284.0
2020-10-19,286.0
2020-10-20,280.0
2020-10-21,286.0
2020-10-22,278.0
2020-10-23,280.0
2020-10-26,284.0
2020-10-27,264.0
2020-11-02,244.0
2020-11-03,242.0
2020-11-04,224.0
2020-11-05,214.0
2020-11-06,193.0
2020-11-09,174.0
2020-11-10,172.0
2020-11-11,155.0
2020-11-12,140.0
2020-11-13,141.0
2020-11-16,133.0
2020-11-17,125.0
2020-11-18,120.0
2020-11-19,114.0
2020-11-20,115.0
2020-11-23,110.0
2020-11-24,121.0
2020-11-25,133.0
2020-11-26,138.0
2020-11-27,135.0
2020-11-30,127.0
2020-12-01,130.0
2020-12-02,130.0
2020-12-03,125.0
2020-12-04,126.0
2020-12-07,127.0
2020-12-08,125.0
2020-12-10,120.0
2020-12-11,117.0
2020-12-14,117.0
2020-12-15,116.0
2020-12-16,115.0
2020-12-17,111.0
2020-12-18,108.0
2020-12-21,110.0
2020-12-22,108.0
2020-12-23,107.0
2020-12-28,109.0
2020-12-29,107.0
2020-12-30,100.0
2021-01-04,103.0
2021-01-05,112.0
2021-01-06,107.0
2021-01-07,107.0
2021-01-08,103.0
2021-01-11,106.0
2021-01-12,104.0
2021-01-13,100.0
2021-01-14,98.0
2021-01-15,96.0
2021-01-18,90.0
2021-01-19,99.0
2021-01-20,100.0
2021-01-21,100.0
2021-01-22,99.0
2021-01-25,98.0
2021-01-26,94.0
2021-01-27,93.0
2021-01-28,93.0
2021-01-29,100.0
2021-02-01,110.0
2021-02-02,121.0
2021-02-03,133.0
2021-02-04,133.0
2021-02-05,133.0
2021-02-08,146.0
2021-02-09,156.0
2021-02-10,168.0
2021-02-11,182.0
2021-02-15,182.0
2021-02-16,164.0
2021-02-17,148.0
2021-02-18,134.0
2021-02-19,121.0
2021-02-22,109.0
2021-02-23,118.0
2021-02-24,107.0
2021-02-25,97.0
2021-02-26,88.0
2021-03-01,80.0
2021-03-02,85.0
2021-03-03,77.0
2021-03-04,70.0
2021-03-05,63.0
2021-03-08,57.0
2021-03-09,52.0
2021-03-10,47.0
2021-03-12,48.0
2021-03-15,44.0
2021-03-16,45.0
2021-03-17,44.0
2021-03-18,44.0
2021-03-19,43.0
2021-03-22,39.0
2021-03-23,39.0
2021-03-24,36.0
2021-03-25,33.0
2021-03-26,30.0
2021-03-29,27.0
2021-03-30,29.0
2021-03-31,27.0
2021-04-01,27.0
2021-04-05,26.0
2021-04-06,28.0
2021-04-07,28.0
2021-04-08,27.0
2021-04-09,28.0
2021-04-12,27.0
2021-04-13,27.0
2021-04-14,27.0
2021-04-15,29.0
