Date,Close
2020-09-08,1963.0615234375
2020-09-09,2447.341064453125
2020-09-10,3052.6904296875
2020-09-11,3813.700927734375
2020-09-14,4756.31689453125
2020-09-15,5707.580078125
2020-09-16,6831.80029296875
2020-09-17,8193.8359375
2020-09-18,9815.30859375
2020-09-21,11761.0732421875
2020-09-22,11761.0732421875
2020-09-23,10939.5283203125
2020-09-24,10182.8408203125
2020-09-25,9491.0126953125
2020-09-28,8842.42578125
2020-09-29,8237.0751953125
2020-09-30,7674.96484375
2020-10-01,7156.09423828125
2020-10-02,6658.84326171875
2020-10-05,6204.83154296875
2020-10-06,5772.4384765625
2020-10-07,5383.28564453125
2020-10-08,5145.47021484375
2020-10-09,5188.708984375
2020-10-12,4994.13232421875
2020-10-13,5102.23095703125
2020-10-14,5167.08935546875
2020-10-15,5145.47021484375
2020-10-16,4929.27392578125
2020-10-19,4886.0341796875
2020-10-20,4799.5556640625
2020-10-21,4691.4580078125
2020-10-22,4410.40234375
2020-10-23,4142.3193359375
2020-10-26,4194.20654296875
2020-10-27,5231.9482421875
2020-11-02,5015.75146484375
2020-11-03,4777.935546875
2020-11-04,4777.935546875
2020-11-05,5015.75146484375
2020-11-06,4907.654296875
2020-11-09,5015.75146484375
2020-11-10,4950.89306640625
2020-11-11,4907.654296875
2020-11-12,4864.4150390625
2020-11-13,4864.4150390625
2020-11-16,4972.51318359375
2020-11-17,4907.654296875
2020-11-18,4842.79443359375
2020-11-19,4842.79443359375
2020-11-20,4626.5986328125
2020-11-23,4583.359375
2020-11-24,4604.97900390625
2020-11-25,4496.88134765625
2020-11-26,4475.26171875
2020-11-27,4432.0224609375
2020-11-30,4306.6279296875
2020-12-01,4453.6416015625
2020-12-02,4453.6416015625
2020-12-03,4453.6416015625
2020-12-04,4323.9248046875
2020-12-07,4475.26171875
2020-12-08,4367.1630859375
2020-12-10,4367.1630859375
2020-12-11,4246.09326171875
2020-12-14,4367.1630859375
2020-12-15,4323.9248046875
2020-12-16,4315.27587890625
2020-12-17,4315.27587890625
2020-12-18,4306.6279296875
2020-12-21,4272.037109375
2020-12-22,4194.20654296875
2020-12-23,4176.9111328125
2020-12-28,4176.9111328125
2020-12-29,3960.714599609375
2020-12-30,3978.01025390625
2021-01-04,4306.6279296875
2021-01-05,4168.2626953125
2021-01-06,4064.488525390625
2021-01-07,3969.362060546875
2021-01-08,3969.362060546875
2021-01-11,4367.1630859375
2021-01-12,4648.21826171875
2021-01-13,4367.1630859375
2021-01-14,5231.9482421875
2021-01-15,6269.689453125
2021-01-18,5837.29736328125
2021-01-19,5448.14453125
2021-01-20,5080.61083984375
2021-01-21,4734.697265625
2021-01-22,4540.12060546875
2021-01-25,4272.037109375
2021-01-26,4388.78271484375
2021-01-27,4194.20654296875
2021-01-28,4150.96728515625
2021-01-29,4185.55859375
2021-02-01,4185.55859375
2021-02-02,4315.27587890625
2021-02-03,4345.54345703125
2021-02-04,4315.27587890625
2021-02-05,4306.6279296875
2021-02-08,4315.27587890625
2021-02-09,4263.38916015625
2021-02-10,4280.6845703125
2021-02-11,4246.09326171875
2021-02-15,4263.38916015625
2021-02-16,4306.6279296875
2021-02-17,4246.09326171875
2021-02-18,4315.27587890625
2021-02-19,4237.4453125
2021-02-22,4237.4453125
2021-02-23,4220.150390625
2021-02-24,4220.150390625
2021-02-25,4211.501953125
2021-02-26,4185.55859375
2021-03-01,4125.02392578125
2021-03-02,4176.9111328125
2021-03-03,4133.67138671875
2021-03-04,4107.728515625
2021-03-05,4168.2626953125
2021-03-08,4107.728515625
2021-03-09,4081.78466796875
2021-03-10,4021.24951171875
2021-03-12,4064.488525390625
2021-03-15,4081.78466796875
2021-03-16,4064.488525390625
2021-03-17,4064.488525390625
2021-03-18,4021.24951171875
2021-03-19,4021.24951171875
2021-03-22,3943.4189453125
2021-03-23,4021.24951171875
2021-03-24,4047.19287109375
2021-03-25,4125.02392578125
2021-03-26,4107.728515625
2021-03-29,4012.6015625
2021-03-30,4029.897216796875
2021-03-31,4021.24951171875
2021-04-01,4038.544677734375
2021-04-05,3978.01025390625
2021-04-06,3969.362060546875
2021-04-07,3908.82763671875
2021-04-08,3943.4189453125
2021-04-09,3960.714599609375
2021-04-12,3934.770751953125
2021-04-13,3908.82763671875
2021-04-14,3960.714599609375
2021-04-15,3952.06689453125
2021-04-16,4012.6015625
2021-04-19,3969.362060546875
2021-04-20,3960.714599609375
2021-04-21,3926.123046875
2021-04-22,4133.67138671875
2021-04-23,4116.3759765625
2021-04-26,4090.43212890625
2021-04-27,4090.43212890625
2021-04-28,4073.136474609375
2021-04-29,3952.06689453125
2021-04-30,4003.953857421875
2021-05-03,4142.3193359375
2021-05-04,4116.3759765625
2021-05-05,4116.3759765625
2021-05-06,4540.12060546875
2021-05-07,4540.12060546875
2021-05-10,4604.97900390625
2021-05-11,4931.64453125
2021-05-17,4800.17138671875
2021-05-18,4492.771484375
2021-05-19,4540.06396484375
2021-05-20,4800.17138671875
2021-05-21,4700.85791015625
2021-05-24,4549.5224609375
2021-05-25,4530.60546875
2021-05-27,4540.06396484375
2021-05-28,4511.6884765625
2021-05-31,4454.93798828125
2021-06-02,4492.771484375
2021-06-03,4492.771484375
2021-06-04,4587.3564453125
2021-06-07,4502.22998046875
2021-06-08,4540.06396484375
2021-06-09,4521.14697265625
2021-06-10,4521.14697265625
2021-06-11,4502.22998046875
2021-06-14,4776.525390625
2021-06-15,5722.3720703125
2021-06-16,5344.03369140625
2021-06-17,5296.7412109375
2021-06-18,4942.048828125
2021-06-21,5202.15673828125
2021-06-22,4847.46435546875
2021-06-23,4540.06396484375
2021-06-24,4568.43896484375
2021-06-25,4615.73193359375
2021-06-28,4719.77490234375
2021-06-29,4587.3564453125
2021-06-30,4719.77490234375
2021-07-01,4729.23291015625
2021-07-02,4847.46435546875
2021-07-05,4847.46435546875
2021-07-06,4918.40234375
2021-07-07,4918.40234375
2021-07-08,4729.23291015625
2021-07-09,4681.94091796875
2021-07-12,4710.31640625
2021-07-13,4823.81787109375
2021-07-14,4847.46435546875
2021-07-15,4823.81787109375
2021-07-16,4776.525390625
2021-07-19,4823.81787109375
2021-07-21,4776.525390625
2021-07-22,4729.23291015625
2021-07-23,4729.23291015625
2021-07-26,4681.94091796875
2021-07-27,4691.39892578125
2021-07-28,4681.94091796875
2021-07-29,4634.6484375
2021-07-30,4710.31640625
2021-08-02,4710.31640625
2021-08-03,4729.23291015625
2021-08-04,4729.23291015625
2021-08-05,4894.75634765625
2021-08-06,5060.279296875
2021-08-09,5083.92529296875
2021-08-10,5296.7412109375
2021-08-12,5122.24169921875
2021-08-13,4926.1748046875
2021-08-16,4999.7001953125
2021-08-18,5073.22509765625
2021-08-19,5048.716796875
2021-08-20,5048.716796875
2021-08-23,4999.7001953125
2021-08-24,4926.1748046875
2021-08-25,4975.19140625
2021-08-26,4950.68310546875
2021-08-27,5024.20849609375
2021-08-30,4975.19140625
2021-08-31,5073.22509765625
2021-09-01,5024.20849609375
2021-09-02,4975.19140625
2021-09-03,5024.20849609375
2021-09-06,4999.7001953125
2021-09-07,5024.20849609375
2021-09-08,5048.716796875
2021-09-09,4999.7001953125
2021-09-10,5048.716796875
2021-09-13,5048.716796875
2021-09-14,5073.22509765625
2021-09-15,5048.716796875
2021-09-16,5024.20849609375
2021-09-17,5073.22509765625
2021-09-20,5073.22509765625
2021-09-21,4999.7001953125
2021-09-22,4926.1748046875
2021-09-23,4926.1748046875
2021-09-24,5097.7333984375
2021-09-27,4950.68310546875
2021-09-28,4975.19140625
2021-09-29,4950.68310546875
2021-09-30,4901.66650390625
2021-10-01,4901.66650390625
2021-10-04,4926.1748046875
2021-10-05,4926.1748046875
2021-10-06,4950.68310546875
2021-10-07,4999.7001953125
2021-10-08,4999.7001953125
2021-10-11,4950.68310546875
2021-10-12,4926.1748046875
2021-10-13,4975.19140625
2021-10-14,4975.19140625
2021-10-15,4950.68310546875
2021-10-18,4950.68310546875
2021-10-19,4999.7001953125
2021-10-21,4950.68310546875
2021-10-22,4999.7001953125
2021-10-25,5024.20849609375
2021-10-26,5048.716796875
2021-10-27,5048.716796875
2021-10-28,5024.20849609375
2021-10-29,5024.20849609375
2021-11-01,5024.20849609375
2021-11-02,4975.19140625
2021-11-03,4999.7001953125
2021-11-04,5024.20849609375
2021-11-05,5024.20849609375
2021-11-08,4950.68310546875
2021-11-09,5097.7333984375
2021-11-10,4999.7001953125
2021-11-11,4999.7001953125
2021-11-12,4999.7001953125
2021-11-15,4999.7001953125
2021-11-16,4950.68310546875
2021-11-17,4999.7001953125
2021-11-18,4950.68310546875
2021-11-19,4975.19140625
2021-11-22,5955.52490234375
2021-11-23,6029.0498046875
2021-11-24,5931.0166015625
2021-11-25,5906.50830078125
2021-11-26,6323.14990234375
2021-11-29,6225.11669921875
2021-11-30,6078.06640625
2021-12-01,6323.14990234375
2021-12-02,6249.625
2021-12-03,6225.11669921875
2021-12-06,6151.591796875
2021-12-07,6200.6083984375
2021-12-08,6200.6083984375
2021-12-09,6053.55810546875
2021-12-10,5980.033203125
2021-12-13,6029.0498046875
2021-12-14,6078.06640625
2021-12-15,6102.5751953125
2021-12-16,6004.54150390625
2021-12-17,6176.10009765625
2021-12-20,5906.50830078125
2021-12-21,5931.0166015625
2021-12-22,6274.13330078125
2021-12-23,5931.0166015625
2021-12-24,6249.625
2021-12-27,6249.625
2021-12-28,6274.13330078125
2021-12-29,6274.13330078125
2021-12-30,6249.625
2022-01-03,6249.625
