Date,Close
2017-10-05,450.0
2017-10-06,560.0
2017-10-09,700.0
2017-10-10,875.0
2017-10-11,1090.0
2017-10-12,1360.0
2017-10-13,1700.0
2017-10-16,2120.0
2017-10-17,2120.0
2017-10-18,2650.0
2017-10-19,3310.0
2017-10-20,3310.0
2017-10-23,3310.0
2017-10-24,3310.0
2017-10-25,3310.0
2017-10-26,3310.0
2017-10-27,3310.0
2017-10-30,3310.0
2017-10-31,2850.0
2017-11-01,3000.0
2017-11-02,2600.0
2017-11-03,2000.0
2017-11-06,2250.0
2017-11-07,2430.0
2017-11-08,2490.0
2017-11-09,2780.0
2017-11-10,2910.0
2017-11-13,2920.0
2017-11-14,2900.0
2017-11-15,2900.0
2017-11-16,2900.0
2017-11-17,2890.0
2017-11-20,2900.0
2017-11-21,2860.0
2017-11-22,2860.0
2017-11-23,2900.0
2017-11-24,2900.0
2017-11-27,2900.0
2017-11-28,2920.0
2017-11-29,2930.0
2017-11-30,2930.0
2017-12-01,2930.0
2017-12-04,2930.0
2017-12-05,2930.0
2017-12-06,2930.0
2017-12-07,2930.0
2017-12-08,2930.0
2017-12-11,2920.0
2017-12-12,2930.0
2017-12-13,2950.0
2017-12-14,2960.0
2017-12-15,2960.0
2017-12-18,2950.0
2017-12-19,2950.0
2017-12-20,2940.0
2017-12-21,2940.0
2017-12-22,2920.0
2017-12-25,2920.0
2017-12-26,2920.0
2017-12-27,2930.0
2017-12-28,2920.0
2017-12-29,2950.0
2018-01-01,2950.0
2018-01-02,2910.0
2018-01-03,2910.0
2018-01-04,2910.0
2018-01-05,2900.0
2018-01-08,2810.0
2018-01-09,2850.0
2018-01-10,2820.0
2018-01-11,2810.0
2018-01-12,2820.0
2018-01-15,2800.0
2018-01-16,2790.0
2018-01-17,2810.0
2018-01-18,2730.0
2018-01-19,2740.0
2018-01-22,2700.0
2018-01-23,2770.0
2018-01-24,2780.0
2018-01-25,2790.0
2018-01-26,2790.0
2018-01-29,2780.0
2018-01-30,2750.0
2018-01-31,2790.0
2018-02-01,2770.0
2018-02-02,2780.0
2018-02-05,2760.0
2018-02-06,2720.0
2018-02-07,2750.0
2018-02-08,2750.0
2018-02-09,2890.0
2018-02-12,2920.0
2018-02-13,2980.0
2018-02-14,2990.0
2018-02-15,3000.0
2018-02-16,3000.0
2018-02-19,3000.0
2018-02-20,3000.0
2018-02-21,3000.0
2018-02-22,2980.0
2018-02-23,3000.0
2018-02-26,3000.0
2018-02-27,3000.0
2018-02-28,2990.0
2018-03-01,2990.0
2018-03-02,2980.0
2018-03-05,2970.0
2018-03-06,2920.0
2018-03-07,2880.0
2018-03-08,2900.0
2018-03-09,2950.0
2018-03-12,2990.0
2018-03-13,2990.0
2018-03-14,2980.0
2018-03-15,2970.0
2018-03-16,2990.0
2018-03-19,2980.0
2018-03-20,2980.0
2018-03-21,2990.0
2018-03-22,2980.0
2018-03-23,2940.0
2018-03-26,2970.0
2018-03-27,2970.0
2018-03-28,2940.0
2018-03-29,2910.0
2018-03-30,2910.0
2018-04-02,2940.0
2018-04-03,2960.0
2018-04-04,2960.0
2018-04-05,2950.0
2018-04-06,2810.0
2018-04-09,2810.0
2018-04-10,2810.0
2018-04-11,2890.0
2018-04-12,2880.0
2018-04-13,2880.0
2018-04-16,2880.0
2018-04-17,2880.0
2018-04-18,2890.0
2018-04-19,2890.0
2018-04-20,2890.0
2018-04-23,2830.0
2018-04-24,2820.0
2018-04-25,2820.0
2018-04-26,2820.0
2018-04-27,2820.0
2018-04-30,2820.0
2018-05-01,2820.0
2018-05-02,2790.0
2018-05-03,2700.0
2018-05-04,2700.0
2018-05-07,2720.0
2018-05-08,2700.0
2018-05-09,2710.0
2018-05-10,2710.0
2018-05-11,2740.0
2018-05-14,2750.0
2018-05-15,2740.0
2018-05-16,2700.0
2018-05-17,2720.0
2018-05-18,2700.0
2018-05-21,2700.0
2018-05-22,2680.0
2018-05-23,2630.0
2018-05-24,2660.0
2018-05-25,2650.0
2018-05-28,2660.0
2018-05-29,2660.0
2018-05-30,2670.0
2018-05-31,2650.0
2018-06-01,2650.0
2018-06-04,2650.0
2018-06-05,2640.0
2018-06-06,2630.0
2018-06-07,2700.0
2018-06-08,2720.0
2018-06-11,2720.0
2018-06-12,2720.0
2018-06-13,2720.0
2018-06-14,2720.0
2018-06-15,2720.0
2018-06-18,2720.0
2018-06-19,2720.0
2018-06-20,2690.0
2018-06-21,2690.0
2018-06-22,2690.0
2018-06-25,2690.0
2018-06-26,2690.0
2018-06-27,2690.0
2018-06-28,2690.0
2018-06-29,2690.0
2018-07-02,2690.0
2018-07-03,2690.0
