Date,Close
2022-01-10,239.686767578125
2022-01-11,269.3999938964844
2022-01-12,251.5720672607422
2022-01-13,235.7250061035156
2022-01-14,239.686767578125
2022-01-17,259.49560546875
2022-01-18,259.49560546875
2022-01-19,245.62942504882807
2022-01-20,229.7823638916016
2022-01-21,213.935302734375
2022-01-24,200.06912231445312
2022-01-25,186.20294189453125
2022-01-26,200.06912231445312
2022-01-27,209.9735412597656
2022-01-28,219.87794494628903
2022-01-31,225.82058715820312
2022-02-02,237.7058868408203
2022-02-03,241.6676483154297
2022-02-04,245.62942504882807
2022-02-07,257.51470947265625
2022-02-08,269.3999938964844
2022-02-09,273.3617858886719
2022-02-10,267.41912841796875
2022-02-11,267.41912841796875
2022-02-14,275.3426513671875
2022-02-15,303.07501220703125
2022-02-16,305.0558776855469
2022-02-17,310.99853515625
2022-02-18,312.9794311523437
2022-02-21,291.1897277832031
2022-02-22,271.3808898925781
2022-02-23,281.2853088378906
2022-02-24,277.32354736328125
2022-02-25,283.26617431640625
2022-03-01,283.26617431640625
2022-03-02,275.3426513671875
2022-03-04,261.4764709472656
2022-03-07,261.4764709472656
2022-03-08,257.51470947265625
2022-03-09,247.6103057861328
2022-03-10,255.5338287353516
2022-03-11,255.5338287353516
2022-03-14,255.5338287353516
2022-03-15,241.6676483154297
2022-03-16,247.6103057861328
2022-03-17,249.5911865234375
2022-03-18,251.5720672607422
2022-03-21,255.5338287353516
2022-03-22,257.51470947265625
2022-03-23,257.51470947265625
2022-03-24,261.4764709472656
2022-03-25,261.4764709472656
2022-03-28,267.41912841796875
2022-03-29,273.3617858886719
2022-03-30,273.3617858886719
2022-03-31,275.3426513671875
2022-04-01,271.3808898925781
2022-04-04,277.32354736328125
2022-04-05,281.2853088378906
2022-04-06,287.2279357910156
2022-04-07,291.1897277832031
2022-04-08,303.07501220703125
2022-04-11,309.0176696777344
2022-04-12,297.1323547363281
2022-04-13,277.32354736328125
2022-04-14,265.438232421875
2022-04-18,259.49560546875
2022-04-19,247.6103057861328
2022-04-20,257.51470947265625
2022-04-21,269.3999938964844
2022-04-22,277.32354736328125
2022-04-25,273.3617858886719
2022-04-26,257.51470947265625
2022-04-27,247.6103057861328
2022-04-28,261.4764709472656
2022-05-09,257.51470947265625
2022-05-10,255.5338287353516
2022-05-11,259.49560546875
2022-05-12,265.438232421875
2022-05-13,257.51470947265625
2022-05-17,259.49560546875
2022-05-18,259.49560546875
2022-05-19,257.51470947265625
2022-05-20,261.4764709472656
2022-05-23,261.4764709472656
2022-05-24,255.5338287353516
2022-05-25,255.5338287353516
2022-05-27,249.5911865234375
2022-05-30,243.6485290527344
2022-05-31,243.6485290527344
2022-06-02,245.62942504882807
2022-06-03,239.686767578125
2022-06-06,243.6485290527344
2022-06-07,247.6103057861328
2022-06-08,245.62942504882807
2022-06-09,241.6676483154297
2022-06-10,237.7058868408203
2022-06-13,227.80148315429688
2022-06-14,211.9544219970703
2022-06-15,217.8970642089844
2022-06-16,237.7058868408203
2022-06-17,231.76324462890625
2022-06-20,227.80148315429688
2022-06-21,227.80148315429688
2022-06-22,225.82058715820312
2022-06-23,223.83970642089844
2022-06-24,217.8970642089844
2022-06-27,215.9161834716797
2022-06-28,209.9735412597656
2022-06-29,204.0308837890625
2022-06-30,219.87794494628903
2022-07-01,217.8970642089844
2022-07-04,204.0308837890625
2022-07-05,204.0308837890625
2022-07-06,200.06912231445312
2022-07-07,202.0500030517578
2022-07-08,202.0
2022-07-11,200.0
2022-07-12,200.0
2022-07-13,197.0
2022-07-14,197.0
2022-07-15,188.0
2022-07-18,180.0
2022-07-19,180.0
2022-07-20,181.0
2022-07-21,178.0
2022-07-22,180.0
2022-07-25,181.0
2022-07-26,180.0
2022-07-27,180.0
2022-07-28,179.0
2022-07-29,178.0
2022-08-01,178.0
2022-08-02,176.0
2022-08-03,175.0
2022-08-04,175.0
2022-08-05,173.0
2022-08-08,168.0
2022-08-09,174.0
2022-08-10,169.0
2022-08-11,169.0
2022-08-12,168.0
2022-08-15,166.0
2022-08-16,168.0
2022-08-18,168.0
2022-08-19,168.0
2022-08-22,159.0
2022-08-23,153.0
2022-08-24,151.0
2022-08-25,159.0
2022-08-26,154.0
2022-08-29,150.0
2022-08-30,151.0
2022-08-31,152.0
2022-09-01,150.0
2022-09-02,149.0
2022-09-05,161.0
2022-09-06,157.0
2022-09-07,156.0
2022-09-08,164.0
2022-09-09,168.0
2022-09-12,175.0
2022-09-13,174.0
2022-09-14,174.0
2022-09-15,172.0
2022-09-16,183.0
2022-09-19,210.0
2022-09-20,212.0
2022-09-21,198.0
2022-09-22,220.0
2022-09-23,216.0
2022-09-26,202.0
2022-09-27,198.0
2022-09-28,191.0
2022-09-29,178.0
2022-09-30,174.0
2022-10-03,168.0
2022-10-04,194.0
2022-10-05,190.0
2022-10-06,202.0
2022-10-07,194.0
2022-10-10,185.0
2022-10-11,177.0
2022-10-12,166.0
2022-10-13,165.0
2022-10-14,154.0
2022-10-17,157.0
2022-10-18,155.0
2022-10-19,154.0
2022-10-20,163.0
2022-10-21,160.0
2022-10-24,158.0
2022-10-25,154.0
2022-10-26,155.0
2022-10-27,162.0
2022-10-28,158.0
2022-10-31,160.0
2022-11-01,155.0
2022-11-02,160.0
2022-11-03,157.0
2022-11-04,158.0
2022-11-07,157.0
2022-11-08,155.0
2022-11-09,158.0
2022-11-10,157.0
2022-11-11,159.0
2022-11-14,157.0
2022-11-15,157.0
2022-11-16,156.0
2022-11-17,156.0
2022-11-18,156.0
2022-11-21,155.0
2022-11-22,155.0
2022-11-23,151.0
2022-11-24,150.0
2022-11-25,151.0
2022-11-28,149.0
2022-11-29,149.0
2022-11-30,141.0
2022-12-01,132.0
2022-12-02,123.0
2022-12-05,126.0
2022-12-06,123.0
2022-12-07,117.0
2022-12-08,117.0
2022-12-09,118.0
2022-12-12,121.0
2022-12-13,120.0
2022-12-14,120.0
2022-12-15,123.0
2022-12-16,121.0
2022-12-19,119.0
2022-12-20,123.0
2022-12-21,122.0
2022-12-22,126.0
2022-12-23,125.0
2022-12-26,128.0
2022-12-27,133.0
2022-12-28,131.0
2022-12-29,146.0
2022-12-30,151.0
2023-01-02,150.0
2023-01-03,151.0
2023-01-04,149.0
2023-01-05,146.0
2023-01-06,147.0
2023-01-09,147.0
2023-01-10,144.0
2023-01-11,134.0
2023-01-12,128.0
2023-01-13,133.0
2023-01-16,133.0
2023-01-17,134.0
2023-01-18,134.0
2023-01-19,138.0
2023-01-20,139.0
2023-01-24,140.0
2023-01-25,140.0
2023-01-26,142.0
2023-01-27,144.0
2023-01-30,144.0
2023-01-31,147.0
2023-02-01,148.0
2023-02-02,147.0
2023-02-03,149.0
2023-02-06,151.0
2023-02-07,154.0
2023-02-08,149.0
2023-02-09,141.0
2023-02-10,138.0
2023-02-13,142.0
2023-02-14,145.0
2023-02-15,146.0
2023-02-16,148.0
2023-02-17,146.0
2023-02-20,146.0
2023-02-21,142.0
2023-02-22,138.0
2023-02-23,136.0
2023-02-24,135.0
2023-02-27,134.0
2023-02-28,131.0
2023-03-01,130.0
2023-03-02,127.0
2023-03-03,125.0
2023-03-06,125.0
2023-03-07,124.0
2023-03-08,116.0
2023-03-09,108.0
2023-03-10,108.0
2023-03-13,109.0
2023-03-14,102.0
2023-03-15,95.0
2023-03-16,89.0
2023-03-17,83.0
2023-03-20,78.0
2023-03-21,73.0
2023-03-24,73.0
