,y_actual,y_predict
0,738.9813842773438,742.0612182617188
1,738.9813842773438,742.0612182617188
2,738.9813842773438,742.0612182617188
3,738.9813842773438,742.0612182617188
4,738.9813842773438,742.0612182617188
5,738.9813842773438,742.0612182617188
6,738.9813842773438,742.0612182617188
7,738.9813842773438,742.0612182617188
8,738.9813842773438,742.0612182617188
9,738.9813842773438,742.0612182617188
10,738.9813842773438,742.0612182617188
11,738.9813842773438,742.0612182617188
12,738.9813842773438,742.0612182617188
13,738.9813842773438,742.0612182617188
14,738.9813842773438,742.0612182617188
15,738.9813842773438,742.0612182617188
16,738.9813842773438,742.0612182617188
17,738.9813842773438,742.0612182617188
18,738.9813842773438,742.0612182617188
19,738.9813842773438,742.0612182617188
20,738.9813842773438,742.0612182617188
21,738.9813842773438,742.0612182617188
22,738.9813842773438,742.0612182617188
23,738.9813842773438,742.0612182617188
24,738.9813842773438,742.0612182617188
25,738.9813842773438,742.0612182617188
26,738.9813842773438,742.0612182617188
27,738.9813842773438,742.0612182617188
28,738.9813842773438,742.0612182617188
29,738.9813842773438,742.0612182617188
30,738.9813842773438,742.0612182617188
31,738.9813842773438,742.0612182617188
32,738.9813842773438,742.0612182617188
33,738.9813842773438,742.0612182617188
34,738.9813842773438,742.0612182617188
35,738.9813842773438,742.0612182617188
36,738.9813842773438,742.0612182617188
37,738.9813842773438,742.0612182617188
38,738.9813842773438,742.0612182617188
39,738.9813842773438,742.0612182617188
40,738.9813842773438,742.0612182617188
41,738.9813842773438,742.0612182617188
42,738.9813842773438,742.0612182617188
43,738.9813842773438,742.0612182617188
44,738.9813842773438,742.0612182617188
45,738.9813842773438,742.0612182617188
46,738.9813842773438,742.0612182617188
47,738.9813842773438,742.0612182617188
48,738.9813842773438,742.0612182617188
49,738.9813842773438,742.0612182617188
50,738.9813842773438,742.0612182617188
51,738.9813842773438,742.0612182617188
52,738.9813842773438,742.0612182617188
53,738.9813842773438,742.0612182617188
54,738.9813842773438,742.0612182617188
55,738.9813842773438,742.0612182617188
56,738.9813842773438,742.0612182617188
57,738.9813842773438,742.0612182617188
58,738.9813842773438,742.0612182617188
59,738.9813842773438,742.0612182617188
60,738.9813842773438,742.0612182617188
61,738.9813842773438,742.0612182617188
62,738.9813842773438,742.0612182617188
63,738.9813842773438,742.0612182617188
64,738.9813842773438,742.0612182617188
65,738.9813842773438,742.0612182617188
66,738.9813842773438,742.0612182617188
67,738.9813842773438,742.0612182617188
68,738.9813842773438,742.0612182617188
69,738.9813842773438,742.0612182617188
70,738.9813842773438,742.0612182617188
71,738.9813842773438,742.0612182617188
72,738.9813842773438,742.0612182617188
73,738.9813842773438,742.0612182617188
74,738.9813842773438,742.0612182617188
75,738.9813842773438,742.0612182617188
76,738.9813842773438,742.0612182617188
77,738.9813842773438,742.0612182617188
78,738.9813842773438,742.0612182617188
79,738.9813842773438,742.0612182617188
80,738.9813842773438,742.0612182617188
81,738.9813842773438,742.0612182617188
82,738.9813842773438,742.0612182617188
83,738.9813842773438,742.0612182617188
84,738.9813842773438,742.0612182617188
85,738.9813842773438,742.0612182617188
86,738.9813842773438,742.0612182617188
87,738.9813842773438,742.0612182617188
88,738.9813842773438,742.0612182617188
89,738.9813842773438,742.0612182617188
90,738.9813842773438,742.0612182617188
91,738.9813842773438,742.0612182617188
92,738.9813842773438,742.0612182617188
93,738.9813842773438,742.0612182617188
94,738.9813842773438,742.0612182617188
95,738.9813842773438,742.0612182617188
96,738.9813842773438,742.0612182617188
97,738.9813842773438,742.0612182617188
98,738.9813842773438,742.0612182617188
99,738.9813842773438,742.0612182617188
100,738.9813842773438,742.0612182617188
101,738.9813842773438,742.0612182617188
102,738.9813842773438,742.0612182617188
103,738.9813842773438,742.0612182617188
104,738.9813842773438,742.0612182617188
105,738.9813842773438,742.0612182617188
106,886.7775268554688,742.0612182617188
107,886.7775268554688,848.3322143554688
108,886.7775268554688,873.8433227539062
109,886.7775268554688,885.2081909179688
110,886.7775268554688,896.2243041992188
111,886.7775268554688,893.4002075195312
112,886.7775268554688,893.4002075195312
113,886.7775268554688,893.4002075195312
114,886.7775268554688,893.4002075195312
115,886.7775268554688,893.4002075195312
116,886.7775268554688,893.4002075195312
117,886.7775268554688,893.4002075195312
118,886.7775268554688,893.4002075195312
119,886.7775268554688,893.4002075195312
120,886.7775268554688,893.4002075195312
121,886.7775268554688,893.4002075195312
122,886.7775268554688,893.4002075195312
123,886.7775268554688,893.4002075195312
124,886.7775268554688,893.4002075195312
125,886.7775268554688,893.4002075195312
126,886.7775268554688,893.4002075195312
127,886.7775268554688,893.4002075195312
128,886.7775268554688,893.4002075195312
129,886.7775268554688,893.4002075195312
130,886.7775268554688,893.4002075195312
131,886.7775268554688,893.4002075195312
132,886.7775268554688,893.4002075195312
133,886.7775268554688,893.4002075195312
134,886.7775268554688,893.4002075195312
