Date,Close
2013-07-08,210.0
2013-07-09,235.0
2013-07-10,230.0
2013-07-11,235.0
2013-07-12,220.0
2013-07-15,215.0
2013-07-16,205.0
2013-07-17,210.0
2013-07-18,205.0
2013-07-19,200.0
2013-07-22,205.0
2013-07-23,200.0
2013-07-24,197.0
2013-07-25,200.0
2013-07-26,197.0
2013-07-29,189.0
2013-07-30,195.0
2013-07-31,188.0
2013-08-01,188.0
2013-08-02,189.0
2013-08-12,188.0
2013-08-13,188.0
2013-08-14,187.0
2013-08-15,192.0
2013-08-16,186.0
2013-08-19,183.0
2013-08-20,175.0
2013-08-21,177.0
2013-08-22,179.0
2013-08-23,185.0
2013-08-26,179.0
2013-08-27,180.0
2013-08-28,180.0
2013-08-29,176.0
2013-08-30,179.0
2013-09-02,184.0
2013-09-03,183.0
2013-09-04,180.0
2013-09-05,179.0
2013-09-06,181.0
2013-09-09,183.0
2013-09-10,173.0
2013-09-11,181.0
2013-09-12,176.0
2013-09-13,174.0
2013-09-16,152.0
2013-09-17,152.0
2013-09-18,141.0
2013-09-19,153.0
2013-09-20,153.0
2013-09-23,152.0
2013-09-24,150.0
2013-09-25,148.0
2013-09-26,150.0
2013-09-27,145.0
2013-09-30,143.0
2013-10-01,143.0
2013-10-02,143.0
2013-10-03,144.0
2013-10-04,148.0
2013-10-07,148.0
2013-10-08,146.0
2013-10-09,146.0
2013-10-10,144.0
2013-10-11,141.0
2013-10-16,140.0
2013-10-17,140.0
2013-10-18,139.0
2013-10-21,137.0
2013-10-22,140.0
2013-10-23,145.0
2013-10-24,145.0
2013-10-25,150.0
2013-10-28,150.0
2013-10-29,150.0
2013-10-30,147.0
2013-10-31,144.0
2013-11-01,144.0
2013-11-04,145.0
2013-11-06,146.0
2013-11-07,146.0
2013-11-08,147.0
2013-11-11,144.0
2013-11-12,141.0
2013-11-13,141.0
2013-11-14,137.0
2013-11-15,141.0
2013-11-18,140.0
2013-11-19,141.0
2013-11-20,143.0
2013-11-21,137.0
2013-11-22,132.0
2013-11-25,134.0
2013-11-26,133.0
2013-11-27,129.0
2013-11-28,131.0
2013-11-29,129.0
2013-12-02,128.0
2013-12-03,127.0
2013-12-04,127.0
2013-12-05,131.0
2013-12-06,135.0
2013-12-09,135.0
2013-12-10,134.0
2013-12-11,134.0
2013-12-12,134.0
2013-12-13,134.0
2013-12-16,136.0
2013-12-17,136.0
2013-12-18,136.0
2013-12-19,136.0
2013-12-20,137.0
2013-12-23,125.0
2013-12-24,122.0
2013-12-27,122.0
2013-12-30,119.0
2014-01-02,120.0
2014-01-03,129.0
2014-01-06,126.0
2014-01-07,119.0
2014-01-08,123.0
2014-01-09,120.0
2014-01-10,120.0
2014-01-13,121.0
2014-01-15,123.0
2014-01-16,120.0
2014-01-17,123.0
2014-01-20,120.0
2014-01-21,123.0
2014-01-22,124.0
2014-01-23,121.0
2014-01-24,122.0
2014-01-27,121.0
2014-01-28,121.0
2014-01-29,121.0
2014-01-30,129.0
2014-02-03,144.0
2014-02-04,153.0
2014-02-05,146.0
2014-02-06,136.0
2014-02-07,140.0
2014-02-10,144.0
2014-02-11,142.0
2014-02-12,142.0
2014-02-13,150.0
2014-02-14,155.0
2014-02-17,150.0
2014-02-18,141.0
2014-02-19,144.0
2014-02-20,153.0
2014-02-21,149.0
2014-02-24,149.0
2014-02-25,140.0
2014-02-26,135.0
2014-02-27,139.0
2014-02-28,134.0
2014-03-03,135.0
2014-03-04,134.0
2014-03-05,141.0
2014-03-06,143.0
2014-03-07,141.0
2014-03-10,140.0
2014-03-11,141.0
2014-03-12,140.0
2014-03-13,139.0
2014-03-14,137.0
2014-03-17,135.0
2014-03-18,139.0
2014-03-19,142.0
2014-03-20,136.0
2014-03-21,140.0
2014-03-24,135.0
2014-03-25,134.0
2014-03-26,135.0
2014-03-27,136.0
2014-03-28,132.0
2014-04-01,145.0
2014-04-02,140.0
2014-04-03,137.0
2014-04-04,139.0
2014-04-07,139.0
2014-04-08,137.0
2014-04-09,137.0
2014-04-10,129.0
2014-04-11,135.0
2014-04-14,135.0
2014-04-15,138.0
2014-04-16,136.0
2014-04-17,133.0
2014-04-21,136.0
2014-04-22,136.0
2014-04-23,130.0
2014-04-24,131.0
2014-04-25,128.0
2014-04-28,127.0
2014-04-29,128.0
2014-04-30,130.0
2014-05-02,129.0
2014-05-05,124.0
2014-05-06,124.0
2014-05-07,122.0
2014-05-08,124.0
2014-05-09,122.0
2014-05-12,125.0
2014-05-13,124.0
2014-05-14,121.0
2014-05-16,120.0
2014-05-19,120.0
2014-05-20,117.0
2014-05-21,117.0
2014-05-22,123.0
2014-05-23,128.0
2014-05-26,124.0
2014-05-28,123.0
2014-05-30,122.0
2014-06-02,122.0
2014-06-03,118.0
2014-06-04,121.0
2014-06-05,119.0
2014-06-06,126.0
2014-06-09,120.0
2014-06-10,123.0
2014-06-11,126.0
2014-06-12,123.0
2014-06-13,131.0
2014-06-16,131.0
2014-06-17,127.0
2014-06-18,134.0
2014-06-19,137.0
2014-06-20,139.0
2014-06-23,129.0
2014-06-24,129.0
2014-06-25,125.0
2014-06-26,120.0
2014-06-27,120.0
2014-06-30,125.0
2014-07-01,132.0
2014-07-02,139.0
2014-07-03,140.0
2014-07-04,147.0
2014-07-07,144.0
2014-07-08,144.0
2014-07-09,144.0
2014-07-10,130.0
2014-07-11,130.0
2014-07-14,132.0
2014-07-15,139.0
2014-07-16,131.0
2014-07-17,140.0
2014-07-18,140.0
2014-07-21,138.0
2014-07-22,138.0
2014-07-23,142.0
2014-07-24,138.0
2014-07-25,141.0
2014-08-04,141.0
2014-08-05,138.0
2014-08-06,134.0
2014-08-07,130.0
2014-08-08,135.0
2014-08-11,139.0
2014-08-12,134.0
2014-08-13,138.0
2014-08-14,135.0
2014-08-15,131.0
2014-08-18,125.0
2014-08-19,125.0
2014-08-20,126.0
2014-08-21,124.0
2014-08-22,124.0
2014-08-25,123.0
2014-08-26,122.0
2014-08-27,121.0
2014-08-28,123.0
2014-08-29,121.0
2014-09-01,122.0
2014-09-02,121.0
2014-09-03,124.0
2014-09-04,122.0
2014-09-05,122.0
2014-09-08,126.0
2014-09-09,120.0
2014-09-10,124.0
2014-09-11,124.0
2014-09-12,124.0
2014-09-15,122.0
2014-09-16,121.0
2014-09-17,121.0
2014-09-18,123.0
2014-09-19,121.0
2014-09-22,124.0
2014-09-23,120.0
2014-09-24,122.0
2014-09-25,120.0
2014-09-26,123.0
2014-09-29,123.0
2014-09-30,124.0
2014-10-01,124.0
2014-10-02,124.0
2014-10-03,126.0
2014-10-06,130.0
2014-10-07,128.0
2014-10-08,128.0
2014-10-09,128.0
2014-10-10,128.0
2014-10-13,126.0
2014-10-14,126.0
2014-10-15,128.0
2014-10-16,128.0
2014-10-17,126.0
2014-10-20,130.0
2014-10-21,126.0
2014-10-22,127.0
2014-10-23,127.0
2014-10-24,130.0
2014-10-27,130.0
2014-10-28,125.0
2014-10-29,120.0
2014-10-30,124.0
2014-10-31,125.0
2014-11-03,118.0
2014-11-04,120.0
2014-11-05,120.0
2014-11-06,121.0
2014-11-07,120.0
2014-11-10,120.0
2014-11-11,120.0
2014-11-12,122.0
2014-11-13,122.0
2014-11-14,121.0
2014-11-17,123.0
2014-11-18,128.0
2014-11-19,125.0
2014-11-20,126.0
2014-11-21,126.0
2014-11-24,128.0
2014-11-25,128.0
2014-11-26,129.0
2014-11-27,121.0
2014-11-28,126.0
2014-12-01,129.0
2014-12-02,129.0
2014-12-03,129.0
2014-12-04,126.0
2014-12-05,127.0
2014-12-08,128.0
2014-12-09,129.0
2014-12-10,128.0
2014-12-11,128.0
2014-12-12,128.0
2014-12-15,120.0
2014-12-16,123.0
2014-12-17,123.0
2014-12-18,121.0
2014-12-19,123.0
2014-12-22,115.0
2014-12-23,116.0
2014-12-24,116.0
2014-12-29,117.0
2014-12-30,135.0
2015-01-02,129.0
2015-01-05,127.0
2015-01-06,127.0
2015-01-07,126.0
2015-01-08,126.0
2015-01-09,120.0
2015-01-12,120.0
2015-01-13,122.0
2015-01-14,129.0
2015-01-15,129.0
2015-01-16,129.0
2015-01-19,129.0
2015-01-20,120.0
2015-01-21,121.0
2015-01-22,121.0
2015-01-23,121.0
2015-01-26,121.0
2015-01-27,121.0
2015-01-28,123.0
2015-01-29,117.0
2015-01-30,122.0
2015-02-02,122.0
2015-02-03,121.0
2015-02-04,120.0
2015-02-05,120.0
2015-02-06,121.0
2015-02-09,121.0
2015-02-10,112.0
2015-02-11,120.0
2015-02-12,120.0
2015-02-13,121.0
2015-02-16,121.0
2015-02-17,121.0
2015-02-18,121.0
2015-02-20,116.0
2015-02-23,115.0
2015-02-24,120.0
2015-02-25,120.0
2015-02-26,113.0
2015-02-27,115.0
2015-03-02,118.0
2015-03-03,116.0
2015-03-04,111.0
2015-03-05,112.0
2015-03-06,117.0
2015-03-09,117.0
2015-03-10,113.0
2015-03-11,112.0
2015-03-12,111.0
2015-03-13,112.0
