,y_actual,y_predict
0,279.49298095703125,273.17877197265625
1,279.49298095703125,273.17877197265625
2,270.7587890625,273.17877197265625
3,258.5309753417969,266.3771667480469
4,248.0500030517578,256.0267639160156
5,274.25250244140625,246.99876403808594
6,263.771484375,267.0687255859375
7,263.771484375,260.8778076171875
8,255.03733825683597,257.27197265625
9,251.54367065429688,254.70143127441406
10,248.0500030517578,249.02752685546875
11,253.2904815673828,247.02859497070312
12,253.2904815673828,250.24649047851562
13,253.2904815673828,250.8819580078125
14,251.54367065429688,250.2040252685547
15,249.79681396484372,249.68084716796875
16,242.8095245361328,248.00338745117188
17,235.8221893310547,242.32138061523438
18,246.30319213867188,235.62353515625
19,237.56903076171875,244.6363067626953
20,246.30319213867188,237.72119140625
21,256.7841491699219,243.24884033203125
22,269.0119934082031,254.0570526123047
23,255.03733825683597,262.2332458496094
24,246.30319213867188,252.9866943359375
25,246.30319213867188,244.8369598388672
26,242.8095245361328,245.87806701660156
27,242.8095245361328,242.24305725097656
28,239.3158416748047,241.80218505859375
29,249.79681396484372,239.25018310546875
30,244.5563507080078,246.8204345703125
31,248.0500030517578,243.94981384277344
32,248.0500030517578,245.14389038085938
33,248.0500030517578,247.23040771484375
34,244.5563507080078,245.8826446533203
35,244.5563507080078,243.76210021972656
36,244.5563507080078,243.47409057617188
37,244.5563507080078,243.69732666015625
38,242.8095245361328,243.3179931640625
39,242.8095245361328,242.10877990722656
40,239.3158416748047,242.0244903564453
41,242.8095245361328,239.1902618408203
42,242.8095245361328,241.77125549316406
43,249.79681396484372,242.19662475585938
44,253.2904815673828,246.82086181640625
45,260.27783203125,250.62721252441406
46,260.27783203125,255.5832061767578
47,241.06268310546875,256.7056579589844
48,239.3158416748047,240.27040100097656
49,237.56903076171875,238.69786071777344
50,241.06268310546875,237.9304962158203
51,241.06268310546875,239.7455596923828
52,235.8221893310547,240.5245819091797
53,232.3285369873047,235.5234375
54,228.8348693847656,231.97459411621094
55,225.34120178222656,228.45126342773438
56,235.8221893310547,224.935546875
57,237.56903076171875,234.09727478027344
58,239.3158416748047,236.92361450195312
59,241.06268310546875,237.8689727783203
60,241.06268310546875,240.457275390625
61,239.3158416748047,240.4363555908203
62,246.30319213867188,239.06234741210938
63,256.7841491699219,244.4867401123047
64,258.5309753417969,253.03292846679688
65,258.5309753417969,254.45790100097656
66,262.0246276855469,254.69175720214844
67,241.06268310546875,258.19073486328125
68,242.8095245361328,240.56094360351562
69,248.0500030517578,241.49851989746094
70,248.0500030517578,247.52142333984375
71,244.5563507080078,245.26446533203125
72,241.06268310546875,243.34202575683594
73,242.8095245361328,240.8407440185547
74,244.5563507080078,242.1375732421875
75,241.06268310546875,243.45265197753906
76,242.8095245361328,240.48216247558594
77,242.8095245361328,241.88034057617188
78,244.5563507080078,242.2623748779297
79,246.30319213867188,243.07757568359375
80,253.2904815673828,244.8380584716797
81,248.0500030517578,250.0509796142578
82,246.30319213867188,246.7355499267578
83,244.5563507080078,244.5955810546875
84,253.2904815673828,244.11666870117188
85,253.2904815673828,249.95870971679688
86,263.771484375,250.80206298828125
87,255.03733825683597,258.08526611328125
88,256.7841491699219,253.3374786376953
89,246.30319213867188,252.74317932128906
90,246.30319213867188,246.20095825195312
91,242.8095245361328,244.53541564941406
92,246.30319213867188,242.6238555908203
93,244.5563507080078,244.26197814941406
94,242.8095245361328,243.77842712402344
95,244.5563507080078,241.78665161132812
96,249.79681396484372,243.64694213867188
97,248.0500030517578,247.45684814453125
98,246.30319213867188,246.29891967773438
99,244.5563507080078,244.71041870117188
100,253.2904815673828,243.88644409179688
101,246.30319213867188,250.10977172851562
102,246.30319213867188,245.3563690185547
103,248.0500030517578,244.227294921875
104,248.0500030517578,247.16416931152344
105,248.0500030517578,246.08119201660156
106,249.79681396484372,246.2445831298828
107,251.54367065429688,247.77125549316406
108,251.54367065429688,249.15257263183594
109,256.7841491699219,249.1623077392578
110,244.5563507080078,253.2129364013672
111,244.5563507080078,243.82974243164062
112,248.0500030517578,243.2144012451172
113,253.2904815673828,247.26380920410156
114,265.518310546875,249.79054260253906
115,260.27783203125,259.9321594238281
116,262.0246276855469,256.8818664550781
117,260.27783203125,257.278564453125
118,255.03733825683597,257.7170104980469
119,258.5309753417969,252.34466552734375
