Date,Close
2021-01-06,525.0
2021-01-07,655.0
2021-01-08,815.0
2021-01-11,1015.0
2021-01-12,1265.0
2021-01-13,1580.0
2021-01-14,1975.0
2021-01-15,2460.0
2021-01-18,3070.0
2021-01-19,3070.0
2021-01-20,3830.0
2021-01-21,4780.0
2021-01-22,4780.0
2021-01-25,4780.0
2021-01-26,4780.0
2021-01-27,4780.0
2021-01-28,5975.0
2021-01-29,7150.0
2021-02-01,8575.0
2021-02-02,7975.0
2021-02-03,7425.0
2021-02-04,7025.0
2021-02-05,8250.0
2021-02-08,9300.0
2021-02-09,10200.0
2021-02-10,12225.0
2021-02-11,12225.0
2021-02-15,12225.0
2021-02-16,12225.0
2021-02-17,12225.0
2021-02-18,12225.0
2021-02-19,12225.0
2021-02-22,12225.0
2021-02-23,12225.0
2021-02-24,12225.0
2021-02-25,12225.0
2021-02-26,12225.0
2021-03-01,12225.0
2021-03-02,12225.0
2021-03-03,12225.0
2021-03-04,12225.0
2021-03-05,12225.0
2021-03-08,12225.0
2021-03-09,12225.0
2021-03-10,12225.0
2021-03-12,12225.0
2021-03-15,12225.0
2021-03-16,12225.0
2021-03-17,12225.0
2021-03-18,11375.0
2021-03-19,10600.0
2021-03-22,12200.0
2021-03-23,11475.0
2021-03-24,11275.0
2021-03-25,10700.0
2021-03-26,11775.0
2021-03-29,11200.0
2021-03-30,11200.0
2021-03-31,10525.0
2021-04-01,11275.0
2021-04-05,11275.0
2021-04-06,11350.0
2021-04-07,11325.0
2021-04-08,11750.0
2021-04-09,11800.0
2021-04-12,11750.0
2021-04-13,11200.0
2021-04-14,11825.0
2021-04-15,11625.0
2021-04-16,11800.0
2021-04-19,12300.0
2021-04-20,12000.0
2021-04-21,12000.0
2021-04-22,12000.0
2021-04-23,12050.0
2021-04-26,12500.0
2021-04-27,12375.0
2021-04-28,11950.0
2021-04-29,11875.0
2021-04-30,11375.0
2021-05-03,11375.0
2021-05-04,10700.0
2021-05-05,11925.0
2021-05-06,11900.0
2021-05-07,11825.0
2021-05-10,11825.0
2021-05-11,11700.0
2021-05-17,11675.0
2021-05-18,11000.0
2021-05-19,11975.0
2021-05-20,11800.0
2021-05-21,11500.0
2021-05-24,11700.0
2021-05-25,11700.0
2021-05-27,11700.0
2021-05-28,11475.0
2021-05-31,13750.0
2021-06-02,16500.0
2021-06-03,19800.0
2021-06-04,23750.0
2021-06-07,28500.0
2021-06-08,34200.0
2021-06-09,36200.0
2021-06-10,41000.0
2021-06-11,43200.0
2021-06-14,50250.0
2021-06-15,50250.0
2021-06-16,59000.0
2021-06-17,59000.0
2021-06-18,59000.0
2021-06-21,59000.0
2021-06-22,59000.0
2021-06-23,59000.0
2021-06-24,59000.0
2021-06-25,59000.0
2021-06-28,59000.0
2021-06-29,59000.0
2021-06-30,59000.0
2021-07-01,59000.0
2021-07-02,59000.0
2021-07-05,59000.0
2021-07-06,59000.0
2021-07-07,59000.0
2021-07-08,59000.0
2021-07-09,59000.0
2021-07-12,59000.0
2021-07-13,59000.0
2021-07-14,59000.0
2021-07-15,59000.0
2021-07-16,59000.0
2021-07-19,59000.0
2021-07-21,59000.0
2021-07-22,59000.0
2021-07-23,59000.0
2021-07-26,59000.0
2021-07-27,59000.0
2021-07-28,59000.0
2021-07-29,59000.0
2021-07-30,59000.0
2021-08-02,59000.0
2021-08-03,59000.0
2021-08-04,59000.0
2021-08-05,59000.0
2021-08-06,59000.0
2021-08-09,59000.0
2021-08-10,59000.0
2021-08-12,54875.0
2021-08-13,51050.0
2021-08-16,47500.0
2021-08-18,44175.0
2021-08-19,41100.0
2021-08-20,38225.0
2021-08-23,35550.0
2021-08-24,39100.0
2021-08-25,43000.0
2021-08-26,47275.0
2021-08-27,50675.0
2021-08-30,50675.0
2021-08-31,50700.0
2021-09-01,49250.0
2021-09-02,48000.0
2021-09-03,46025.0
2021-09-06,42825.0
2021-09-07,40400.0
2021-09-08,44425.0
2021-09-09,47000.0
2021-09-10,44500.0
2021-09-13,43725.0
2021-09-14,46000.0
2021-09-15,46250.0
2021-09-16,44750.0
2021-09-17,48900.0
2021-09-20,45525.0
2021-09-21,45700.0
2021-09-22,45075.0
2021-09-23,46750.0
2021-09-24,47250.0
2021-09-27,47000.0
2021-09-28,47600.0
2021-09-29,46500.0
2021-09-30,45800.0
2021-10-01,45900.0
2021-10-04,46800.0
2021-10-05,45525.0
2021-10-06,45525.0
2021-10-07,46450.0
2021-10-08,46125.0
2021-10-11,45000.0
2021-10-12,45000.0
2021-10-13,46925.0
2021-10-14,46000.0
2021-10-15,46000.0
2021-10-18,47200.0
2021-10-19,46975.0
2021-10-21,46100.0
2021-10-22,47550.0
2021-10-25,47650.0
2021-10-26,47500.0
2021-10-27,46000.0
2021-10-28,46525.0
2021-10-29,47200.0
2021-11-01,47200.0
2021-11-02,46975.0
2021-11-03,47800.0
2021-11-04,47725.0
2021-11-05,47100.0
2021-11-08,46125.0
2021-11-09,46000.0
2021-11-10,45600.0
2021-11-11,45600.0
2021-11-12,45400.0
2021-11-15,45200.0
2021-11-16,45000.0
2021-11-17,45000.0
2021-11-18,44850.0
2021-11-19,44850.0
2021-11-22,44800.0
2021-11-23,43950.0
2021-11-24,43000.0
2021-11-25,46000.0
2021-11-26,46000.0
2021-11-29,46000.0
2021-11-30,44000.0
2021-12-01,44000.0
2021-12-02,43950.0
2021-12-03,43925.0
2021-12-06,43000.0
2021-12-07,43000.0
2021-12-08,42550.0
2021-12-09,42550.0
2021-12-10,42250.0
2021-12-13,40500.0
2021-12-14,39500.0
2021-12-15,39500.0
2021-12-16,39500.0
2021-12-17,39500.0
2021-12-20,40000.0
2021-12-21,38000.0
2021-12-22,37500.0
2021-12-23,36100.0
2021-12-24,36050.0
2021-12-27,34900.0
2021-12-28,37175.0
2021-12-29,38900.0
2021-12-30,43975.0
2022-01-03,47500.0
2022-01-04,49950.0
2022-01-05,49000.0
2022-01-06,48675.0
2022-01-07,46525.0
2022-01-10,45000.0
2022-01-11,41975.0
2022-01-12,41025.0
2022-01-13,40425.0
2022-01-14,45000.0
2022-01-17,43600.0
2022-01-18,43800.0
2022-01-19,43800.0
2022-01-20,44500.0
2022-01-21,44025.0
2022-01-24,43800.0
2022-01-25,43000.0
2022-01-26,43050.0
2022-01-27,42800.0
2022-01-28,44850.0
2022-01-31,43850.0
2022-02-02,43625.0
2022-02-03,43600.0
2022-02-04,43600.0
2022-02-07,43200.0
2022-02-08,43200.0
2022-02-09,43000.0
2022-02-10,42550.0
2022-02-11,45100.0
2022-02-14,44650.0
2022-02-15,44650.0
2022-02-16,43625.0
2022-02-17,42875.0
2022-02-18,43275.0
2022-02-21,43275.0
2022-02-22,43000.0
2022-02-23,45000.0
2022-02-24,44975.0
2022-02-25,44700.0
2022-03-01,44700.0
2022-03-02,44700.0
2022-03-04,44425.0
2022-03-07,43900.0
2022-03-08,43800.0
2022-03-09,43500.0
2022-03-10,43600.0
2022-03-11,43450.0
2022-03-14,43450.0
2022-03-15,44000.0
2022-03-16,42850.0
2022-03-17,43900.0
2022-03-18,43750.0
2022-03-21,43950.0
2022-03-22,43950.0
2022-03-23,43950.0
2022-03-24,43950.0
2022-03-25,43700.0
2022-03-28,43700.0
2022-03-29,43400.0
2022-03-30,43400.0
2022-03-31,43300.0
2022-04-01,43100.0
2022-04-04,42800.0
2022-04-05,42800.0
2022-04-06,42800.0
2022-04-07,42675.0
2022-04-08,42575.0
2022-04-11,42125.0
2022-04-12,42125.0
2022-04-13,42125.0
2022-04-14,41500.0
2022-04-18,40550.0
2022-04-19,39800.0
2022-04-20,39700.0
2022-04-21,39300.0
2022-04-22,39300.0
2022-04-25,39300.0
2022-04-26,39300.0
2022-04-27,39000.0
2022-04-28,39000.0
2022-05-09,39000.0
2022-05-10,39000.0
2022-05-11,39000.0
2022-05-12,39000.0
2022-05-13,39000.0
2022-05-17,39000.0
2022-05-18,38875.0
2022-05-19,37775.0
2022-05-20,37450.0
2022-05-23,37000.0
2022-05-24,36000.0
2022-05-25,35700.0
2022-05-27,35700.0
2022-05-30,35000.0
2022-05-31,34925.0
2022-06-02,36250.0
2022-06-03,35975.0
2022-06-06,36000.0
2022-06-07,35800.0
2022-06-08,35800.0
2022-06-09,35000.0
2022-06-10,35000.0
2022-06-13,32700.0
2022-06-14,32550.0
2022-06-15,32500.0
2022-06-16,32500.0
2022-06-17,32500.0
2022-06-20,32500.0
2022-06-21,32400.0
2022-06-22,31975.0
2022-06-23,31975.0
2022-06-24,31975.0
2022-06-27,31975.0
2022-06-28,31975.0
2022-06-29,34950.0
2022-06-30,36750.0
2022-07-01,38550.0
2022-07-04,36000.0
2022-07-05,38000.0
2022-07-06,39900.0
2022-07-07,39900.0
2022-07-08,41000.0
2022-07-11,41000.0
2022-07-12,41650.0
2022-07-13,41650.0
2022-07-14,41625.0
2022-07-15,41300.0
2022-07-18,40500.0
2022-07-19,40500.0
2022-07-20,40500.0
2022-07-21,40000.0
2022-07-22,39500.0
2022-07-25,38500.0
2022-07-26,37800.0
2022-07-27,37975.0
2022-07-28,35600.0
2022-07-29,36000.0
2022-08-01,36025.0
2022-08-02,36075.0
2022-08-03,36075.0
2022-08-04,36100.0
2022-08-05,36100.0
2022-08-08,36100.0
2022-08-09,36100.0
2022-08-10,36100.0
2022-08-11,36150.0
2022-08-12,35950.0
2022-08-15,35950.0
2022-08-16,35950.0
2022-08-18,35850.0
2022-08-19,35850.0
2022-08-22,35850.0
2022-08-23,35850.0
2022-08-24,38400.0
2022-08-25,38150.0
2022-08-26,38150.0
2022-08-29,38000.0
2022-08-30,38000.0
2022-08-31,38000.0
2022-09-01,38100.0
2022-09-02,38475.0
2022-09-05,38000.0
2022-09-06,37900.0
2022-09-07,37950.0
2022-09-08,38200.0
2022-09-09,38500.0
2022-09-12,38500.0
2022-09-13,37800.0
2022-09-14,38500.0
2022-09-15,37800.0
2022-09-16,37800.0
2022-09-19,37000.0
2022-09-20,36700.0
2022-09-21,37975.0
2022-09-22,37975.0
2022-09-23,38000.0
2022-09-26,38000.0
2022-09-27,37800.0
2022-09-28,36700.0
2022-09-29,36700.0
2022-09-30,36750.0
2022-10-03,36800.0
2022-10-04,36800.0
2022-10-05,37300.0
2022-10-06,37250.0
2022-10-07,37250.0
2022-10-10,37250.0
2022-10-11,37250.0
2022-10-12,37225.0
2022-10-13,36975.0
2022-10-14,36975.0
2022-10-17,36975.0
2022-10-18,36975.0
2022-10-19,36900.0
2022-10-20,36800.0
2022-10-21,36800.0
2022-10-24,36800.0
2022-10-25,36800.0
2022-10-26,36825.0
2022-10-27,36825.0
2022-10-28,36825.0
2022-10-31,36825.0
2022-11-01,36825.0
2022-11-02,36825.0
2022-11-03,36825.0
2022-11-04,36825.0
2022-11-07,36825.0
2022-11-08,36825.0
2022-11-09,36800.0
2022-11-10,36800.0
2022-11-11,36775.0
2022-11-14,36775.0
2022-11-15,36775.0
2022-11-16,36775.0
2022-11-17,36775.0
2022-11-18,36775.0
2022-11-21,36775.0
2022-11-22,36775.0
2022-11-23,36775.0
2022-11-24,36475.0
2022-11-25,36475.0
2022-11-28,36475.0
2022-11-29,36450.0
2022-11-30,36400.0
2022-12-01,36400.0
2022-12-02,36325.0
2022-12-05,36000.0
2022-12-06,35750.0
2022-12-07,35700.0
2022-12-08,35650.0
2022-12-09,34400.0
2022-12-12,34350.0
2022-12-13,34100.0
2022-12-14,33900.0
2022-12-15,36000.0
2022-12-16,37225.0
2022-12-19,37175.0
2022-12-20,37100.0
2022-12-21,37075.0
2022-12-22,37075.0
2022-12-23,37075.0
2022-12-26,37075.0
2022-12-27,37075.0
2022-12-28,37075.0
2022-12-29,37075.0
2022-12-30,36825.0
2023-01-02,36775.0
2023-01-03,36750.0
2023-01-04,38000.0
2023-01-05,37900.0
2023-01-06,37900.0
2023-01-09,37900.0
2023-01-10,37900.0
2023-01-11,37900.0
2023-01-12,37900.0
2023-01-13,37750.0
2023-01-16,37725.0
