Date,Close
2020-02-12,204.0
2020-02-13,254.0
2020-02-14,236.0
2020-02-17,220.0
2020-02-18,224.0
2020-02-19,210.0
2020-02-20,210.0
2020-02-21,200.0
2020-02-24,208.0
2020-02-25,198.0
2020-02-26,190.0
2020-02-27,175.0
2020-02-28,145.0
2020-03-02,145.0
2020-03-03,148.0
2020-03-04,150.0
2020-03-05,156.0
2020-03-06,159.0
2020-03-09,156.0
2020-03-10,157.0
2020-03-11,156.0
2020-03-12,146.0
2020-03-13,146.0
2020-03-16,146.0
2020-03-17,142.0
2020-03-18,143.0
2020-03-19,193.0
2020-03-20,186.0
2020-03-23,176.0
2020-03-24,175.0
2020-03-26,163.0
2020-03-27,188.0
2020-03-30,187.0
2020-03-31,197.0
2020-04-01,194.0
2020-04-02,200.0
2020-04-03,208.0
2020-04-06,218.0
2020-04-07,236.0
2020-04-08,232.0
2020-04-09,238.0
2020-04-13,242.0
2020-04-14,246.0
2020-04-15,240.0
2020-04-16,248.0
2020-04-17,272.0
2020-04-20,266.0
2020-04-21,286.0
2020-04-22,272.0
2020-04-23,272.0
2020-04-24,270.0
2020-04-27,270.0
2020-04-28,274.0
2020-04-29,272.0
2020-04-30,282.0
2020-05-04,284.0
2020-05-05,286.0
2020-05-06,288.0
2020-05-08,290.0
2020-05-11,322.0
2020-05-12,320.0
2020-05-13,316.0
2020-05-14,328.0
2020-05-15,340.0
2020-05-18,332.0
2020-05-19,326.0
2020-05-20,324.0
2020-05-26,356.0
2020-05-27,406.0
2020-05-28,432.0
2020-05-29,438.0
2020-06-02,422.0
2020-06-03,440.0
2020-06-04,468.0
2020-06-05,456.0
2020-06-08,436.0
2020-06-09,422.0
2020-06-10,404.0
2020-06-11,408.0
2020-06-12,406.0
2020-06-15,454.0
2020-06-16,466.0
2020-06-17,456.0
2020-06-18,474.0
2020-06-19,488.0
2020-06-22,486.0
2020-06-23,530.0
2020-06-24,505.0
2020-06-25,525.0
2020-06-26,500.0
2020-06-29,482.0
2020-06-30,498.0
2020-07-01,500.0
