,y_actual,y_predict
0,674.4566040039062,658.7587696447923
1,679.3088989257812,659.9164759749516
2,674.4566040039062,636.8088905548593
3,669.6044311523438,658.9580142861755
4,659.9000244140625,641.0969057944475
5,616.230224609375,638.9063345944561
6,616.230224609375,613.2994786834345
7,621.0823364257812,612.4751756504459
8,630.786865234375,605.3728522484248
9,650.1956176757812,599.7677080890455
10,621.0823364257812,605.8937641042353
11,621.0823364257812,605.1849853361134
12,616.230224609375,596.6480602013453
13,621.0823364257812,596.5151781805127
14,616.230224609375,599.5158302521531
15,616.230224609375,593.494144743803
16,611.3779907226562,592.7951087161264
17,591.9691162109375,589.8882445194628
18,587.116943359375,577.7429554788625
19,582.2647094726562,575.5267843884596
20,587.116943359375,568.5755182575501
21,582.2647094726562,569.5951352400871
22,582.2647094726562,565.3622168775003
23,577.4125366210938,574.9677862564945
24,582.2647094726562,568.3876625437911
25,582.2647094726562,571.7717082497835
26,582.2647094726562,572.6064595320083
27,577.4125366210938,572.1277662181276
28,577.4125366210938,573.229681361047
29,577.4125366210938,575.1113181005035
30,577.4125366210938,574.9230032461027
31,582.2647094726562,568.7590961243552
32,587.116943359375,574.3878692289525
33,655.0478515625,578.4973347516896
34,630.786865234375,601.5336973795606
35,630.786865234375,619.2863590914351
36,611.3779907226562,615.9834356978403
37,625.9345703125,615.6899664379432
38,621.0823364257812,620.0116445255528
39,625.9345703125,622.2670777400953
40,640.4912109375,618.6663624454403
41,630.786865234375,626.4230844459253
42,625.9345703125,627.8231722406808
43,635.6389770507812,621.5083534290007
44,630.786865234375,623.793574792491
45,606.5257568359375,626.3402599535876
46,611.3779907226562,617.5257899002022
47,616.230224609375,608.9447424696242
48,611.3779907226562,612.0437402270012
49,572.560302734375,610.1156406943176
50,519.1860961914062,591.1415640886131
51,553.1514282226562,542.1720757303242
52,543.4470825195312,543.9262393496781
53,591.9691162109375,551.2915047582007
54,591.9691162109375,562.6114045062454
55,591.9691162109375,564.141933037446
56,587.116943359375,566.2727487627061
57,582.2647094726562,572.853745962484
58,582.2647094726562,573.2781262980201
59,587.116943359375,574.3524370096777
60,577.4125366210938,578.4147790246057
61,558.003662109375,575.8477572926483
62,562.85595703125,565.8186250724312
63,562.85595703125,558.9271256148054
64,558.003662109375,558.3076888964224
65,577.4125366210938,553.4015023748541
66,562.85595703125,558.0616679023494
67,553.1514282226562,554.7800777507642
68,553.1514282226562,552.1276222637983
69,558.003662109375,549.121650879846
70,562.85595703125,552.8370393493976
71,558.003662109375,553.6858784103354
72,553.1514282226562,550.7580841195427
73,548.29931640625,549.7836196996213
74,548.29931640625,547.6047061925076
75,543.4470825195312,542.5535320151396
76,538.5949096679688,539.6929626334196
77,533.74267578125,536.7173841202357
78,533.74267578125,532.5610638549431
79,538.5949096679688,544.8973777995852
80,533.74267578125,534.2817326045591
81,528.8904418945312,529.7317944267229
82,494.9250183105469,528.0840058550589
83,481.3388366699219,517.3020509607757
84,471.6344604492188,499.32514383965116
85,471.6344604492188,485.34366178456827
86,473.5753479003906,480.20423181702813
87,465.811767578125,475.5384446163103
88,442.5211791992188,469.0181267718233
89,415.3488464355469,456.33694781179696
90,432.8167724609375,427.7752083121237
91,428.93499755859375,433.6314940035859
92,440.580322265625,432.28188368303415
93,432.8167724609375,447.6318568177387
94,425.05322265625,428.7754084049024
95,415.3488464355469,429.3190155266382
96,421.1714782714844,421.94507403977065
97,403.70355224609375,421.1765481958316
98,401.7626647949219,413.35542332143734
99,403.70355224609375,406.89290417965583
100,403.70355224609375,406.0369897334335
101,401.7626647949219,403.816670454314
