,y_actual,y_predict
0,2330.0,2859.0098828807277
1,2330.0,2199.9717575772383
2,2330.0,1864.035291565655
3,2380.0,1825.6571057398014
4,2410.0,1805.0272828753418
5,2400.0,1820.771007769099
6,2390.0,2125.0186019111748
7,2320.0,2110.4410242588224
8,2180.0,2277.9825483617265
9,2200.0,2284.6425612100784
10,2200.0,2295.5281992552395
11,2200.0,2235.676908362545
12,2200.0,2301.779839428662
13,2160.0,2365.237562292641
14,2010.0,2605.3739635773713
15,2000.0,2574.1131827384866
16,2080.0,2909.378487521689
17,2130.0,2870.781188378827
18,2160.0,2726.2575274418596
19,2190.0,2495.9398537322986
20,2160.0,2468.911885154448
21,2100.0,2521.7581841159986
22,2050.0,2453.7077429286483
23,2050.0,2348.076511477006
24,2030.0,2417.511660371675
25,2000.0,2443.9615309886713
26,2020.0,2206.6577544270185
27,1990.0,2231.1239953179584
28,1990.0,2259.3394880461897
29,1990.0,2622.6365547106448
30,1955.0,2730.2738984995076
31,1985.0,3060.237361289155
32,1980.0,2940.885471381199
33,1980.0,2913.1705853187823
34,1940.0,3020.9755351310428
35,1825.0,2866.3578267739854
36,1900.0,3144.3431511037033
37,1880.0,3336.450613578205
38,1875.0,3088.274835965048
39,1875.0,2716.693664221126
40,2010.0,2450.2209110774124
41,2050.0,2466.8620975807844
42,2020.0,2550.127922299517
43,2030.0,2373.25758883277
44,2010.0,2651.2078992598545
45,2010.0,2291.399507283616
46,2050.0,2469.560932339061
47,2130.0,2418.319375820329
48,2130.0,2460.4097724601606
49,2140.0,2418.4039620377443
50,2120.0,2302.339324736011
51,2130.0,2229.1563982736347
52,2210.0,2269.174893296034
53,2280.0,2395.7156902658107
54,2280.0,2650.3882053708267
55,2280.0,2524.193308902333
56,2320.0,2314.4500808059606
57,2400.0,2207.6847674763785
58,2390.0,2171.938337142703
59,2390.0,2222.1987672528953
60,2390.0,2328.4036738566383
61,2370.0,2630.4763517940587
62,2430.0,2272.8531959095676
63,2370.0,2433.370562576728
64,2310.0,2442.5591320463373
65,2290.0,2199.1166812181805
66,2300.0,2128.8732640237636
67,2300.0,2561.6019781926248
68,2310.0,2496.0445268728035
69,2320.0,2868.479945699143
70,2400.0,2494.648577859902
71,2470.0,2799.026092009119
72,2600.0,2648.3069052847923
73,2700.0,2538.7992662441884
74,2550.0,2522.468044920975
75,2650.0,2330.2697305833235
76,2580.0,2757.02627080689
77,2580.0,2579.824503109159
78,2560.0,2372.4633260940764
79,2600.0,2512.8147119648265
80,2530.0,2526.7961318539133
81,2560.0,2565.8834413499508
82,2570.0,2439.536510830547
83,2570.0,2329.2259477174393
84,2590.0,2283.450614250943
85,2600.0,2273.57300803424
86,2660.0,2211.753567246128
87,2620.0,2466.6979008058015
88,2600.0,2334.6473898310433
89,2610.0,2330.5229363844755
90,2640.0,2399.2227933238346
91,2590.0,2299.1748050727047
92,2610.0,2106.938712576948
93,2650.0,2231.4284319871745
94,2760.0,2122.896022276772
95,2790.0,2506.5392991943527
96,2860.0,2428.9868219669715
97,2860.0,2315.8471355210504
98,2780.0,2741.0363428925075
99,2770.0,3201.6509583955967
100,2700.0,2599.802698817234
101,2710.0,2886.8216100264817
102,2800.0,2767.0853964661947
103,2750.0,2660.92370438965
104,2780.0,2611.656931979466
105,2780.0,3042.463290751881
106,2790.0,2953.5987430019977
107,2900.0,2966.1307716057418
108,2900.0,2392.3108646602172
109,2900.0,3142.818387785849
110,2900.0,3394.934519431199
111,2900.0,4048.09689723441
112,2900.0,3825.4881331117067
113,3100.0,3918.0888485563178
114,3080.0,4218.63188541675
115,3080.0,3913.5283798801097
116,3080.0,3797.639088517093
117,3080.0,3991.2319697399103
118,3080.0,4530.621784807094
119,3080.0,4216.046454239176
120,3070.0,4535.507237784853
121,3000.0,4357.912392959133
122,2940.0,3650.239404046152
123,3070.0,3963.338512774061
124,2950.0,3887.0235466501636
125,3050.0,3716.7594612628563
126,3050.0,3559.4598722477454
127,3170.0,3662.7119550863426
128,3180.0,3805.93563274618
129,3130.0,3492.7979626544493
130,3090.0,3811.5203962872015
131,3090.0,3376.220602033753
132,3080.0,3161.2890507018387
133,3030.0,3285.005239289404
134,3020.0,3156.8902909706894
135,3060.0,3139.729977289847
136,3120.0,3431.6722117768077
137,3120.0,2957.1997386041894
138,3110.0,2935.705348770221
139,3110.0,2938.445002367621
140,3060.0,3329.448293760683
141,2950.0,3492.7977322998267
142,2950.0,3468.785566440938
143,2940.0,3685.544935632188
144,2940.0,3438.163789325121
145,3080.0,3468.1076788575774
146,3090.0,3875.3486215261564
147,3140.0,3270.4313473110133
148,3140.0,3283.7708149378636
149,3140.0,3504.7211639906855
150,3140.0,3574.05491078049
151,3140.0,3933.0651930958375
152,3140.0,3946.4245863975416
153,3140.0,3928.1538252230366
154,3140.0,3890.340008222531
155,3000.0,3836.152400364558
156,2970.0,3945.6198655589824
157,2960.0,3737.150037816293
158,3000.0,3535.7793709744633
159,2880.0,3482.489501151652
160,2850.0,3431.801026081761
161,2870.0,3437.860458358093
162,2950.0,3436.147725668204
163,2920.0,3431.281346053195
164,2800.0,3374.557718084193
165,2900.0,2700.5487537166637
166,2900.0,2815.175793889731
167,2900.0,2973.4620378243235
168,2900.0,2836.092915039486
169,2930.0,2922.0326962172553
170,2940.0,2915.0054059586446
171,2950.0,2909.8871105283697
172,2920.0,2913.027120459833
173,2900.0,2976.9538453354076
174,2860.0,2879.9992432401277
175,2830.0,2821.6986996667165
176,2800.0,2851.273929661178
177,2800.0,2802.9985114047768
178,2860.0,2871.8436760400664
179,2910.0,2940.86050094011
180,2920.0,2677.5667337300024
181,2940.0,2779.0507526983647
182,3000.0,2697.9103640113553
183,2920.0,2762.64701573996
184,2980.0,2822.085234723424
185,3000.0,2409.0847354262014
186,2950.0,2599.063536904264
187,2980.0,2584.67448147504
188,2910.0,2068.7208535684185
189,2910.0,2552.112289160365
190,2910.0,2547.2164241536643
191,2940.0,2258.0963102189903
192,3050.0,2477.004150904222
193,3090.0,3190.761726818323
194,3170.0,2928.305897583352
195,3210.0,2648.5145930125204
196,3190.0,2611.1803743362498
197,3190.0,2576.0562700509663
198,3290.0,3447.3215834171515
199,3380.0,3815.629876683301
200,3380.0,3863.2788685790283
201,3310.0,3913.7767021632626
202,3340.0,3580.180639117204
203,3430.0,4010.6993771078514
204,3420.0,3318.445543425396
205,3470.0,3477.7780580557974
206,3560.0,3748.900150689114
207,3660.0,3696.5899790761823
208,3630.0,3781.1908470456033
209,3580.0,3376.9730323729846
210,3400.0,2616.062418065595
211,3550.0,2410.9889388783877
212,3530.0,2503.149953419397
213,3540.0,2439.751938473594
214,3540.0,3078.9449208990172
215,3530.0,3561.7527300191673
216,3540.0,3717.212015954399
217,3550.0,3056.873170238987
218,3510.0,3612.7483138718967
219,3490.0,3698.713341916302
220,3490.0,3517.558827107683
221,3500.0,3560.128683858976
222,3510.0,3632.4175118892276
223,3450.0,3448.097141360491
224,3480.0,3638.482288392804
225,3500.0,3157.420843737441
226,3480.0,3153.563693794928
227,3500.0,3131.6111746875504
228,3470.0,3193.2373018763838
229,3420.0,3189.306899163887
230,3440.0,3508.280695760811
231,3420.0,3146.9427490905678
232,3370.0,3085.494179244827
233,3350.0,3124.128887978398
234,3370.0,3000.51810966613
235,3360.0,3093.95657880218
236,3330.0,3076.396738063915
237,3360.0,3036.731514890722
238,3390.0,2874.5804732401457
239,3390.0,2962.894842009432
240,3460.0,2967.467841977109
241,3460.0,3300.386201723505
242,3470.0,3372.019578710636
243,3540.0,3246.9091918053005
244,3500.0,3108.3694989703044
245,3490.0,3177.4292619719995
246,3490.0,3026.894358945746
247,3520.0,3251.37484651885
248,3440.0,3303.949142742045
249,3460.0,3198.4519776807506
250,3520.0,3073.5879780797386
251,3470.0,3113.7332602864117
252,3470.0,3171.9402798830515
253,3400.0,3187.113554589424
254,3340.0,3059.481153134113
255,3360.0,3172.1417019650453
256,3340.0,3132.6110980332933
257,3300.0,3102.6790026575136
258,3300.0,2950.8257340552473
259,3290.0,3230.648735422147
260,3170.0,3117.121684642877
261,3280.0,3294.5669832476106
262,3360.0,3063.5633134719733
263,3340.0,3181.278395573647
264,3340.0,3038.929005848391
265,3410.0,3513.166333022268
266,3370.0,3966.31656037038
267,3340.0,3611.8390120346808
268,3340.0,4084.543951152696
269,3340.0,3500.401001256764
270,3310.0,3435.9636262538297
271,3270.0,3422.59541037008
272,3180.0,3466.1290247913694
273,3200.0,3314.444375772839
274,3220.0,3581.8630110678355
275,3200.0,2950.506831115732
276,3180.0,2893.8621687113537
277,3180.0,2912.9303715183446
278,3150.0,2995.412253385475
279,3120.0,2947.348761381858
280,3120.0,2898.157821713431
281,3110.0,2941.5339657147174
282,3080.0,2975.558633457298
283,3070.0,2873.2038740155417
284,3020.0,2938.007236442849
285,3040.0,2970.1352563648643
286,3050.0,2774.9882185743495
287,3030.0,2804.117205593928
288,3030.0,2822.193962105287
289,3030.0,3267.6740024785986
290,3060.0,3478.135245933587
291,3170.0,3802.6316103234326
292,3210.0,3629.4764362098344
293,3210.0,4040.285618053273
294,3210.0,3739.764332428079
295,3090.0,3856.460509963107
296,3040.0,4539.575968448216
297,3000.0,4394.096312792033
298,3000.0,3872.9308654783654
299,3030.0,3753.415009150049
300,3010.0,3497.946480611208
301,3020.0,3569.769347310882
302,3080.0,3596.707477585922
303,3090.0,3772.4525747922353
304,3040.0,3623.7033347293827
305,3000.0,3047.9191017751755
306,3030.0,3085.280410155063
307,2880.0,3201.3045050432197
308,2880.0,3238.105406697268
309,3120.0,3127.20679430361
310,3180.0,3075.3753456673467
311,3210.0,3062.096968086408
312,3260.0,2791.579372053695
313,3270.0,2680.077967683641
314,3230.0,2733.2521994859117
315,3220.0,3007.5298279522535
316,3220.0,3140.3445634229192
317,3320.0,3248.0753390467053
318,3370.0,3506.208010937661
319,3370.0,2902.302914934183
320,3350.0,3348.2555508512028
321,3330.0,3707.5981657805623
322,3500.0,4155.399771870137
323,3520.0,4504.107553108546
324,3510.0,3849.1049182963798
325,3530.0,3728.455855437689
326,3590.0,3260.434048832412
327,3590.0,3252.7999123560476
328,3590.0,3388.9537762939435
329,3550.0,3392.9584453367643
330,3550.0,3012.40026180862
331,3570.0,2779.4144365765114
332,3600.0,2173.75353156872
333,3710.0,2134.6649320867964
334,3800.0,2990.142292471687
335,3730.0,2176.380495684748
336,3770.0,2752.9955256207923
337,3860.0,3151.8820129081646
338,3810.0,3281.273310119732
339,3920.0,3412.649895610637
340,3930.0,2549.659473139016
341,3930.0,2843.5252608664614
342,3870.0,3698.7708384301004
343,3810.0,3829.8886435379873
344,3750.0,4537.113707887341
345,3770.0,4765.08662492901
346,3780.0,3816.9647356502915
347,3800.0,3757.4726136851414
