,y_actual,y_predict
0,104.0,100.14510160579451
1,105.0,101.18596832951002
2,104.0,102.74081691412859
3,103.0,101.39778994732724
4,103.0,100.30179535831827
5,102.0,100.71047760857313
6,103.0,100.10366340740728
7,102.0,100.31394561445123
8,100.0,100.19112607415921
9,97.0,98.54787943505615
10,100.0,96.48673984662022
11,98.0,97.6159563551604
12,100.0,96.3552404104353
13,97.0,97.26577986794875
14,96.0,95.61263056951731
15,96.0,94.89634750660286
16,98.0,94.28963114934211
17,103.0,95.43558308324882
18,101.0,98.52045998524258
19,99.0,97.99104585748378
20,101.0,96.15218140737908
21,100.0,97.31466072604913
22,100.0,96.95721720893394
23,97.0,96.78747401478951
24,97.0,95.96219284161481
25,98.0,96.5682708896998
26,98.0,95.51774473029663
27,97.0,95.54727075938659
28,97.0,94.5309957558595
29,95.0,94.62148701762004
30,95.0,93.92811911958047
31,95.0,93.90585767429643
32,94.0,93.71154587558615
33,95.0,92.61153870802983
34,94.0,93.04827900265207
35,95.0,92.4319527431806
36,94.0,92.76420390083506
37,92.0,92.51348835230907
38,94.0,91.648957218916
39,93.0,92.07636483572526
40,93.0,91.76500693941546
41,92.0,91.35867294288255
42,93.0,91.12686768589157
43,94.0,91.48890676815525
44,94.0,91.65756063348977
45,93.0,91.96241191011168
46,94.0,91.60086563498326
47,95.0,91.72475395686511
48,94.0,92.178619217901
49,93.0,93.35604896296255
50,93.0,91.97321909557424
51,94.0,91.99508101157919
52,95.0,91.83762048898595
53,95.0,92.63120859441462
54,95.0,94.38735405412719
55,94.0,92.76551403072409
56,96.0,92.38079016521372
57,96.0,93.14251801212356
58,95.0,94.03502989319901
59,95.0,92.65583949293337
60,93.0,92.68465452297973
61,93.0,91.41573583447214
62,92.0,91.23113960939007
63,91.0,90.80324472993351
64,91.0,90.50700045549522
65,92.0,89.86502735162391
66,88.0,91.07416798017587
67,84.0,88.6569303913928
68,88.0,87.01996076494703
69,88.0,88.17404984645151
70,87.0,87.56941495519817
71,88.0,86.6155314630997
72,87.0,87.99295773775673
73,86.0,86.69585870000041
74,89.0,85.4451109292518
75,86.0,87.25185538603797
76,87.0,85.76277421295137
77,85.0,85.26667952248252
78,90.0,85.51006427949349
79,97.0,87.28891735269727
80,91.0,90.85213569857075
81,91.0,89.2135826315944
82,91.0,88.16968078994329
83,90.0,88.09680991090244
84,84.0,87.82900005371974
85,87.0,86.14234594456651
86,89.0,88.79955158119512
87,84.0,88.65006174925612
88,84.0,85.6317931863902
89,85.0,85.18979639104064
90,83.0,85.5182909950327
91,86.0,83.5239999932799
92,87.0,85.96752106413854
93,84.0,86.26650203260193
94,85.0,84.57185342411088
95,85.0,83.94162126270295
96,87.0,85.05113918397952
97,85.0,84.19461429119288
98,87.0,84.31773584300524
99,85.0,85.33484541427437
100,87.0,84.59173530562336
101,85.0,84.93076574131453
102,84.0,84.6303040684209
103,82.0,83.77327756254753
104,86.0,82.51226531386321
105,85.0,84.73021965511884
106,83.0,84.14173553113088
107,84.0,83.24782709138358
108,84.0,83.16831913411474
109,80.0,83.6186763650071
110,80.0,81.37632888592208
111,80.0,82.24386904554274
112,80.0,81.13621863826782
113,79.0,81.13126904125612
114,80.0,80.57476943754645
115,79.0,81.12664167683849
116,78.0,79.5222625505898
117,76.0,80.16290399891295
118,75.0,78.38860784251514
119,82.0,77.85192880480409
120,79.0,81.89163229183643
121,78.0,79.82586696971464
122,81.0,78.85760629420355
123,78.0,79.5023232673197
124,80.0,79.11994928626302
125,78.0,78.41943389095728
126,81.0,78.99752960139644
127,79.0,79.25647545307149
128,79.0,78.53846817670805
129,80.0,78.62842455845416
130,79.0,79.56158536374917
131,78.0,77.91287773015716
132,75.0,78.58288800502945
133,76.0,77.53720801347664
134,74.0,77.40490870336768
135,74.0,76.44886807930853
136,75.0,76.56820372428695
137,74.0,76.86130492634769
138,71.0,75.35006276105292
139,72.0,73.99141664553716
140,73.0,74.44575808024442
141,72.0,74.38469565596145
142,78.0,73.99967336654059
143,78.0,76.96259815522917
144,74.0,75.15507812242205
145,74.0,73.58548576589317
146,75.0,74.52540562815118
147,76.0,74.94060819624063
148,75.0,75.36974895475524
149,75.0,76.24058580168443
150,76.0,74.86551234679824
151,76.0,74.18124164890676
152,76.0,76.40743966531181
153,76.0,75.73313078154297
154,77.0,75.48474293951887
155,78.0,76.22318785077562
156,78.0,76.94261451605543
157,76.0,76.53708936247119
158,76.0,76.42362435179761
159,76.0,76.77480830508526
160,79.0,76.22432675383077
161,77.0,77.18846233030362
162,76.0,76.93846332530919
163,77.0,76.54526519917975
164,80.0,76.82144331941768
165,76.0,78.31812109329478
166,76.0,76.5191239169129
167,78.0,76.67911957508682
168,77.0,77.26069200561984
169,77.0,76.90039552330566
170,76.0,76.8047015749656
171,76.0,76.89024715347065
172,75.0,76.25016537228457
173,75.0,75.88589903659489
174,77.0,76.6063002271693
175,77.0,76.6380655771002
176,76.0,76.29125328949159
177,77.0,76.41530370610953
178,78.0,76.61247091611642
179,75.0,76.66211821813994
180,76.0,76.18772269664726
181,75.0,76.48181668819821
182,75.0,75.82291626260154
183,77.0,75.66836594389174
184,76.0,76.58511245567036
185,75.0,76.0195785980582
186,73.0,75.35178872753856
187,74.0,74.81917347335187
188,74.0,75.09986937283372
189,74.0,75.01580319417351
190,79.0,74.99004937377079
191,96.0,77.8835910924883
192,93.0,86.4607495804812
193,88.0,88.5082774509886
194,86.0,84.99838435953063
195,86.0,84.54356348968847
196,83.0,84.02392755565712
197,83.0,84.11684534626367
198,83.0,85.32857296766598
199,84.0,84.12236765626645
200,85.0,83.0355867016526
201,86.0,84.17845830558589
202,85.0,83.50570970595675
203,83.0,82.94830732914953
204,83.0,83.39386499035132
205,83.0,82.602087323313
206,83.0,82.809770796238
207,83.0,83.16167227149623
208,83.0,82.98336675721816
209,84.0,82.63449192009044
210,84.0,83.28891370400521
211,85.0,83.20120251373437
212,91.0,83.11592959357814
213,88.0,89.29259354182544
214,88.0,85.6910781130642
215,88.0,85.034093471129
216,88.0,86.41438983366841
217,88.0,86.91962053570103
218,88.0,85.91385629137238
219,117.0,87.14102433328918
220,147.0,116.92722558519367
221,122.0,129.90931667993456
222,148.0,124.7132834859714
223,143.0,137.709015325666
224,132.0,140.1215955445672
225,122.0,134.3443538993979
226,105.0,123.15255056890125
227,103.0,114.5572139879297
228,99.0,106.99162580159295
229,120.0,107.8020329481587
230,127.0,124.95300888093233
231,126.0,121.4472591527082
232,125.0,121.0984234531425
233,110.0,117.74068415701254
234,115.0,110.87523564538601
235,114.0,111.00522714392048
236,114.0,110.54951067620047
237,111.0,110.3468159378492
238,110.0,108.29559804753485
239,106.0,106.94208286640152
240,107.0,102.74224739202087
241,107.0,105.42937956545755
242,107.0,105.28178790527713
243,107.0,107.03928491546522
244,107.0,105.10346934514504
245,107.0,104.79386579005335
246,118.0,104.34737078424087
247,127.0,116.41569504025924
248,137.0,120.69278610521377
249,147.0,129.77233782199193
250,132.0,139.77011936414974
251,129.0,130.75234759362513
252,150.0,124.92311300188118
253,141.0,145.42129631284183
254,140.0,137.33376438089923
255,141.0,136.87551049457412
256,140.0,136.45715604815564
257,134.0,134.758189261987
258,127.0,128.80887802075682
259,122.0,127.71434391510437
260,122.0,123.08232212759029
261,122.0,120.4707717616579
262,122.0,120.94536688471695
263,122.0,120.29562334405045
264,122.0,119.24296382060187
265,122.0,121.26829090904637
266,126.0,122.25757367371047
267,125.0,122.78661958223981
268,126.0,123.13656157022561
269,125.0,123.28177236204907
270,129.0,123.10376429324245
271,129.0,125.63129935934526
272,126.0,124.5064492981425
273,123.0,123.40417639189084
274,124.0,122.22110007506706
275,128.0,122.33942336177425
276,132.0,123.95143431261926
277,126.0,127.48772438508269
278,125.0,125.12736150144512
279,132.0,123.72871288377601
280,129.0,128.51428698216804
281,125.0,126.9501647522259
282,120.0,122.5676971060845
283,119.0,119.48598459828594
284,122.0,119.7296159219377
285,127.0,119.06955832909026
286,123.0,122.18957085509375
287,120.0,120.719383992371
288,119.0,118.70926576053228
289,119.0,118.12794511498166
290,119.0,118.49769070935587
291,118.0,117.25922039181681
292,116.0,116.68521847036624
293,115.0,115.27142361619059
294,115.0,113.99918932388616
295,113.0,113.61807426774153
296,111.0,112.9376064362942
297,112.0,111.60307688650279
298,111.0,111.18742162727916
299,111.0,110.32195575844621
300,110.0,109.83443610781866
301,112.0,109.04129384445082
302,109.0,110.46833545878904
303,107.0,108.47845134652108
304,101.0,106.38599420709319
305,102.0,102.89000930059613
306,103.0,102.31213993572406
307,101.0,101.66947507544383
308,100.0,101.16002273505332
309,99.0,99.70904687080052
310,99.0,98.87851551598406
311,97.0,97.8874559060037
312,102.0,96.83945864463223
313,98.0,100.04501218309186
314,98.0,96.63252775441049
315,100.0,95.76178618298387
316,99.0,97.55894271166969
