,y_actual,y_predict
0,119.44422149658205,130.46735299799178
1,117.46993255615234,129.2922955610425
2,141.16136169433594,131.83361441760027
3,131.28993225097656,135.60130831006978
4,128.3284912109375,132.27383959413504
5,124.37993621826172,130.50315698139866
6,123.39279174804688,128.93845359832352
7,126.35421752929688,131.79234847588
8,129.31564331054688,132.3920651979451
9,130.30279541015625,132.20745336973192
10,126.35421752929688,131.34419617455444
11,127.34136962890624,133.87798564084892
12,136.22564697265625,133.66876940344895
13,132.27706909179688,136.53919782965633
14,149.05848693847656,137.75165215710533
15,141.16136169433594,141.80037896596633
16,131.28993225097656,140.32464407113576
17,157.94276428222656,146.34861111680596
18,147.08421325683594,154.25870223733
19,157.94276428222656,152.4440473160018
20,149.05848693847656,155.0612468320698
21,176.698486328125,156.8609286236236
22,164.85276794433594,159.4649901018956
23,183.6084747314453,165.95326852162415
24,173.737060546875,179.61899112625784
25,163.86563110351562,167.05109359236454
26,161.89134216308594,162.09156935982207
27,166.82705688476562,165.07257782959044
28,163.86563110351562,164.70353039712555
29,153.9942169189453,162.49318573693793
30,144.12278747558594,156.01754240295898
31,140.17420959472656,145.96919206739233
32,142.14849853515625,144.14315740991697
33,138.19992065429688,142.75527065211242
34,136.22564697265625,143.27734250607
35,146.09706115722656,137.82139943516415
36,144.1104278564453,150.5427571510582
37,144.1104278564453,140.46727718585166
38,151.06747436523438,139.23328218646736
39,146.09815979003906,142.96108054925202
40,145.1042938232422,149.2320564883665
41,146.09815979003906,146.636271629334
42,147.09202575683594,146.1203075600513
43,145.1042938232422,146.28282937012534
44,146.09815979003906,146.3368602273992
45,149.0797576904297,143.39101385264183
46,146.09815979003906,144.99845203861307
47,146.09815979003906,144.36214964696578
48,145.1042938232422,144.31264745015363
49,144.1104278564453,144.76171335950278
50,145.1042938232422,144.8513178291948
51,146.09815979003906,144.9320677831928
52,145.1042938232422,142.71673568954884
53,139.14109802246094,144.64481091214066
54,137.1533660888672,144.48255097678026
55,138.14723205566406,142.26934735355331
56,139.14109802246094,144.69464980501323
57,138.14723205566406,146.06304953995274
58,138.14723205566406,143.03917434544005
59,138.14723205566406,144.69329908280594
60,139.14109802246094,143.14543837868274
61,140.1349639892578,143.59695370264686
62,141.1288299560547,143.87587586946663
63,143.11656188964844,144.93112857839267
64,140.1349639892578,145.93973214659746
65,141.1288299560547,143.85022396142523
66,163.98773193359375,145.07330292011397
67,153.05520629882812,157.21764037878734
68,149.0797576904297,154.65315250151087
69,153.05520629882812,154.70161212192542
70,147.09202575683594,157.83828640362537
71,168.95704650878906,157.89158086132852
72,202.7484588623047,171.0117629367146
73,230.57669067382807,209.2309105025596
74,214.67483520507807,219.47409464059461
75,200.7607269287109,197.62058874756588
76,186.84661865234372,189.8374044760587
77,191.81594848632807,185.64855697454666
78,178.8957061767578,178.91125010031843
79,179.8895721435547,178.52442176859287
80,178.8957061767578,175.12877800737263
81,187.84048461914065,176.33439701099866
82,189.8282165527344,181.0169285568132
83,184.85888671875,180.76530535215494
84,181.87730407714844,176.41415952011772
85,179.8895721435547,176.80885295367557
86,179.8895721435547,184.56647293687635
87,180.8834381103516,185.7952028762282
88,183.86502075195312,183.34739495125638
89,187.84048461914065,184.13078528122594
90,216.66256713867188,196.55572740252975
