,y_actual,y_predict
0,12.948031425476074,41.10496852921909
1,13.56460189819336,45.03630442412668
2,13.56460189819336,47.55746794584212
3,13.56460189819336,45.874594673767035
4,13.56460189819336,45.85537848838811
5,13.56460189819336,44.27255608040679
6,13.56460189819336,42.57110012356969
7,13.56460189819336,47.583188070887786
8,13.56460189819336,45.950741447916926
9,13.56460189819336,43.128960766801015
10,13.56460189819336,42.40001272363554
11,13.56460189819336,41.77631024962227
12,13.56460189819336,42.075829341286806
13,13.56460189819336,44.19898554209891
14,12.331459045410156,45.80127753570588
15,12.948031425476074,42.812590558727265
16,12.948031425476074,42.54833633473618
17,14.797748565673828,42.72123976977207
18,15.414324760437012,59.22806971039512
19,16.0308895111084,32.04920391093202
20,18.497182846069336,76.80416422557579
21,17.880613327026367,223.2926507392288
22,16.647470474243164,82.06673831681132
23,16.0308895111084,44.06975141625378
24,15.414324760437012,74.88875399372847
25,14.181177139282227,54.72616092654397
26,14.181177139282227,39.62092998409787
27,14.797748565673828,27.456620072117005
28,15.414324760437012,-4.042931101392924
29,14.797748565673828,57.038311478060905
30,15.414324760437012,115.04479546338837
31,15.414324760437012,90.67132379575094
32,14.797748565673828,84.4976491173075
33,14.797748565673828,32.4162119349823
34,14.181177139282227,2.5395626418154507
35,16.0308895111084,17.54347571893402
36,15.414324760437012,40.40102264373343
37,16.647470474243164,41.08980674778826
38,17.264039993286133,32.5609879426284
39,16.0308895111084,36.35451633667566
40,15.414324760437012,42.00411707145514
41,15.414324760437012,41.91327308299344
42,15.414324760437012,41.82166889379147
43,15.414324760437012,42.12558025639976
44,15.414324760437012,36.87647861161673
45,14.797748565673828,37.615773831524734
46,15.414324760437012,45.15928801055185
47,14.797748565673828,42.861285639478695
48,14.797748565673828,44.08656029928858
49,14.797748565673828,40.702400003874175
50,15.414324760437012,40.49849727198523
51,15.414324760437012,34.34146254307865
52,15.414324760437012,37.971505544594436
53,14.797748565673828,46.79127006640363
54,14.797748565673828,48.053414462116336
55,14.181177139282227,48.8408557289078
56,14.181177139282227,48.62571891941269
57,14.181177139282227,44.61169007731405
58,14.181177139282227,47.21368827774438
59,14.181177139282227,50.25280190382722
60,14.181177139282227,47.26956303215388
61,14.181177139282227,50.382669530289206
62,13.56460189819336,45.05463370864197
63,12.331459045410156,47.620522373909694
64,12.331459045410156,44.32260262914093
65,12.331459045410156,49.362564603602095
66,11.714885711669922,49.63061983129455
67,11.468255043029785,45.9101129416872
68,10.72836685180664,48.597126924903876
69,10.48173713684082,39.937215725422675
70,11.098310470581055,43.926791443709476
71,10.851683616638184,47.81999060148041
72,11.344940185546875,48.24198647907656
73,11.344940185546875,45.583817890615535
74,11.591569900512695,44.838229897913095
75,11.468255043029785,43.0498154230645
76,11.344940185546875,44.25051025893913
77,11.591569900512695,42.6500343004339
78,11.344940185546875,44.409349980280126
79,11.221625328063965,45.431904442685834
80,10.974997520446777,43.050322223558055
81,10.72836685180664,43.14813471880552
82,10.48173713684082,41.411160494048204
83,10.60505199432373,42.337338395938104
84,10.72836685180664,42.92058129721943
85,10.974997520446777,42.73635931782843
86,10.974997520446777,40.039251558116064
87,10.974997520446777,43.056572762977964
88,10.974997520446777,44.0641766108252
89,10.72836685180664,43.413571477281494
90,10.60505199432373,42.240032701184134
91,10.358424186706543,41.141922731870864
92,9.865165710449219,40.48658746038774
93,10.111796379089355,42.23217729353473
94,10.111796379089355,43.57013059640167
95,10.23511028289795,44.49673083203618
96,10.23511028289795,43.04728142059696
97,9.988479614257812,44.8182535117939
98,10.48173713684082,40.621311924912504
99,10.851683616638184,41.52489497146678
100,10.72836685180664,43.36348269517288
101,11.098310470581055,43.81685796999221
102,11.221625328063965,44.04010358738344
103,11.221625328063965,43.63639476092811
104,11.098310470581055,43.54229880263307
105,10.851683616638184,42.214439276261885
106,10.72836685180664,45.94795404520261
107,10.60505199432373,42.30954883554392
108,10.23511028289795,44.740121769044435
109,10.60505199432373,36.399283713602415
110,10.72836685180664,37.846790389816476
111,10.72836685180664,39.90520282758263
112,10.60505199432373,44.95559644553521
113,10.72836685180664,45.32154863522402
114,10.72836685180664,44.034275381708085
115,10.72836685180664,43.67567179917518
116,10.72836685180664,33.855525336551295
117,10.72836685180664,40.10876769247585
118,10.72836685180664,39.12185819811367
119,11.098310470581055,47.11650928311377
120,11.221625328063965,44.723481819507526
121,11.468255043029785,43.374674539404566
122,11.098310470581055,35.58582668814404
123,11.098310470581055,37.85481473096371
124,10.851683616638184,43.69813995438744
125,11.098310470581055,43.73285578819292
126,11.098310470581055,44.91674174103275
127,11.098310470581055,41.267524787512514
128,11.221625328063965,42.38725824454883
129,11.221625328063965,39.507026573181406
130,11.221625328063965,45.06472748513772
131,11.098310470581055,44.468392237774026
132,11.098310470581055,44.312720019517485
133,11.344940185546875,40.035197154167975
134,11.344940185546875,40.019655272367004
135,11.96151351928711,41.30608385839372
136,11.714885711669922,39.26426913679006
137,11.8381986618042,43.60484643020709
138,11.8381986618042,44.30401994437892
139,11.714885711669922,42.66705435034095
140,11.8381986618042,45.06848625546456
141,11.714885711669922,45.152108336893775
142,11.714885711669922,43.523589417747644
143,11.96151351928711,44.224663433770104
144,12.454771995544434,45.566586673836184
