,y_actual,y_predict
0,2921.14013671875,3830.9424433362456
1,3100.903076171875,3624.2640725519086
2,3190.78369140625,3585.5199456982527
3,3280.665283203125,3558.00469609724
4,3235.724853515625,3581.2701687329577
5,3235.724853515625,3559.460169336439
6,3145.84326171875,3512.1080415265274
7,3055.962158203125,3453.350242932253
8,2921.14013671875,3415.8455733800324
9,3100.903076171875,3372.674436972578
10,3011.021728515625,3370.3395329948826
11,2921.14013671875,3304.9973461621407
12,2921.14013671875,3257.9033837412635
13,2786.318603515625,3234.6910369764187
14,2786.318603515625,3164.0315797840412
15,2741.3779296875,3109.7331345933253
16,2921.14013671875,3087.5818417233213
17,2831.2587890625,3103.3861297227795
18,2786.318603515625,3071.808726755532
19,2741.3779296875,3016.205404802554
20,2696.437255859375,3004.730948455353
21,2696.437255859375,2954.71330690934
22,2831.2587890625,2930.996337547335
23,2831.2587890625,2930.242916105867
24,2786.318603515625,2941.1253775558775
25,2786.318603515625,2891.1613009375214
26,2786.318603515625,2931.3906105394317
27,2786.318603515625,2935.593847485615
28,3145.84326171875,2867.3749606036326
29,3055.962158203125,2934.3659520128267
30,3055.962158203125,3056.2844106320504
31,3055.962158203125,3057.245944989168
32,3011.021728515625,3078.5798604794913
33,2921.14013671875,3021.213725538464
34,2831.2587890625,2955.257151912544
35,2966.080810546875,3012.831692473744
36,2921.14013671875,3056.406322065761
37,2921.14013671875,3038.4196291449416
38,2921.14013671875,3055.232137872891
39,3011.021728515625,3023.234557563286
40,3011.021728515625,3019.8268915098415
41,2876.19970703125,3116.9140546490853
42,2921.14013671875,3050.7540513798785
43,2966.080810546875,3045.958087775198
44,2966.080810546875,3064.776061540527
45,3055.962158203125,3082.9751115925756
46,3100.903076171875,3073.1746324107803
47,3055.962158203125,3133.8575486509494
48,3145.84326171875,3167.140833576578
49,3100.903076171875,3130.375974705519
50,3100.903076171875,3169.018972146577
51,3055.962158203125,3187.696447741003
52,3011.021728515625,3243.44846359152
53,3100.903076171875,3131.3101411897633
54,3145.84326171875,3175.0492707235458
55,3145.84326171875,3212.1085903444555
56,3370.54638671875,3201.309988740203
57,3325.60595703125,3288.689606383613
58,3460.427978515625,3343.153575981924
59,3550.308837890625,3365.690946117389
60,3775.01220703125,3492.949213344497
61,3775.01220703125,3585.7201555917895
62,3730.0712890625,3674.7958495920698
63,3685.130859375,3773.1275923618964
64,3685.130859375,3721.2571311870993
65,3775.01220703125,3706.8938275529654
66,3775.01220703125,3765.730217311589
67,3819.952880859375,3816.2558475567735
68,3775.01220703125,3884.558447932252
69,3775.01220703125,3880.9252530440554
70,3864.8935546875,3865.317077074816
71,3864.8935546875,3913.144117972832
72,3819.952880859375,4053.8141064307288
73,3819.952880859375,4034.549465563737
74,3954.774169921875,4025.6617854360275
75,4269.35888671875,4017.757007095594
76,4314.2998046875,4192.761821476972
77,4269.35888671875,4256.7538355225615
78,4359.240234375,4495.460154710734
79,4359.240234375,4388.117503209135
80,4314.2998046875,4425.5157746673485
81,4224.41796875,4378.217138608963
82,3954.774169921875,4467.850507901147
83,3954.774169921875,4399.195418104188
84,3954.774169921875,4268.711912917417
85,3954.774169921875,4333.723929048538
86,3999.715087890625,4276.067138516454
87,3999.715087890625,4286.658944375409
88,3954.774169921875,4262.818087824165
89,3999.715087890625,4201.9321078213625
90,3954.774169921875,4203.848151627053
91,3954.774169921875,4255.587773880196
92,3909.834228515625,4233.418552858177
93,3999.715087890625,4221.1993830290585
94,4044.655517578125,4223.262364505152
95,3999.715087890625,4246.5729136373675
96,3954.774169921875,4233.795848987956
97,3775.01220703125,4233.250320933746
98,3819.952880859375,4167.412878048571
99,3909.834228515625,4151.5640989616595
100,3775.01220703125,4163.746022140262
101,3640.190185546875,4138.103642427839
102,3730.0712890625,4063.957781665407
103,3775.01220703125,4047.1787876053086
104,3730.0712890625,4028.412037131455
105,3685.130859375,4051.268162492156
106,3685.130859375,4025.465380701286
107,3685.130859375,3989.8081157441793
108,3730.0712890625,3933.147252350633
109,3730.0712890625,3942.9955887218925
110,3730.0712890625,3962.9870149187846
111,3685.130859375,3949.1836550366043
112,3595.249755859375,3926.3046987231314
113,3550.308837890625,3893.2691881759806
114,3550.308837890625,3851.351558887052
115,3550.308837890625,3853.5360127400713
116,3550.308837890625,3838.8858586736774
117,3505.3681640625,3805.5373006394834
118,3595.249755859375,3791.9297600829987
119,3550.308837890625,3791.3948425677377
120,3550.308837890625,3789.4275754705723
121,3550.308837890625,3777.518891963924
122,3505.3681640625,3776.637704998291
123,3505.3681640625,3755.4469220195756
124,3505.3681640625,3744.9479034943215
125,3595.249755859375,3722.4977593066255
126,3595.249755859375,3745.1056712320647
127,3595.249755859375,3745.1211845717685
128,3595.249755859375,3762.978648445809
129,3640.190185546875,3766.5979398691766
130,3640.190185546875,3783.057446942732
131,3640.190185546875,3791.860242758854
132,3550.308837890625,3806.6448945534357
133,3595.249755859375,3782.896166750716
134,3640.190185546875,3790.949346284166
135,3694.929931640625,3808.8439836325915
136,3740.546142578125,3833.4655563220463
137,3786.162353515625,3862.8542612206943
138,3786.162353515625,3888.205399933016
139,3786.162353515625,3901.2851942350458
140,3740.546142578125,3923.8778855253036
141,3786.162353515625,3933.883989634306
142,3786.162353515625,3948.0182519794157
143,3786.162353515625,3964.624111314328
144,3740.546142578125,3970.95882259492
145,3740.546142578125,3963.0863881042465
146,3740.546142578125,3950.33471557218
147,3740.546142578125,3957.5588095450403
148,3649.313720703125,3968.138321814041
149,3649.313720703125,3932.615554585122
150,3649.313720703125,3919.2903275407957
151,3558.080322265625,3895.813083182894
152,3603.69677734375,3869.552072461714
153,3603.69677734375,3866.4934565516064
154,3603.69677734375,3838.4508997529233
155,3558.080322265625,3837.9992566743745
156,3649.313720703125,3818.2311640283137
157,3603.69677734375,3845.880618652991
158,3558.080322265625,3827.4605766862924
159,3558.080322265625,3814.8990157417293
160,3603.69677734375,3806.015140772815
161,3558.080322265625,3773.6145063354325
162,3694.929931640625,3835.237882207084
163,3603.69677734375,3875.3108875938647
164,3694.929931640625,3832.6031024458675
165,3694.929931640625,3830.6274932698043
166,3649.313720703125,3834.3209852896803
167,3694.929931640625,3855.9181884981854
168,3694.929931640625,3863.353322431923
169,3649.313720703125,3888.9596994880517
170,3649.313720703125,3879.695894048654
171,3649.313720703125,3841.698456432443
172,3603.69677734375,3856.7352731733436
173,3649.313720703125,3861.8207215509888
174,3649.313720703125,3837.301449092223
175,3786.162353515625,3855.4043457085595
176,3877.3955078125,3868.246463938145
177,3786.162353515625,3986.784770729059
178,3740.546142578125,3990.9151242490866
179,3649.313720703125,3984.278341901053
180,3649.313720703125,3915.8197300149673
181,3603.69677734375,3881.460170559317
182,3558.080322265625,3895.3189979485514
183,3512.464111328125,3861.7156406273343
184,3512.464111328125,3820.553042654748
185,3421.231689453125,3803.242643533661
186,3558.080322265625,3738.9755604128504
187,3466.847412109375,3780.4583771332864
188,3375.61474609375,3756.8287800713115
189,3421.231689453125,3690.5718916050864
190,3421.231689453125,3678.7006742773456
191,3284.3818359375,3646.2464749123064
192,3375.61474609375,3617.320828568593
193,3421.231689453125,3616.3030949431136
194,3466.847412109375,3602.7195561574918
195,3421.231689453125,3612.298750720115
196,3466.847412109375,3621.047835256319
197,3512.464111328125,3626.3977421702375
198,3421.231689453125,3641.9955271289205
199,3329.998779296875,3622.7124458769977
200,3329.998779296875,3601.9032032436407
201,3375.61474609375,3595.8641235309906
202,3238.765625,3584.6813472406748
203,3238.765625,3548.044400246042
204,3147.532958984375,3537.706515560543
205,3056.300048828125,3499.682002775981
