,y_actual,y_predict
0,426.39175415039085,1120.4602095405721
1,426.39175415039085,1136.0862455178292
2,414.8676452636719,1133.1507160717817
3,414.8676452636719,1110.8188238196738
4,414.8676452636719,1150.5950636879634
5,414.8676452636719,1167.594677035083
6,414.8676452636719,1139.237626883001
7,414.8676452636719,1115.442360596513
8,414.8676452636719,1040.4137065140278
9,414.8676452636719,1039.9854019185993
10,414.8676452636719,1076.7159202193989
11,414.8676452636719,1122.6487553767356
12,426.39175415039085,1106.367798615993
13,449.4400329589844,1070.405225922473
14,460.9640808105469,1130.965569478439
15,460.9640808105469,1247.5739741983564
16,460.9640808105469,1387.3424825201723
17,449.4400329589844,1085.4655712402916
18,449.4400329589844,1083.5183716444092
19,449.4400329589844,1072.6119010536809
20,449.4400329589844,1114.3792474042891
21,449.4400329589844,1150.629056116172
22,449.4400329589844,1141.8377643707238
23,449.4400329589844,1126.1040857041396
24,437.915771484375,1124.3548920025721
25,437.915771484375,1137.4286631618336
26,437.915771484375,1188.0911906166027
27,437.915771484375,1135.57579255423
28,437.915771484375,1149.640726266007
29,437.915771484375,1129.2197750196924
30,437.915771484375,1108.0580721086656
31,437.915771484375,1100.9040823219311
32,437.915771484375,1139.3543342198507
33,437.915771484375,1133.3490052363318
34,426.39175415039085,1136.2700879003905
35,426.39175415039085,1134.8276758634058
36,426.39175415039085,1134.5529037353863
37,426.39175415039085,1125.3528530407295
38,426.39175415039085,1115.6686935143352
39,426.39175415039085,1154.400232755681
40,426.39175415039085,1158.5189819736224
41,426.39175415039085,1104.635317858295
42,426.39175415039085,1136.4054910727548
43,426.39175415039085,1153.6147243938271
44,426.39175415039085,1110.6437628143995
45,437.915771484375,1119.9848820861218
46,437.915771484375,1101.8292429096753
47,437.915771484375,1142.914757804466
48,426.39175415039085,1176.9793491054475
49,460.9640808105469,1124.737873360389
50,449.4400329589844,1090.7712227431834
51,449.4400329589844,1120.0432357545467
52,437.915771484375,1121.8538990971247
53,437.915771484375,1169.0722145812165
54,437.915771484375,1267.007870310564
55,437.915771484375,1045.2919032321965
56,437.915771484375,1106.589032669584
57,437.915771484375,992.3764567803437
58,437.915771484375,1158.3385388338818
59,437.915771484375,1207.5110648521743
60,437.915771484375,1133.0359916265777
61,437.915771484375,1114.5313635205227
62,437.915771484375,1114.6217267255106
63,437.915771484375,1125.6449046530884
64,437.915771484375,1146.5392004622076
65,437.915771484375,1138.7246244872863
66,426.39175415039085,1112.8629018359507
67,437.915771484375,1161.423068423577
68,437.915771484375,1148.841904203105
69,452.1957092285156,1130.293652480849
70,452.1957092285156,1132.218473728161
71,452.1957092285156,1103.9999427210291
72,452.1957092285156,1085.9695089884842
73,452.1957092285156,1109.0656643348154
74,452.1957092285156,1131.0913414628108
75,452.1957092285156,1146.9641058148152
76,452.1957092285156,1155.5964829583884
77,452.1957092285156,1138.9316950291236
78,428.3959045410156,1136.3049301393044
79,428.3959045410156,1125.718271643972
80,428.3959045410156,1169.8592101118043
81,440.2958679199219,1170.3114510420962
82,440.2958679199219,1121.914235657195
83,440.2958679199219,1120.4664414857436
84,440.2958679199219,1116.0052185536003
85,440.2958679199219,1118.92913392001
86,440.2958679199219,1125.1225543396163
87,440.2958679199219,1155.6355742508283
88,428.3959045410156,1138.802240531696
89,428.3959045410156,1122.093545715995
90,428.3959045410156,1153.9161239239434
91,428.3959045410156,1143.8257548804565
92,428.3959045410156,1118.51414302563
93,428.3959045410156,1095.1046907993095
94,428.3959045410156,1152.5300826637379
95,416.4960632324219,1131.4825376574447
96,416.4960632324219,1124.5897230274466
97,416.4960632324219,1150.9621819126164
98,416.4960632324219,1116.529268488483
99,416.4960632324219,1107.1923982702865
100,416.4960632324219,1116.5066068696772
101,416.4960632324219,1108.9877650201706
102,416.4960632324219,1107.5878435184466
103,416.4960632324219,1137.4887164516688
104,416.4960632324219,1129.2486685836698
105,416.4960632324219,1113.6379291991068
106,416.4960632324219,1121.115413594293
107,416.4960632324219,1110.3307492046454
108,416.4960632324219,1143.3586422628234
109,416.4960632324219,1186.6132281651164
110,416.4960632324219,1142.4847535876272
111,416.4960632324219,1097.8082219228334
112,416.4960632324219,1077.6223849716282
113,416.4960632324219,1095.7726420136084
114,416.4960632324219,1128.9002461945317
115,416.4960632324219,1148.3620444248936
116,440.2958679199219,1111.25874249474
117,440.2958679199219,1147.4524637000786
118,499.7951965332031,1175.003539215823
119,499.7951965332031,1107.2734135575172
120,499.7951965332031,1153.807631423911
121,475.9954528808596,1025.9638085527884
122,487.895263671875,1170.3712210616964
123,487.895263671875,1218.391191311041
124,487.895263671875,1478.0143104291365
125,499.7951965332031,1456.3791213201876
126,499.7951965332031,1049.4579585793952
127,499.7951965332031,1127.9459087725754
128,499.7951965332031,1110.1602205231322
129,499.7951965332031,1174.5480406778277
130,499.7951965332031,1156.9564633569673
131,499.7951965332031,1148.6424819576146
132,499.7951965332031,1143.2422181962088
133,499.7951965332031,1181.7092538555562
134,499.7951965332031,1167.4598404031888
135,499.7951965332031,1155.7624793161403
136,499.7951965332031,1161.925589820594
137,499.7951965332031,1161.925589820594
138,499.7951965332031,1161.925589820594
139,499.7951965332031,1161.925589820594
140,499.7951965332031,1161.925589820594
141,499.7951965332031,1161.925589820594
142,499.7951965332031,1161.925589820594
143,499.7951965332031,1161.925589820594
144,499.7951965332031,1161.925589820594
145,499.7951965332031,1161.925589820594
146,499.7951965332031,1161.925589820594
147,499.7951965332031,1161.925589820594
148,499.7951965332031,1161.925589820594
149,499.7951965332031,1161.925589820594
150,499.7951965332031,1161.925589820594
151,499.7951965332031,1161.925589820594
152,499.7951965332031,1161.925589820594
153,499.7951965332031,1161.925589820594
154,499.7951965332031,1161.925589820594
155,499.7951965332031,1161.925589820594
156,499.7951965332031,1161.925589820594
157,499.7951965332031,1161.925589820594
158,499.7951965332031,1161.925589820594
159,499.7951965332031,1161.925589820594
160,499.7951965332031,1161.925589820594
161,499.7951965332031,1161.925589820594
162,499.7951965332031,1161.925589820594
163,499.7951965332031,1161.925589820594
164,499.7951965332031,1161.925589820594
165,499.7951965332031,1161.925589820594
166,499.7951965332031,1161.925589820594
167,487.895263671875,1148.038549816442
168,487.895263671875,1191.2170776606183
169,487.895263671875,1197.7624613473013
170,487.895263671875,1175.7158222219105
171,487.895263671875,1167.3235874201193
172,487.895263671875,1093.9223208381204
173,487.895263671875,1113.8155396364966
174,487.895263671875,1164.4897519884626
175,487.895263671875,1176.2162190921645
176,487.895263671875,1159.2311233445926
177,487.895263671875,1150.8732350588039
178,487.895263671875,1156.4069191009282
179,487.895263671875,1156.4069191009282
180,487.895263671875,1156.4069191009282
181,487.895263671875,1156.4069191009282
182,487.895263671875,1156.4069191009282
183,487.895263671875,1156.4069191009282
184,487.895263671875,1156.4069191009282
185,487.895263671875,1156.4069191009282
186,487.895263671875,1156.4069191009282
187,487.895263671875,1156.4069191009282
188,487.895263671875,1156.4069191009282
189,487.895263671875,1156.4069191009282
190,487.895263671875,1156.4069191009282
191,487.895263671875,1156.4069191009282
192,487.895263671875,1156.4069191009282
193,487.895263671875,1156.4069191009282
194,487.895263671875,1156.4069191009282
195,487.895263671875,1156.4069191009282
196,487.895263671875,1156.4069191009282
197,487.895263671875,1156.4069191009282
198,487.895263671875,1156.4069191009282
199,499.7951965332031,1156.4069191009282
200,499.7951965332031,1141.9675021383864
201,499.7951965332031,1185.9700630963864
202,499.7951965332031,1186.0520698294395
203,499.7951965332031,1154.0849529840461
204,499.7951965332031,1137.9037073460488
205,499.7951965332031,1143.0816039729232
206,499.7951965332031,1153.7852530753403
207,499.7951965332031,1176.8649079304785
208,499.7951965332031,1167.3723099005515
209,499.7951965332031,1156.876014610207
210,499.7951965332031,1161.925589820594
211,499.7951965332031,1161.925589820594
212,499.7951965332031,1161.925589820594
213,499.7951965332031,1148.766271050341
214,499.7951965332031,1200.610601925829
215,499.7951965332031,1174.6590826099757
216,499.7951965332031,1158.9889272936064
217,499.7951965332031,1140.2310555973972
218,499.7951965332031,1149.240748694086
219,499.7951965332031,1187.7083508939036
220,499.7951965332031,1186.3779722348895
221,499.7951965332031,1175.690044630519
222,499.7951965332031,1149.4455530740427
223,499.7951965332031,1141.1281724318692
224,499.7951965332031,1144.282103229157
225,499.7951965332031,1178.824004876234
226,499.7951965332031,1164.009608940016
227,475.9954528808596,1157.1779806807933
228,475.9954528808596,1149.4393211288711
229,475.9954528808596,1200.5243461392497
230,475.9954528808596,1177.2294767230158
231,475.9954528808596,1149.7237244448831
232,475.9954528808596,1128.542192617401
233,475.9954528808596,1131.3139918675772
234,475.9954528808596,1138.2620441934143
235,475.9954528808596,1170.7897528340145
236,475.9954528808596,1157.754152338929
237,487.895263671875,1144.856291995647
238,487.895263671875,1137.0207540233305
239,487.895263671875,1180.8651085550428
240,487.895263671875,1182.101441496013
241,487.895263671875,1148.5977252604732
242,487.895263671875,1132.2558653991903
243,475.9954528808596,1138.110494617651
244,475.9954528808596,1130.581738309917
245,475.9954528808596,1212.634573593915
246,475.9954528808596,1389.6166467848864
247,475.9954528808596,1139.873851830972
248,475.9954528808596,1128.9458527023783
249,475.9954528808596,1131.5576042697387
250,475.9954528808596,1125.1483319310078
