,y_actual,y_predict
0,322.0,320.49542705988944
1,366.0,348.21612437373824
2,352.0,342.5754027861091
3,368.0,349.1931626407079
4,420.0,385.69729814528847
5,394.0,365.1823563959431
6,370.0,347.8106876048203
7,366.0,331.2391558216696
8,354.0,349.60468559745226
9,366.0,375.918479530346
10,370.0,385.9069063416359
11,372.0,362.6229851607078
12,372.0,361.5147313816796
13,360.0,353.3176928922258
14,358.0,331.3613179185958
15,338.0,329.63399262436906
16,340.0,311.83386576383805
17,334.0,308.43596901735975
18,314.0,309.1134746793905
19,302.0,300.76927745085726
20,302.0,296.88721125637676
21,302.0,285.98117291306096
22,300.0,286.98393838951307
23,288.0,285.51754364650435
24,292.0,282.9403718573077
25,272.0,285.74773979216127
26,270.0,281.0528668662971
27,276.0,271.8931710467599
28,266.0,268.3824466059222
29,268.0,266.8462433447418
30,268.0,263.0475292627652
31,258.0,261.7545150062026
32,250.0,256.56245167463186
33,234.0,252.93353267943996
34,230.0,246.42044626385794
35,234.0,242.3048682719961
36,260.0,239.5513487690473
37,280.0,239.82790784135983
38,280.0,249.85297752148514
39,284.0,254.54021882863432
40,298.0,254.3173845537555
41,298.0,266.3797030483661
42,298.0,269.2906429514941
43,300.0,274.3602631987044
44,300.0,274.4495160473281
45,306.0,278.52656504220187
46,290.0,279.90919181130397
47,284.0,277.6852886639773
48,272.0,275.0442090927287
49,254.0,273.91088561481433
50,254.0,269.01113913087033
51,260.0,263.97845187202137
52,260.0,260.00261455097404
53,260.0,258.29362649670816
54,260.0,255.7186239305041
55,260.0,254.16309997334284
56,260.0,252.38124625762035
57,256.0,250.5470052446513
58,254.0,248.84116424964938
59,252.0,247.46410103174597
60,240.0,247.10093039269196
61,238.0,245.21182939305473
62,238.0,243.76392362322147
63,226.0,240.89806534404883
64,226.0,235.7795083252849
65,224.0,233.03903787878392
66,226.0,229.08950098158488
67,218.0,229.00241735595384
68,236.0,226.35921351970208
69,226.0,225.36575434707325
70,214.0,224.7462332519799
71,222.0,221.01504607020865
72,232.0,218.13998264268912
73,220.0,220.75987576139326
74,240.0,220.287018867495
75,242.0,222.50924732971336
76,234.0,225.91886125220094
77,238.0,228.8802889775198
78,238.0,226.1351204211177
79,232.0,226.80410654414112
80,232.0,230.0604699199742
81,226.0,229.48425460825158
82,226.0,228.67928180653558
83,218.0,228.04798171819735
84,226.0,223.6328374029044
85,220.0,222.12796986039456
86,224.0,221.31833266726957
87,218.0,220.84386852524727
88,224.0,219.176151905328
89,214.0,217.97437988842378
90,224.0,216.24221599057879
91,224.0,215.68105036583603
92,240.0,218.08977580793254
93,226.0,222.23641977052802
94,250.0,224.58667734730022
95,244.0,226.14601149407025
96,232.0,227.62844499982745
97,246.0,229.29140731235876
98,240.0,229.99861896594118
99,250.0,230.7248253700807
100,238.0,233.53564383062724
101,230.0,234.9077953881795
102,230.0,231.22709602859908
103,240.0,231.70906815486526
104,260.0,231.62794146284088
105,246.0,272.7907685463109
106,250.0,253.27695552161296
107,242.0,236.9493489301579
108,238.0,241.89521107181537
109,238.0,238.370987994635
110,250.0,244.75857418257164
111,252.0,239.9818777158461
112,250.0,238.20010267660524
113,254.0,237.39628754311846
114,240.0,228.95345810540545
115,242.0,238.4453035512525
116,242.0,238.72826913706652
117,244.0,237.77147320486213
118,258.0,237.88804927159487
119,256.0,240.81407258019485
120,258.0,242.3871526322497
121,246.0,243.8688106126883
122,246.0,242.91914052181716
123,242.0,239.48395674281036
124,242.0,239.21979483609815
125,240.0,238.06611662844472
126,236.0,238.83421263928622
127,248.0,237.70414861560943
128,250.0,239.57008501116488
129,280.0,239.4229599905776
130,280.0,247.7368499144497
131,280.0,255.02488843426957
132,310.0,254.995823094068
133,300.0,263.5676932010982
134,300.0,272.62839152779105
135,290.0,274.2079455303317
136,272.0,276.5088504741475
137,272.0,280.18888670338305
138,278.0,278.49607228583415
139,276.0,269.76442148417675
140,276.0,273.03432845434196
141,260.0,270.0984031485581
142,260.0,266.7035129676266
143,270.0,262.6685334114127
144,276.0,259.3640874658262
145,288.0,262.0735144205883
146,282.0,262.38035269881846
147,270.0,264.9198047348379
148,278.0,264.41888281600404
149,278.0,263.3501414899838
150,278.0,264.18156082901396
151,280.0,265.23824217435504
152,262.0,265.24379448605634
153,262.0,261.8235817175478
154,278.0,259.4977588080603
155,280.0,258.1328679658098
156,280.0,263.88211814005393
157,280.0,264.6280948200692
158,262.0,263.6537203139764
159,270.0,262.45320712077773
160,274.0,261.7934598645934
161,274.0,260.5025698730339
162,272.0,262.93247052817753
163,272.0,263.1643525984401
164,272.0,261.20869129537135
165,254.0,260.9276589031051
166,238.0,259.1374991988254
167,238.0,253.37472790924392
168,238.0,248.4861759646815
169,238.0,245.19522865543766
170,238.0,244.28300856980695
171,230.0,240.84352006330704
172,230.0,236.6036669490133
173,214.0,233.1221427223456
174,210.0,227.85490963235713
175,230.0,222.79204432306682
176,228.0,222.812646321748
177,214.0,221.88478085577674
178,210.0,218.91031531350745
179,216.0,215.4886526498381
180,218.0,213.13222458900916
181,216.0,213.31661978287892
182,218.0,211.47900692069857
183,220.0,210.9178862539453
184,222.0,212.9126272893732
185,222.0,212.97336553316646
186,226.0,212.74942978754527
187,226.0,213.06528214266706
188,226.0,214.4005681488422
189,230.0,217.57986229120186
190,214.0,217.99539774850768
191,230.0,217.15774048843662
192,216.0,218.1371165708595
193,228.0,218.7277858762013
194,228.0,218.805832945946
195,228.0,219.95223919880033
196,228.0,220.66131660894635
197,228.0,220.87160760475908
198,230.0,221.17776027364962
199,224.0,220.4345260309929
200,220.0,224.94862288114075
201,244.0,222.91234066342938
202,268.0,222.47211203039933
203,254.0,232.6522193372612
204,238.0,238.6341495860812
205,226.0,235.5576294076826
206,230.0,234.03358728265772
207,224.0,235.13777798338631
208,222.0,233.6408680050152
209,224.0,228.7960939027131
210,224.0,228.87517500621595
211,232.0,227.02080405345532
212,232.0,226.98897379690047
213,250.0,226.09248900758922
214,250.0,229.2215425967002
215,234.0,231.54932117873025
216,220.0,229.72873615506708
217,218.0,226.95708734285873
218,258.0,223.78676231940122
219,258.0,230.8152021684415
220,258.0,239.70264364315926
