,y_actual,y_predict
<<<<<<< HEAD
0,905.0,903.4131664604181
1,910.0,916.3709005649175
2,905.0,926.6334993508667
3,905.0,932.6533938252467
4,895.0,927.4186498075353
5,895.0,921.2283378672296
6,910.0,925.3214143488598
7,910.0,924.5574132104615
8,910.0,920.6945333902761
9,910.0,919.2959088308571
10,905.0,914.895303996828
11,920.0,917.401138529568
12,920.0,923.3271199597241
13,920.0,926.9547315982674
14,920.0,926.5564194375111
15,930.0,924.7390527636328
16,925.0,927.7983304260058
17,920.0,931.8629560390107
18,920.0,934.5307195357857
19,920.0,937.2689088236716
20,915.0,936.74596675168
21,925.0,933.8326481599545
22,930.0,925.691527418589
23,930.0,928.0664376001323
24,930.0,932.9331906735872
25,925.0,932.8247464651097
26,925.0,938.2751559800122
27,925.0,943.5007640677225
28,925.0,937.0530994535671
29,925.0,943.373148793534
30,925.0,941.8685258651656
31,925.0,937.8736426469328
32,925.0,940.6510013354927
33,925.0,936.4573217191653
34,920.0,928.4984519908533
35,925.0,926.9696224448046
36,925.0,925.1113958635198
37,920.0,928.5080555078227
38,920.0,933.9966632812339
39,920.0,934.9593169448133
40,925.0,934.4833134108194
41,925.0,938.9807806837972
42,920.0,932.1529318959745
43,925.0,932.2937475099676
44,920.0,932.3008692191811
45,920.0,931.8000116393969
46,925.0,932.4612875176254
47,925.0,934.1590958004658
48,920.0,934.590426794848
49,920.0,931.7966306259318
50,925.0,934.7658078762863
51,920.0,933.8896578018903
52,925.0,934.1303931542419
53,925.0,935.4161134448677
54,920.0,935.9641253720199
55,920.0,936.7904594501499
56,925.0,936.5137558694477
57,930.0,937.4265216003046
58,930.0,934.9097527261459
59,925.0,936.0691885670324
60,925.0,931.9095348947249
61,930.0,932.4386635019928
62,930.0,935.5211766398804
63,925.0,936.0462768055729
64,925.0,937.5072343047236
65,930.0,937.989136628167
66,930.0,935.5670001627992
67,930.0,934.3377859589123
68,930.0,934.8145807939298
69,925.0,932.8662538006265
70,925.0,934.6895552321827
71,935.0,935.5979688074092
72,930.0,935.8109726557024
73,920.0,935.1575738194826
74,925.0,933.6941345125756
75,925.0,931.4767651712086
76,920.0,931.4477388109296
77,920.0,931.0889197649026
78,920.0,930.1149720776209
79,920.0,929.8906382373973
80,925.0,928.2736145954327
81,925.0,928.1874347203043
82,920.0,927.5290003321154
83,925.0,926.7389941646195
84,925.0,926.9197704803105
85,920.0,927.4351232561199
86,920.0,927.0594710792247
87,920.0,927.468357899116
88,920.0,927.6639890931158
89,925.0,926.8710694991235
90,925.0,927.2815748892906
91,920.0,927.4030395964311
92,920.0,927.082562681826
93,920.0,927.7081940457588
94,920.0,928.3079282852793
95,925.0,928.0108666873305
96,920.0,928.1853125948315
97,925.0,927.1923377147524
98,925.0,927.2826179679128
99,920.0,927.6150363343304
100,920.0,927.5697883030651
101,920.0,927.6836637140236
102,925.0,927.3539789329607
103,925.0,927.135184199903
104,925.0,927.1701093496316
105,920.0,927.2266154363706
106,925.0,926.9880381777201
107,920.0,927.583923816807
108,920.0,928.1621490557736
109,920.0,927.6488824372084
110,920.0,927.0186471400466
111,925.0,926.7770485502147
112,925.0,926.9628244496462
113,920.0,927.0960147992291
114,925.0,926.9616374981107
115,920.0,927.3872855124134
116,925.0,927.482709222228
117,920.0,927.736105390959
118,920.0,927.4691851683681
119,920.0,927.2682306765726
120,920.0,927.0203736150074
121,925.0,926.9131882945222
122,925.0,927.1977689172334
123,920.0,927.3866021160748
124,925.0,927.3781495824123
125,925.0,927.9501523178744
126,925.0,927.9492171439372
127,925.0,928.3628877381992
128,920.0,928.3370625502433
129,920.0,928.1513945554968
130,925.0,927.6198560769294
131,925.0,927.8693676769985
132,925.0,928.0407562850899
133,925.0,927.9533534901975
134,920.0,927.9893576867767
135,920.0,927.8960201342065
136,925.0,927.7989778541162
137,920.0,928.580063900981
138,925.0,928.4848560005366
139,925.0,928.1977216336126
140,920.0,928.1176923255321
141,920.0,927.8372480490814
142,905.0,927.4397631575772
143,900.0,926.0852356461163
144,900.0,922.2397644484527
145,900.0,918.9038191736056
146,895.0,916.2757646009297
147,890.0,913.2762301658473
148,890.0,909.8960439701289
149,890.0,905.4398322550694
150,885.0,903.5425082095674
151,890.0,902.6689118793845
152,890.0,901.3696675348987
153,890.0,899.3617411872181
154,890.0,897.5061762548312
155,880.0,898.0135081157185
156,880.0,896.7208099887926
157,880.0,894.9657402864177
158,870.0,893.8997678869007
159,870.0,891.1194777877304
160,870.0,886.7573589580365
161,865.0,884.861113959385
162,860.0,882.567761735627
163,860.0,880.1388992115576
164,860.0,876.7566987950515
165,860.0,875.1702121789566
166,860.0,873.3342319469068
167,850.0,871.4476264334533
168,850.0,870.0786396941953
169,850.0,869.7923505806375
170,850.0,870.1958421662763
171,855.0,869.9886112186334
172,855.0,869.0222887957622
173,855.0,868.8715819189725
174,860.0,867.5177917561929
175,910.0,868.2261320612183
176,945.0,881.6668115677833
177,865.0,885.9858764281412
178,860.0,892.9561054478904
179,860.0,886.3944575180916
180,945.0,881.927868969153
181,865.0,890.9494379882021
182,860.0,885.232126234823
183,855.0,880.1933371251664
184,855.0,877.9672454884243
185,855.0,875.090668441959
186,855.0,874.311218949484
187,860.0,878.0736215237716
188,860.0,874.3174234688745
189,860.0,869.1466309611708
190,860.0,869.6376332463868
191,855.0,870.2367020736827
192,855.0,871.9664501432986
193,850.0,871.860038139723
194,845.0,869.9164229843335
195,855.0,866.2880380288807
196,855.0,867.261536113308
197,855.0,868.6148407050049
198,850.0,869.3456431686354
199,850.0,869.7621552529371
200,855.0,866.8741942621987
201,855.0,864.8020106745695
202,855.0,865.5606705310577
203,855.0,868.0240985225722
204,855.0,865.2368485712159
205,855.0,864.4210891522209
206,840.0,862.3862945379623
207,840.0,861.7858769021032
208,835.0,855.0119624726924
