,y_actual,y_predict
0,77.0,76.00141696703713
1,74.0,71.69299895033026
2,76.0,71.36241607690323
3,75.0,71.7899765129824
4,75.0,71.146528420653
5,73.0,72.60656751382294
6,73.0,72.55646190590166
7,76.0,71.93561313796805
8,74.0,70.30685844247992
9,73.0,69.28961234877576
10,72.0,69.74622803546525
11,70.0,70.69271942017247
12,70.0,70.72694084481239
13,70.0,68.51678440981772
14,70.0,68.26058525398639
15,69.0,67.9679973840593
16,67.0,67.46106956050389
17,66.0,67.01879372637498
18,66.0,66.213072891825
19,67.0,66.46105957169323
20,68.0,66.32960558437766
21,69.0,65.49142493278805
22,68.0,65.59454483484897
23,69.0,66.00916075320683
24,70.0,67.17816705510533
25,70.0,66.80464554962383
26,69.0,65.68647761191245
27,69.0,66.75232186298581
28,68.0,67.76190046424814
29,69.0,68.1534890375096
30,69.0,68.05131411074234
31,69.0,68.03225949741686
32,69.0,68.18520851150583
33,72.0,69.42118772453226
34,71.0,69.09843061215669
35,71.0,66.59375484011487
36,70.0,67.90904727945554
37,71.0,70.27906891925892
38,72.0,71.31705726280764
39,71.0,69.43120395685987
40,70.0,68.33910292237611
41,70.0,68.29566061258929
42,70.0,68.53245026250046
43,71.0,69.53952333047413
44,69.0,69.21513211051001
45,70.0,69.94470951655839
46,69.0,69.90590905017436
47,70.0,70.05684040292044
48,72.0,70.44731667029433
49,72.0,70.39071930970894
50,70.0,68.63414595781862
51,71.0,68.46805327309742
52,70.0,69.28704928242396
53,70.0,69.39450755678534
54,70.0,70.48176485528573
55,69.0,70.25760044620695
56,67.0,69.02244987788497
57,67.0,68.16341464999415
58,67.0,67.87136291234785
59,67.0,67.09355551838567
60,67.0,67.31696504309738
61,65.0,67.10886437103552
62,64.0,66.27577486867521
63,63.0,64.29130388628786
64,62.0,61.94430168868758
65,61.0,61.81609905704342
66,57.0,61.85860935228159
67,54.0,59.06313355551869
68,51.0,54.55151128868859
69,51.0,53.22813956347973
70,50.0,54.34665312105764
71,63.0,59.407609083118
72,66.0,63.79907212503659
73,64.0,64.04295430555977
74,62.0,62.17540167691762
75,60.0,59.728830294525636
76,60.0,59.79048192417165
77,68.0,64.55228102603039
78,67.0,66.37808762190147
79,67.0,65.1203029564532
80,67.0,65.58080602366607
81,66.0,65.68088383866991
82,66.0,65.01310410773554
83,65.0,63.905405238137305
84,65.0,66.70564969339733
85,68.0,66.74193219260728
86,64.0,63.99528299951562
87,62.0,64.18328877406528
88,62.0,63.280960113725726
89,61.0,62.15986817135452
90,63.0,63.82695448091077
91,62.0,63.14399875813425
92,63.0,61.155082727558515
93,62.0,60.1292264843009
94,62.0,61.12877199372993
95,60.0,60.362567311580335
96,59.0,59.7071359040975
97,58.0,59.44787042566967
98,62.0,58.12303487387969
99,67.0,58.27131338340621
100,63.0,59.420093125590284
101,59.0,60.53420782739109
102,59.0,59.53532700397371
103,57.0,58.74705238590684
104,55.0,57.053007990189634
105,54.0,55.26759266043592
106,55.0,55.11565901007684
107,55.0,55.180297511898814
108,56.0,55.66535560616697
109,54.0,55.8546221029402
110,54.0,54.34125976518893
111,58.0,55.45184682616892
112,55.0,56.477057350358784
113,55.0,55.68863605459245
114,56.0,56.56496913531633
115,55.0,55.90505478527178
116,56.0,55.574585713508135
117,56.0,56.856512558866214
118,56.0,55.94091663981488
119,58.0,56.897856703170525
120,59.0,57.958686726509264
121,58.0,58.35070732460392
122,59.0,57.675840700454756
123,60.0,57.75422391428664
124,60.0,57.705677810641234
125,58.0,59.3008879906427
126,58.0,58.5554108062702
127,58.0,59.112311047652
128,59.0,57.94298715481516
129,57.0,58.85779742090156
130,57.0,58.374832012776594
131,57.0,58.20319507961079
132,57.0,57.75252110421243
133,57.0,57.51355194170379
134,56.0,57.11604526045916
135,56.0,56.81704867093346
136,55.0,56.10826240729614
137,54.0,56.313961864260776
138,60.0,55.35215572607673
139,59.0,56.457766703953716
140,59.0,57.14080597348381
141,60.0,58.92458550969841
142,60.0,57.92825110387096
143,60.0,59.63404783951371
144,60.0,60.61900018230922
145,59.0,59.25417704419114
146,58.0,58.91839807111192
147,58.0,60.596179155413665
148,58.0,60.05740857272668
149,57.0,59.27508198826557
150,57.0,59.86604074931361
151,57.0,58.77842539706124
152,56.0,58.132044593717886
153,58.0,57.82089230059312
154,57.0,58.33067401697342
155,61.0,57.894113555271815
156,59.0,58.17673577138836
157,59.0,58.42506996781751
158,59.0,58.75395424604674
159,59.0,58.718867507277515
160,58.0,57.432187124291474
161,58.0,57.82433922653047
162,59.0,57.597809850291696
163,58.0,57.06334455312526
164,57.0,57.84375926964167
165,58.0,57.60453510710955
166,58.0,57.59052022152104
167,58.0,58.114146120994775
168,58.0,58.057727049682
169,58.0,57.48194163300687
170,57.0,57.83533373167547
171,57.0,57.47549160761933
172,59.0,57.89475885285192
173,58.0,57.686236271660285
174,59.0,58.07603183649213
175,58.0,57.68856288344485
176,57.0,57.71019362923903
177,56.0,57.93466530280892
178,55.0,57.33150510675264
179,56.0,56.55447999385425
180,55.0,56.690387419596576
181,56.0,56.33828001526119
182,57.0,56.30282953265681
183,57.0,56.609406998913876
184,56.0,56.8283917463585
185,56.0,56.54599291869229
186,55.0,56.4254301720494
187,57.0,56.02517539137807
188,58.0,56.637816530456455
189,57.0,56.24250116346327
190,55.0,56.847424442326584
191,55.0,56.30863847534066
192,55.0,55.408845813943394
193,55.0,55.871087939167694
194,55.0,55.840415440474516
195,54.0,55.553773496714975
196,53.0,55.54582929763608
197,50.0,55.92572538221718
198,56.0,56.355849306135795
199,54.0,55.87038321183005
200,56.0,56.124486309617055
201,55.0,55.57156701901519
202,56.0,55.32009063221395
203,60.0,56.241056303826035
204,60.0,56.95374933641828
205,60.0,57.437862876880416
206,58.0,57.668105980734005
207,57.0,56.15889487477009
208,57.0,58.0688905713715
209,57.0,57.550050242586515
210,60.0,57.856502948501515
211,65.0,58.76000217222368
212,65.0,59.488325652536716
213,68.0,66.52921770607082
214,64.0,62.38859244448969
215,64.0,62.996570560411264
216,64.0,63.59897987623309
217,66.0,63.11817068034186
218,66.0,63.93940243135162
219,64.0,64.70057702729406
220,62.0,65.14864926484945
221,63.0,63.335686826540666
222,63.0,63.43466306383456
223,64.0,63.65552465623513
224,64.0,63.517566864343195
225,65.0,65.11117795974488
226,65.0,65.58074090382536
227,68.0,66.83217353976288
228,71.0,64.31897929172976
229,69.0,66.17513584287587
230,66.0,65.85796723514733
231,62.0,64.02030566710985
232,61.0,63.892309880526064
233,62.0,62.494213085417336
234,63.0,62.353417404059435
235,63.0,62.50308782383814
236,66.0,62.87612583030817
237,63.0,62.34453918836559
238,62.0,61.759118353447505
239,61.0,61.73731195267847
240,65.0,61.987914068738014
241,63.0,61.877538994521174
242,63.0,62.11533642138468
243,62.0,61.503738569592485
244,62.0,63.94327474369179
245,63.0,63.555326664567325
246,63.0,63.19142512717238
247,62.0,63.92801783939383
248,63.0,65.17486073833832
249,62.0,62.30719432955364
250,66.0,64.60755639062624
251,66.0,63.37800491682828
252,66.0,65.5460200163295
253,65.0,64.20633661399825
254,66.0,68.45947684255533
255,67.0,66.62395738008708
256,66.0,65.79534491946148
257,65.0,65.97811692390093
258,64.0,64.57096841824766
259,64.0,65.21315310136977
260,64.0,66.49607465756328
261,64.0,65.33302081489079
262,64.0,64.96564070047087
263,62.0,63.73199668703972
264,64.0,63.26452321525915
265,62.0,63.01967229807648
266,61.0,63.89598783437726
267,58.0,62.98578321644238
268,59.0,60.558557589964664
269,60.0,60.23664260989808
270,60.0,60.384410065658514
271,58.0,59.8493957808382
272,59.0,60.426840805104234
273,59.0,59.09649008751696
274,58.0,59.37429975773564
275,59.0,59.135306991919045
276,59.0,58.63783060725078
277,58.0,59.00377292195148
278,59.0,59.780500253830695
279,58.0,59.163673531722125
280,63.0,58.60456385212028
281,62.0,58.64267855811057
282,62.0,62.95115431862442
283,60.0,60.54911689901238
284,60.0,59.765771157432596
285,60.0,60.22308398468217
286,60.0,60.80091445939693
287,63.0,61.37452858248363
288,61.0,61.77832954943203
