,y_actual,y_predict
0,390.0,480.5546394032956
1,390.0,470.4476240763113
2,390.0,498.4355693169111
3,425.0,485.1732696805836
4,425.0,489.08615954468826
5,300.0,480.96908186740404
6,325.0,495.58125487636704
7,350.0,506.19707371833573
8,360.0,507.1569167211886
9,360.0,499.01978424092454
10,325.0,490.2581090141577
11,400.0,484.0386845123487
12,400.0,497.0627198554983
13,410.0,503.59648174834547
14,410.0,505.34509303421254
15,375.0,504.60392411158807
16,450.0,484.13789560157255
17,375.0,479.6855603982043
18,400.0,483.85491803758794
19,420.0,513.2360913477531
20,370.0,490.7194891498246
21,400.0,490.07666548954904
22,400.0,502.71713248788467
23,400.0,516.1841825820137
24,350.0,491.02879348219983
25,400.0,501.20965046704976
26,360.0,510.80943203021303
27,360.0,488.0316246465437
28,360.0,496.43225710572915
29,420.0,496.2071139612893
30,420.0,495.72700943954777
31,440.0,482.6232617099663
32,375.0,496.7311996725774
33,365.0,501.2142400534109
34,365.0,512.9442443377332
35,375.0,500.8597719386843
36,350.0,493.829511127416
37,340.0,482.938971753367
38,350.0,491.6961418646873
39,350.0,491.4631851606449
40,350.0,495.60891910090584
41,350.0,484.5342472114661
42,350.0,464.15865185479663
43,310.0,475.8686294931106
44,310.0,469.04149307453736
45,310.0,480.4827828119236
46,310.0,495.6661059101051
47,300.0,464.0758985154383
48,380.0,481.5565348431446
49,300.0,491.5134594333309
50,210.0,483.9556355247893
51,210.0,496.0623589705982
52,225.0,480.2643410267103
53,225.0,487.25100076754774
54,250.0,471.76144244688885
55,250.0,484.6553785030344
56,250.0,470.96679639606555
57,310.0,471.73304614109
58,300.0,476.1332487116506
59,300.0,495.3460456146013
60,300.0,495.27558279332055
61,300.0,485.4514464809205
62,300.0,484.32194364604874
63,300.0,478.33246305232734
64,300.0,471.0396244029557
65,300.0,464.8640403058357
66,300.0,456.15528610707975
67,300.0,466.6058868792901
68,390.0,464.13927985837654
69,390.0,461.7764875915338
70,390.0,494.28127565730176
71,390.0,483.62030007222455
72,390.0,488.0599505599138
73,390.0,493.03396405350344
74,350.0,492.2523124450462
75,310.0,491.17967261420097
76,390.0,489.30439015261487
77,305.0,495.01945290170005
78,325.0,490.29948568383685
79,300.0,487.7621201934413
80,300.0,486.2682943038037
81,300.0,482.95148752721695
82,300.0,491.5433339801356
83,300.0,494.8847217928775
84,300.0,485.16297830748545
85,300.0,492.8911096583914
86,300.0,493.0817182772366
87,300.0,484.8746227619365
88,295.0,486.78807199844607
89,295.0,485.70799872711416
90,300.0,478.9333750604644
91,350.0,476.92088367656027
92,305.0,482.63883251522833
93,305.0,481.1331243836005
94,350.0,480.1666644924355
95,345.0,474.55637383445344
96,325.0,462.45132572845114
97,225.0,466.02764123324334
98,170.0,489.0609590551593
99,173.0,503.04500634299103
100,231.0,485.09641522676304
101,300.0,474.3951751723826
102,345.0,479.99852513687983
103,345.0,470.01544272013217
104,345.0,482.6377625503098
105,345.0,470.29207088703436
106,360.0,471.7512214662196
107,360.0,493.0129871097056
108,360.0,489.0258332331622
109,360.0,486.0982825096406
110,360.0,489.21994739496415
111,360.0,489.2654912964313
112,360.0,492.5080622175509
113,360.0,491.5921300118158
114,360.0,491.2856695335662
115,250.0,490.49378286595385
