,y_actual,y_predict
0,261.8392944335937,268.17332361879346
1,258.1514587402344,262.05682082439563
2,258.1514587402344,265.13473683611784
3,261.8392944335937,266.7771793752812
4,261.8392944335937,258.5382999669659
5,254.4635467529297,254.6934256074589
6,261.8392944335937,256.4485775601931
7,261.8392944335937,260.00406468891606
8,258.1514587402344,263.3554363228977
9,254.4635467529297,264.7641563076733
10,254.4635467529297,260.19056813836903
11,247.0877990722656,261.22810684272895
12,250.77566528320312,258.9445084248124
13,247.0877990722656,256.4030338857557
14,254.4635467529297,253.87876421565142
15,250.77566528320312,258.9586561337337
16,250.77566528320312,258.33739849527035
17,254.4635467529297,255.76586466383344
18,261.8392944335937,260.5765646298962
19,269.2150573730469,264.52850800946686
20,258.1514587402344,267.96977216340275
21,269.2150573730469,266.58470178122593
22,265.5271911621094,268.0829771973498
23,265.5271911621094,269.8361583498674
24,269.2150573730469,272.5293628117786
25,265.5271911621094,273.1701816019257
26,261.8392944335937,273.2042742762902
27,261.8392944335937,271.5710499423735
28,269.2150573730469,269.5439258909977
29,265.5271911621094,270.0583231038318
30,261.8392944335937,268.8396510051391
31,265.5271911621094,268.5651240418644
32,258.1514587402344,271.0365108509501
33,261.8392944335937,267.99946266082287
34,265.5271911621094,266.6439125630077
35,276.5908203125,270.2451803294456
36,261.8392944335937,276.8237448274549
37,265.5271911621094,273.8093216240645
38,265.5271911621094,270.728498640304
39,265.5271911621094,270.6723984187286
40,261.8392944335937,270.92223447598775
41,261.8392944335937,268.99805594989556
42,258.1514587402344,270.3045746743296
43,269.2150573730469,267.1713894812588
44,261.8392944335937,272.0464049521029
45,258.1514587402344,267.84809318915114
46,258.1514587402344,264.9815016958245
47,258.1514587402344,265.18873108828313
48,269.2150573730469,265.87525709090426
49,258.1514587402344,271.4460601572585
50,254.4635467529297,268.3866439687377
51,261.8392944335937,265.26015048512363
52,258.1514587402344,266.9526857261506
53,254.4635467529297,265.9610010847465
54,258.1514587402344,264.2907670918941
55,261.8392944335937,264.8385661143259
56,265.5271911621094,266.2115346817944
57,265.5271911621094,268.7013512263515
58,254.4635467529297,269.53075607278504
59,254.4635467529297,265.19259258845346
60,250.77566528320312,262.5386572803918
61,254.4635467529297,259.8862538898567
62,261.8392944335937,263.0245020870401
63,261.8392944335937,264.327419637158
64,254.4635467529297,264.20418538280325
65,250.77566528320312,262.0171611817649
66,243.39993286132807,253.98632885609126
67,217.58477783203125,250.06791077402343
68,213.8968963623047,233.77292406960262
69,217.58477783203125,227.4242106132779
70,221.27268981933597,225.54511518511183
71,224.9605407714844,226.88443830468327
72,236.02415466308597,230.02538988573707
73,236.02415466308597,239.49860099412714
74,217.58477783203125,240.95964981310354
75,217.58477783203125,231.0313490614786
76,217.58477783203125,224.40745782724375
77,224.9605407714844,226.18241623871663
78,206.52114868164065,229.94836680800984
79,206.52114868164065,222.77408330533427
80,210.2090301513672,224.83684863615588
81,206.52114868164065,216.8826922870706
82,228.6484222412109,213.69948447986616
83,228.6484222412109,226.04465379919213
84,228.6484222412109,231.83114351075486
85,228.6484222412109,233.625699786532
86,228.6484222412109,233.52272088613884
87,243.39993286132807,233.64762389596916
88,243.39993286132807,241.63569936884946
89,243.39993286132807,248.21242322956928
90,243.39993286132807,247.95537314238953
91,243.39993286132807,248.833485623642
92,243.39993286132807,248.86801551194105
93,243.39993286132807,249.40307692382834
94,243.39993286132807,250.45364693969645
95,243.39993286132807,250.3880281368888
96,243.39993286132807,249.98733825339983
97,239.7120513916016,250.4505530670449
98,243.39993286132807,244.42601204939098
99,206.52114868164065,250.29390365304863
100,217.58477783203125,223.98494562840165
101,217.58477783203125,226.29052823095245
102,239.7120513916016,225.93934865366612
103,239.7120513916016,241.47448757738323
104,239.7120513916016,244.89413634164495
105,239.7120513916016,245.15475422803132
106,239.7120513916016,245.41718605161958
107,239.7120513916016,245.48903598737274
108,239.7120513916016,245.18282937015115
109,224.9605407714844,244.99146149848713
110,210.2090301513672,233.19629896508704
111,228.6484222412109,223.09025573025554
112,210.2090301513672,233.13430803668314
113,210.2090301513672,221.39045472788828
114,236.02415466308597,219.09066938185936
115,236.02415466308597,236.7404485691095
116,236.02415466308597,240.97380419704672
