,y_actual,y_predict
0,731.7391357421875,717.735364042737
1,731.7391357421875,716.9328731113875
2,731.7391357421875,690.5738394730412
3,731.7391357421875,716.4388674749873
4,731.7391357421875,716.3460062329168
5,731.7391357421875,719.6090557386949
6,731.7391357421875,719.2437527983125
7,650.434814453125,718.5388501381008
8,731.7391357421875,655.9201759744888
9,752.065185546875,691.6127907038159
10,792.7174072265625,717.07034569028
11,813.04345703125,756.3873322097111
12,792.7174072265625,782.9237227347044
13,792.7174072265625,782.5997968480979
14,752.065185546875,777.5333235554237
15,752.065185546875,777.849008240038
16,752.065185546875,743.3272039733606
17,772.3912963867188,738.3709139963782
18,772.3912963867188,738.6879359326366
19,772.3912963867188,753.3332982457803
20,731.7391357421875,755.8503479274497
21,731.7391357421875,726.0137447405247
22,731.7391357421875,722.6409162044354
23,731.7391357421875,716.8736919514208
24,731.7391357421875,718.085133094836
25,731.7391357421875,717.8275255601102
26,752.065185546875,718.7162381236233
27,731.7391357421875,742.4069882490245
28,752.065185546875,731.5193652533189
29,752.065185546875,737.2659087541642
30,731.7391357421875,735.4053874319561
31,731.7391357421875,732.4210615973293
32,772.3912963867188,720.8701462367536
33,792.7174072265625,742.789069032708
34,752.065185546875,760.6144779530744
35,772.3912963867188,752.392619461403
36,813.04345703125,757.0691128560316
37,772.3912963867188,771.9994341648523
38,772.3912963867188,759.1843339681116
39,772.3912963867188,759.8370060670181
40,772.3912963867188,756.5564789932414
41,752.065185546875,757.202962415935
42,752.065185546875,741.1932924371398
43,772.3912963867188,739.5276055695774
44,772.3912963867188,752.8836396057607
45,752.065185546875,748.1954219350905
46,752.065185546875,740.9623210892302
47,752.065185546875,738.8757109425569
48,772.3912963867188,737.6071256155167
49,752.065185546875,746.5203743060201
50,752.065185546875,738.760178620289
51,772.3912963867188,739.2545574431945
52,772.3912963867188,752.9786777691122
53,772.3912963867188,748.4067076948452
54,792.7174072265625,742.9551992253205
55,792.7174072265625,763.846895066542
56,792.7174072265625,772.5133741804111
57,772.3912963867188,776.1059162714998
58,772.3912963867188,760.7037939233445
59,772.3912963867188,758.7503180624395
60,772.3912963867188,756.4814063079239
61,772.3912963867188,756.7784938650236
62,772.3912963867188,756.6843886679353
63,772.3912963867188,756.6813720770175
64,772.3912963867188,772.1469672299504
65,752.065185546875,758.0109733976755
66,813.04345703125,740.1886743648533
67,752.065185546875,771.5749345150657
68,752.065185546875,741.3581475758592
69,752.065185546875,752.447260185555
70,752.065185546875,738.6603201312439
71,752.065185546875,744.307689318304
72,731.7391357421875,736.2539824461489
73,752.065185546875,720.3438288687689
74,731.7391357421875,727.7321908502747
75,731.7391357421875,718.9053192863122
76,691.0869140625,720.7536809482224
77,731.7391357421875,687.4877114696541
78,731.7391357421875,702.2250176080427
79,711.4130859375,713.1515608463642
80,691.0869140625,695.2300564008813
81,711.4130859375,679.0059596759119
82,731.7391357421875,689.7458785627044
83,731.7391357421875,705.7796968182805
84,731.7391357421875,716.5760446145631
85,731.7391357421875,718.721493833573
86,670.7608642578125,718.9265598182393
87,670.7608642578125,671.4371464696524
88,670.7608642578125,666.7628144468672
89,691.0869140625,660.4294507158643
90,670.7608642578125,677.03424432456
91,670.7608642578125,667.6973356539067
92,670.7608642578125,664.1106557008388
93,699.2174072265625,661.7189033883262
94,707.3478393554688,682.7884225993264
95,707.3478393554688,684.5194482041929
96,691.0869140625,689.9370899983611
97,707.3478393554688,701.715820170989
98,707.3478393554688,700.1675315582211
99,707.3478393554688,695.10444804297
100,674.8260498046875,695.4514337457169
101,674.8260498046875,670.1113081129229
102,682.95654296875,676.0215405446586
103,682.95654296875,677.2749651699207
104,674.8260498046875,673.0911712589239
105,682.95654296875,666.8678975469866
106,682.95654296875,669.221071704513
107,682.95654296875,675.6480275011594
108,682.95654296875,673.0469020097319
109,682.95654296875,673.1457186864495
110,682.95654296875,672.7497833537566
111,682.95654296875,672.7340317733451
112,691.0869140625,672.8517721157694
113,691.0869140625,676.5533468641588
114,691.0869140625,679.5161522769797
115,682.95654296875,680.3800012895767
116,691.0869140625,674.3175398625513
117,691.0869140625,679.9108592040927
118,682.95654296875,679.6300674577246
119,682.95654296875,674.3505202199578
120,707.3478393554688,673.545588026886
121,748.0,688.7858718272399
122,772.3912963867188,724.1744484008059
123,813.04345703125,772.1671504001124
124,804.9130249023438,786.9408266733308
125,813.04345703125,801.7740883918965
126,813.04345703125,796.9948443128069
127,813.04345703125,795.0428300990477
128,780.521728515625,795.0382585643576
129,748.0,769.6840606904259
130,739.8695068359375,755.3242793504685
131,772.3912963867188,739.6474295366563
132,788.6521606445312,744.5264388081648
133,788.6521606445312,763.8166980584874
134,772.3912963867188,768.9217028578346
135,748.0,759.3545070145316
136,748.0,747.6019931939015
137,731.7391357421875,736.5943596378643
138,772.3912963867188,751.1786748585148
139,788.6521606445312,752.5538049328202
140,821.1739501953125,766.1982810387304
141,804.9130249023438,790.4848545187297
142,788.6521606445312,790.4742809010793
143,788.6521606445312,786.6488082329281
144,813.04345703125,773.8581517522848
145,813.04345703125,788.5861437774786
146,894.3478393554688,795.4417353743454
147,845.565185546875,832.9341975198929
148,796.7826538085938,846.9977931701383
