,y_actual,y_predict
0,604.873291015625,528.1958741375396
1,581.9035034179688,527.5831146662651
2,566.5902099609375,519.1668300772141
3,551.2770385742188,529.1635186162285
4,551.2770385742188,513.4812870880136
5,520.6505737304688,557.6632024608286
6,558.9336547851562,506.6522539204839
7,558.9336547851562,510.77592527986366
8,551.2770385742188,491.5629908860773
9,551.2770385742188,512.3599737002859
10,551.2770385742188,542.5835108578591
11,566.5902099609375,499.23309832757116
12,566.5902099609375,496.9995263704724
13,551.2770385742188,516.1031078645626
14,566.5902099609375,521.9572733632413
15,566.5902099609375,507.57653107930537
16,581.9035034179688,493.9148766315778
17,581.9035034179688,498.11812519128614
18,566.5902099609375,517.7853315562118
19,581.9035034179688,518.7401452445739
20,574.2468872070312,518.9652194743041
21,566.5902099609375,527.3244887651972
22,574.2468872070312,512.2550542801171
23,558.9336547851562,513.2570300462471
24,551.2770385742188,517.6059822805892
25,558.9336547851562,522.0140632302368
26,551.2770385742188,523.201240089247
27,574.2468872070312,522.1561224344118
28,566.5902099609375,530.9439363650349
29,566.5902099609375,526.3803454851889
30,581.9035034179688,519.0449281761441
31,581.9035034179688,515.3192085691632
32,589.56005859375,506.7780257231751
33,589.56005859375,519.1555960909543
34,604.873291015625,508.7069932150406
35,604.873291015625,529.9096769778556
36,604.873291015625,540.00294398403
37,604.873291015625,538.6216896801203
38,589.56005859375,530.9458337439851
39,604.873291015625,532.9422709041651
40,589.56005859375,548.3721698179293
41,597.2167358398438,539.6015450134395
42,650.8131103515625,542.615390581409
43,673.7830200195312,592.7139910286095
44,689.0962524414062,684.5501567546785
45,681.4395751953125,551.7195220047453
46,750.3492431640625,685.4828781891249
47,773.319091796875,688.9102208667341
48,758.005859375,677.0033601590195
49,712.066162109375,665.2780654666913
50,712.066162109375,694.4153625682208
51,712.066162109375,672.0482329219382
52,712.066162109375,672.5678517512794
53,696.7528686523438,671.7426985531599
54,704.409423828125,665.5001151616591
55,727.3793334960938,663.1091734672723
56,780.9757080078125,663.3099574892533
57,780.9757080078125,671.0457405427276
58,765.6625366210938,687.9255751212138
59,765.6625366210938,704.6271687939593
60,765.6625366210938,698.3801331370009
61,758.005859375,688.6988040082595
62,765.6625366210938,688.2584618043637
63,750.3492431640625,693.5542530996979
64,735.0359497070312,691.9433971568798
65,750.3492431640625,695.7517936426725
66,742.6925659179688,699.9307989594572
67,735.0359497070312,698.4230026297182
68,742.6925659179688,703.5210532237636
69,719.7227172851562,699.7921212227184
70,719.7227172851562,689.1082997147664
71,712.066162109375,671.5645703630004
72,719.7227172851562,676.2416282612564
73,712.066162109375,688.1334602248107
74,704.409423828125,699.6699375326955
75,696.7528686523438,689.2423936845364
76,689.0962524414062,676.204356975739
77,681.4395751953125,661.899378348301
78,666.1262817382812,667.7074243883378
79,742.6925659179688,670.141705223697
80,727.3793334960938,675.6153053483773
81,727.3793334960938,650.9930187111959
82,704.409423828125,681.712805000941
83,719.7227172851562,699.9380503285146
84,712.066162109375,683.074108646978
85,719.7227172851562,662.3210661235079
86,712.066162109375,667.5634490192825
87,719.7227172851562,676.2563940023939
88,758.005859375,686.2458123864208
89,780.9757080078125,685.4986583704932
90,780.9757080078125,655.676275966418
91,765.6625366210938,640.3872715291564
92,765.6625366210938,682.2931399566896
93,765.6625366210938,687.4255312311413
94,788.63232421875,691.9156691239041
95,758.005859375,705.6918801739932
96,765.6625366210938,722.3212231591883
97,742.6925659179688,696.3919054283185
98,773.319091796875,704.8382850775506
99,758.005859375,707.3452674627849
100,742.6925659179688,702.122177717326
101,742.6925659179688,685.5847355026712
102,750.3492431640625,685.1769681017427
103,735.0359497070312,695.8132236344275
104,727.3793334960938,711.4167796869635
105,712.066162109375,697.6564615338237
106,696.7528686523438,698.4859730677497
107,658.4697265625,689.9826720500107
108,666.1262817382812,689.869618322065
109,658.4697265625,666.1714867351586
110,673.7830200195312,631.1382066543244
111,650.8131103515625,638.189092264555
112,673.7830200195312,651.8741539813122
113,668.8626098632812,654.2115745605583
114,645.7982788085938,639.5157546553025
115,622.7341918945312,641.5975926541732
116,599.669921875,617.7046321851592
117,607.3580932617188,582.605995853158
118,630.4221801757812,574.9131574361218
119,630.4221801757812,580.4752205061154
120,638.1102905273438,574.9288812596994
121,630.4221801757812,569.2673279033647
122,615.0459594726562,574.7447227859456
123,599.669921875,600.004660251917
124,622.7341918945312,578.0445089974944
125,615.0459594726562,560.2744843305352
126,584.2937622070312,573.819872656253
127,584.2937622070312,590.1276944460692
128,591.9818115234375,582.4366219064718
129,607.3580932617188,553.7184201217815
130,638.1102905273438,557.0472869532805
131,622.7341918945312,578.1093204566855
132,622.7341918945312,627.0051705087399
133,630.4221801757812,628.9519752413305
134,615.0459594726562,583.5131684225321
135,607.3580932617188,587.249952942401
136,607.3580932617188,593.2102589467116
137,615.0459594726562,559.888208033756
138,615.0459594726562,565.4641539061678
139,607.3580932617188,576.3770698329129
140,607.3580932617188,572.9399208997391
141,599.669921875,570.3035222413547
142,599.669921875,588.596716278463
143,599.669921875,569.1261516379093
144,607.3580932617188,587.6083133469026
145,615.0459594726562,581.4511120081623
146,615.0459594726562,581.1069161950319
147,622.7341918945312,570.1589832943934
148,622.7341918945312,572.4255997027145
149,607.3580932617188,588.4460531182563
150,615.0459594726562,589.5567712413509
151,576.605712890625,587.916966180094
152,522.7891235351562,609.3580058252909
153,553.54150390625,569.5328670267464
154,538.1653442382812,533.1753291542304
155,538.1653442382812,515.8708949813563
156,530.4772338867188,523.068742923544
157,484.3488159179688,503.7004958518264
158,522.7891235351562,496.102733027534
159,538.1653442382812,670.3787836628252
160,553.54150390625,501.9434853720497
161,522.7891235351562,534.3312650113173
162,515.10107421875,538.0671478065367
163,484.3488159179688,535.893127248173
164,484.3488159179688,535.9958487145084
165,484.3488159179688,479.3449506375594
166,499.7249145507813,461.1065645518106
167,530.4772338867188,461.7094238378695
168,530.4772338867188,477.2280299140396
169,530.4772338867188,510.94585341149076
170,522.7891235351562,511.0273467766998
171,553.54150390625,504.4410278273584
172,538.1653442382812,514.4072831594483
173,530.4772338867188,522.9655705948837
174,561.2294921875,516.228240945627
175,561.2294921875,503.21133840830504
176,561.2294921875,530.1544952202263
177,538.1653442382812,540.4062403335707
178,538.1653442382812,538.7786461269441
179,538.1653442382812,508.91209800096783
180,538.1653442382812,500.32068157762416
181,530.4772338867188,510.4144088390884
182,538.1653442382812,513.9585060728926
183,545.8533935546875,511.8108046027396
184,553.54150390625,513.3126457926052
185,538.1653442382812,530.3059661754316
186,538.1653442382812,532.3877666024418
187,538.1653442382812,517.6927544921846
188,545.8533935546875,509.2078449001117
189,545.8533935546875,518.5948172885442
190,553.54150390625,530.0054288640866
191,545.8533935546875,526.0374083293818
192,553.54150390625,520.9077785866696
193,553.54150390625,523.0854248295619
194,568.9176635742188,523.0935215654782
195,553.54150390625,526.8355097880127
196,561.2294921875,538.3231248914465
197,561.2294921875,534.8313840451106
198,568.9176635742188,529.662059631885
199,568.9176635742188,530.667219613184
200,591.9818115234375,529.7924715593357
201,607.3580932617188,538.3566202049935
202,607.3580932617188,554.6248976117381
203,607.3580932617188,564.6723645200841
204,607.3580932617188,566.0398675230872
205,607.3580932617188,559.4074760799294
206,607.3580932617188,561.6477358281795
207,591.9818115234375,572.8438684386249
208,584.2937622070312,574.6786714553612
209,576.605712890625,562.6882509301156
210,576.605712890625,559.1413921645719
211,576.605712890625,554.4410209269373
212,568.9176635742188,539.1555482445533
213,568.9176635742188,544.4613148688239
214,568.9176635742188,526.0302508899755
215,561.2294921875,530.167776872878
216,561.2294921875,538.9661672822037
217,561.2294921875,539.1175067358977
218,553.54150390625,541.0240156482087
219,545.8533935546875,527.5019970196602
220,553.54150390625,520.1626158793431
221,553.54150390625,522.7145717814772
222,545.8533935546875,523.3765316039462
223,553.54150390625,535.084148735956
224,561.2294921875,536.933360561156
225,561.2294921875,526.3900765970326
226,545.8533935546875,533.967869977522
227,545.8533935546875,533.3267625375753
228,553.54150390625,517.0887868362438
229,538.1653442382812,516.393744990692
230,538.1653442382812,525.5514538869595
231,538.1653442382812,529.9959795411959
232,530.4772338867188,526.2117041897804
233,538.1653442382812,513.6904496348641
234,530.4772338867188,497.68656540975894
235,530.4772338867188,504.16855669573283
236,522.7891235351562,501.3064638719215
237,515.10107421875,499.6581018194584
238,507.4129638671875,531.6767379302895
239,515.10107421875,563.6472726668426
240,507.4129638671875,481.1570508576486
241,515.10107421875,471.49687468631265
242,507.4129638671875,491.49214914329184
243,507.4129638671875,487.2908824992196
244,503.5689086914063,491.45223843458126
245,492.0368957519531,490.675956833878
246,492.0368957519531,488.2082370427623
247,499.7249145507813,475.4273891113726
248,499.7249145507813,469.6357337954355
249,511.2570190429688,478.7639487812886
250,511.2570190429688,487.37273279710246
251,515.10107421875,485.15176619916815
252,522.7891235351562,481.0131694182442
253,522.7891235351562,483.46743848333654
254,538.1653442382812,496.10175615916364
255,538.1653442382812,494.0530753270965
256,538.1653442382812,496.4961949426149
257,538.1653442382812,501.4455361131946
258,534.3212890625,501.621212739463
259,530.4772338867188,505.47555021756057
260,538.1653442382812,504.1402275129907
261,534.3212890625,499.05400266200627
262,534.3212890625,502.2561302154087
263,526.6331176757812,504.0506749837257
264,526.6331176757812,497.6325840393283
265,526.6331176757812,499.1047528524425
266,530.4772338867188,490.9813127363193
267,534.3212890625,492.4480430226405
268,526.6331176757812,487.6003806992701
269,526.6331176757812,488.9076841889462
270,530.4772338867188,495.88394269145584
271,538.1653442382812,492.61077614300086
272,561.2294921875,486.24150983119415
273,599.669921875,491.85261357197584
274,599.669921875,523.6017373351879
275,599.669921875,546.0870116965003
276,599.669921875,577.5260548958256
277,599.669921875,570.0611273839797
278,595.825927734375,564.6075906327534
279,595.825927734375,562.1242785195714
280,603.5139770507812,560.8996800876023
281,638.1102905273438,561.2907092247223
282,630.4221801757812,567.5743774455711
283,630.4221801757812,602.2061082683732
284,615.0459594726562,612.50215060513
285,607.3580932617188,601.057555281855
286,615.0459594726562,589.348228630197
287,618.8900756835938,575.0810285083919
288,649.642333984375,575.650242193462
289,645.7982788085938,588.8771902163539
290,641.9544067382812,603.1388297028197
291,641.9544067382812,624.8299664367735
292,611.2020263671875,611.2041555438682
293,603.5139770507812,605.7176494851402
294,607.3580932617188,581.0652114299871
295,599.669921875,560.7315460123093
296,603.5139770507812,566.628656147426
297,599.669921875,565.615249142769
298,595.825927734375,551.8962224642096
299,599.669921875,554.5067153248478
300,576.605712890625,559.9907792126498
301,568.9176635742188,565.0718097539338
302,568.9176635742188,558.4829077391898
303,568.9176635742188,548.3328696519501
304,561.2294921875,533.2154934729988
305,553.54150390625,532.5418112300846
306,565.0735473632812,526.7009837418482
307,542.0093383789062,522.0913485470811
308,542.0093383789062,532.1233546348722
309,518.9451293945312,513.4305181116472
310,530.4772338867188,505.4268570864813
311,542.0093383789062,512.952162577991
312,534.3212890625,503.1921579735705
313,542.0093383789062,514.6674307208625
314,538.1653442382812,508.4000968663229
315,526.6331176757812,504.4281688581363
316,534.3212890625,508.8918279822817
317,538.1653442382812,508.2090063843251
318,538.1653442382812,499.9859256944193
319,542.0093383789062,504.11197347396944
320,522.7891235351562,507.37948545743404
321,530.4772338867188,511.63704414135157
322,538.1653442382812,511.0452028033552
323,545.8533935546875,503.24408228464426
324,538.1653442382812,505.86899334671125
325,542.0093383789062,507.9254797327766
326,545.8533935546875,505.03036124367304
327,530.4772338867188,490.2951660287173
328,534.3212890625,503.82073519807363
329,522.7891235351562,506.3848455970473
330,522.7891235351562,492.4450278808433
331,530.4772338867188,487.35641721672346
332,522.7891235351562,489.62465860800694
333,515.10107421875,491.6406049567
334,480.5046997070313,487.5139842062788
335,465.1286926269531,500.5104100796824
336,488.19281005859375,472.73175841506645
337,488.19281005859375,468.264342104881
338,484.3488159179688,476.37447238945725
339,480.5046997070313,455.00914004296783
340,484.3488159179688,447.19828841241304
341,480.5046997070313,449.215258594302
342,476.6607666015625,452.9252543777053
343,484.3488159179688,448.4696825965112
344,480.5046997070313,450.3631822521584
345,476.6607666015625,451.9920445090736
346,472.8166809082031,451.0893054192268
347,476.6607666015625,443.2390503000768
348,476.6607666015625,446.89960151519284
349,472.8166809082031,448.5378567372082
350,476.6607666015625,448.1273653764007
351,476.6607666015625,448.7751700004639
352,472.8166809082031,445.16018405904873
353,475.9100036621094,444.5344059381455
354,471.9441528320313,447.000707391531
355,471.9441528320313,448.4386482398202
356,464.0122680664063,448.8229050491029
357,467.978271484375,443.7741487359031
358,467.978271484375,447.4218597677272
359,467.978271484375,443.60668156113223
360,495.73968505859375,445.7593894816837
361,483.8419189453125,459.9422313839242
362,467.978271484375,460.68319543585085
363,467.978271484375,454.5169486717191
364,475.9100036621094,448.2904836083302
365,471.9441528320313,454.355089097113
366,479.8760070800781,457.04895391598035
367,475.9100036621094,452.7743939652315
368,475.9100036621094,451.60108112270933
369,483.8419189453125,445.1970796259622
370,475.9100036621094,449.4369137847357
371,483.8419189453125,452.17606208835093
372,487.8077697753906,458.0300679066229
373,495.73968505859375,461.0424199931416
374,487.8077697753906,467.1513884560925
375,483.8419189453125,457.91913698878994
376,483.8419189453125,457.51057118582804
377,475.9100036621094,452.812792406561
378,475.9100036621094,449.4694416228776
379,467.978271484375,448.9225080510251
380,444.1827697753906,452.03028326999635
381,436.2508850097656,463.55283081063754
382,432.2849731445313,450.61435013893686
383,432.2849731445313,440.78508180986773
384,428.3190307617188,422.0734969283028
385,428.3190307617188,406.41391183894433
386,436.2508850097656,402.2593000525246
387,432.2849731445313,408.26344302495767
388,436.2508850097656,414.1736187745287
389,440.2167663574219,421.9991985743605
390,452.1145629882813,420.00719489370783
391,467.978271484375,425.1954555245753
392,487.8077697753906,438.22747134274346
393,475.9100036621094,438.3249233556577
394,471.9441528320313,449.6041461353791
395,471.9441528320313,456.759443945663
396,460.0464172363281,447.43253956904607
397,444.1827697753906,438.9817076543566
398,440.2167663574219,442.4315652693108
399,452.1145629882813,451.88373422850356
400,448.148681640625,442.72818571420896
401,448.148681640625,427.34540191338726
402,440.2167663574219,426.86289468915686
403,440.2167663574219,423.180983871403
404,428.3190307617188,423.8341424855733
405,428.3190307617188,417.62600309709484
406,432.2849731445313,409.7986198479638
407,424.3531799316406,408.92286674684976
408,416.4212646484375,407.85443575263605
409,416.4212646484375,409.7247817493114
410,412.4553833007813,413.88963186769024
