,y_actual,y_predict
0,1529.7772216796875,1948.5721338156136
1,1529.7772216796875,1978.3139569256855
2,1529.7772216796875,2294.735788235745
3,1529.7772216796875,2151.733184638039
4,1529.7772216796875,2247.128924647724
5,1529.7772216796875,2231.7085907915234
6,1529.7772216796875,2219.0446293681043
7,1529.7772216796875,2206.3528851638157
8,1529.7772216796875,2216.108559333418
9,1529.7772216796875,2181.859336216802
10,1529.7772216796875,2164.365445196107
11,1909.721923828125,2095.3293309151554
12,2319.662109375,2205.4055991930227
13,2839.58642578125,2244.952428718214
14,3509.489013671875,2809.6306822860356
15,4199.38818359375,3453.7333168534337
16,4349.36669921875,3902.9707766328147
17,5349.22119140625,4131.180497735391
18,5349.22119140625,4816.406946308124
19,5099.25732421875,5002.099929848482
20,4559.3359375,5162.180395132842
21,4699.3154296875,4664.27387015775
22,4749.30810546875,4631.805305128788
23,4869.291015625,4743.288187997381
24,4709.31396484375,4895.238717029864
25,4719.3125,4873.468459415976
26,4589.33154296875,4872.817122394603
27,4399.359375,4726.30890175439
28,5399.2138671875,4649.212619839547
29,5399.2138671875,4706.22693783887
30,4949.279296875,5171.2650973349755
31,4629.32568359375,5042.603573413548
32,4399.359375,4876.768822260074
33,4359.365234375,4768.199502702241
34,4389.36083984375,4636.116756387566
35,4439.353515625,4663.20977629335
36,4369.36376953125,4816.388647072648
37,4369.36376953125,4806.610622012026
38,4259.3798828125,4692.710436851213
39,4229.38427734375,4618.632549268857
40,4129.3984375,4536.446653350616
41,4129.3984375,4493.38792894301
42,4149.3955078125,4532.353212326656
43,4169.392578125,4582.750642539298
44,4159.39404296875,4571.173303966048
45,4219.3857421875,4569.348122191103
46,4229.38427734375,4567.568332315352
47,4259.3798828125,4594.018919937221
48,4289.37548828125,4577.76412313382
49,4269.37841796875,4625.033853361678
50,4159.39404296875,4623.751482120336
51,4169.392578125,4579.120960242156
52,4209.38720703125,4534.473207696994
53,4229.38427734375,4569.67025106865
54,4199.38818359375,4586.645084942913
55,4299.3740234375,4590.457225310571
56,4349.36669921875,4628.219211521504
57,4369.36376953125,4647.242290844036
58,4399.359375,4659.860392869546
59,4369.36376953125,4704.555184690329
60,4429.35498046875,4718.849536756797
61,4519.341796875,4711.916308171916
62,4649.32275390625,4763.616590522053
63,4879.28955078125,4842.36888646198
64,4849.2939453125,4905.1074368414975
65,4779.30419921875,4941.445355176285
66,4749.30810546875,4923.152486587162
67,4799.30126953125,4901.032050172733
68,4889.2880859375,4923.643449286914
69,4829.296875,4963.987430909356
70,4819.29833984375,4967.8708759622095
71,4699.3154296875,4975.486964339066
72,4699.3154296875,4930.821691722955
73,4699.3154296875,4906.139495912891
74,4719.3125,4904.77626965543
75,4789.302734375,4923.710635531036
76,4749.30810546875,4947.15084308413
77,4799.30126953125,4928.089228510248
78,4789.302734375,4932.484606919569
79,4769.3056640625,4929.309266589383
80,4739.3095703125,4935.508121476094
81,4729.31103515625,4917.584087112485
82,4729.31103515625,4916.995751108628
83,4769.3056640625,4909.99920984042
84,4749.30810546875,4926.022438946222
85,4719.3125,4932.244668768761
86,4789.302734375,4922.639618233262
87,4789.302734375,4928.325916431884
88,4769.3056640625,4925.178759595754
89,4719.3125,4917.902609571362
90,4679.318359375,4911.8303355276175
91,4669.31982421875,4893.330609887342
92,4689.31689453125,4885.413986621275
93,4729.31103515625,4898.589614259037
94,4769.3056640625,4922.557650124961
95,4749.30810546875,4925.351912215627
96,4649.32275390625,4916.220682760274
97,4659.3212890625,4866.322363082159
98,4649.32275390625,4866.477928845552
99,4629.32568359375,4862.585311913116
100,4529.34033203125,4854.720380647994
101,4469.34912109375,4840.206727159777
102,4379.3623046875,4802.211993373533
103,4259.3798828125,4731.686561752714
104,4259.3798828125,4699.540504052641
105,4449.35205078125,4677.9095610562845
106,4589.33154296875,4688.9270365237
107,4689.31689453125,4791.535702921825
108,4699.3154296875,4841.829793656266
109,4779.30419921875,4868.078421832584
110,4669.31982421875,4906.540921477503
111,4739.3095703125,4847.022057020713
112,4739.3095703125,4856.587169808711
113,4739.3095703125,4921.46949120758
114,4769.3056640625,4931.667463686726
115,4789.302734375,4927.518568410245
116,4679.318359375,4936.969166274533
117,4659.3212890625,4890.374993953935
118,4769.3056640625,4868.582741638525
119,4749.30810546875,4921.5249677219435
120,4799.30126953125,4886.586517926071
121,4719.3125,4911.32761857442
122,4649.32275390625,4900.701862507787
123,4749.30810546875,4848.31765179718
124,4699.3154296875,4881.10511773636
125,4699.3154296875,4896.94646757958
126,4749.30810546875,4892.651089371913
127,4729.31103515625,4905.926138403395
128,4709.31396484375,4900.729912430779
129,4719.3125,4898.193932250086
130,4689.31689453125,4895.991479010885
131,4699.3154296875,4899.700613827998
132,4999.27197265625,4882.20445209925
133,4959.27783203125,4953.713723638129
134,4989.2734375,4975.772272127223
135,4989.2734375,5011.246609023325
136,4999.27197265625,5017.2061936145365
137,5074.26123046875,5018.3531683228275
138,5049.2646484375,5025.595970105439
139,4999.27197265625,5025.063244187008
140,4989.2734375,5018.676009579371
141,4989.2734375,5012.614287649515
142,4999.27197265625,5032.886412233452
143,4999.27197265625,5040.695110081526
144,5049.2646484375,5053.994691664705
145,5124.25390625,5062.80971389292
146,5199.24267578125,5072.74370543012
147,5249.2353515625,5084.288608497179
148,5274.23193359375,5115.524557505347
149,5274.23193359375,5090.704160169933
150,5199.24267578125,5122.394918643773
151,5174.24658203125,5118.440146643879
152,5174.24658203125,5111.854202819864
153,5249.2353515625,5112.718496637548
154,5099.25732421875,5147.669234971113
155,5074.26123046875,5097.012944040564
156,5049.2646484375,5103.859351435229
157,5049.2646484375,5111.150372371176
158,5099.25732421875,5115.4728209807145
159,5149.25,5126.043901959355
160,5149.25,5127.023423079747
161,5124.25390625,5126.1365112289195
162,5149.25,5122.392959601532
163,5099.25732421875,5130.068843290419
164,5099.25732421875,5112.889378549369
165,5199.24267578125,5135.78408188578
166,5149.25,5122.517269736447
167,5174.24658203125,5123.511305578895
168,5174.24658203125,5137.621841602384
169,5074.26123046875,5145.86745039384
170,5074.26123046875,5079.702757753629
171,5149.25,5065.582337471563
172,5074.26123046875,5152.508959779593
173,5224.2392578125,5074.421447014602
174,5249.2353515625,5109.522586363834
175,5249.2353515625,5141.603862098899
176,5199.24267578125,5131.583628179417
177,5149.25,5113.107544617093
178,5199.24267578125,5104.099779346598
179,5174.24658203125,5105.067724308294
180,5174.24658203125,5111.015376551311
181,5124.25390625,5111.28750532803
182,5124.25390625,5109.893290584215
183,5099.25732421875,5114.775134800872
184,5049.2646484375,5066.9200071325195
185,5049.2646484375,5058.6637571798
186,5149.25,5090.271078263658
187,5124.25390625,5103.889716589961
188,5174.24658203125,5101.757610776679
189,5149.25,5107.870223281108
190,5124.25390625,5099.563884180187
191,5124.25390625,5104.744304243815
192,5149.25,5113.3277587744315
193,5199.24267578125,5119.477281415625
194,5124.25390625,5137.157370496569
195,5199.24267578125,5100.056138066871
196,5174.24658203125,5108.286074520402
197,5149.25,5113.179138706256
198,5150.0,5106.336649396073
199,5175.0,5103.070035506942
200,5125.0,5117.102298888173
201,5150.0,5092.337645209248
202,5175.0,5083.198045300685
203,5150.0,5099.069136967015
204,5150.0,5094.790410618396
205,5175.0,5103.989716791615
206,5150.0,5120.4491444618025
207,5150.0,5093.76609866859
208,5125.0,5083.223112136629
209,5125.0,5095.130126352422
210,5125.0,5101.186861629301
211,5150.0,5084.153790772063
212,5125.0,5089.316223266025
213,5125.0,5072.383419752565
214,5200.0,5070.426470125085
215,5125.0,5090.955318289939
216,5075.0,5063.702725488906
217,4980.0,5061.504591047373
218,4970.0,5039.358553512752
219,4980.0,5035.298928229289
220,5150.0,5045.423614719155
221,5100.0,5088.506292870524
222,5025.0,5081.247106370989
223,5000.0,5061.395953250384
224,4980.0,5052.234714829798
225,4960.0,5035.172302862635
226,4930.0,5030.475410042983
227,4910.0,5026.58586524497
228,4930.0,5029.184445729994
229,4950.0,5023.898994288048
