,y_actual,y_predict
0,516.99755859375,521.9525927439958
1,521.9213256835938,516.0092054631091
2,521.9213256835938,519.751422039584
3,521.9213256835938,519.2331152159013
4,521.9213256835938,515.4032132692494
5,512.07373046875,513.8195071212886
6,502.2261962890625,506.1182496829857
7,488.4395751953125,498.60692420454893
8,482.5310363769531,489.3219129103195
9,480.5615234375,483.61111459112055
10,480.5615234375,482.5350319565869
11,478.5920104980469,481.6327672148942
12,478.5920104980469,482.2890978607891
13,484.5005493164063,482.39409935163854
14,480.5615234375,484.6402142338778
15,480.5615234375,481.582110709754
16,478.5920104980469,478.1369398307926
17,478.5920104980469,476.36186340964974
18,476.62249755859375,476.1680460569247
19,476.62249755859375,475.3524565744721
20,476.62249755859375,475.37407822212356
21,474.6529541015625,475.55476208637094
22,470.7139587402344,474.41012380661954
23,460.8663635253906,472.0232192094665
24,460.8663635253906,463.83062631851914
25,482.5310363769531,460.49281800698736
26,482.5310363769531,476.9083569881847
27,480.5615234375,484.63692238424
28,472.6834411621094,477.9699402013924
29,464.805419921875,474.2486250927622
30,468.7444458007813,467.5722264332403
31,474.6529541015625,472.1099560330301
32,462.83587646484375,473.80453806591913
33,466.7749328613281,469.2854424024247
34,472.6834411621094,472.77013792784766
35,474.6529541015625,474.32766783753317
36,488.4395751953125,472.7581873162859
37,472.6834411621094,480.9927606446189
38,462.83587646484375,475.11383395829046
39,458.8968505859375,466.90301463658864
40,462.83587646484375,463.2489174792342
41,480.5615234375,466.6083225320529
42,512.07373046875,478.6073763880808
43,502.2261962890625,498.1514478363295
44,512.07373046875,506.1160906636722
45,526.8450927734375,511.6707852448092
46,516.99755859375,510.6096029305247
47,512.07373046875,510.7064444883275
48,507.1499938964844,505.0218719862703
49,512.07373046875,510.52529640686424
50,507.1499938964844,514.9320793337556
51,516.99755859375,511.6404991056007
52,556.3878173828125,511.3435123414567
53,521.9213256835938,518.8324955247101
54,502.2261962890625,519.685742202479
55,497.3023681640625,508.12317975064667
56,497.3023681640625,501.3134569712657
57,497.3023681640625,496.5684245670944
58,482.5310363769531,494.77387166125584
59,449.0492858886719,481.50180323616513
60,458.8968505859375,465.44112002153236
61,480.5615234375,473.7030010152896
62,480.5615234375,481.4303918950161
63,478.5920104980469,482.8162474962441
64,492.3786010742188,487.9264698788732
65,492.3786010742188,494.76508591195244
66,492.3786010742188,492.66040503602727
67,497.3023681640625,493.91312828470956
68,492.3786010742188,492.9454666796304
69,492.3786010742188,495.3622287458878
70,497.3023681640625,497.9805111304408
71,497.3023681640625,497.48750449581894
72,497.3023681640625,494.41624526627254
73,497.3023681640625,495.1529348355233
74,492.3786010742188,494.6680161042742
75,492.3786010742188,491.91915795287036
76,502.2261962890625,491.03428463559993
77,497.3023681640625,493.2152187434742
78,492.3786010742188,492.688867047133
79,497.3023681640625,492.253282094287
80,492.3786010742188,492.349872951407
81,497.3023681640625,489.93754117781367
82,482.5310363769531,490.7964866188658
83,497.3023681640625,485.58947366047573
84,497.3023681640625,493.62957645790533
85,492.3786010742188,492.4758762371468
86,492.3786010742188,491.6696256474585
87,492.3786010742188,490.6968705154461
88,502.2261962890625,491.63560331971524
89,502.2261962890625,495.48917122373797
90,526.8450927734375,495.6606373945017
91,492.3786010742188,503.96046703481215
92,502.2261962890625,499.19020740670413
93,497.3023681640625,498.2025851629287
94,492.3786010742188,494.23629081940373
95,484.5005493164063,491.0110340181664
96,497.3023681640625,483.7352600725464
97,497.3023681640625,492.5122109980542
98,497.3023681640625,494.47675206316796
99,497.3023681640625,495.0408024069674
100,488.4395751953125,493.67324327833575
101,497.3023681640625,491.9771951609497
102,497.3023681640625,495.08680411136936
103,492.3786010742188,492.54353361620525
104,497.3023681640625,489.1975447917201
105,486.4700622558594,492.8122510720072
106,488.4395751953125,489.0074669016058
107,486.4700622558594,487.3485692577968
108,488.4395751953125,486.1729121473822
109,492.3786010742188,488.30504100627803
110,490.4090881347656,489.1906514583921
111,488.4395751953125,487.3512465165815
112,487.59375,485.21534405113863
113,491.5740966796875,485.5820892157354
114,485.60357666015625,485.8809730731063
115,481.6232299804688,484.96546843546326
116,479.6330261230469,482.04397480040933
117,485.60357666015625,480.4700660912612
118,471.6723327636719,481.6711702564351
119,467.6919555664063,473.5004128804661
120,453.7607116699219,472.381286435408
121,473.6625061035156,463.4082068933239
122,457.7410888671875,470.65263717316094
123,459.7312622070313,464.5466227914815
124,457.7410888671875,463.31236813825245
125,457.7410888671875,466.09203534558765
126,457.7410888671875,461.63630404582045
127,463.7116088867188,461.14262856422755
128,467.6919555664063,465.7495885027706
129,465.7017822265625,469.8503150070458
130,453.7607116699219,466.460640185399
131,451.7705383300781,458.97193202453644
132,457.7410888671875,454.62497862851666
133,457.7410888671875,458.9995839356744
134,459.7312622070313,461.5719852889153
135,461.721435546875,469.1312633533738
136,459.7312622070313,467.59903269729887
137,463.7116088867188,464.73406177627373
138,459.7312622070313,461.55522014847503
139,461.721435546875,460.9935065595478
140,455.7508850097656,463.16138271655694
141,459.7312622070313,461.1924787112014
142,457.7410888671875,461.48775547218025
143,463.7116088867188,463.34040919671907
144,461.721435546875,466.582356302372
145,457.7410888671875,463.4203827145476
146,461.721435546875,460.8121844843271
147,461.721435546875,461.61130507175915
148,463.7116088867188,461.4174432851445
