,y_actual,y_predict
0,207.2139434814453,274.30408741466454
1,207.2139434814453,155.14600634353883
2,207.2139434814453,146.48048644582013
3,201.11936950683594,147.22568240505234
4,201.11936950683594,141.28371342946457
5,195.02487182617188,137.65862238689942
6,195.02487182617188,144.44667607531528
7,188.93031311035156,142.9725421679159
8,188.93031311035156,129.52338090488047
9,188.93031311035156,127.008511576832
10,188.93031311035156,133.4201811734656
11,182.83578491210938,127.13768481543138
12,182.83578491210938,123.77494907471191
13,188.93031311035156,130.8300350270606
14,188.93031311035156,132.15962853471683
15,188.93031311035156,136.45887025528418
16,188.93031311035156,128.77640324580534
17,188.93031311035156,127.15505638889863
18,188.93031311035156,118.00491413395002
19,188.93031311035156,123.63508563705591
20,188.93031311035156,123.68541865761335
21,188.93031311035156,122.6569324233833
22,188.93031311035156,132.42844249849213
23,207.2139434814453,125.8613195905782
24,207.2139434814453,144.14267353964533
25,207.2139434814453,140.52114589676557
26,207.2139434814453,139.58219007963362
27,207.2139434814453,140.63962893630878
28,207.2139434814453,143.2593958425996
29,207.2139434814453,142.77343721048783
30,201.11936950683594,142.88345717577795
31,195.02487182617188,143.12109139230552
32,201.11936950683594,139.50914038608062
33,213.30848693847656,141.18082026354523
34,213.30848693847656,144.5896574876965
35,207.2139434814453,137.80004481191781
36,207.2139434814453,140.96657085745437
37,207.2139434814453,154.6128326655944
38,207.2139434814453,154.46740141592954
39,207.2139434814453,145.56179746439966
40,213.30848693847656,141.1585490155112
41,207.2139434814453,144.72929821287244
42,213.30848693847656,146.69384500198976
43,213.30848693847656,154.2509248850347
44,213.30848693847656,148.47955366939095
45,213.30848693847656,146.2470837664191
46,207.2139434814453,150.19221264323915
47,213.30848693847656,147.66286700396813
48,213.30848693847656,145.98316947721105
49,213.30848693847656,146.92056630698062
50,207.2139434814453,154.48276857707333
51,207.2139434814453,148.6038272334231
52,213.30848693847656,142.21643329714652
53,213.30848693847656,153.00507126998855
54,213.30848693847656,150.78217800367156
55,213.30848693847656,153.30439684357134
56,207.2139434814453,148.91673826830674
57,207.2139434814453,145.54776657813773
58,207.2139434814453,144.41638717798833
59,225.49749755859375,149.648126053758
60,225.49749755859375,138.95146833529816
61,243.7810821533203,157.82880088176717
62,237.68658447265625,179.15040290001525
63,231.592041015625,161.46480483586902
64,231.592041015625,181.09668726574455
65,231.592041015625,177.94753279367524
66,225.49749755859375,176.27362579140708
67,225.49749755859375,165.44334058474078
68,219.40293884277344,161.39843651672663
69,225.49749755859375,167.54329656190794
70,225.49749755859375,166.69075318714977
71,225.49749755859375,168.96375676154412
72,225.49749755859375,161.76078972224695
73,225.49749755859375,158.32812226269925
74,231.592041015625,167.387397825667
75,231.592041015625,167.64819414015028
76,231.592041015625,167.82124173737748
77,231.592041015625,172.4710329020072
78,225.49749755859375,166.263590649849
79,219.40293884277344,166.05579990568776
80,213.30848693847656,164.80838730327923
81,207.2139434814453,162.11401171607304
82,207.2139434814453,153.58501456880504
83,207.2139434814453,153.64269710121425
84,207.2139434814453,154.2444662231046
85,201.11936950683594,152.43314562046407
86,213.30848693847656,151.07771746508843
87,207.2139434814453,144.9419886316009
88,213.30848693847656,142.5464931930169
89,225.49749755859375,152.50574988905646
90,225.49749755859375,166.52149170208804
91,225.49749755859375,165.82596062597258
92,225.49749755859375,166.8738228459929
93,225.49749755859375,157.53147972050738
94,225.49749755859375,161.23518826863392
95,225.49749755859375,159.79290224592387
96,231.592041015625,163.4698852964093
97,231.592041015625,174.2850260544119
98,225.49749755859375,174.26787719342565
99,225.49749755859375,173.37836354693036
100,231.592041015625,164.60037384663747
101,231.592041015625,163.35852905623733
102,237.68658447265625,162.7177852502864
103,237.68658447265625,165.87428923420703
104,243.7810821533203,170.06262013956348
105,237.68658447265625,174.63490736103313
106,243.7810821533203,176.58386427652658
107,243.7810821533203,181.56727873671207
108,243.7810821533203,182.8630199473555
109,250.1963653564453,186.69790614640533
110,263.02691650390625,181.50670094205861
111,263.02691650390625,189.66198654730852
112,263.02691650390625,199.1951942684491
113,263.02691650390625,202.51316480061905
114,263.02691650390625,205.98168896950256
115,263.02691650390625,195.61308673459007
116,256.6116943359375,193.89597351113525
117,256.6116943359375,197.2281976420477
118,256.6116943359375,197.2584865393742
119,256.6116943359375,200.13860433518767
120,269.4422302246094,196.0144146241705
121,263.02691650390625,203.18219309157394
122,263.02691650390625,205.6957261447401
123,288.6881408691406,211.5080764567674
124,320.76458740234375,224.7227214780005
125,314.3492431640625,227.09928635575488
126,307.9339599609375,248.82043456374095
127,320.76458740234375,249.62821272995006
128,346.4257507324219,256.4492278654566
129,346.4257507324219,260.71328101412973
130,340.0103759765625,273.060683636902
131,346.4257507324219,285.38403331179643
132,340.0103759765625,290.9008441624069
133,340.0103759765625,284.84796437160776
134,365.6716003417969,280.96452685184295
135,384.9175109863281,293.4065822787611
136,340.0103759765625,297.8456874369849
137,340.0103759765625,261.85134178868975
138,340.0103759765625,293.05469655981733
139,333.59515380859375,303.4186218326422
140,333.59515380859375,270.3453730765432
141,333.59515380859375,294.6032164356516
142,340.0103759765625,279.2106660691311
143,333.59515380859375,268.3837215496701
144,365.6716003417969,275.56085394124784
145,359.2562561035156,304.1758442658129
146,359.2562561035156,297.32743549522365
147,359.2562561035156,303.18989611532834
148,359.2562561035156,299.8781615326079
149,359.2562561035156,303.2651729336849
150,359.2562561035156,298.4866539554164
151,365.6716003417969,306.0987438211064
152,372.08697509765625,303.28766689419945
153,397.7481384277344,299.41447414853064
154,397.7481384277344,326.0983245560301
155,397.7481384277344,327.3639995818271
156,384.9175109863281,340.57797646561903
157,384.9175109863281,336.42527955711785
158,384.9175109863281,322.6567485972687
159,359.2562561035156,323.23936444584933
160,359.2562561035156,324.0567192487133
161,384.9175109863281,318.5053879636498
162,391.3328552246094,318.63701103953326
163,391.3328552246094,314.536651563913
164,384.9175109863281,327.9486198427312
165,378.502197265625,332.9741269617016
166,378.502197265625,322.469447401299
167,384.9175109863281,320.75032976552075
168,384.9175109863281,321.32247812752576
169,359.2562561035156,330.88731102087513
170,352.841064453125,325.33687058573287
171,352.841064453125,303.1406766571722
172,359.2562561035156,300.8995209674672
173,359.2562561035156,300.4520915944554
174,359.2562561035156,305.4869526376001
175,359.2562561035156,303.35848946294936
176,352.841064453125,297.19447614445835
177,352.841064453125,299.26436593677863
178,346.4257507324219,292.6767534806727
179,340.0103759765625,295.89472610916846
180,333.59515380859375,291.77810862248316
181,346.4257507324219,278.13875090123383
182,359.2562561035156,284.65888147579517
183,352.841064453125,287.6788627092651
184,359.2562561035156,291.4513894138181
185,359.2562561035156,291.9246534345498
186,378.502197265625,301.5988381557486
187,372.08697509765625,313.6569372665531
188,372.08697509765625,304.1564682800231
189,372.08697509765625,310.09353758104317
190,365.6716003417969,319.4211816828256
191,365.6716003417969,310.73405867451356
192,372.08697509765625,301.95963237390606
193,365.6716003417969,303.09101177405546
194,365.6716003417969,310.8356155655506
195,372.08697509765625,307.98400496722115
196,384.9175109863281,316.2301572644519
197,397.7481384277344,315.1655916084055
198,391.3328552246094,318.62810254031956
199,397.7481384277344,342.48305902248467
200,391.3328552246094,347.46157380810246
201,397.7481384277344,332.1434094100173
202,391.3328552246094,348.1497553723666
203,384.9175109863281,338.8713307287403
204,372.08697509765625,329.57575722412685
205,372.08697509765625,326.69408044095144
206,372.08697509765625,326.41791696532437
207,352.841064453125,316.87179192032363
208,340.0103759765625,302.6803299603007
209,346.4257507324219,295.03951018464613
210,307.9339599609375,292.8892211869211
211,327.179931640625,279.85096445012096
212,346.4257507324219,269.85696460714826
213,352.841064453125,273.0658060239498
214,333.59515380859375,278.6866236028809
215,301.5186767578125,278.4140235269392
216,295.1034240722656,261.75802525942527
217,307.9339599609375,258.97077856791566
