,y_actual,y_predict
0,350.551513671875,411.1812462564462
1,350.551513671875,407.83515087531487
2,350.551513671875,409.25952067801893
3,350.551513671875,428.31200283293316
4,350.551513671875,430.2661852792585
5,345.6141662597656,437.47963271996576
6,345.6141662597656,441.57961713271
7,340.67681884765625,440.7372823610781
8,345.6141662597656,420.6335665847665
9,340.67681884765625,413.66103776350167
10,340.67681884765625,433.0779885350003
11,340.67681884765625,443.265656870397
12,350.551513671875,440.889904039896
13,404.8623046875,429.4213457178213
14,365.363525390625,431.92728251846336
15,365.363525390625,452.160800966468
16,375.23822021484375,459.7598248378492
17,370.3008728027344,458.03220186940916
18,370.3008728027344,450.2585743086786
19,370.3008728027344,446.83691053511654
20,375.23822021484375,461.4996625315743
21,375.23822021484375,460.29758507412316
22,375.23822021484375,429.1118429775215
23,375.23822021484375,434.4986445528197
24,375.23822021484375,481.5502879239679
25,375.23822021484375,471.9176227296652
26,375.23822021484375,443.50646699028107
27,375.23822021484375,434.7103395912044
28,380.1755676269531,456.28349278679127
29,370.3008728027344,458.0841545579577
30,370.3008728027344,416.5535863906036
31,370.3008728027344,425.76236861014297
32,365.363525390625,421.36891769183023
33,365.363525390625,424.2136335136154
34,365.363525390625,428.20914525157156
35,365.363525390625,420.13150502819616
36,370.3008728027344,403.0490059552974
37,365.363525390625,412.97484315636717
38,360.4261779785156,415.0075854829476
39,365.363525390625,416.7184313196719
40,390.0502624511719,410.2322781188204
41,399.9249572753906,446.88583763597944
42,409.7996520996094,435.16428934359357
43,394.9876098632813,442.2069212795333
44,394.9876098632813,435.41747151312245
45,399.9249572753906,439.66826101207823
46,394.9876098632813,437.4957123545204
47,394.9876098632813,475.14567020376063
48,385.1129150390625,475.2802642934522
49,394.9876098632813,429.5683471195141
50,394.9876098632813,437.586681484269
51,399.9249572753906,464.8466638840182
52,394.9876098632813,473.1659508363726
53,390.0502624511719,490.16827377309454
54,399.9249572753906,471.0161909610627
55,394.9876098632813,443.1546432222312
56,394.9876098632813,418.3413491142701
57,385.1129150390625,447.4859734933798
58,385.1129150390625,436.84281471186466
59,390.0502624511719,428.955361814412
60,385.1129150390625,438.66541509373917
61,385.1129150390625,441.2074481474667
62,385.1129150390625,437.88584886663443
63,385.1129150390625,430.2579021129716
64,375.23822021484375,432.1650298508132
65,380.1755676269531,427.7660392550474
66,380.1755676269531,430.17577724722616
67,375.23822021484375,432.7651967080874
68,370.3008728027344,434.9119441706581
69,365.363525390625,426.39907191871094
70,360.4261779785156,423.7219507148027
71,365.363525390625,414.6418985713218
72,350.551513671875,417.69337735156563
73,345.6141662597656,418.7158523900126
74,340.67681884765625,418.1838015555009
75,345.6141662597656,416.6848646562908
76,340.67681884765625,415.07848839436724
77,340.67681884765625,405.42887246905536
78,340.67681884765625,410.95536877578513
79,340.67681884765625,409.4308073808687
80,340.67681884765625,403.2655152740876
81,350.551513671875,408.28079266151815
82,350.551513671875,409.61843721720066
83,350.551513671875,386.4370229673615
84,345.6141662597656,409.04426375413135
85,345.6141662597656,414.861266078479
86,345.6141662597656,407.79010805864266
87,345.6141662597656,404.2010418664215
88,340.67681884765625,403.6528214977211
89,335.7394714355469,393.53777966672885
90,340.67681884765625,397.3090941171854
91,340.67681884765625,407.9507804046937
92,340.67681884765625,402.05854138656525
93,330.8021240234375,401.6850921065329
94,345.6141662597656,400.56366547082666
95,340.67681884765625,383.84069673461136
96,355.4888610839844,389.62666818525713
97,345.6141662597656,436.9366513299423
98,340.67681884765625,427.59612584660823
99,340.67681884765625,424.2863654175909
100,350.551513671875,423.24891744008494
101,350.551513671875,405.8960653675439
102,335.7394714355469,412.42483719493424
103,350.551513671875,405.9448839688484
104,345.6141662597656,396.7439726172739
105,340.67681884765625,398.24875609268804
