,y_actual,y_predict
0,236.95538330078125,229.13843197983942
1,236.95538330078125,233.40054162990123
2,236.95538330078125,240.7808381097662
3,236.95538330078125,235.77014306917414
4,236.95538330078125,240.3821265731436
5,213.2598419189453,245.7401991771769
6,203.7816162109375,235.58966949798068
7,203.7816162109375,208.72407029481894
8,199.0425262451172,204.41773607024848
9,199.0425262451172,196.69923337982806
10,194.3033905029297,195.87585985843745
11,194.3033905029297,190.0592744736409
12,194.3033905029297,189.926568746391
13,194.3033905029297,186.58089944690394
14,189.56431579589844,191.45742116090597
15,189.56431579589844,207.2580299932198
16,189.56431579589844,187.0849443828964
17,189.56431579589844,187.6815212286873
18,189.56431579589844,184.30989233713365
19,189.56431579589844,177.43770069423948
20,189.56431579589844,183.18514889142932
21,189.56431579589844,174.85518762359123
22,208.52072143554688,172.15520031230284
23,208.52072143554688,220.57928290102808
24,203.7816162109375,203.62719836960852
25,208.52072143554688,192.9998543515225
26,208.52072143554688,204.49636464798027
27,217.9989318847656,191.1617524714121
28,222.7380523681641,206.62613018013292
29,217.9989318847656,217.8216957446092
30,213.2598419189453,214.6931854278588
31,208.52072143554688,207.11423268964842
32,217.9989318847656,210.61738774262713
33,217.9989318847656,222.14809630408283
34,208.52072143554688,209.97958095649517
35,213.2598419189453,205.26052213618203
36,213.2598419189453,211.32393852775755
37,213.2598419189453,226.52226470750006
38,213.2598419189453,205.1186404840858
39,213.2598419189453,215.60983608861937
40,213.2598419189453,211.94476505236514
41,208.52072143554688,204.9506666530667
42,213.2598419189453,191.96270052624993
43,208.52072143554688,205.35182418858952
44,208.52072143554688,198.49767350206992
45,208.52072143554688,200.86279441999284
46,208.52072143554688,203.58074725030656
47,213.2598419189453,199.82828775988526
48,213.2598419189453,203.10719271929688
49,213.2598419189453,200.06977414476813
50,213.2598419189453,205.70388343964544
51,213.2598419189453,199.75598220360962
52,213.2598419189453,203.2160693881017
53,213.2598419189453,203.02928651133374
54,213.2598419189453,206.7798440661616
55,208.52072143554688,205.56952723463297
56,208.52072143554688,197.80898993881272
57,199.0425262451172,203.62268127257403
58,203.7816162109375,189.5741528824113
59,199.0425262451172,197.5529738632663
60,199.0425262451172,192.6978534966513
61,213.2598419189453,192.035522714069
62,208.52072143554688,217.3431943522723
63,208.52072143554688,199.08703122213464
64,208.52072143554688,198.63181025297544
65,213.2598419189453,203.700349738588
66,213.2598419189453,203.68519826128812
67,213.2598419189453,203.325096931605
68,213.2598419189453,205.76004997513996
69,213.2598419189453,204.47421807102177
70,213.2598419189453,209.21896216576783
71,208.52072143554688,203.8496974022807
72,208.52072143554688,204.11968996126276
73,213.2598419189453,211.71281577721294
74,208.52072143554688,206.64833619257877
75,217.9989318847656,199.6171637650894
76,217.9989318847656,214.85971451934057
