,y_actual,y_predict
0,340.7489318847656,336.5342357990636
1,341.64569091796875,345.6819490166388
2,341.64569091796875,343.8797342891805
3,340.7489318847656,345.63871427563265
4,340.7489318847656,346.1413090295001
5,339.85223388671875,345.29308568288394
6,340.7489318847656,344.0097338786309
7,341.64569091796875,342.5712801741171
8,340.7489318847656,342.79687875348446
9,337.1621398925781,342.3060641335563
10,337.1621398925781,339.79684190150095
11,332.6785583496094,338.8506489616548
12,331.7818908691406,337.68523275426384
13,336.2654113769531,335.5923390982314
14,334.4720153808594,339.54500941265434
15,331.7818908691406,337.89084231443303
16,333.5752868652344,336.4420738003579
17,334.4720153808594,338.55071777548983
18,332.6785583496094,339.1691422019169
19,333.5752868652344,337.44384933244766
20,330.8851318359375,335.2852845943441
21,329.98846435546875,332.26362461796606
22,327.29833984375,331.69527055569057
23,325.5049133300781,329.8425980353839
24,324.60821533203125,328.02601775872256
25,322.8148193359375,327.1512958236164
26,319.2279663085937,325.7356121858768
27,322.8148193359375,323.3816030959853
28,326.4016418457031,323.0056438229833
29,327.29833984375,325.14458779094707
30,331.7818908691406,328.07126252583873
31,334.4720153808594,332.98108118959357
32,336.2654113769531,336.7967781980237
33,338.9555053710937,340.0960289176939
34,340.7489318847656,341.6625565759573
35,340.7489318847656,343.120631050611
36,345.2325439453125,343.60752151651116
37,349.7160339355469,346.1875933330206
38,354.1995544433594,349.0447035192347
39,354.1995544433594,353.91419507517327
40,354.1995544433594,355.9880280065087
41,355.0962829589844,356.11297184326236
42,357.78643798828125,356.2911046533804
43,354.1995544433594,357.82335829772404
44,355.9930114746094,357.3397552218551
45,355.0962829589844,358.07517927878763
46,352.4061584472656,357.2176499715929
47,352.4061584472656,356.274172868552
48,350.6127319335937,354.76110653451906
49,350.6127319335937,353.1615170154863
50,351.50946044921875,352.32385781373137
51,351.50946044921875,351.82753863756653
52,350.6127319335937,351.20547391576065
53,350.6127319335937,351.7129978367111
54,350.6127319335937,351.07563543527317
55,348.8193054199219,350.5809388565217
56,347.922607421875,350.3130453384325
57,347.02593994140625,350.28126851343967
58,348.8193054199219,347.73691301966187
59,348.8193054199219,347.27739189783745
60,345.2325439453125,347.4165440107588
61,344.3358154296875,347.7198354695812
62,342.5423583984375,346.6368840356929
63,342.5423583984375,344.9874734878085
64,340.7489318847656,343.6742973457574
65,339.85223388671875,342.40649255643626
66,339.85223388671875,341.37110662591726
67,341.64569091796875,341.4281200191897
68,342.5423583984375,342.6120867728947
69,342.5423583984375,343.68417869548955
70,343.4390869140625,344.44246488146086
71,342.5423583984375,345.4527024700372
72,342.5423583984375,345.57852857015973
73,340.7489318847656,345.76595966900095
74,340.7489318847656,344.78574205053496
75,342.5423583984375,343.8379610366247
76,340.7489318847656,343.9532843667291
77,339.85223388671875,343.0420904311363
78,339.85223388671875,342.57177117286153
79,340.7489318847656,342.515628535175
80,338.9555053710937,342.7804878344605
81,336.2654113769531,342.0797865949876
82,335.3687438964844,340.66449038594476
83,333.5752868652344,339.36024811948613
84,334.4720153808594,337.82800214699785
85,329.98846435546875,336.633429053227
86,324.60821533203125,335.5853960691106
87,324.60821533203125,332.002608918227
88,326.4016418457031,327.62153069148195
89,324.60821533203125,326.7281009370265
90,326.4016418457031,326.4174176455434
91,326.4016418457031,326.28375474514803
92,324.60821533203125,326.8939395988947
93,323.7115173339844,326.9352870634767
94,324.60821533203125,327.5799262197446
95,324.60821533203125,327.0807492774499
96,323.7115173339844,326.4910943087059
97,324.60821533203125,326.2234347822059
98,324.60821533203125,325.6719127706388
99,323.7115173339844,325.68180946408177
100,324.60821533203125,325.86500569875204
101,324.60821533203125,325.54542689095337
102,322.8148193359375,325.97170202747924
103,321.0214233398437,325.7293442800296
104,321.0214233398437,325.0623148138289
105,321.9181213378906,323.54114700051247
106,322.8148193359375,323.07661232119585
107,321.9181213378906,323.8100838909336
108,322.8148193359375,324.7689200484495
109,322.8148193359375,324.513807841427
110,321.9181213378906,324.50635463392325
111,320.12469482421875,323.83656713571276
112,321.0214233398437,322.9453583833904
113,321.0214233398437,322.5199808539443
114,321.9181213378906,322.8151746694108
115,321.0214233398437,322.7042319687296
116,321.9181213378906,322.86256372010627
117,318.3312072753906,322.8296399527338
118,318.3312072753906,322.64373555311363
119,318.3312072753906,321.315963706198
120,318.3312072753906,320.2909347804449
121,319.2279663085937,320.08964831078356
122,313.8477478027344,322.14570171727087
123,315.64111328125,319.7133649018916
124,315.64111328125,318.3126835773517
125,315.64111328125,317.68056488906757
126,316.537841796875,317.62779403182145
127,317.4345092773437,318.2474651347481
128,317.4345092773437,318.22436901412016
129,318.3312072753906,318.5583900896757
130,318.3312072753906,319.1368978525495
131,320.12469482421875,319.82215181121046
132,320.12469482421875,320.76020683046
133,319.2279663085937,321.7828766606831
134,315.64111328125,321.70494211778356
135,316.537841796875,320.93162676711864
136,316.537841796875,320.11882821272957
137,317.4345092773437,318.4805782964623
138,319.2279663085937,317.1144203211421
139,319.2279663085937,319.3821939206105
140,320.12469482421875,320.5469407586194
141,321.0214233398437,321.35067117994686
142,322.8148193359375,321.9112958479248
143,321.0214233398437,324.61516072288055
144,321.9181213378906,323.6201095720332
145,322.8148193359375,323.8201800526165
146,320.12469482421875,323.83062144779154
147,321.0214233398437,323.05074666077496
148,321.0214233398437,322.2072837004234
149,319.2279663085937,321.5643361882673
150,319.2279663085937,321.8077373080489
151,321.0214233398437,320.7072633564678
152,321.9181213378906,320.94224845089525
153,322.8148193359375,321.73682251282406
154,321.0214233398437,323.1973634889831
155,321.0214233398437,323.86670985550916
156,321.0214233398437,322.96312640045545
157,319.2279663085937,323.18672646149577
158,317.4345092773437,322.6092352194601
159,316.537841796875,320.6399121380679
160,313.8477478027344,318.5866992360358
161,313.8477478027344,317.0852404191961
162,313.8477478027344,314.73171849212144
163,311.1575927734375,314.67417957675536
