,y_actual,y_predict
0,525.0,556.5379026785374
1,555.0,574.2170900058474
2,585.0,586.0034407737535
3,610.0,599.4770732585853
4,610.0,611.2482468379549
5,630.0,614.0910600999509
6,630.0,617.5224384947163
7,630.0,620.9582269867885
8,615.0,613.2374803880452
9,625.0,633.3251186616326
10,620.0,638.3942673638032
11,605.0,621.9925131249254
12,605.0,618.5991583740129
13,595.0,604.4714761895725
14,595.0,605.2826651856581
15,590.0,606.6467297953322
16,595.0,607.4778610363126
17,575.0,599.2413374230325
18,570.0,590.3155156006941
19,570.0,577.4413874412196
20,575.0,577.772478185614
21,575.0,566.2558855405326
22,590.0,578.2900945334178
23,680.0,598.1912824979399
24,655.0,654.2356380673359
25,650.0,677.9663716754213
26,660.0,672.0552708593661
27,660.0,666.3915227205501
28,670.0,665.4648859820396
29,675.0,678.1654714343226
30,675.0,676.879917313045
31,645.0,671.2597323305525
32,635.0,659.7465601999677
33,630.0,644.3043785970481
34,635.0,633.1681084411744
35,615.0,636.7613051380958
36,585.0,617.9307919926596
37,570.0,590.9889482157828
38,575.0,574.8643632144722
39,570.0,577.9029202588823
40,565.0,578.3292368360998
41,565.0,578.9351949623939
42,565.0,575.5694839921608
43,545.0,564.3393701924981
44,545.0,558.04772638237
45,520.0,549.4207908377512
46,520.0,546.8471172093234
47,560.0,546.2414602604064
48,525.0,543.5953964981372
49,550.0,544.0078911850148
50,565.0,534.9418067556492
51,530.0,539.7409499392926
52,530.0,539.8764905153009
53,525.0,530.9174154836354
54,515.0,530.1267226836918
55,510.0,529.5937624241607
56,555.0,521.5792441849403
57,560.0,524.2337247792645
58,515.0,532.2781079823202
59,540.0,536.1081860644607
60,530.0,523.8859697830344
61,530.0,526.3032920165161
62,520.0,524.8763512512148
63,525.0,521.1987979978813
64,525.0,523.9781972875055
65,500.0,521.5902774954585
66,505.0,511.4196357920887
67,500.0,502.14690065672556
68,500.0,506.44625611765315
69,500.0,498.7447431902436
70,500.0,492.4406448888493
71,500.0,495.1056666913704
72,498.0,493.2945674589297
73,520.0,498.81936391903383
74,500.0,504.281011281513
75,515.0,508.9249029054534
76,500.0,504.86307152075483
77,505.0,506.37596884728356
78,510.0,501.5055165414556
79,500.0,501.03298402682117
80,496.0,503.9881028369111
81,500.0,502.5069877909125
82,496.0,499.22912918593204
83,498.0,494.69027720586416
84,496.0,496.14380090831594
85,494.0,494.1855644263084
86,488.0,493.07563839664994
87,488.0,489.33872630919996
88,486.0,489.4750830221185
89,498.0,489.4039043204945
90,494.0,492.4618805830152
91,492.0,494.8668222750331
92,498.0,494.20544213319386
93,500.0,496.7021286391544
94,510.0,501.0748974302803
95,510.0,506.0915121928252
96,510.0,508.6922944742713
97,500.0,509.76928057285653
98,505.0,507.3421996545416
99,505.0,505.8011395541747
100,505.0,504.8487413935913
101,505.0,505.1597903969932
102,505.0,506.7594805897875
103,496.0,504.11271766575015
104,500.0,499.3363402649114
105,500.0,498.52212873872054
106,496.0,499.3438508757517
107,498.0,498.9063826683322
108,496.0,499.9679952752691
109,505.0,501.23841388880805
110,500.0,503.8368176757005
111,530.0,504.37551106173055
112,530.0,511.1466803487165
113,525.0,522.3782462535901
114,520.0,525.1753504704509
115,525.0,523.4967302921991
116,525.0,524.5864411349648
117,515.0,522.647681686368
118,515.0,520.6373307617955
119,520.0,518.6217657038828
120,515.0,519.1039937098831
121,510.0,519.1173476996548
122,500.0,515.7748031857012
123,500.0,509.92199363752434
124,496.0,506.23320539239336
125,510.0,502.7301602273082
126,510.0,503.108291113281
127,505.0,508.4122425389523
128,510.0,512.0405774928912
129,510.0,513.0716179069736
130,500.0,513.1735637600221
131,498.0,513.3923960152878
132,505.0,506.3063269570077
133,500.0,506.1221085874332
134,498.0,503.5146170420966
135,515.0,500.93304557477245
136,510.0,505.922540927964
137,498.0,508.9981158989143
138,505.0,505.6072942648695
139,505.0,503.18321167490643
140,505.0,504.9606368564174
141,500.0,503.98236702132846
142,500.0,503.8993845866994
143,500.0,503.0040702954023
144,500.0,503.9774997797886
145,500.0,503.62608225152684
146,500.0,503.99168200734726
147,500.0,503.65746116949845
148,500.0,502.0513144866836
149,496.0,501.9077792647647
150,494.0,500.897509333364
151,496.0,499.2108541729459
152,492.0,499.27379486658236
153,494.0,499.54900645119875
154,482.0,497.2891650278269
155,488.0,493.63881320090036
156,492.0,492.44092993172404
157,498.0,493.3445252563482
158,496.0,495.33513427276324
159,494.0,496.2418973380139
160,488.0,499.35302065124944
161,484.0,495.6382975381454
162,490.0,494.12867686013396
163,498.0,492.50415701277706
164,490.0,496.07947130293616
165,498.0,496.51671631640664
166,496.0,497.4682270793612
167,496.0,499.1322441884515
168,492.0,499.6469536367501
169,490.0,498.16420093876377
170,488.0,496.872069318698
171,486.0,491.6192333409883
172,482.0,489.65280053179094
173,480.0,488.00620935750106
174,476.0,486.8754987274713
175,478.0,484.6435128501222
176,474.0,481.86416700603706
177,474.0,481.30061539392983
178,480.0,479.98685093564575
179,480.0,479.3385839425173
180,482.0,484.3462460730751
181,484.0,484.60433222799725
182,480.0,487.94369958953126
183,478.0,488.702704226875
184,478.0,487.4701102649934
185,480.0,485.88395288603857
186,478.0,484.4428066998314
187,478.0,485.22702183322014
188,478.0,482.44031092495135
189,478.0,483.6696887426994
190,478.0,481.7873234134137
191,482.0,482.8948080911865
192,486.0,482.862722280331
193,490.0,486.4204997109862
194,492.0,489.7478730868417
195,498.0,494.7697718989036
196,496.0,500.6901339193031
197,510.0,504.0900917152991
198,535.0,509.4878733393408
199,530.0,522.8866793804775
200,530.0,535.6934755725947
201,560.0,534.9125817937403
202,565.0,546.5142355351691
203,565.0,559.5518492287084
204,565.0,566.2761289628045
205,560.0,569.7507585801816
206,555.0,571.661825844592
207,580.0,570.4869866783857
208,580.0,571.6570823009034
209,610.0,576.3160166591941
210,610.0,593.032856216143
211,610.0,597.4620675300872
212,610.0,600.1432991292946
213,610.0,605.8565264086265
214,610.0,608.2254800931703
215,620.0,610.7666642120485
216,620.0,620.2167497971557
217,620.0,622.2073601581126
218,635.0,625.6875723133
219,645.0,636.7930363260353
220,660.0,643.0290645065902
221,660.0,647.0214072787851
222,685.0,661.3575579898201
223,685.0,674.0104283405101
224,665.0,678.7797011821508
225,655.0,679.0036265619892
226,670.0,674.7845402502135
227,680.0,669.7921595101864
228,680.0,678.6116011804161
229,665.0,680.3142214309017
230,655.0,672.5043263285511
231,630.0,658.6172741120406
232,615.0,645.8001545275081
233,630.0,632.7656063894137
234,650.0,629.7790239552149
